time,nnz,nrows,ncols
-0.5100429260611998,5.645139197906775,4.633205779494404,4.633205779494404
-0.4544726988532698,5.844959043539426,4.633205779494404,4.633205779494404
-0.4155534314791809,5.502208552047306,4.633205779494404,4.633205779494404
-0.40276018456913404,5.6244120552600965,4.633205779494404,4.633205779494404
-2.050658793229503,5.463403198845889,4.2522946401444495,4.2522946401444495
-1.5284296082663016,5.464811348593401,4.2522946401444495,4.2522946401444495
-1.3333229320737343,5.5389530731055805,4.2522946401444495,4.2522946401444495
-1.0966712167059747,5.533736479848733,4.2522946401444495,4.2522946401444495
-2.0320310371213077,5.917623650989208,4.868938178332911,4.868938178332911
-1.7581796814819697,5.917623650989208,4.868938178332911,4.868938178332911
-2.137808968948403,5.616074118071158,4.56790818266893,4.56790818266893
-1.8030780551805412,5.60953464960779,4.56790818266893,4.56790818266893
-1.666391532411707,5.60953464960779,4.56790818266893,4.56790818266893
-1.540366304524542,5.616074118071158,4.56790818266893,4.56790818266893
-1.1083789249960019,6.198760425750797,4.902280359319367,4.902280359319367
-1.00915520719533,6.1924375358135295,4.902280359319367,4.902280359319367
-0.8955572763982164,6.197948444191461,4.902280359319367,4.902280359319367
-0.8158624347859684,6.199094184971867,4.902280359319367,4.902280359319367
-0.7477685274884234,6.207465786412563,4.902280359319367,4.902280359319367
-1.4176297834501999,6.928028595266047,6.535136453925259,6.535136453925259
-1.950859536841035,6.218521326084205,6.234106584923701,6.234106584923701
-1.4192232340798385,6.546111980268359,6.234106584923701,6.234106584923701
-1.21289390696343,6.518826387880011,6.234106584923701,6.234106584923701
-2.073657553374345,5.90289342426321,5.93307658925972,5.93307658925972
-1.7561685380180785,5.931614473247649,5.93307658925972,5.93307658925972
-1.5618691997568959,5.860743957002681,5.93307658925972,5.93307658925972
-1.451893241669744,5.523712658140762,5.93307658925972,5.93307658925972
-1.3404260485654471,5.78459732461145,5.93307658925972,5.93307658925972
-1.2393363088605607,6.008095756724584,5.93307658925972,5.93307658925972
-1.1532300464627812,6.157771872405359,5.93307658925972,5.93307658925972
-1.0601065168697261,6.215975246086687,5.93307658925972,5.93307658925972
-1.0070622816625971,6.020827236121162,5.93307658925972,5.93307658925972
-2.089002283689357,5.570322234194979,5.632047100245064,5.632047100245064
-1.8655678751041602,5.631266159021895,5.632047100245064,5.632047100245064
-1.7090309910514832,5.629312738593738,5.632047100245064,5.632047100245064
-1.5926940929817177,5.63185047591793,5.632047100245064,5.632047100245064
-1.506109960746993,5.629312738593738,5.632047100245064,5.632047100245064
-1.3098925605436693,5.659199069934575,5.632047100245064,5.632047100245064
-1.1577715589447442,5.5501830862007795,5.632047100245064,5.632047100245064
-1.119958537841364,5.560252248092208,5.632047100245064,5.632047100245064
-1.0870078469635482,5.567795410029082,5.632047100245064,5.632047100245064
-0.961709756946598,5.651577457605705,5.632047100245064,5.632047100245064
-0.9306501570239606,5.438016763967642,5.632047100245064,5.632047100245064
-0.8927120000727377,5.648962725125252,5.632047100245064,5.632047100245064
-0.8618457769610913,5.698947420435774,5.632047100245064,5.632047100245064
-0.84521097126125,5.7644122765364365,5.632047100245064,5.632047100245064
-0.8249581050365724,5.648128650956644,5.632047100245064,5.632047100245064
-0.8129335518058053,5.5761316401770005,5.632047100245064,5.632047100245064
-1.9217607461903339,6.233648078392531,5.874967445650928,5.874967445650928
-1.5971885730080515,5.892285538926542,5.874967445650928,5.874967445650928
-1.4217505694415808,6.208801596161891,5.874967445650928,5.874967445650928
-1.285695393173212,6.108492973578474,5.874967445650928,5.874967445650928
-1.2006180911366537,6.2148618550065615,5.874967445650928,5.874967445650928
-1.1439481458598666,5.6396239276992075,5.874967445650928,5.874967445650928
-1.0732512356371133,6.041052222792905,5.874967445650928,5.874967445650928
-1.0107282083583071,6.130770738368835,5.874967445650928,5.874967445650928
-1.9341962874249785,5.93498953224939,5.573937449986947,5.573937449986947
-1.5932554937650971,5.9255023760114,5.573937449986947,5.573937449986947
-1.4213378727219883,5.925347679494284,5.573937449986947,5.573937449986947
-1.2957808254283523,5.8839956848607144,5.573937449986947,5.573937449986947
-1.2301723638675202,5.884846321198446,5.573937449986947,5.573937449986947
-1.064643907054427,5.637790829348372,5.573937449986947,5.573937449986947
-1.0190018472164617,5.91650711346859,5.573937449986947,5.573937449986947
-0.9710669859521812,5.769361076658883,5.573937449986947,5.573937449986947
-0.9140034198622522,5.910485130889195,5.573937449986947,5.573937449986947
-0.8736185474927772,5.84712394433492,5.573937449986947,5.573937449986947
-0.8457738935460292,5.90506965104676,5.573937449986947,5.573937449986947
-0.7766182937684961,5.595735348626833,5.573937449986947,5.573937449986947
-0.7370460843629999,5.733907930858694,5.573937449986947,5.573937449986947
-1.1070765748714164,5.7540286140147705,5.8731769760111225,5.8731769760111225
-1.0550980413253792,5.9916499706092905,5.8731769760111225,5.8731769760111225
-0.954692671746936,6.138592236567226,5.8731769760111225,5.8731769760111225
-0.8825729167117246,6.096221197151168,5.8731769760111225,5.8731769760111225
-1.7539694488094157,6.0479124031217015,5.572147561923902,5.572147561923902
-1.5263816665999048,6.01387954459624,5.572147561923902,5.572147561923902
-1.3938874646608408,5.688198168469501,5.572147561923902,5.572147561923902
-1.2644330348936874,5.98422522737597,5.572147561923902,5.572147561923902
-1.2072582141652513,5.649694998491634,5.572147561923902,5.572147561923902
-1.1000263728641715,5.9798505458013835,5.572147561923902,5.572147561923902
-1.0671763025168797,5.731158286132505,5.572147561923902,5.572147561923902
-0.9982143825858061,5.834266161460309,5.572147561923902,5.572147561923902
-0.9214054476103279,5.7138037605672745,5.572147561923902,5.572147561923902
-0.8741350330722473,5.834765840155225,5.572147561923902,5.572147561923902
-0.8539029864641304,5.591305072770569,5.572147561923902,5.572147561923902
-0.8347111483566244,5.666117196461687,5.572147561923902,5.572147561923902
-0.7896814801737682,5.845949662506678,5.572147561923902,5.572147561923902
-0.7395803616002263,5.697713076145985,5.572147561923902,5.572147561923902
-0.7146767780374998,5.824688684511071,5.572147561923902,5.572147561923902
-0.6738342027509716,5.8305290052269,5.572147561923902,5.572147561923902
-1.7713173902870347,6.482541163997492,6.200160220160086,6.200160220160086
-2.111764326729433,6.123857518596992,5.899130224496105,5.899130224496105
-1.6188849192901495,6.197824808453754,5.899130224496105,5.899130224496105
-2.1826329837124057,5.8267484087852495,5.598100776672218,5.598100776672218
-1.8316203871472263,5.777202729534166,5.598100776672218,5.598100776672218
-1.584575887923465,5.896658469781671,5.598100776672218,5.598100776672218
-1.4332561936959969,5.896656816876559,5.598100776672218,5.598100776672218
-2.3642147644663485,5.440137366766757,5.2970707810082365,5.2970707810082365
-1.9833844524428226,5.525357127454872,5.2970707810082365,5.2970707810082365
-1.6861538623989716,5.5450038705968545,5.2970707810082365,5.2970707810082365
-1.5723029620051905,5.595355108309235,5.2970707810082365,5.2970707810082365
-1.4319861195699746,5.595355108309235,5.2970707810082365,5.2970707810082365
-1.364174581779245,5.595355108309235,5.2970707810082365,5.2970707810082365
-1.3087858516172097,5.595351800411218,5.2970707810082365,5.2970707810082365
-2.137391636035058,5.700009329299972,5.0,5.0
-1.9741618357702997,5.6846793289209465,4.451341170597793,4.451341170597793
-1.397473392865076,5.915282142875997,4.451341170597793,4.451341170597793
-1.0252212729387207,5.666449648676954,4.451341170597793,4.451341170597793
-1.4247890549163853,5.4683591477883,4.150326536498707,4.150326536498707
-1.2281553988529925,5.563373091646398,4.150326536498707,4.150326536498707
-1.0775184795661037,5.511530436869599,4.150326536498707,4.150326536498707
-0.9617773616312816,5.534140379042428,4.150326536498707,4.150326536498707
-1.5399144008225314,5.566761471681861,4.221179420598498,4.221179420598498
-1.269783159431306,5.603114046759683,4.221179420598498,4.221179420598498
-1.0325690369791793,5.747165456542698,4.221179420598498,4.221179420598498
-0.8966718695366143,5.685100120860505,4.221179420598498,4.221179420598498
-0.8511506570407795,5.437758487829866,4.221179420598498,4.221179420598498
-0.8089432153894028,5.65919811804687,4.221179420598498,4.221179420598498
-0.7580677066245999,5.562756657400079,4.221179420598498,4.221179420598498
-1.8972233851165585,5.528334252484118,4.185768733433613,4.185768733433613
-2.0220935723628815,5.704706332607342,4.525200347353163,4.525200347353163
-1.399408231570624,5.930478842611873,4.525200347353163,4.525200347353163
-1.2675338637945786,5.4773716256875336,4.525200347353163,4.525200347353163
-1.433574293432467,5.691492594705075,4.185768733433613,4.185768733433613
-1.6595558851598817,5.519730889894636,4.149957708891059,4.149957708891059
-1.3319590463677646,5.644215968807535,4.149957708891059,4.149957708891059
-0.8526328922062135,5.5197269527928325,4.149957708891059,4.149957708891059
-1.4240389679392493,5.617597871549796,4.149957708891059,4.149957708891059
-1.1968092786914433,5.644302666525265,4.149957708891059,4.149957708891059
-1.0548368085891882,5.653969456341212,4.149957708891059,4.149957708891059
-0.9259848915467079,5.653226024949053,4.149957708891059,4.149957708891059
-0.8379107695843531,5.64429577074947,4.149957708891059,4.149957708891059
-0.7758426078763981,5.617594728803915,4.149957708891059,4.149957708891059
-0.9732625057612522,5.461558549515739,5.254656818372799,5.254656818372799
-2.0639388833900116,5.439804633858747,4.2533864729877715,4.2533864729877715
-2.151995728502732,5.703244936225639,4.512016969496127,4.512016969496127
-2.1322968667299023,5.9446134343235615,4.748350856908215,4.748350856908215
-2.135548252841817,5.642192382644511,4.447328613526517,4.447328613526517
-1.8482931429774236,5.639152671440405,4.447328613526517,4.447328613526517
-1.7594757118876363,5.894139317617503,4.699135004891022,4.699135004891022
-2.152797636019076,5.5900110010893345,4.398113691730503,4.398113691730503
-1.8399819039933234,5.592519836669879,4.398113691730503,4.398113691730503
-1.6656065717162962,5.5920012269713695,4.398113691730503,4.398113691730503
-1.51861470788723,5.585451705113818,4.398113691730503,4.398113691730503
-1.6857745290735031,6.451521020459306,5.251484912986985,5.251484912986985
-1.6321597287101854,6.148044931695666,4.9504573511975085,4.9504573511975085
-2.1467277759793166,5.844684643145765,4.649432223241616,4.649432223241616
-1.8457586698327018,5.84621460153645,4.649432223241616,4.649432223241616
-1.5860635140827046,5.846314840046829,4.649432223241616,4.649432223241616
-1.4451838793937515,5.841214890159076,4.649432223241616,4.649432223241616
-1.9483459158867136,5.535638380351404,4.348402227577635,4.348402227577635
-1.5499203303783116,5.538610174812608,4.348402227577635,4.348402227577635
-1.3558668042531694,5.538548600297088,4.348402227577635,4.348402227577635
-1.2775799872689377,5.538770981349965,4.348402227577635,4.348402227577635
-1.199172987662629,5.538605148648774,4.348402227577635,4.348402227577635
-1.1423780703811424,5.53892168342173,4.348402227577635,4.348402227577635
-1.100360035318269,5.538274550665726,4.348402227577635,4.348402227577635
-1.0617154979674288,5.528896141472382,4.348402227577635,4.348402227577635
-1.9493496191360857,6.031350285094055,4.826230343017144,4.826230343017144
-2.126621263590859,5.712937452621057,4.525200347353163,4.525200347353163
-1.8532829642560242,5.710683356779074,4.525200347353163,4.525200347353163
-2.222790741854315,5.530316263083284,5.354761311551589,5.354761311551589
-2.2816644210914934,5.516589574695388,5.354761311551589,5.354761311551589
-1.8819006879220055,6.200131457584603,6.160576566065824,6.160576566065824
-1.9622946868644628,6.032421309389304,5.859546570401843,5.859546570401843
-1.8405531266125303,5.70574400833288,5.859546570401843,5.859546570401843
-2.033060836978887,5.735100452451863,5.558516574737863,5.558516574737863
-1.5955939490787305,5.5070215490932055,5.558516574737863,5.558516574737863
-1.6245741702076568,6.748510293508556,5.9726216518369455,5.9726216518369455
-1.860813819583871,6.448660878888131,5.6715921187269505,5.6715921187269505
-1.526673639102013,6.4453307763186585,5.6715921187269505,5.6715921187269505
-2.0291883891274822,6.146974085287411,5.370563048169465,5.370563048169465
-1.7168571366967582,6.146974394893912,5.370563048169465,5.370563048169465
-1.4855053752964629,6.146974394893912,5.370563048169465,5.370563048169465
-1.3699180709760888,6.140099010304087,5.370563048169465,5.370563048169465
-2.10529634739077,5.844627506326039,5.069534902712562,5.069534902712562
-1.8373758596921534,5.844628127418838,5.069534902712562,5.069534902712562
-1.671049867930216,5.844628127418838,5.069534902712562,5.069534902712562
-1.5516802350665047,5.844628127418838,5.069534902712562,5.069534902712562
-1.456366467423742,5.844628127418838,5.069534902712562,5.069534902712562
-1.3793539225679987,5.844628127418838,5.069534902712562,5.069534902712562
-1.3120966546518396,5.844628127418838,5.069534902712562,5.069534902712562
-1.2541603991630437,5.830530929982529,5.069534902712562,5.069534902712562
-1.0503026801737798,7.579289385554937,6.914756624409075,6.914756624409075
-1.470646655028003,7.241000580105937,6.613726628745095,6.613726628745095
-1.3126048256576779,6.49564727950032,6.613726628745095,6.613726628745095
-1.097235856075914,7.240747580721051,6.613726628745095,6.613726628745095
-1.7825687007321431,6.854159450268567,6.312696633081114,6.312696633081114
-1.5664541694233802,6.495647002061539,6.312696633081114,6.312696633081114
-1.3633215774274794,6.853683917534882,6.312696633081114,6.312696633081114
-1.2697104193788953,6.49564727950032,6.312696633081114,6.312696633081114
-1.15906000771616,6.853683917534882,6.312696633081114,6.312696633081114
-1.0844735360138027,6.495647002061539,6.312696633081114,6.312696633081114
-1.015486188248935,6.853542652968887,6.312696633081114,6.312696633081114
-1.837674610809323,6.303700496643758,6.011666848808657,6.011666848808657
-1.5621543466091699,6.495647002061539,6.011666848808657,6.011666848808657
-1.454618651505638,6.302009527128809,6.011666848808657,6.011666848808657
-1.3452268335820834,6.495647002061539,6.011666848808657,6.011666848808657
-1.2639861641540804,6.302009093812539,6.011666848808657,6.011666848808657
-1.1853728955097342,6.49564727950032,6.011666848808657,6.011666848808657
-1.1428183264498804,6.302009093812539,6.011666848808657,6.011666848808657
-1.1038597485579804,6.49564727950032,6.011666848808657,6.011666848808657
-1.0515528006453023,6.302009093812539,6.011666848808657,6.011666848808657
-1.0004866824127858,6.49564727950032,6.011666848808657,6.011666848808657
-0.9741045501606117,6.302009093812539,6.011666848808657,6.011666848808657
-0.9320443382085993,6.495647002061539,6.011666848808657,6.011666848808657
-0.908962962272475,6.302009527128809,6.011666848808657,6.011666848808657
