time,nnz,nrows
-2.4477017608261202,4.027349607774757,3.586362223307866
-4.062983892535186,2.7315887651867388,3.586362223307866
-3.8786700020639095,3.074450718954591,2.1903316981702914
-2.9204425284089224,3.942057683841395,5.21159837615276
-2.971945490930392,3.8519917479621575,5.21159837615276
-4.430626090384954,2.2041199826559246,1.806179973983887
-4.1444808443322,1.8573324964312685,1.505149978319906
-3.4112902969549364,3.7115541682501694,2.8926510338773004
-4.5934598195660445,2.278753600952829,2.8926510338773004
-3.9071390566611828,3.712144414214886,2.8926510338773004
-3.403853925165555,3.5153438930883807,3.586362223307866
-3.8784401558124992,2.9175055095525466,3.586362223307866
-3.3596875434098696,4.389449612680073,3.7974752875373343
-3.1829234040442516,3.598790506763115,4.195622943586937
-2.702202296507609,4.212853189947111,4.195622943586937
-4.107905397309519,2.8651039746411278,2.9827233876685453
-2.8960526778410443,4.683281241810565,3.9066043717249803
-2.983526593240802,4.683281241810565,3.9066043717249803
-3.1885657605221063,4.666443095740159,3.9066043717249803
-3.2928046710594656,3.645422269349092,3.586362223307866
-3.2645120831081034,3.645422269349092,3.586362223307866
-3.521404648588605,3.5549734583332397,4.741765954847313
-3.460459730392195,3.668758541750958,4.741765954847313
-4.029653123769907,3.7091002815511667,3.0115704435972783
-3.8591778198906894,2.90687353472207,3.586362223307866
-4.4698003017969175,1.9822712330395684,3.586362223307866
-2.715743018701068,4.099611590392529,3.887392218971847
-2.4351576503380223,4.039057018033444,3.586362223307866
-4.014124642691606,2.88930170250631,3.586362223307866
-4.3448615651886175,2.846955325019824,2.785329835010767
-4.341035157335565,2.846955325019824,2.785329835010767
-4.324221658325915,3.0034605321095067,2.785329835010767
-4.1487416512809245,3.126780577012009,2.6283889300503116
-3.931702794968546,2.8115750058705933,2.3283796034387376
-4.510041520575165,1.591064607026499,2.3283796034387376
-4.379863945026242,2.808210972924222,2.3283796034387376
-3.39018156541714,3.5289167002776547,3.586362223307866
-3.7359381292821205,3.126780577012009,3.586362223307866
-4.3979400086720375,2.271841606536499,3.586362223307866
-3.6623610678185914,3.676602169582018,3.519302849235429
-4.17134010346468,2.1760912590556813,3.4239009185284166
-4.690369832574101,0.0,2.4082399653118496
-4.052566278112949,3.218535505216528,2.4082399653118496
-3.1499851450086767,4.2001936371412,3.709269960975831
-2.6083434337683458,4.199261380177078,3.887392218971847
-2.346137496249499,4.059979716944162,3.586362223307866
-3.6017474118161177,3.2962262872611605,3.586362223307866
-3.170638325098107,3.41077723337721,3.887392218971847
-2.8932041646724493,3.346548558548474,3.586362223307866
-3.0297875247626425,3.8816699076720615,4.195622943586937
-4.1555228242543185,2.7752462597402365,4.195622943586937
-3.37984311605418,3.5588285248170117,3.586362223307866
-2.577924198832416,4.209246848753374,3.887392218971847
-2.310907009566198,4.080987046910887,3.586362223307866
-4.324221658325915,2.5390760987927767,3.586362223307866
-2.716707819192406,4.201560978116737,4.195622943586937
-3.965692470403437,2.8095597146352675,2.979092900638326
-3.7255188603110843,2.298853076409707,2.678518379040114
-4.1438755557577,2.4742162640762553,2.678518379040114
-4.167491087293763,2.100370545117563,2.678518379040114
-2.3058547825713718,4.081491328525699,3.586362223307866
-3.6009322910509276,3.2826221128780624,3.586362223307866
-3.5196911691400605,4.064457989226918,3.1264561134318045
-3.430438833949196,3.0780941504064105,2.8254261177678233
-3.843966008076379,3.6994040818153375,2.8254261177678233
-4.18111458540599,2.6599162000698504,1.6812412373755872
-3.2127166800758844,3.8136476953468965,3.2362852774480286
-3.1642713897809043,3.218010042984363,2.9355072658247128
-4.163675884293248,2.8920946026904804,2.9355072658247128
-4.169411331314856,2.8920946026904804,2.9355072658247128
-3.6894341277168006,3.518382315545344,2.9355072658247128
-3.7175591641701304,3.1290450598879582,3.586362223307866
-4.402304814074488,2.271841606536499,3.586362223307866
-4.492144128304169,2.5550944485783194,1.6989700043360187
-4.503070351926785,1.2041199826559248,1.9030899869919435
-4.003926345514724,1.5563025007672873,3.4239009185284166
-4.424812155072339,2.2227164711475833,3.4239009185284166
-4.424812155072339,2.292256071356476,3.4239009185284166
-3.0333135107977527,4.845897646148486,4.341315794596473
-3.066421104912296,4.845897646148486,4.341315794596473
-2.5618011090377824,5.38385663994093,4.341315794596473
-3.3969639437494785,3.9409644934927996,3.3119656603683665
-3.2294056971242298,3.7035492982382303,3.586362223307866
-4.522878745280337,1.9084850188786497,3.151676230847048
-4.581698708680254,0.7781512503836436,3.151676230847048
-2.8050391055918555,4.191674531959229,3.9483640559883693
-2.7859592796313346,4.191674531959229,3.9483640559883693
-3.2037032599482083,4.255441364570166,3.9483640559883693
-2.712735874201023,4.044382947073537,3.887392218971847
-2.4322433623300865,4.006252051369365,3.586362223307866
-4.05700040663396,2.651278013998144,3.586362223307866
-3.2875767628645587,3.4815859363676225,2.505149978319906
-3.1661837867392104,4.671172842715083,3.9253120914996495
-3.5445155981964547,3.368658712392227,3.586362223307866
-3.537781747353759,3.368658712392227,3.586362223307866
-4.243363891754152,2.6655809910179533,3.586362223307866
-4.180456064458132,2.5809249756756194,3.276921132065774
-4.281498311132726,1.6812412373755872,3.4239009185284166
-3.10996481945703,5.0323205342523165,4.068408519778162
-2.6888906438782896,4.116906467706483,3.887392218971847
-2.411741742485359,4.046729222266487,3.586362223307866
-3.819587367161676,2.9656719712201065,3.586362223307866
-2.6328044060981624,4.1656300623761835,3.887392218971847
-2.3639114770676253,4.056638097379652,3.586362223307866
-3.6957680578143264,3.176958980586908,3.586362223307866
-2.725207343726619,4.079687627611336,3.887392218971847
-2.442867102239847,4.032538179260007,3.586362223307866
-3.8500730408864094,2.7737864449811935,3.586362223307866
-4.525783735923745,2.367355921026019,1.568201724066995
-4.153044674980176,1.919078092376074,1.2787536009528289
-4.647817481888637,1.380211241711606,1.2787536009528289
-4.430626090384954,2.0086001717619175,1.2787536009528289
-4.384049948343599,2.4771212547196626,3.6989700043360187
-2.909808983884462,4.050998079173384,3.258397804095509
-2.8623199735483,3.368286884902131,2.957607287060095
-3.747848715025,3.406028944963615,3.011993114659257
-3.5449860266500512,3.104145550554008,2.710963118995276
-4.008773924307505,3.089905111439398,2.710963118995276
-4.623423042943488,2.2121876044039577,3.867290669854884
-3.0574408668529713,3.577261953585815,4.124895304988493
-2.9673449823108418,2.887617300335736,3.8238653093245114
-3.6184878252679757,2.979548374704095,3.8238653093245114
-4.669586226650809,6.068185861746161,4.002338880892056
-4.429457060118103,5.318864370201051,3.7013088852280753
-2.590553829762626,4.200795797608367,3.887392218971847
-2.324753398907645,4.075911761482778,3.586362223307866
-3.768861863970281,3.5656117249020585,2.5998830720736876
-3.5641078769843464,3.1950689964685903,2.298853076409707
-4.341988603342887,2.9556877503135057,2.298853076409707
-3.447221095479559,4.386249196708923,5.402137526368628
-3.56813788747003,4.345608950540594,3.7746629225378223
-3.4298775485955884,3.866995813110648,3.473632926873841
-3.9278236555210335,3.865932668193186,3.473632926873841
-4.370590400897281,2.9380190974762104,2.432969290874406
-3.569167364852782,3.346744054604849,3.586362223307866
-3.565605167973469,3.346744054604849,3.586362223307866
-3.909283551518901,2.7831886910752575,2.2648178230095364
-3.746274404749102,3.4992745818922173,2.5599066250361124
-4.649751981665837,1.2041199826559248,2.0530784434834195
-4.5376020021010435,2.710963118995276,2.0530784434834195
-4.503070351926785,2.2648178230095364,4.035469763481282
-4.185752404268079,2.2671717284030137,3.4239009185284166
-3.3642338525452153,2.7299742856995555,2.3891660843645326
-4.002176919254275,3.354876422516234,2.785329835010767
-3.541120523883117,3.368286884902131,3.586362223307866
-3.532199574883827,3.368286884902131,3.586362223307866
-2.7089021130314612,4.104964845527823,3.887392218971847
-2.433757011569577,4.0392554438064865,3.586362223307866
-2.7790685798637575,3.7972675408307164,4.124895304988493
-3.3614608270080795,3.2022157758011316,3.8238653093245114
-3.3366006418349703,3.2247919564926817,3.8238653093245114
-4.304518323509803,1.5185139398778875,2.1172712956557644
-4.094743951251549,2.8536982117761744,2.1172712956557644
-4.135488918941608,2.9459607035775686,2.724275869600789
-4.645891560852599,1.9590413923210936,1.5185139398778875
-4.686132779630847,1.146128035678238,1.5185139398778875
-3.2548775636153233,3.6596310116070008,3.586362223307866
-3.7486294945032976,3.1283992687178066,3.586362223307866
-3.0896686026171496,3.2805783703680764,3.2853322276438846
-3.4864627915659354,3.113943352306837,3.2853322276438846
-3.5598610569068163,3.2805783703680764,3.2853322276438846
-3.947498436586219,2.9111576087399764,3.2853322276438846
-4.453457336521869,2.5599066250361124,3.7673785241141804
-2.8952193611311543,3.696705780933917,4.124895304988493
-2.8099934438974103,3.0178677189635055,3.8238653093245114
-3.471932159405793,3.0927206446840994,3.8238653093245114
-3.4732331014380726,3.0927206446840994,3.8238653093245114
-3.4047132600372136,3.1631613749770184,3.8238653093245114
-2.783963481298618,2.424881636631067,3.52283531366053
-3.37079332294943,2.4149733479708178,3.52283531366053
-3.3530368551100556,2.5024271199844326,3.52283531366053
-3.2965194654846544,2.482873583608754,3.52283531366053
-3.9885564379779255,2.48572142648158,3.52283531366053
-3.9652512568535108,2.4913616938342726,3.52283531366053
-3.9677842967020185,2.5024271199844326,3.52283531366053
-3.8988374177851584,2.5774917998372255,3.52283531366053
-2.9811580874594337,3.925776053836746,4.195622943586937
-2.7345642192676656,3.847880997445375,3.8945929479229555
-3.423048531937356,3.3506356082589543,3.8945929479229555
-3.8725388374884626,3.125481265700594,3.8945929479229555
-3.058771398068425,3.847880997445375,3.8945929479229555
-4.503070351926785,1.6434526764861874,3.8945929479229555
-2.696169169998212,4.189799010639827,4.195622943586937
-2.4865812855645624,3.982225991674675,3.8945929479229555
-2.6073645908047602,4.072470482303893,3.8945929479229555
-4.191789027075778,2.733999286538387,3.8945929479229555
-3.334175197161909,3.5058280338548364,3.8945929479229555
-3.9918258159935736,3.161368002234975,3.0354297381845483
-3.9491177893359706,3.161667412437736,2.311753861055754
-3.9755553828686505,3.161667412437736,2.311753861055754
-4.001740661576301,2.7788744720027396,2.311753861055754
-3.4255404396397733,3.885643871835764,2.833784374656479
-4.429457060118103,2.639486489268586,2.833784374656479
-3.3061412002990704,4.295479132678017,4.290946784734306
-3.13187243854979,4.295479132678017,4.290946784734306
-3.385692433140704,3.975293915356206,3.06595298031387
-4.115204636051019,3.245265839457461,3.06595298031387
-3.306369767093737,3.865340905624584,3.3010299956639813
-3.677571880514331,3.866936817731639,3.4050046650503694
-3.5976853014955887,3.104145550554008,3.104145550554008
-3.9028121274291045,3.5499836111596887,3.104145550554008
-2.608109085252998,4.190555792335172,3.887392218971847
-2.3395263223017078,4.0717347638797605,3.586362223307866
-2.8628865265717667,3.368286884902131,2.957607287060095
-4.764471553092451,5.593565166629272,4.616370472291269
-4.404503778174426,5.128534964542033,4.315340476627288
-4.860120913598763,5.262334787658619,4.315340476627288
-2.564614368913809,4.2275782202996,3.887392218971847
-2.306759487054386,4.075911761482778,3.586362223307866
-4.345823458122039,2.846955325019824,2.785329835010767
-3.677615291254596,2.6981005456233897,3.1763806922432702
-4.20342566678957,3.5439439424829065,3.1763806922432702
-4.391473966422806,3.176958980586908,3.1763806922432702
-3.26198885560955,3.6820547770738075,3.586362223307866
-3.237170696993736,3.6820547770738075,3.586362223307866
-3.729251309771251,3.156851901070011,3.586362223307866
-2.5267992476526424,4.3375990117399885,4.195622943586937
-3.1509247181402062,3.768490105171245,4.195622943586937
-3.912325039963243,3.5689054149828787,2.798650645445269
-4.72584215073632,8.02938377768521,6.487138375477186
-4.798602875679548,7.4031205211758175,6.187520720836463
-4.476253533188435,1.8325089127062364,1.462397997898956
-3.6272536493951546,3.2111205412580492,2.7535830588929064
-3.6189011717786057,3.2111205412580492,2.7535830588929064
-3.7699088802512533,3.1024337056813365,2.7535830588929064
-4.782516055786093,6.117271295655764,4.521295029251213
-4.471083299722345,5.897834843255212,4.220265033587232
-4.892790030352131,4.709329333115979,4.220265033587232
-4.665546248849069,1.4471580313422192,2.385606273598312
-4.30189945437661,3.200303182981585,2.385606273598312
-2.3347220890485234,4.070370390367003,3.586362223307866
-3.7470984472076543,3.241795431295199,3.586362223307866
-3.640373180849648,3.241795431295199,3.586362223307866
-2.8658962376257104,4.417903281991229,4.414923234177824
-2.86948290142404,4.41788669035088,4.414923234177824
-4.424812155072339,1.6334684555795864,3.586362223307866
-4.156144577376839,3.188647295999717,2.6334684555795866
-3.924599044486102,2.7442929831226763,2.3324384599156054
-4.380906669373258,2.8068580295188172,2.3324384599156054
-3.0055900141569785,3.90449915539782,4.195622943586937
-4.123205023799299,2.8208579894397,4.195622943586937
-3.392823872651104,3.837588438235511,4.255971638728724
-3.1324376494877315,3.658964842664435,2.526339277389844
-2.9719577049092503,3.288696260590256,2.225309281725863
-4.0655015487564325,2.569373909615046,2.225309281725863
-4.519993057042849,2.2695129442179165,3.953856298224986
-3.3799566460675674,3.7702627381705933,3.0863598306747484
-2.6814608721939996,4.127493544756782,3.887392218971847
-3.799778973808124,3.00987563371216,3.586362223307866
-3.242808259134445,3.4565178578052627,3.0993352776859577
-4.696803942579511,6.060697840353612,4.857042870223867
-4.407823242604133,5.708770914289924,4.556012874559886
-2.5836990739495103,4.208011148892835,3.887392218971847
-3.7129824986778983,3.2730012720637376,3.586362223307866
-2.4111100738906397,4.0522320902523346,3.586362223307866
-3.811549643813415,3.016615547557177,3.586362223307866
-3.1812853052549763,3.346157302232008,3.8238653093245114
-3.3223647643161502,3.307923703611882,4.816479930623699
-4.614393726401688,2.305351369446624,3.0277572046905536
-3.1677210687846564,4.823858794206908,4.3979400086720375
-2.924515085108311,4.375700184587989,3.724930914192398
-2.887743646291279,3.4307198878632823,3.4239009185284166
-3.6737870700005697,3.967641564083011,3.4239009185284166
-3.5550188879120554,4.005695181118511,3.4239009185284166
-4.317854923626168,1.8512583487190752,3.151676230847048
-4.356547323513813,1.2041199826559248,3.151676230847048
-4.5718652059712115,2.0492180226701815,2.0492180226701815
-4.30189945437661,1.7481880270062005,1.7481880270062005
-3.1181242575837094,4.120178938471115,3.6938148538894167
-2.9461612462629145,3.8073997127594854,3.3928727454020793
-2.74965563983395,4.174234304941022,4.195622943586937
-2.6024388613275193,4.249271753073101,4.195622943586937
-3.221168164656552,3.550717423469283,4.195622943586937
-2.715152092665703,3.8662873390841948,4.124895304988493
-2.6278081240051265,3.200303182981585,3.8238653093245114
-3.22435970209952,3.327563260187278,3.8238653093245114
-4.001304841688344,2.8208579894397,3.586362223307866
-3.2649594956029766,3.666049738480516,3.586362223307866
-3.447063018103648,3.4499409887733377,3.586362223307866
-4.135488918941608,2.8169038393756605,3.586362223307866
-4.453457336521869,1.0413926851582251,1.3010299956639813
-4.464705879957229,1.0413926851582251,1.3010299956639813
-2.330502743343482,4.070813359702716,3.586362223307866
-4.617982957425132,1.968482948553935,2.3443922736851106
-3.8743561076426083,2.920123326290724,3.586362223307866
-3.36817081349937,3.17666993266815,3.8238653093245114
-3.369826470213229,3.17666993266815,3.8238653093245114
-3.308281243836402,3.245018870737753,3.8238653093245114
-4.774690718274138,0.8450980400142568,0.7781512503836436
-3.277324130593178,4.757441581769158,4.2286826097129655
-3.1694684284341568,4.340325113748292,4.2286826097129655
-4.154281982033341,3.2079035303860515,2.6334684555795866
-3.938133027861437,2.787460474518415,2.3324384599156054
-4.609064892896621,2.2576785748691846,2.3324384599156054
-4.3851027839668655,2.8095597146352675,2.3324384599156054
-3.25328719931797,4.4409562854218105,3.659440781870318
-2.9152807679887025,4.050998079173384,3.258397804095509
-2.8660493457859952,3.368286884902131,2.957607287060095
-3.160006259254733,4.652275357482643,4.271562825432305
-3.066259194627434,5.002088270703625,4.271562825432305
-4.369572124974976,0.7781512503836436,3.151676230847048
-3.8419090268144402,3.7096091210726487,2.5634810853944106
-3.7272304134482406,2.561101383649056,2.2624510897304293
-4.099086932262331,3.3420276880874717,2.2624510897304293
-3.3638231417668503,3.561101383649056,3.586362223307866
-4.432973633840939,2.2671717284030137,3.4239009185284166
-4.336299074610352,3.002166061756508,2.2671717284030137
-2.6520419319592032,4.155093007530402,3.887392218971847
-2.6794320919170773,4.134591434710877,3.887392218971847
-3.7923090945423272,3.0310042813635367,3.586362223307866
-4.422508200162775,2.146128035678238,3.586362223307866
-2.7755368652118166,3.969509098596567,2.9030899869919438
-2.5680061618696475,3.662190990859007,2.6020599913279625
-2.6097309685349512,4.267851981315605,4.195622943586937
-3.2464161751563014,3.5788683286660286,4.195622943586937
-2.9879688651145893,4.123361558746296,3.5284024379536176
-4.321481620959886,2.90848501887865,1.6532125137753437
-4.435333935747911,1.6532125137753437,1.6532125137753437
-4.425968732272281,1.6532125137753437,1.6532125137753437
-4.171984935776023,2.69196510276736,2.2013971243204513
-2.3146605058104894,4.077513251497662,3.586362223307866
-3.602338028777858,3.2949069106051923,3.586362223307866
-3.3658654639374292,3.4868553552769432,3.186391215695493
-3.5209561871570685,4.314372900009328,3.184691430817599
-3.5591223896897075,3.3575537197430814,4.00177696707744
-3.569924944448061,3.3575537197430814,4.00177696707744
-3.33060872846387,3.569490954348783,3.586362223307866
-3.192904223769159,4.558312486160559,3.4265112613645754
-2.730459037687051,3.8312296938670634,4.124895304988493
-2.650475762310184,3.1360860973840974,3.8238653093245114
-3.3255889958343743,3.2427898094786767,3.8238653093245114
-3.2792694581799684,3.281941933440825,3.8238653093245114
-4.052076380168273,2.846955325019824,2.785329835010767
-4.013676222949234,3.0034605321095067,2.785329835010767
-3.6906679801240174,3.354876422516234,2.785329835010767
-4.424812155072339,2.2405492482826,1.7634279935629373
-4.137868620686963,1.7323937598229686,1.462397997898956
-4.434152181326482,1.2041199826559248,1.4313637641589874
-4.474955192963154,1.2041199826559248,1.4313637641589874
-4.505845405981558,2.12057393120585,2.12057393120585
-4.262012673666569,1.8195439355418688,1.8195439355418688
-4.667561540084395,1.8195439355418688,1.8195439355418688
-4.567030709125595,1.591064607026499,1.2304489213782739
-4.58838029403677,1.5797835966168101,1.2304489213782739
-3.608623760830351,3.1838390370564214,3.782759192623997
-2.9158063556744565,4.0455967718675785,3.258397804095509
-2.867269759513277,3.354876422516234,2.957607287060095
-3.18958600365779,3.707910665713106,2.957607287060095
-4.45717457304082,2.3443922736851106,2.734799829588847
-3.557502984926712,4.033785516842231,2.734799829588847
-3.09735484972357,4.043637309592571,4.537201832576845
-3.1123770741245083,4.043637309592571,4.537201832576845
-2.965816893408313,3.7570922201189325,4.985318673036137
-4.330683119433888,2.413299764081252,3.586362223307866
-3.065233479913485,4.9325650786827255,4.494850021680094
-3.5962790913733103,3.724275869600789,3.162564406523019
-3.4183005964491304,3.397070549959409,2.8615344108590377
-4.476253533188435,2.1760912590556813,2.8615344108590377
-3.875753428637105,2.4756711883244296,1.724275869600789
-3.4771764136215286,4.173448514744314,2.7715874808812555
-3.609999808159778,3.2412973871099933,2.3201462861110542
-3.4239329063635964,2.8948696567452528,2.0211892990699383
-4.2403321553103694,2.1172712956557644,2.0211892990699383
-4.2441251443275085,2.1172712956557644,2.0211892990699383
-2.9117469334394097,4.0475085055940125,3.258397804095509
-2.8634474770844722,3.368286884902131,2.957607287060095
-3.533162025332233,3.377124042346456,2.957607287060095
-3.1862322582653513,3.7074850119674734,2.957607287060095
-2.676417920151005,4.129689892199301,3.887392218971847
-2.399586932058463,4.051731196059849,3.586362223307866
-3.9251433487643697,3.016615547557177,3.586362223307866
-3.799094808315008,3.016615547557177,3.586362223307866
-4.443697499232712,2.1367205671564067,3.586362223307866
-3.720307966133749,2.9122220565324155,3.938569756221061
-4.480172006224281,2.0253058652647704,1.5797835966168101
-3.960268703901309,2.8948696567452528,3.219060332448861
-3.225577202443269,3.6851144690465394,3.586362223307866
-2.6378758151523956,4.161487791087453,3.887392218971847
-2.367070201491666,4.057057208637422,3.586362223307866
-3.2842464475141346,3.6378898165807905,3.586362223307866
-3.4913221748345067,4.1784301399477375,2.7715874808812555
-2.557360339660463,4.229502662085074,3.887392218971847
-2.847476221731585,3.42422807069598,3.887392218971847
-2.6840653227043183,3.3602146132953523,3.586362223307866
-4.229884705212898,2.225309281725863,3.586362223307866
-4.498940737782249,1.4471580313422192,3.586362223307866
-4.896196279044043,5.977031840689362,1.9344984512435677
-4.183758700008217,2.4742162640762553,2.0
-4.6777807052660805,2.0,2.0
-4.619788758288394,2.4742162640762553,2.0
-2.910398647817629,4.050998079173384,3.258397804095509
-2.8616088726880657,3.368286884902131,2.957607287060095
-3.184587633812394,3.708505880955237,2.957607287060095
-3.5872035712834567,4.029464946638236,3.2132520521963968
-3.083419203346213,4.04871363808097,3.292256071356476
-2.9132238733829507,3.7466341989375787,2.9912260756924947
-3.882828172485733,2.972665592266111,2.9912260756924947
-3.874746513975202,2.972665592266111,2.9912260756924947
-3.7398093167300375,3.571592383361307,2.9912260756924947
-2.6470326010930694,4.148324963038817,3.887392218971847
-3.0408817777591697,4.491487761029827,4.395343869356829
