time,nnz,nrows,ncols
-1.6413818674670397,6.654097572065596,5.328245012464385,5.328245012464385
-2.436765796929169,5.141456044755648,5.688756981275715,5.688756981275715
-2.4859705223601187,5.102697769738766,5.563819133923581,5.563819133923581
-1.0166818420236345,7.047270972348938,5.741476213124624,5.741476213124624
-1.3411942372971124,6.745504967419558,5.440446217460643,5.440446217460643
-0.23359161484013014,7.120649597137295,6.197065425678339,6.197065425678339
-0.5373864059501627,6.640350234381365,5.896035430014358,5.896035430014358
0.2642675255232344,7.751312213825309,8.029395953995316,8.029395953995316
-0.23523822672467634,8.075733047726265,8.029395953995316,8.029395953995316
-1.5634080432052304,6.420571250686354,5.003938509932801,5.003938509932801
-0.9784510059267021,6.247595241150637,4.827847250877119,4.827847250877119
-1.4815755603278122,4.995551837152325,4.827847250877119,4.827847250877119
-1.0241772726620684,7.0451390493876,6.22953338394709,6.22953338394709
-0.6471732738850103,6.7824747741336475,5.752411105200373,5.752411105200373
-1.8987582934630345,5.883732960119331,5.752411105200373,5.752411105200373
-1.8948544349904215,5.55634713429541,5.752411105200373,5.752411105200373
-2.0871575105320885,5.9434925373390355,5.627472368592073,5.627472368592073
-1.1875760013562466,6.806468955082548,5.7760928911601015,5.7760928911601015
-1.4644350052092932,6.441947942377132,6.294748315714418,6.294748315714418
-3.8949055743841208,3.228400358703005,5.6926892056291845,5.6926892056291845
-4.198968996314266,2.9656719712201065,5.6926892056291845,5.6926892056291845
-2.307417437725091,5.832697917406202,5.6926892056291845,5.6926892056291845
-1.5365385349687584,6.143049167522322,6.12471610363175,6.12471610363175
-1.20758099283706,6.340434199327797,5.999778887830889,5.999778887830889
-1.4506325250277083,6.5352738609355265,5.255663194353216,5.255663194353216
-2.0102832800518953,5.694362979324643,5.255663194353216,5.255663194353216
-2.1057908622564896,5.743824004962499,5.255663194353216,5.255663194353216
-1.591449692901835,5.451996626150171,6.059608851738971,6.059608851738971
-2.0837224371446705,5.625182760735108,5.613248620817374,5.613248620817374
-1.4197583500576756,5.892285538926542,5.874967445650928,5.874967445650928
-1.8655009578638682,5.673157351899464,5.874967445650928,5.874967445650928
-1.9076162571223647,6.047142416584514,5.874967445650928,5.874967445650928
-3.0453248592858353,4.81646667680568,4.691541194015399,4.691541194015399
-3.2259263137819265,4.691541194015399,4.691541194015399,4.691541194015399
-3.1842376825431993,4.691523522168154,4.691541194015399,4.691541194015399
-1.4842294459165026,6.576597013333537,6.10395074065656,6.10395074065656
-2.0440401193742885,6.273038330278399,5.802921428688871,5.802921428688871
-1.3364667955342169,6.094369793087358,5.626830853328405,5.626830853328405
-2.0060041768861283,4.343467677469264,5.626830853328405,5.626830853328405
-2.3111043167714977,6.094366298336134,5.626830853328405,5.626830853328405
-1.3014862444425281,5.966870735277815,5.501891433024889,5.501891433024889
-2.3866191340856964,5.966870735277815,5.501891433024889,5.501891433024889
-3.1035151196123594,4.3434479838072315,5.501891433024889,5.501891433024889
-0.19355952746872251,7.215944078250233,7.529662583345635,7.529662583345635
-0.10107964909482298,6.852166358836936,7.353571965634509,7.353571965634509
-0.8371787964738121,6.886214267983742,7.353571965634509,7.353571965634509
-0.044956714677958566,6.56509186638186,7.228633870369816,7.228633870369816
-0.6006534202554361,6.97892562175847,7.228633870369816,7.228633870369816
-1.0238793817001846,6.927972618688428,7.228633870369816,7.228633870369816
-1.3115339031818485,6.8180126541631285,6.727064410009569,6.727064410009569
-1.0742172481151726,5.845617641594522,6.602125130614923,6.602125130614923
-1.3408551909946986,5.977070300976863,6.602125130614923,6.602125130614923
-0.7090621052698272,7.005716612413731,5.4548098102675935,5.4548098102675935
-1.6151378470838806,5.822282524429508,5.4548098102675935,5.4548098102675935
-1.1225975519256195,7.0456593289150815,6.569703894849199,6.569703894849199
-2.6477692296268356,5.313363061923689,5.727571347551332,5.727571347551332
-1.6621834663379986,6.545615096485805,5.727571347551332,5.727571347551332
-1.7790633573417882,6.412099185087802,5.602632882019347,5.602632882019347
-1.6793843477449772,5.5495096435894995,4.310693312343361,4.310693312343361
-1.3515746057831042,6.101575246255933,4.816479930623699,4.816479930623699
-1.2117015014752024,6.054061219054556,4.640391984959323,4.640391984959323
-1.2728712746112407,5.794107262138328,4.515449934959718,4.515449934959718
-1.5176481687753602,6.497457672467687,6.145538235712233,6.145538235712233
-1.5819457632035776,6.322535594075675,6.145538235712233,6.145538235712233
-1.5896327991893868,6.49718406457206,6.145538235712233,6.145538235712233
-1.8284549058108273,6.197473535014777,6.020601569978437,6.020601569978437
-0.9508168773957963,7.257251268491932,7.081253668717222,7.081253668717222
-1.4596655189615322,6.722264450600887,6.604134214939643,6.604134214939643
-1.5823024991640093,5.838320062328791,6.479195118143524,6.479195118143524
-1.5005699968354451,6.587510043323462,6.479195118143524,6.479195118143524
-1.2007421811842345,6.438027852141919,4.220526483527043,4.220526483527043
-2.1114751180950746,5.087131619103689,4.220526483527043,4.220526483527043
-2.846014499069681,5.293596767448964,5.293601185343362,5.293601185343362
-1.5863499233937275,6.060403175459535,5.9422283705578645,5.9422283705578645
-0.10049576158037425,6.739954260689628,5.418539921951662,5.418539921951662
-0.9030830383358223,6.4383144623939454,5.418539921951662,5.418539921951662
-0.3459659994345801,7.9059269581740175,6.316716606515524,6.316716606515524
-0.33766722956024503,5.960438905904507,6.140624300239107,6.140624300239107
-2.221126250617632,5.794398808448697,6.140624300239107,6.140624300239107
-0.5203858253028101,7.730863799134541,6.140624300239107,6.140624300239107
-0.6269959952327263,7.604219571028904,6.015686610851542,6.015686610851542
-1.1321102085151538,6.990351732449411,5.666314825497521,5.666314825497521
-1.2629871574266307,6.858038254388135,5.541377025305635,5.541377025305635
-1.3415745506615884,6.8889664659272,5.541377025305635,5.541377025305635
-2.352665939675612,5.693702332344439,5.858288700422021,5.858288700422021
-1.990753126041217,5.636495920195768,5.733349763193615,5.733349763193615
-2.1239490945532298,5.375420340928211,4.751994638090036,4.751994638090036
-1.5297556724136605,6.19387005385888,4.575903379034354,4.575903379034354
-1.3954521264919324,5.218511873072134,4.450972329938457,4.450972329938457
-1.5047693557587303,6.2453522453404275,4.8796004464453935,4.8796004464453935
-1.405432882860476,5.187131373385223,4.754661709837094,4.754661709837094
-1.9040081868984915,5.046065730230688,6.348076944712862,6.348076944712862
-1.6594032148510047,6.225758853950956,6.223137558593673,6.223137558593673
-2.0474065936752304,4.983923832482064,6.223137558593673,6.223137558593673
-2.7770963284693786,4.707536112449783,4.67170959148784,4.67170959148784
-1.983752441934947,6.102461148383434,4.67170959148784,4.67170959148784
-2.176229821097229,5.427393592570064,4.849259672166093,4.849259672166093
-1.9757073037168402,6.0203902898981765,4.673168413110412,4.673168413110412
-2.0843015910452394,5.907596219077064,4.548229676502112,4.548229676502112
-1.9053856441840804,4.8040303336770105,4.548229676502112,4.548229676502112
-2.569360663835345,4.865026944232162,4.548229676502112,4.548229676502112
-2.0785210992621943,5.903088901254382,4.548229676502112,4.548229676502112
-2.6814003920326708,4.845228308819484,4.548229676502112,4.548229676502112
-2.707717339999378,4.815378484965918,4.548229676502112,4.548229676502112
-2.1504810845811138,5.876258265058263,4.548229676502112,4.548229676502112
-1.4039045567343131,6.367389470376809,7.405790162302506,7.405790162302506
-1.6680749168755626,5.5917433574598405,7.104760166638525,7.104760166638525
-1.8209741613781958,5.768974604560474,7.104760166638525,7.104760166638525
-1.7171966857082717,6.331672214078742,4.9135913518818946,4.9135913518818946
-1.7008720301819413,4.111564935454498,4.788656147918084,4.788656147918084
-0.9173941273021015,7.281540127335179,5.717335917481093,5.717335917481093
-2.0053969319292206,5.742604171694326,5.458720923502273,5.458720923502273
-2.109601339276874,5.524606402147965,5.458720923502273,5.458720923502273
-1.3992927691453279,6.67749197719844,5.458720923502273,5.458720923502273
-1.3280712726316009,5.519640327521895,5.333781683460156,5.333781683460156
-1.9720513568274987,5.520222746759794,4.979653066204932,4.979653066204932
-1.6535609576945258,5.870159179880311,6.761508368919262,6.761508368919262
-1.9141709023208668,5.426312774340519,6.460478373255281,6.460478373255281
-2.7140445827222894,4.80757561444166,4.852181008305475,4.852181008305475
-3.5648534853845204,3.130333768495006,4.7272483754965595,4.7272483754965595
-1.5136488774686698,6.570591970362057,6.587364064248337,6.587364064248337
-1.3919266815255753,5.332894734347826,6.411272805192656,6.411272805192656
-1.9083224928689189,5.066921972093997,6.411272805192656,6.411272805192656
-1.944816686159299,4.990866969581924,6.28633519168761,6.28633519168761
-1.2656402864653042,6.7990260891530285,6.622659490431896,6.622659490431896
-1.4478210969189356,6.622784760569538,6.446568231376214,6.446568231376214
-1.287867382846283,6.798469018522621,6.446568231376214,6.446568231376214
-1.1129912506144484,6.497656551815658,6.321629494767914,6.321629494767914
-1.5912802008819094,6.497597173769395,6.321629494767914,6.321629494767914
-2.522515537484561,5.518330971240925,5.42422807069598,5.42422807069598
-1.3324938142748555,6.6589172200445175,6.671537533955489,6.671537533955489
-1.3847961454144995,6.789758341757992,6.086206732686863,6.086206732686863
-1.086199388503551,6.488186771916874,5.785178161438929,5.785178161438929
-1.7075268356712938,6.309585458339755,5.60908725848653,5.60908725848653
-0.7396638208441854,7.630238656354654,6.681422155721009,6.681422155721009
-0.48842008299741496,7.3287240478788025,6.380392160057028,6.380392160057028
-1.718087565096309,6.217028354148451,5.950231916550452,5.950231916550452
-2.7013630333994954,5.150998840497312,5.660342682548468,5.660342682548468
-1.0987220817811811,7.1225828249585055,5.660342682548468,5.660342682548468
-1.0817095840245132,5.2225526045938055,5.484251423492787,5.484251423492787
-2.05082670668579,5.842049162888338,4.8843024687087695,4.8843024687087695
-1.8411883660817971,5.77060461416309,4.7082168782948015,4.7082168782948015
-2.531694032936786,5.431082185732662,4.7082168782948015,4.7082168782948015
-2.759885263491418,4.38246732201583,5.233777644779455,5.233777644779455
-1.372368936025304,6.663655703653267,5.469414029244275,5.469414029244275
-1.7397091340083475,6.2810538309034945,5.293322770188594,5.293322770188594
-1.998993603770731,5.980903315334764,5.168385507146134,5.168385507146134
-1.8399638776162035,6.070713730987649,5.168385507146134,5.168385507146134
-1.366705296966001,6.784017852259028,5.351442622481076,5.351442622481076
-1.8386589548108534,5.953278754781295,5.050414560301716,5.050414560301716
-1.4823120045336275,6.42720038048708,5.050414560301716,5.050414560301716
-1.4300248157979292,5.203739808633858,4.874325234722049,4.874325234722049
-1.7359877846910474,6.239737307546393,4.874325234722049,4.874325234722049
-1.5370706908853058,5.166681677173565,4.7493884315811545,4.7493884315811545
-1.5927927108716273,6.467761968022282,7.632013660121703,7.632013660121703
-0.6980762779257743,7.637876819544083,7.632013660121703,7.632013660121703
-0.9560446568156257,6.111873860224244,4.816479930623699,4.816479930623699
-0.7880096047307112,7.501482390395102,6.622659490431896,6.622659490431896
-0.7832694860497548,4.256645598044452,6.446568231376214,6.446568231376214
-0.9205329374893885,7.3254807706278715,6.446568231376214,6.446568231376214
-0.9154952167537724,4.041629508475138,6.321629494767914,6.321629494767914
-2.7175818291223526,4.005695181118511,6.321629494767914,6.321629494767914
-2.9397253308064455,3.974787932213558,6.321629494767914,6.321629494767914
-1.5360965641934412,6.493849645661745,6.532483019381197,6.532483019381197
-1.479123618311658,6.527723966342891,6.356393034710527,6.356393034710527
-1.7842725736022662,5.6120162783047745,6.231454298102227,6.231454298102227
-2.2540224087292935,5.162827173743209,6.231454298102227,6.231454298102227
-1.6374949063335889,6.408343437216648,6.231454298102227,6.231454298102227
-1.740910462995506,6.512995067056985,5.235265770822367,5.235265770822367
-0.710549294601997,6.38648469691439,5.059173248517065,5.059173248517065
-1.3831853752084813,6.6393430288669535,5.1272603386811255,5.1272603386811255
-1.7310103922842688,5.576464594015691,4.951172319456415,4.951172319456415
-1.9079393667810853,5.66692774619822,4.826230343017144,4.826230343017144
-1.969076600372781,5.442409210077785,4.826230343017144,4.826230343017144
-0.8643712954774577,7.66886747417399,6.549297599198629,6.549297599198629
-2.140373621037762,6.19614577506825,5.84450886131164,5.84450886131164
-1.2210330425150262,7.045960258741038,6.44391355041783,6.44391355041783
-1.6028824547837301,6.744942764739836,6.1428835547538485,6.1428835547538485
-0.32852816190018147,7.631962988361459,6.6855240891059236,6.6855240891059236
-1.4435358752537124,6.564986637473528,6.208403730286751,6.208403730286751
-0.7307182740618087,6.271483804906972,6.250590758700192,6.250590758700192
-1.7335354559168652,6.225490200071284,6.250590758700192,6.250590758700192
-1.7813017304999148,4.896983418904129,4.742568034366142,4.742568034366142
-1.8119268921764982,5.939827641939071,4.742568034366142,4.742568034366142
-1.011934474965805,7.24274511134852,6.33159936047751,6.33159936047751
-0.8537975202198906,6.93808671592019,6.030571388689708,6.030571388689708
-2.9831796842697016,4.312367794715973,6.030571388689708,6.030571388689708
-1.714028845826621,6.616499669862671,5.729539773925538,5.729539773925538
-1.7123975539754512,6.424994277357812,5.108355267028323,5.108355267028323
-1.07959071814094,7.150056093550687,7.0782283727359445,7.0782283727359445
-3.6147119681496447,3.340047317661393,6.902136206911814,6.902136206911814
-1.9789017054985103,5.699450068606371,6.777197651657356,6.777197651657356
-1.7183962853594612,6.468425614538259,5.774611113486288,5.774611113486288
-1.7041009840359953,6.151412756545326,4.752363485275562,4.752363485275562
-1.4587141286925378,5.156903347543223,4.576272226219881,4.576272226219881
-1.7694489037049148,5.932776042063838,4.451341170597793,4.451341170597793
-1.2148375073945488,6.860242750852747,6.849176091594455,6.849176091594455
-1.389390933384313,6.426534032762883,6.724237354986155,6.724237354986155
-1.3143460246137548,6.3863098680640995,6.724237354986155,6.724237354986155
-1.858728998302143,5.6455548956007675,6.724237354986155,6.724237354986155
-0.48064460772634826,7.0852655975496495,5.336561791066133,5.336561791066133
-0.3236448147434358,6.962507605901573,5.160471532452702,5.160471532452702
-0.2386232686360268,6.872050163685173,5.035533796284348,5.035533796284348
-1.935815402816491,6.086156875181711,4.570461210112099,4.570461210112099
-2.6146708339029643,5.027863117258303,4.570461210112099,4.570461210112099
-1.7102104443930894,6.038123200593378,5.376670010190154,5.376670010190154
-1.8031912177508627,6.205320773923327,5.376670010190154,5.376670010190154
-0.8935575092862951,6.850797507476418,4.556302500767287,4.556302500767287
-1.3286966107627853,6.276514651608961,4.2552725051033065,4.2552725051033065
-1.2954094036979513,6.34621209934039,4.2552725051033065,4.2552725051033065
-0.6267771093156391,6.272950311854804,4.079181246047625,4.079181246047625
-0.5651820867073057,6.118846482720561,3.9542425094393248,3.9542425094393248
-1.206391889663271,6.816184274377129,6.7857603562409246,6.7857603562409246
-1.0787688621411724,6.402039448576978,5.079850267802029,5.079850267802029
-0.6600459823078813,6.955741612955507,5.4011523015739265,5.4011523015739265
-2.404491653370835,5.018825278003951,5.4011523015739265,5.4011523015739265
-1.437233834080747,6.606716631406498,5.225061042518245,5.225061042518245
-1.175353585281648,6.3851681837913565,5.100122305909945,5.100122305909945
-1.4346741202738005,6.5796567183810835,5.100122305909945,5.100122305909945
-2.814389859158964,3.6182573448404014,5.100122305909945,5.100122305909945
-0.9451610485202658,7.311556794952907,5.858288700422021,5.858288700422021
-1.8110293537730289,6.272240880967236,5.495501322224763,5.495501322224763
-1.8039039912971868,3.628491104967123,5.370563048169465,5.370563048169465
-1.9853030911770932,5.429584341863136,4.6471383660631504,4.6471383660631504
-1.0934769483080284,6.974716126850958,6.622659490431896,6.622659490431896
-1.3350319560035602,6.798783882294726,6.622659490431896,6.622659490431896
-2.145327847421721,5.807406479526368,5.610874064304475,5.610874064304475
-1.889501198059798,5.475384953507836,5.610874064304475,5.610874064304475
-2.0673177631330635,5.849396070609012,5.857723185681179,5.857723185681179
-2.867890866360676,4.419112762875142,5.6816319266254975,5.6816319266254975
-1.9654958744565145,5.943545955486186,4.714136883464824,4.714136883464824
-1.4354664927112368,6.129148297419056,4.5892009427767455,4.5892009427767455
-2.3762143770153186,5.778653294041736,4.5892009427767455,4.5892009427767455
-0.7595331257238191,6.80095340210796,5.912485105088837,5.912485105088837
-1.238936350161999,6.89285951191086,6.671172842715083,6.671172842715083
-0.9719862055291678,6.591754475683205,6.370142847051102,6.370142847051102
-1.4765058613551765,6.5915342818671,6.370142847051102,6.370142847051102
-0.8908468447721517,6.415552577629333,6.194050661993406,6.194050661993406
-1.4747750305375975,3.2340108175871793,6.194050661993406,6.194050661993406
-0.8295299905890382,6.290490937534562,6.069112851387121,6.069112851387121
-0.5600865296959666,7.336573796221033,7.75518400683372,7.75518400683372
0.26255787032726374,7.0584032461770505,7.630244761469706,7.630244761469706
-0.34009235285974593,7.339507091038311,7.630244761469706,7.630244761469706
-0.5105773402911857,6.8114851887741,5.997603914066953,5.997603914066953
-1.5301897616590099,6.296461155538427,5.997603914066953,5.997603914066953
-0.7433087068729731,6.2819736988556185,4.79155030502733,4.79155030502733
-1.3050878326714306,6.4731189411985985,4.79155030502733,4.79155030502733
-1.889747082646597,5.609494093755177,4.79155030502733,4.79155030502733
-0.6767561525334581,6.059154299331809,4.66661156841903,4.66661156841903
-1.2064924875809242,5.485781031437673,4.66661156841903,4.66661156841903
-1.3439650772897582,6.817459592421852,6.811978953094944,6.811978953094944
-1.2909548785388385,6.836321583370029,6.811978953094944,6.811978953094944
-0.9666124372279263,6.063363386918429,6.687039993291771,6.687039993291771
-2.3378874804049317,5.486675541658448,5.182440332689332,5.182440332689332
-2.348441917609586,4.804834292754859,5.057502547172418,5.057502547172418
-1.4068236283465265,6.644930707913588,6.173113394096824,6.173113394096824
-1.2022810829666548,6.340027468282661,5.872083981475892,5.872083981475892
-1.1579833274876488,6.160009082537524,5.69599272242021,5.69599272242021
-1.1242045313075912,6.031105362355941,5.57105398581191,5.57105398581191
-2.913935732515921,4.595518266671238,5.57105398581191,5.57105398581191
-2.258523786875376,5.280471376892713,4.751994638090036,4.751994638090036
-1.5699797993698217,6.267023808337574,4.751994638090036,4.751994638090036
-1.439228041470227,5.316209456292039,4.575903379034354,4.575903379034354
-1.6472638681570193,6.035497778994324,4.450972329938457,4.450972329938457
-2.06963381332124,5.280471376892713,4.450972329938457,4.450972329938457
-1.967844787611219,5.783351073971604,4.450972329938457,4.450972329938457
-0.3650111482137811,6.686699710941491,5.242449491246177,5.242449491246177
-0.5328389964863198,6.4357042483894515,5.11750992628768,5.11750992628768
-1.454335449166402,6.3233841221306095,6.102577760525376,6.102577760525376
-1.6170235243791096,6.1817264269206476,6.102577760525376,6.102577760525376
-1.53597122194271,6.518827045428219,6.234107091573026,6.234107091573026
-1.5203685532981455,4.555795528080129,6.058015832517345,6.058015832517345
-1.9613043496876486,6.14236756310706,4.729893403963238,4.729893403963238
-0.9503943874050268,7.259715693585879,5.700127159054835,5.700127159054835
-1.0609387451616072,7.134266380673042,5.575188999964641,5.575188999964641
-0.6525002038518557,7.152536005113535,7.0782283727359445,7.0782283727359445
-1.4053268512371797,6.474600837858051,6.131541677706344,6.131541677706344
-1.2458948761191495,6.565741592358979,5.56047693489489,5.56047693489489
-1.4676278664321225,6.310157812606087,6.464233127718279,6.464233127718279
-0.8767430637410798,6.859616178685516,6.020601569978437,6.020601569978437
-0.9936067028201545,6.4885634067382085,6.245922093422161,6.245922093422161
-1.6998960381589778,6.244499778833843,6.245922093422161,6.245922093422161
-0.904495899938585,6.236189485164612,6.0698308343664795,6.0698308343664795
-1.405817464648993,6.286649546395188,6.0698308343664795,6.0698308343664795
-1.9784592714327052,6.024148938443973,5.94489209775818,5.94489209775818
-2.11193401054454,5.475688617853548,5.206823178542218,5.206823178542218
-2.0380372064229353,5.447282097756976,5.68345591146525,5.68345591146525
-1.8729470607888636,5.9564565834099,5.558516574737863,5.558516574737863
-0.14687453422339794,6.556608811604788,7.138637370746014,7.138637370746014
-0.683021667496289,6.863325239809727,7.138637370746014,7.138637370746014
-0.8662056993954874,6.601260153404502,7.138637370746014,7.138637370746014
-0.8569633293514619,6.5480526633113785,7.138637370746014,7.138637370746014
-2.615340196414752,5.237752290155503,5.6931568931285925,5.6931568931285925
-2.6298830817516703,5.237752290155503,5.392126897464611,5.392126897464611
-0.5979605514230221,8.038365788778817,6.620427569715807,6.620427569715807
-0.06330081718254804,7.039382388739804,6.127370479377533,6.127370479377533
-1.3492661643014943,6.733955213828931,6.127370479377533,6.127370479377533
-2.250866860568004,6.094366298336134,5.626830853328405,5.626830853328405
-4.246577820709564,2.6020599913279625,3.724930914192398,3.724930914192398
-4.562841051058404,1.1760912590556813,3.247973266361807,3.247973266361807
-2.435190772338102,5.809732051580535,4.726066709776397,4.726066709776397
-2.319581081040963,3.8729716307384434,4.549971370443728,4.549971370443728
-2.563767362419122,5.63944664391034,4.549971370443728,4.549971370443728
-4.4416598962447145,2.4756711883244296,3.4102709642521845,3.4102709642521845
-2.5057911225639624,5.396582891683383,4.5154631883732685,4.5154631883732685
-2.4105933268934465,5.01736728355353,4.214446445718394,4.214446445718394
-2.359360576156746,4.780921878484837,4.038341933653606,4.038341933653606
-3.1537513642764483,4.9900367863184,4.038341933653606,4.038341933653606
-1.7401816264443128,6.278691881035724,4.957372599298449,4.957372599298449
-4.435301986102961,2.5899496013257077,3.724930914192398,3.724930914192398
-4.24847224891563,1.5563025007672873,3.4239009185284166,3.4239009185284166
-3.0147001948984786,3.7315081835960253,3.586362223307866,3.586362223307866
-4.566870482419515,1.845098040014257,3.4102709642521845,3.4102709642521845
-2.8166162579473046,5.419387326087647,4.696059184197354,4.696059184197354
-2.540232190694964,4.991155164682148,4.395029188533373,4.395029188533373
-2.4419085178452007,4.815929556976718,4.218955417728722,4.218955417728722
-2.4764421151436964,5.775961964108745,5.380421099999524,5.380421099999524
-2.221841511435309,5.47061773847817,5.079391104335543,5.079391104335543
-2.0852550022832785,5.284502922251992,4.903301653962238,4.903301653962238
-2.6337937771032203,5.293022058162472,4.903301653962238,4.903301653962238
-2.924474936360286,3.6934631272195313,3.586362223307866,3.586362223307866
-3.598871840363299,3.4324882557705063,3.586362223307866,3.586362223307866
-4.405173372145255,2.4578818967339924,3.586362223307866,3.586362223307866
-2.279579371315894,5.486712359956434,4.154423973114647,4.154423973114647
-2.1772737140289915,5.154530479373114,3.853393977450666,3.853393977450666
-2.115298073206633,4.94733567594874,3.677333151419902,3.677333151419902
-1.1996796026922054,6.995014016536805,6.819067266161901,6.819067266161901
-0.8842663724766978,6.597067418176828,6.51803727049792,6.51803727049792
-1.4976425366032011,6.018633935024163,6.341946670186304,6.341946670186304
-3.2676866725287574,4.51872445586936,3.761401557498631,3.761401557498631
-2.8665600965089952,4.014646524684032,3.2844307338445193,3.2844307338445193
-3.8833789750380068,3.188365926063148,3.586362223307866,3.586362223307866
-3.676255085096948,4.4265763193351715,3.2038484637462346,3.2038484637462346
-3.5909837489216248,3.0425755124401905,3.0277572046905536,3.0277572046905536
-3.7978005821145335,4.2518084986240465,3.0277572046905536,3.0277572046905536
-3.6617108814719304,2.089905111439398,3.561220678933944,3.561220678933944
-3.8634887054155285,3.7736401932600256,3.561220678933944,3.561220678933944
-4.526765651109278,2.3404441148401185,2.3324384599156054,2.3324384599156054
