time,nnz,nrows,ncols
-4.958607314841775,2.5634810853944106,3.8923172607224803,3.8923172607224803
-4.958607314841775,2.53655844257153,3.8923172607224803,3.8923172607224803
-4.886056647693163,2.5477747053878224,3.7673785241141804,3.7673785241141804
-3.413412695328245,4.369178736637275,3.7673785241141804,3.7673785241141804
-4.920818753952375,2.5599066250361124,3.7673785241141804,3.7673785241141804
-3.3575354797578787,4.381078963242833,3.7673785241141804,3.7673785241141804
-5.0,2.499687082618404,4.068408519778162,4.068408519778162
-4.958607314841775,2.5538830266438746,3.8923172607224803,3.8923172607224803
-5.0,2.526339277389844,3.8923172607224803,3.8923172607224803
-3.421360790031928,4.355221572460413,3.7673785241141804,3.7673785241141804
-3.4341521813264824,4.358049119986747,3.7673785241141804,3.7673785241141804
-3.424812155072339,4.357858648301793,3.7673785241141804,3.7673785241141804
-4.920818753952375,2.550228353055094,3.7673785241141804,3.7673785241141804
-3.402304814074488,4.355183236009675,3.7673785241141804,3.7673785241141804
-3.5016894462103996,4.086964573877051,4.0,4.0
-3.4596705252091264,4.086964573877051,4.0,4.0
-3.6798537138889458,3.9039035266901636,3.8239304551255637,3.8239304551255637
-3.6635402661514704,3.9031442704095385,3.8239304551255637,3.8239304551255637
-3.8013429130455774,3.7790189719148706,3.6989700043360187,3.6989700043360187
-5.096910013008056,2.0644579892269186,3.6989700043360187,3.6989700043360187
-3.767003889607846,3.7790189719148706,3.6989700043360187,3.6989700043360187
-4.958607314841775,2.0644579892269186,3.6989700043360187,3.6989700043360187
-5.096910013008056,2.0644579892269186,3.6989700043360187,3.6989700043360187
-3.7594507517174,3.7845459740545224,3.6989700043360187,3.6989700043360187
-4.187086643357144,3.4260230156898763,3.3010299956639813,3.3010299956639813
-4.3872161432802645,3.2208922492195193,3.12515582958053,3.12515582958053
-4.376750709602099,3.2013971243204513,3.12515582958053,3.12515582958053
-4.309803919971486,3.2375437381428744,3.12515582958053,3.12515582958053
-4.522878745280337,3.0780941504064105,3.0,3.0
-5.154901959985743,2.187520720836463,3.0,3.0
-4.823908740944319,2.187520720836463,3.0,3.0
-4.494850021680094,3.0780941504064105,3.0,3.0
-4.920818753952375,2.187520720836463,3.0,3.0
-5.096910013008056,2.187520720836463,3.0,3.0
-4.721246399047171,2.6532125137753435,4.544068044350276,4.544068044350276
-3.161150909262745,4.432103043698327,4.3679705810433935,4.3679705810433935
-4.7447274948966935,2.6444385894678386,4.3679705810433935,4.3679705810433935
-3.1643094285075746,4.437877345621435,4.3679705810433935,4.3679705810433935
-4.619788758288394,2.711807229041191,4.3679705810433935,4.3679705810433935
-3.1278437272517072,4.460957948559966,4.3679705810433935,4.3679705810433935
-3.279840696594043,4.308628432599053,4.243038048686294,4.243038048686294
-5.301029995663981,1.968482948553935,4.243038048686294,4.243038048686294
-3.2932822176632413,4.308244176740606,4.243038048686294,4.243038048686294
-5.301029995663981,1.8864907251724818,4.243038048686294,4.243038048686294
-4.853871964321762,2.4899584794248346,4.243038048686294,4.243038048686294
-3.2740883677049517,4.319668091214678,4.243038048686294,4.243038048686294
-5.301029995663981,1.806179973983887,4.243038048686294,4.243038048686294
-4.795880017344075,2.5390760987927767,4.243038048686294,4.243038048686294
-3.243363891754152,4.339650157613684,4.243038048686294,4.243038048686294
-3.5287082889410613,3.6794278966121188,4.394416655665352,4.394416655665352
-2.8239087409443187,4.263067682228994,4.905558437120276,4.905558437120276
-2.8259401922749747,4.243831461981921,5.206383263637978,5.206383263637978
-3.0963674839157624,4.010469569796392,5.0302920045822965,5.0302920045822965
-3.401209493236885,3.544811911757776,5.0302920045822965,5.0302920045822965
-3.279840696594043,3.8147801457458046,5.0302920045822965,5.0302920045822965
-3.193820026016113,3.968716377466786,4.905353267973997,4.905353267973997
-3.640164517660112,3.303196057420489,4.905353267973997,4.905353267973997
-3.1163385648463824,4.032014034159506,4.905353267973997,4.905353267973997
-3.705533773838407,3.2420442393695508,4.905353267973997,4.905353267973997
-3.51427857351842,3.4787107555127594,4.905353267973997,4.905353267973997
-3.1870866433571443,3.977586438003851,4.905353267973997,4.905353267973997
-2.6794383198047633,4.152502380461126,5.533207540830557,5.533207540830557
-2.9956786262173574,3.934245881023071,5.357116917905724,5.357116917905724
-3.0963674839157624,3.653115993165567,5.357116917905724,5.357116917905724
-2.9935339577507682,3.9039035266901636,5.357116917905724,5.357116917905724
-3.2865094569060576,3.6525364185930256,5.232177545166576,5.232177545166576
-3.485452247339714,3.255995726722402,5.232177545166576,5.232177545166576
-3.106793246940152,3.7617023675414125,5.232177545166576,5.232177545166576
-3.4596705252091264,3.269746373130767,5.232177545166576,5.232177545166576
-3.1191864077192086,3.678154038010437,5.232177545166576,5.232177545166576
-3.3306831194338877,3.565729787831127,5.232177545166576,5.232177545166576
-4.236572006437063,3.2739267801005254,3.3184807251745174,3.3184807251745174
-4.229147988357856,3.2550311633455515,3.3184807251745174,3.3184807251745174
-3.749579997691106,3.62797998982998,3.3184807251745174,3.3184807251745174
-4.468521082957745,2.9849771264154934,3.1936810295412816,3.1936810295412816
-4.42021640338319,3.016615547557177,3.1936810295412816,3.1936810295412816
-3.8827287043442356,3.4122925093230463,3.1936810295412816,3.1936810295412816
-4.055517327849832,3.3517963068970236,3.1936810295412816,3.1936810295412816
-4.431798275933005,3.02201573981772,3.1936810295412816,3.1936810295412816
-3.856985199745905,3.3392526340327,3.1936810295412816,3.1936810295412816
-4.443697499232712,3.019116290447073,3.1936810295412816,3.1936810295412816
-3.0168249279621873,4.394556739363656,4.176091259055681,4.176091259055681
-2.964970717797632,4.378978994170009,4.176091259055681,4.176091259055681
-4.508638306165727,3.050379756261458,4.749009307380146,4.749009307380146
-4.522878745280337,3.050379756261458,4.572918048324465,4.572918048324465
-4.5376020021010435,3.050379756261458,4.447979311716165,4.447979311716165
-4.5376020021010435,3.050379756261458,4.447979311716165,4.447979311716165
-3.6819366650372385,3.4153072922255676,2.846337112129805,2.846337112129805
-3.701146923590293,3.5515719736742537,2.846337112129805,2.846337112129805
-4.036212172654444,3.0755469613925306,2.670245853074124,2.670245853074124
-4.119186407719209,3.1740598077250253,2.545307116465824,2.545307116465824
-4.251811972993799,2.8615344108590377,2.545307116465824,2.545307116465824
-4.136677139879544,2.886490725172482,2.545307116465824,2.545307116465824
-4.275724130399211,2.826722520168992,2.545307116465824,2.545307116465824
-4.075720713938118,3.1752218003430523,2.545307116465824,2.545307116465824
-4.236572006437063,2.8000293592441343,2.0863598306747484,2.0863598306747484
-3.8601209135987635,2.9925535178321354,2.0863598306747484,2.0863598306747484
-4.086186147616283,2.890979596989689,2.0863598306747484,2.0863598306747484
-4.4089353929735005,2.7737864449811935,1.9590413923210936,1.9590413923210936
-4.3872161432802645,2.6263403673750423,1.9590413923210936,1.9590413923210936
-4.119186407719209,2.756636108245848,1.9590413923210936,1.9590413923210936
-4.376750709602099,2.6424645202421213,1.9590413923210936,1.9590413923210936
-4.267606240177032,2.4913616938342726,1.9590413923210936,1.9590413923210936
-4.229147988357856,2.761927838420529,1.9590413923210936,1.9590413923210936
-4.6777807052660805,2.9523080096621253,3.6841269256130755,3.6841269256130755
-4.0,3.494850021680094,3.5081255360831993,3.5081255360831993
-3.9913998282380825,3.408748606184244,3.5081255360831993,3.5081255360831993
-4.958607314841775,2.6232492903979003,3.5081255360831993,3.5081255360831993
-4.920818753952375,2.6989700043360187,3.5081255360831993,3.5081255360831993
-5.045757490560675,2.503790683057181,3.3830969299490943,3.3830969299490943
-5.154901959985743,2.3384564936046046,3.3830969299490943,3.3830969299490943
-5.096910013008056,2.436162647040756,3.3830969299490943,3.3830969299490943
-4.119186407719209,3.2550311633455515,3.3830969299490943,3.3830969299490943
-5.154901959985743,2.399673721481038,3.3830969299490943,3.3830969299490943
-5.154901959985743,2.3344537511509307,3.3830969299490943,3.3830969299490943
-5.0,2.60959440922522,3.3830969299490943,3.3830969299490943
-4.568636235841013,3.311753861055754,3.0115704435972783,3.0115704435972783
-5.698970004336019,0.7781512503836436,3.0115704435972783,3.0115704435972783
-4.568636235841013,3.3109056293761414,3.0115704435972783,3.0115704435972783
-4.721246399047171,3.1354506993455136,2.8356905714924254,2.8356905714924254
-5.698970004336019,0.7781512503836436,2.8356905714924254,2.8356905714924254
-4.721246399047171,3.13481437032046,2.8356905714924254,2.8356905714924254
-5.698970004336019,0.7781512503836436,2.8356905714924254,2.8356905714924254
-4.721246399047171,3.1335389083702174,2.8356905714924254,2.8356905714924254
-4.823908740944319,3.010299956639812,2.710963118995276,2.710963118995276
-5.698970004336019,0.7781512503836436,2.710963118995276,2.710963118995276
-4.823908740944319,3.009450895798694,2.710963118995276,2.710963118995276
-5.698970004336019,0.7781512503836436,2.710963118995276,2.710963118995276
-4.823908740944319,3.009450895798694,2.710963118995276,2.710963118995276
-5.698970004336019,0.7781512503836436,2.710963118995276,2.710963118995276
-4.823908740944319,3.0068937079479006,2.710963118995276,2.710963118995276
-4.2839966563652006,3.612571954065176,3.3119656603683665,3.3119656603683665
-5.698970004336019,0.7781512503836436,3.3119656603683665,3.3119656603683665
-4.443697499232712,3.436162647040756,3.1357685145678222,3.1357685145678222
-5.698970004336019,0.7781512503836436,3.1357685145678222,3.1357685145678222
-5.698970004336019,0.7781512503836436,3.1357685145678222,3.1357685145678222
-5.698970004336019,0.7781512503836436,3.0111473607757975,3.0111473607757975
-5.698970004336019,0.7781512503836436,3.0111473607757975,3.0111473607757975
-4.552841968657781,3.3109056293761414,3.0111473607757975,3.0111473607757975
-5.698970004336019,0.7781512503836436,3.0111473607757975,3.0111473607757975
-4.107905397309519,3.038620161949703,2.801403710017355,2.801403710017355
-4.0,3.000434077479319,2.801403710017355,2.801403710017355
-4.3979400086720375,2.7795964912578244,2.801403710017355,2.801403710017355
-4.107905397309519,3.0141003215196207,2.6766936096248664,2.6766936096248664
-3.6458915608525992,3.0770043267933502,2.6766936096248664,2.6766936096248664
-3.906578314837765,2.767897616018091,2.6766936096248664,2.6766936096248664
-4.207608310501746,2.6444385894678386,2.6766936096248664,2.6766936096248664
-4.346787486224656,2.6711728427150834,2.6766936096248664,2.6766936096248664
-4.6777807052660805,2.4785664955938436,2.6766936096248664,2.6766936096248664
-4.036212172654444,3.3830969299490943,3.743666521446213,3.743666521446213
-3.5421181032660076,4.184975190698261,3.5676144427308447,3.5676144427308447
-3.503070351926785,4.20441845752325,3.5676144427308447,3.5676144427308447
-3.6556077263148894,4.06628864526571,3.442636525782232,3.442636525782232
-4.795880017344075,2.7363965022766426,3.442636525782232,3.442636525782232
-3.6798537138889458,4.04493154614916,3.442636525782232,3.442636525782232
-4.107905397309519,3.3830969299490943,3.442636525782232,3.442636525782232
-3.638272163982407,4.060924369689481,3.442636525782232,3.442636525782232
-3.630784142589857,4.065803712575022,3.442636525782232,3.442636525782232
-3.343901797987168,4.210211471641834,5.053946165014646,5.053946165014646
-3.3467874862246565,4.210211471641834,4.877854905958966,4.877854905958966
-3.348721986001856,4.210157937653242,4.877854905958966,4.877854905958966
-3.4100503986742923,4.136657161873879,4.752916169350666,4.752916169350666
-3.0969100130080562,4.210211471641834,4.752916169350666,4.752916169350666
-3.083546051450075,4.210211471641834,4.752916169350666,4.752916169350666
-3.424812155072339,4.072065991414746,5.4841488779812195,5.4841488779812195
-3.9281179926938745,3.7410727723733213,2.9556877503135057,2.9556877503135057
-4.229147988357856,3.4350476413399647,2.655138434811382,2.655138434811382
-5.522878745280337,1.6720978579357175,2.655138434811382,2.655138434811382
-4.221848749616356,3.4375920322539613,2.655138434811382,2.655138434811382
-4.3979400086720375,3.256236533205923,2.4785664955938436,2.4785664955938436
-5.522878745280337,1.6020599913279623,2.4785664955938436,2.4785664955938436
-4.3979400086720375,3.257438566859814,2.4785664955938436,2.4785664955938436
-5.522878745280337,1.6020599913279623,2.4785664955938436,2.4785664955938436
-4.3872161432802645,3.2591158441850663,2.4785664955938436,2.4785664955938436
-4.522878745280337,3.1280760126687155,2.3541084391474008,2.3541084391474008
-5.522878745280337,1.6720978579357175,2.3541084391474008,2.3541084391474008
-4.522878745280337,3.1248301494138593,2.3541084391474008,2.3541084391474008
-5.522878745280337,1.6720978579357175,2.3541084391474008,2.3541084391474008
-4.508638306165727,3.1290450598879582,2.3541084391474008,2.3541084391474008
-5.522878745280337,1.6532125137753437,2.3541084391474008,2.3541084391474008
-4.508638306165727,3.129689892199301,2.3541084391474008,2.3541084391474008
-3.3106911408763797,4.282486162186108,3.9066043717249803,3.9066043717249803
-3.406713932979543,4.182300499593339,3.730540036477119,3.730540036477119
-3.54821356447571,4.03996902686746,3.730540036477119,3.730540036477119
-3.3851027839668655,4.200959878391846,3.605628222007619,3.605628222007619
-3.5287082889410613,4.05045709478573,3.605628222007619,3.605628222007619
-4.142667503568732,3.083860800866573,3.605628222007619,3.605628222007619
-3.688246138944246,3.893428841779545,3.605628222007619,3.605628222007619
-3.701146923590293,3.899492196138132,3.605628222007619,3.605628222007619
-3.567030709125594,3.604118006192035,4.211040405732053,4.211040405732053
-3.0236500209967265,4.03981055414835,3.7638022240745928,3.7638022240745928
-4.7447274948966935,2.505149978319906,3.076640443670342,3.076640443670342
-5.096910013008056,2.357934847000454,3.076640443670342,3.076640443670342
-5.154901959985743,2.3521825181113627,3.076640443670342,3.076640443670342
-4.853871964321762,2.342422680822206,3.076640443670342,3.076640443670342
-5.045757490560675,2.089905111439398,3.076640443670342,3.076640443670342
-4.5376020021010435,2.8555191556678,2.146128035678238,2.146128035678238
-4.568636235841013,2.621176281775035,2.146128035678238,2.146128035678238
-4.6020599913279625,2.767897616018091,2.146128035678238,2.146128035678238
-4.721246399047171,2.3521825181113627,2.146128035678238,2.146128035678238
-4.6020599913279625,2.5728716022004803,2.146128035678238,2.146128035678238
-5.0,1.9867717342662448,2.146128035678238,2.146128035678238
-4.6777807052660805,2.401400540781544,2.146128035678238,2.146128035678238
-4.5376020021010435,2.60959440922522,2.146128035678238,2.146128035678238
-4.468521082957745,2.838849090737255,2.146128035678238,2.146128035678238
-4.376750709602099,2.973589623427257,2.271841606536499,2.271841606536499
-4.585026652029182,2.494154594018443,2.271841606536499,2.271841606536499
-4.309803919971486,2.998259338423699,2.271841606536499,2.271841606536499
-4.585026652029182,2.6074550232146687,2.146128035678238,2.146128035678238
-4.6020599913279625,2.7708520116421442,2.146128035678238,2.146128035678238
-4.698970004336019,2.376576957056512,2.146128035678238,2.146128035678238
-4.619788758288394,2.5575072019056577,2.146128035678238,2.146128035678238
-4.552841968657781,2.7795964912578244,2.146128035678238,2.146128035678238
-4.6777807052660805,2.401400540781544,2.146128035678238,2.146128035678238
-4.522878745280337,2.60959440922522,2.146128035678238,2.146128035678238
-4.468521082957745,2.838849090737255,2.146128035678238,2.146128035678238
-3.1444808443322,3.8282731120520697,3.113943352306837,3.113943352306837
-3.4341521813264824,3.731427587050948,2.8129133566428557,2.8129133566428557
-3.642065152999546,3.3531465462139796,2.8129133566428557,2.8129133566428557
-3.428291168191312,3.7233735670189843,2.8129133566428557,2.8129133566428557
-3.430626090384954,3.571242850560224,2.9380190974762104,2.9380190974762104
-3.438898616350944,3.7232093104051116,2.8129133566428557,2.8129133566428557
-4.6020599913279625,2.6541765418779604,2.0492180226701815,2.0492180226701815
-4.657577319177793,2.4149733479708178,2.0492180226701815,2.0492180226701815
-4.455931955649724,2.760422483423212,2.0492180226701815,2.0492180226701815
-4.823908740944319,2.503790683057181,1.9242792860618816,1.9242792860618816
-4.958607314841775,2.287801729930226,1.9242792860618816,1.9242792860618816
-5.301029995663981,1.414973347970818,1.9242792860618816,1.9242792860618816
-4.721246399047171,2.3654879848909,1.9242792860618816,1.9242792860618816
-4.657577319177793,2.5728716022004803,1.9242792860618816,1.9242792860618816
-5.154901959985743,1.7708520116421442,1.9242792860618816,1.9242792860618816
-4.958607314841775,2.0530784434834195,1.9242792860618816,1.9242792860618816
-4.00436480540245,3.4387005329007363,3.3634239329171765,3.3634239329171765
-4.0915149811213505,3.3378584290410944,3.2385478876813276,3.2385478876813276
-3.9788107009300617,3.4407517004791854,3.2385478876813276,3.2385478876813276
-4.207608310501746,3.317854489331469,3.2624510897304293,3.2624510897304293
-4.1938200260161125,3.3961993470957363,3.2624510897304293,3.2624510897304293
-4.337242168318426,3.1838390370564214,3.137354111370733,3.137354111370733
-4.022276394711152,3.421768401206924,3.2880255353883627,3.2880255353883627
-4.173925197299174,3.409087369447835,3.2880255353883627,3.2880255353883627
-4.309803919971486,3.2000292665537704,3.1631613749770184,3.1631613749770184
-4.2839966563652006,3.241048150671644,3.1631613749770184,3.1631613749770184
-4.301029995663981,3.2895889525425965,3.1631613749770184,3.1631613749770184
-4.0915149811213505,3.3328422669943514,3.1832698436828046,3.1832698436828046
-4.292429823902063,3.2119210843085093,3.1832698436828046,3.1832698436828046
-3.45717457304082,3.625312450961674,3.4240645254174877,3.4240645254174877
-3.537602002101044,3.5284024379536176,3.7752462597402365,3.7752462597402365
-3.8210230527068307,3.5304558435846762,3.6503075231319366,3.6503075231319366
-4.42021640338319,2.795184589682424,3.6503075231319366,3.6503075231319366
-3.9355420107730814,3.4471580313422194,3.6503075231319366,3.6503075231319366
-3.5734887386354246,3.4759615891924236,3.6503075231319366,3.6503075231319366
-4.4089353929735005,2.795184589682424,3.6503075231319366,3.6503075231319366
-3.9956786262173574,3.3569814009931314,4.56790818266893,4.56790818266893
-3.416801226031377,3.617734035364018,4.56790818266893,4.56790818266893
-3.0190880622231564,3.9936125579388904,3.3979400086720375,3.3979400086720375
-3.1897674820049158,4.555795528080129,6.058015452530406,6.058015452530406
-3.3260580013659125,3.6931991451537174,5.874967445650928,5.874967445650928
-3.567030709125594,3.3283796034387376,2.4265112613645754,2.4265112613645754
-4.036212172654444,3.079904467666721,2.3010299956639813,2.3010299956639813
-3.3585258894959003,3.3820170425748683,2.3010299956639813,2.3010299956639813
-3.2069083998234196,3.383815365980431,2.3010299956639813,2.3010299956639813
-3.87942606879415,3.074816440645175,2.3010299956639813,2.3010299956639813
-3.2168113089247425,3.633367445117007,2.4265112613645754,2.4265112613645754
-3.6675615400843946,3.334051440346892,2.4265112613645754,2.4265112613645754
-3.580044251510242,3.319314304090512,2.4265112613645754,2.4265112613645754
-3.567030709125594,3.3861421089308186,2.3010299956639813,2.3010299956639813
-4.008773924307505,3.0916669575956846,2.3010299956639813,2.3010299956639813
-3.3635121036466344,3.3736474722092176,2.3010299956639813,2.3010299956639813
-3.3726341434072675,3.375846436309156,2.3010299956639813,2.3010299956639813
-3.886056647693163,3.0633333589517497,2.3010299956639813,2.3010299956639813
-4.017728766960432,3.1861083798132053,2.4265112613645754,2.4265112613645754
-3.9956786262173574,3.113943352306837,2.4265112613645754,2.4265112613645754
-4.958607314841775,2.4533183400470375,2.4265112613645754,2.4265112613645754
-5.096910013008056,2.2355284469075487,2.4265112613645754,2.4265112613645754
-4.130768280269024,2.9813655090785445,2.3010299956639813,2.3010299956639813
-5.154901959985743,2.123851640967086,2.3010299956639813,2.3010299956639813
-4.769551078621726,2.44870631990508,2.3010299956639813,2.3010299956639813
-5.0,2.3201462861110542,2.3010299956639813,2.3010299956639813
-4.958607314841775,2.456366033129043,2.4265112613645754,2.4265112613645754
-4.031517051446065,3.0013009330204183,2.4265112613645754,2.4265112613645754
-5.096910013008056,2.214843848047698,2.4265112613645754,2.4265112613645754
-4.119186407719209,2.9849771264154934,2.3010299956639813,2.3010299956639813
-5.045757490560675,2.326335860928751,2.3010299956639813,2.3010299956639813
-4.1487416512809245,2.8767949762007006,2.3010299956639813,2.3010299956639813
-4.823908740944319,2.506505032404872,2.3010299956639813,2.3010299956639813
-5.221848749616356,2.0453229787866576,2.3010299956639813,2.3010299956639813
-4.180456064458132,2.8055008581584002,2.3010299956639813,2.3010299956639813
-4.823908740944319,2.3891660843645326,2.3010299956639813,2.3010299956639813
-5.0,2.3010299956639813,2.3010299956639813,2.3010299956639813
-5.221848749616356,1.9777236052888478,2.3010299956639813,2.3010299956639813
-3.9913998282380825,3.1202447955463652,2.4265112613645754,2.4265112613645754
-4.045757490560675,2.9903388547876015,2.4265112613645754,2.4265112613645754
-4.721246399047171,2.6127838567197355,2.4265112613645754,2.4265112613645754
-5.096910013008056,2.2600713879850747,2.4265112613645754,2.4265112613645754
-4.142667503568732,3.0530784434834195,2.3010299956639813,2.3010299956639813
-4.119186407719209,2.997386384397313,2.3010299956639813,2.3010299956639813
-5.096910013008056,2.27415784926368,2.3010299956639813,2.3010299956639813
-4.853871964321762,2.462397997898956,2.3010299956639813,2.3010299956639813
-5.221848749616356,2.041392685158225,2.3010299956639813,2.3010299956639813
-4.823908740944319,2.3710678622717363,2.3010299956639813,2.3010299956639813
-5.0,2.3283796034387376,2.3010299956639813,2.3010299956639813
-5.221848749616356,2.0043213737826426,2.3010299956639813,2.3010299956639813
-4.958607314841775,2.4424797690644486,2.4265112613645754,2.4265112613645754
-4.769551078621726,2.5705429398818973,2.4265112613645754,2.4265112613645754
-5.096910013008056,2.2227164711475833,2.4265112613645754,2.4265112613645754
-5.045757490560675,2.303196057420489,2.3010299956639813,2.3010299956639813
-5.221848749616356,2.0170333392987803,2.3010299956639813,2.3010299956639813
-5.045757490560675,2.271841606536499,2.3010299956639813,2.3010299956639813
-5.221848749616356,1.968482948553935,2.3010299956639813,2.3010299956639813
-3.9956786262173574,3.113943352306837,2.4265112613645754,2.4265112613645754
