time,nnz,nrows
-0.8265922687303348,6.781096614060741,5.613248620817374
-2.0640098375371,5.625182760735108,5.613248620817374
-2.143362931230383,5.211056434020217,5.613248620817374
-1.9191499306245676,5.818303769228455,5.312219683273972
-1.239741161818449,7.007278247334244,6.477027147386587
-1.5738646391900946,6.488092209269426,6.175998599682191
-1.661023859334116,6.36496539404394,5.999905747870701
-1.8476963638269417,6.344759598246698,5.999905747870701
-1.7952480360545762,6.214080514126522,5.999905747870701
-2.544421269369497,4.914961625847204,5.874967445650928
-1.526448802895957,6.705573800916184,5.586383611052745
-1.6249219352733857,6.468731230635349,5.461444499229927
-2.2189041048716596,6.273038330278399,5.802921428688871
-2.46134961797065,5.966870735277815,5.501891433024889
-2.4662647908671746,5.966870735277815,5.501891433024889
-2.44479185131687,5.966870735277815,5.501891433024889
-2.438644556818133,5.966870735277815,5.501891433024889
-0.38776518419046896,7.841292506345005,7.830692579009616
-0.7048310941808187,7.215944078250233,7.529662583345635
-0.6913288932845817,7.563126147906784,7.529662583345635
-0.8984385028966272,6.852166358836936,7.353571965634509
-0.9043530129700162,7.199011524486412,7.353571965634509
-1.011512390991087,6.97892562175847,7.228633870369816
-1.401411919446031,6.791276503726738,6.776365529144103
-1.5594120368930375,6.5985858916469144,6.600274633491503
-1.632511760471205,6.475880296521126,6.475335533480122
-0.8755772945431328,7.3801895264446244,7.204185121942886
-1.1730121946452345,7.028957391614822,6.90315566906525
-1.3722184849298111,6.082663320007879,6.727064410009569
-1.3481813933080375,6.8180126541631285,6.727064410009569
-1.8280250313967104,5.948224143576641,6.727064410009569
-2.0451041278043407,5.621236538551457,6.602125130614923
-0.5563553141874077,7.240509311321617,5.755839043949269
-1.5027703221398765,6.2713024681793295,5.579748165884908
-1.1189110608919666,6.430363736377307,5.579748165884908
-0.11762233874825676,7.304212542058424,5.579748165884908
-1.0794900523281201,6.4749050507707056,5.4548098102675935
-1.6039611447734032,6.14487919625859,6.268673899185218
-1.7887672938410994,6.353156175696622,6.092580300691311
-1.783045427928949,6.300528095634288,5.967643435634599
-1.491075891838245,6.730117409456613,5.903662877683328
-1.652252481970714,6.54565466041455,5.727571347551332
-2.059285338726028,5.313363061923689,5.602632882019347
-1.2264439237866316,6.4705280903489495,4.787807488040669
-1.8056993891362272,5.5495096435894995,4.310693312343361
-2.261804706732813,5.4783427979767385,4.185768733433613
-1.993743667779561,6.167228694175993,5.301377292349344
-2.386978934989932,5.301375122607305,5.301377292349344
-2.5131984394180784,4.824249528371041,5.125286033293664
-2.3142707979142365,5.980968206352789,5.125286033293664
-2.5165895946034476,5.846141573734269,5.000347296685364
-2.599071925201064,5.000347296685364,5.000347296685364
-2.470884186661363,5.846335874821826,5.000347296685364
-2.492717721689989,5.846141573734269,5.000347296685364
-0.5750073549078708,6.7087590252338005,5.11750992628768
-1.2627564539656528,6.0657925154261605,4.640391984959323
-1.7681915678084847,5.734164319132467,4.640391984959323
-1.9555700029852543,5.520412782175664,4.515449934959718
-2.0391122526424597,5.478181086669027,4.515449934959718
-1.6062967206793708,6.498418080063368,6.321629494767914
-1.6785942178208966,5.895653445326635,6.020601569978437
-1.8504575969193842,6.196458067043329,6.020601569978437
-3.5912378382104766,3.390405156480081,6.020601569978437
-1.8836546384981596,6.197473535014777,6.020601569978437
-1.179759777683882,6.924583702501968,6.780225113807505
-1.4362140662082863,5.795733374772325,6.604134214939643
-1.9887722217659776,5.6835576196699,6.604134214939643
-1.3517551655237396,6.6076908722146115,6.479195118143524
-1.1680099958792711,6.572923853740719,4.521556479191024
-2.3473988238708876,4.8269166471849205,4.3454717543676304
-1.2986850673476014,6.416147694630549,4.3454717543676304
-1.5197572790197247,6.2194456764720645,4.3454717543676304
-2.2287543573960895,5.6531584648767055,4.220526483527043
-2.6387028955188674,4.711520415667429,4.220526483527043
-3.046699482798634,3.151676230847048,4.220526483527043
-1.2180637667973757,6.438027852141919,4.220526483527043
1.7623844340334234,8.478375999097834,5.293601185343362
-2.3749304925637715,5.594498624622007,5.11750992628768
-2.9427333873082464,5.117503299429231,5.11750992628768
0.6275194713376827,7.7003194301445,4.9925711896793805
-2.750021836423746,5.117503299429231,4.9925711896793805
-0.7622552461248151,8.000781027353495,4.9925711896793805
-2.4620877618963144,5.293592349509625,4.9925711896793805
-3.0274458863322753,4.992562353845644,4.9925711896793805
-1.5851836945781956,6.240064764758872,6.067167603250704
-1.8653384874796408,5.9827495981990895,5.9422283705578645
-1.8350942170763744,6.025297670951957,5.9422283705578645
-1.8387847764868381,6.046178985899717,5.9422283705578645
-0.8692160854110437,6.452830249185059,5.418539921951662
-0.36553784475943335,7.9086597738390845,6.316716606515524
-2.208918772888214,5.960438905904507,6.140624300239107
-0.5570485642710427,7.730863799134541,6.140624300239107
-0.6345269910390973,7.605157382469756,6.015686610851542
-0.6492210710939067,7.598790506763115,6.015686610851542
-0.9972164261115734,7.192283033926229,5.842406396692231
-1.9168988939503389,5.908394397366025,5.666314825497521
-1.2920119101584457,6.861869411201311,5.541377025305635
-2.5640091957583966,5.492106360413851,5.733349763193615
-2.5427995872062317,5.609368133015086,5.733349763193615
-1.521622557432738,6.293576886368006,4.751994638090036
-2.1699023551415344,5.316209456292039,4.575903379034354
-2.3006028600100823,5.317574478637349,4.575903379034354
-1.8267000720673887,6.044755286295232,4.450972329938457
-1.454888421929712,6.742774605073172,5.356717880891027
-1.8712680289038361,6.3956862626943805,5.055687885227047
-2.4449902410539,5.285361494818743,4.8796004464453935
-1.3646660704069127,6.538195320616727,6.524168853278462
-1.501092873568314,6.357439316313899,6.348076944712862
-2.140355621133836,4.809330723851235,6.223137558593673
-2.03915977744555,4.983923832482064,6.223137558593673
-1.9124599239482123,6.082329301187027,4.67170959148784
-2.010591121857471,6.102461148383434,4.67170959148784
-2.6905231400353284,4.915420942572091,4.546777020550977
-2.2873949084304,5.427393592570064,4.849259672166093
-2.283522532059589,5.085950261663776,4.673168413110412
-2.570058867182374,4.984284220430386,4.548229676502112
-2.179805767865421,5.903088901254382,4.548229676502112
-2.2393453517326463,5.876258265058263,4.548229676502112
-1.6645561413915435,6.043228628387238,7.229699756275689
-1.0087313832581932,7.236592678362413,7.229699756275689
-1.6648752195716423,5.903348857908553,7.229699756275689
-1.700813147082258,5.701723370787261,7.104760166638525
-1.0858319713327111,7.108649574396375,7.104760166638525
-3.3080604966455875,4.068519806000912,5.089682610937575
-1.8337801272772156,6.331672214078742,4.9135913518818946
-1.9217825086104043,6.330046294083826,4.9135913518818946
-2.069003621604797,6.2055886690279065,4.788656147918084
-0.5695347065100906,7.762833052072714,6.1944560620353615
-2.45707752093567,5.587640260162003,5.717335917481093
-1.0212741033468167,7.152505437355287,5.592397735954426
-1.0338967685864742,7.154271775993095,5.592397735954426
-0.9365990810426327,7.217981124108113,6.576890494833048
-1.5615003708049104,6.2792150792911805,6.099770390630918
-1.740320130720363,5.908168565657217,5.9748302734012135
-1.8492711839887777,6.060142343600959,5.9748302734012135
-1.9933713951713004,5.697831530469,5.458720923502273
-2.0779599915070817,5.742604171694326,5.458720923502273
-2.1105397389082654,5.728605356412115,5.333781683460156
-1.351451672920603,6.708298498532514,5.104589527179372
-1.6041845365164604,6.2628401192352126,5.104589527179372
-1.3119808392257608,6.738570493021555,5.104589527179372
-1.929415451372335,5.899386538170631,4.979653066204932
-1.3532591646877372,6.621032878583965,4.979653066204932
-1.7699012099819709,5.870159179880311,6.761508368919262
-1.4186648610810144,6.7462059197957,6.761508368919262
-1.9388379016073305,5.337896330901883,6.460478373255281
-1.6207198697252456,6.460518984789475,6.460478373255281
-1.9108794453655458,5.426312774340519,6.460478373255281
-1.4679938630396843,6.463183509858501,5.028274301970483
-2.7695868455224226,4.9208951830556265,5.028274301970483
-1.7504885741034981,6.461982973548905,5.028274301970483
-3.1188630929954675,4.034868996361131,4.7272483754965595
-1.1991056667935625,6.91150490542534,6.888394059912319
-1.8359774525849433,5.592993484447859,6.587364064248337
-1.9202183950716298,5.066921972093997,6.411272805192656
-1.5727216748837314,6.301108161635997,6.28633519168761
-1.9008236817608033,5.029704306701393,6.28633519168761
-1.5348700648594458,6.79855673378269,6.446568231376214
-1.5658032797153725,6.196960578944843,6.321629494767914
-1.6232843828097907,6.497869141497094,6.321629494767914
-1.5307628349651736,6.673489986814669,6.321629494767914
-1.604018726964534,6.497656551815658,6.321629494767914
-1.273343685352255,7.130053799607001,5.725258066359961
-1.762853541475271,6.670244925093471,5.549167624875953
-1.53133814158969,6.830835575406699,5.42422807069598
-2.3567289755543195,5.518330971240925,5.42422807069598
-1.9231193592631612,6.009820441268141,6.847628793011171
-1.2500311441375904,6.897166164786388,6.847628793011171
-1.9810125624357735,5.944697298766287,6.671537533955489
-1.4021502064412632,6.6589172200445175,6.671537533955489
-3.8311962023680346,3.0293837776852097,6.671537533955489
-2.031804808478114,6.182206300906185,5.4841488779812195
-2.0256518317255447,6.182206300906185,5.4841488779812195
-0.7523335471316346,7.630238656354654,6.681422155721009
-2.7955055997978,4.855410114076592,6.20430180540374
-1.1782703606997704,7.151777289031163,6.20430180540374
-1.2906715150003063,7.026226739761552,6.079362164393046
-1.3044115142120363,7.026226739761552,6.079362164393046
-2.8816096013846297,4.856317958551798,6.079362164393046
-0.17340694606595192,7.177617291387988,6.251260938160785
-0.5177182599930863,6.7045871666076735,5.950231916550452
-1.7972175303577282,6.077462385855927,5.950231916550452
-1.0948087761612748,7.1225828249585055,5.660342682548468
-2.62081962060738,5.2225526045938055,5.484251423492787
-2.6787579324449515,5.150958961083805,5.3593136362668385
-1.4785206321753848,6.817230099690417,5.3593136362668385
-2.6494593192853046,5.248953615495708,4.583278141686502
-2.4249450048187984,5.480742606857633,4.583278141686502
-1.2814941591976785,6.822787030980048,5.835836368521794
-1.647628363697048,6.493359051242893,5.534806372857813
-2.384034175222701,5.138659462690058,5.233777644779455
-4.033647040239747,2.6989700043360187,5.233777644779455
-1.3808847464070775,6.663655703653267,5.469414029244275
-1.5478837487057397,6.529382866854085,5.469414029244275
-1.536105518595757,6.4281655824715855,5.293322770188594
-1.692401283904757,6.292625950427698,5.168385507146134
-1.9410807392811154,5.980903315334764,5.168385507146134
-2.4754701695373873,5.203739808633858,4.874325234722049
-1.9477178520876532,6.239737307546393,4.874325234722049
-2.122917896090048,5.80132068528518,4.874325234722049
-2.8533449266590263,4.317478313923019,4.7493884315811545
-1.970478244119654,6.126868140633683,4.7493884315811545
-2.326586469021822,5.650609578209681,4.7493884315811545
-2.311795598760994,5.624057153512902,4.7493884315811545
-2.3491788170365573,5.609122511266162,4.7493884315811545
-2.142498644101871,5.967729986084179,4.7493884315811545
-1.3519846334907686,6.630397361460233,7.632013660121703
-1.6292760132954216,6.467761968022282,7.632013660121703
-0.8460327783545212,7.51083042480945,7.507075599096934
-0.8195759007920724,6.374631052337495,4.941421980623304
-0.5892986693783141,6.365487984890899,4.941421980623304
-1.6935942748552317,5.796817775132286,4.816479930623699
-0.8148518067728736,6.119747327519271,4.816479930623699
-2.7214155782666363,4.378525081544915,6.622659490431896
-0.971034482833578,7.325318585240614,6.446568231376214
-2.760252690104835,4.256645598044452,6.446568231376214
-2.9037854146535946,4.041629508475138,6.321629494767914
-2.7229755860741,4.020319840357309,6.321629494767914
-3.463891234439745,3.5179872030250783,6.321629494767914
-1.0892566339241923,7.2000100859322815,6.321629494767914
-1.2127471579510438,7.134314197998447,6.833513015045178
-1.75612395155103,6.382721073867374,6.231454298102227
-1.8830205421817203,5.6120162783047745,6.231454298102227
-1.7617807156868257,6.408343437216648,6.231454298102227
-1.814389859158964,6.250117354656704,5.059173248517065
-1.6727350877725178,6.293484095954582,4.934235775158386
-1.6412069365641466,6.26470687492236,4.934235775158386
-2.0015610508039363,5.923454895651916,4.934235775158386
-1.918357501100907,6.072132206618071,4.934235775158386
-1.4631575913943689,6.536029139375421,5.719569917615643
-3.563468438923229,3.433449793761596,5.418539921951662
-1.816909606844676,6.237930610628143,5.418539921951662
-1.9143990674468416,5.66692774619822,5.1272603386811255
-1.5312672934802491,6.378310669865512,4.951172319456415
-1.2562065470757657,7.208922146596247,6.072176344478966
-1.1660131715933746,7.354483000693728,5.947237607870666
-2.52089277661449,5.390596013209983,5.698397226665415
-1.1601431315337138,6.9862327852903805,5.698397226665415
-1.2530833680142335,6.986364112126432,5.698397226665415
-2.5555258085769927,5.2894038697732,5.573458779968777
-1.3543783154003937,6.859375502656298,5.573458779968777
-2.100781582148627,6.019809776454796,5.84450886131164
-3.585837534813759,3.441852175773292,5.84450886131164
-0.8189772037461129,7.431104718726332,6.74494432742238
-1.29328733707827,7.045960258741038,6.44391355041783
-4.760375234753862,1.591064607026499,6.44391355041783
-1.0020464322761211,6.921126472838454,6.208403730286751
-1.6732198291506517,6.266106989688622,6.208403730286751
-1.7600276981391567,6.2085004766631595,6.208403730286751
-1.7289720057376767,5.660835133224517,6.083463201875622
-1.7755135546881147,6.013456601166247,6.083463201875622
-1.3814279266477179,6.631170727088829,6.551620754364174
-1.6618284811148123,6.0537159654534936,6.375528275858019
-1.6695152029873215,6.390972179440233,6.375528275858019
-1.483846867648418,6.271483804906972,6.250590758700192
-1.6581659895746637,5.8622131001184234,6.250590758700192
-1.7653814941393657,6.344036438804212,6.250590758700192
-1.7106920475068488,5.548949278565718,6.250590758700192
-1.7650956684048489,6.258603763664633,5.0435980300301235
-2.110769471582567,6.069867811648718,4.8675087350369415
-2.3705261789972343,4.934367133060406,4.8675087350369415
-1.9558366867405812,6.079720160522447,4.8675087350369415
-1.0848054873780715,7.24274511134852,6.33159936047751
-3.039586307638772,4.300138778165712,5.854478510533838
-1.5220688179446717,6.781048442958344,5.854478510533838
-1.526806551592951,6.659907647140254,5.409385262692304
-2.2873082176129182,5.409381878689328,5.409385262692304
-1.7051613662064573,6.507673753531569,5.233293157638351
-2.3952082202480924,5.233293157638351,5.233293157638351
-2.4392220714009314,5.108348498996003,5.108355267028323
-1.784264645409966,6.372926724567433,5.108355267028323
-0.8909481899484226,7.460210542868391,7.379256554861134
-1.1118210679118987,7.150056093550687,7.0782283727359445
-1.2282192973895276,6.97745517407458,6.902136206911814
-2.1718739564193084,5.6383754269327255,6.902136206911814
-1.3752075728430089,6.823978656727836,6.777197651657356
-3.7906351378987098,3.2135177569963047,6.777197651657356
-1.5599446100926104,6.776923358105001,6.075641838898134
-2.7811259086154227,4.753812783564702,5.89954966765743
-1.6982128209156624,6.474976342589434,5.774611113486288
-1.6998612218342883,6.475422741499566,5.774611113486288
-1.7331265112704377,6.151412756545326,4.752363485275562
-1.9708395151894158,5.880179974655175,4.576272226219881
-2.045440089053213,5.156903347543223,4.576272226219881
-2.332743224403307,5.061949823298637,4.451341170597793
-1.9147843681222712,5.915282142875997,4.451341170597793
-2.3017167236034357,5.210994989036224,4.451341170597793
-1.4056461289725766,6.689534385011339,5.363205696370271
0.3421244945385333,7.353161953283723,6.020601569978437
-0.4379308845758892,6.757521287982058,5.719569917615643
-1.0567989050926345,7.181045696494836,6.321629494767914
-1.3218067806627982,7.00472538067293,6.145538235712233
-1.4817269629549468,6.879594142975226,6.020601569978437
-1.4798139593153024,6.880030012868276,6.020601569978437
-1.1416775967156516,7.081232056829688,7.025268989639489
-1.0831714037946496,7.081264474257699,7.025268989639489
-1.2899588335868446,6.301060395213742,6.849176091594455
-1.3439746658672598,6.332226310802419,6.849176091594455
-1.4406931871483832,6.15470691797316,6.724237354986155
-1.465096033873047,6.808914189989426,6.724237354986155
-1.468830308502897,6.426534032762883,6.724237354986155
-1.4632938719189639,6.3863098680640995,6.724237354986155
-1.8667581740027406,5.6455548956007675,6.724237354986155
-0.8540053752589323,7.0852655975496495,5.336561791066133
-2.1390627810985525,5.572643944363929,5.160471532452702
-2.137822091627914,5.978532011620764,5.160471532452702
-1.939785817503187,6.207268037795327,5.035533796284348
-1.8805329550198833,6.098481051205571,4.570461210112099
-2.7216351522623112,4.3310019048442046,4.570461210112099
-1.9936751799004684,6.086156875181711,4.570461210112099
-1.9669463567344898,6.053938493661467,4.570461210112099
-1.2096873854813202,7.01802607003668,5.677700005854136
-2.16414144926394,5.843370459400048,5.501608290704267
-1.439117011612014,6.758057595957653,5.501608290704267
-0.9029996631330635,6.850797507476418,4.556302500767287
-1.3880049447864178,6.276514651608961,4.2552725051033065
-1.5185201069033165,6.0965937314847825,4.079181246047625
-1.5602600499933914,6.118846482720561,3.9542425094393248
-1.8354687036945687,5.856426772470244,3.9542425094393248
-1.3226139001998616,6.816184274377129,6.7857603562409246
-1.3582235750680944,6.519449953726012,6.7857603562409246
-1.4949341743885196,6.352930789826701,6.660821856716808
-1.5352526946678935,6.339487216952655,6.660821856716808
-1.527438076282152,6.052439984287905,6.660821856716808
-1.394688487984216,6.679139785688701,6.660821856716808
-1.5451840939220918,5.999031312375146,6.660821856716808
-1.5332391135888133,5.937993549990576,6.660821856716808
-1.009260340527656,7.175245008512881,6.576890494833048
-1.5213671388918724,6.609159897451202,6.099770390630918
-1.6512707873980903,6.436059231280796,5.9748302734012135
-1.6951778461439007,6.114026862446869,5.9748302734012135
-1.5786231500550776,6.389678072680837,6.569072959862058
-1.9231666603013722,6.0604334067027406,6.392981700806376
-0.4948242362107296,7.612921538021774,6.392981700806376
-2.2872661409300483,5.3967275046393794,6.268044135613035
-2.341003729266824,5.2130101194741565,5.079850267802029
-1.733596595670545,6.2818488927869085,4.903757201967692
-2.453311773564114,5.224988612680128,4.903757201967692
-2.455966700598093,5.082720759719888,4.778823885672807
-2.4384645388716253,5.2130101194741565,4.778823885672807
-2.4863749404844686,5.082709990352545,4.778823885672807
-1.115351313060869,6.955741612955507,5.4011523015739265
-2.4636574958606543,5.018825278003951,5.4011523015739265
-1.6719896018149438,6.382935117923578,5.100122305909945
-0.5270447273474892,7.796023831862112,6.335409754521576
