time,nnz
-4.511449283499556,1.8573324964312685
-3.593664241542944,4.02861191506623
-4.570247719997592,2.278753600952829
-2.390232761025917,5.316001814931364
-2.5717469254483163,4.934346926738256
-1.8535525651460854,6.146128035678238
-3.422449608828035,3.5153438930883807
-3.4356890900393973,4.389449612680073
-3.4371839177702648,4.555058155043869
-2.410144189614758,5.299073441310139
-3.580637476708601,3.469232742506612
-3.2276782932770804,4.168939213835978
-3.750214824167749,3.1065308538223815
-2.6048921198821287,5.420927282481227
-3.1558889290938956,4.143826390839561
-3.0477690650591294,4.143826390839561
-2.99749268663755,4.265925747764311
-2.697214663854301,4.105782597814442
-3.8737386811361185,2.88930170250631
-4.460923901207224,1.9395192526186185
-3.6542734872258245,3.7702627381705933
-3.544135365212472,3.2826221128780624
-2.3619312637597925,4.097673699449098
-2.5451627592597625,4.25321681250213
-2.2823203452947363,4.080914958856625
-2.6488184769950878,4.301811023017477
-2.3123372931141644,4.093806775615175
-3.4023706212542337,3.5289167002776547
-3.1251466686693488,4.2001936371412
-2.446573343573508,4.836767047394205
-2.155024200063097,4.722995683889094
-3.3609520108651316,3.5588285248170117
-3.8375849638935535,2.972665592266111
-2.836644786822083,4.761093010820753
-4.552841968657781,1.0791812460476249
-1.7425278240330224,5.938674302496917
-2.303192947883131,5.918895440991634
-2.0832492533891376,5.918895440991634
-1.7484980501779148,6.008600171761918
-2.683629113479064,4.201560978116737
0.28556630983640596,7.008600171761918
0.38493912834648153,6.413299764081252
0.13474431717377974,6.408239965311849
-3.765786525161405,3.1789769472931693
-3.8373430096121934,3.1290450598879582
-4.5718652059712115,1.146128035678238
-4.309803919971486,2.709269960975831
-2.0646166920524247,4.472785693752219
-3.2868708192482163,4.383456296524753
-4.505845405981558,1.8512583487190752
-3.895577764564117,2.651278013998144
-4.392544976785332,1.5440680443502757
-3.1325796565702073,4.984365266521277
-2.5574575214585957,4.233503760341135
-2.2979694743805874,4.078565559317117
-2.3246185685681526,4.8830535653734435
-1.9890558654711974,5.7344189551233615
-4.056505484093897,2.75815462196739
-4.039529222465701,2.75815462196739
-3.2223477510112426,4.439364277735001
-3.3480042485852857,3.519302849235429
-3.40988296521521,3.4187982905903533
-3.9262083571919866,2.6201360549737576
-2.04114286398,5.98881482095134
-1.5078349044643895,5.684382106492058
-3.0903792592842394,3.5696079675468244
-3.251075847641935,4.602070848554296
-3.312809153137778,4.602070848554296
-3.8137784637291707,3.176958980586908
-4.628932137728264,1.380211241711606
-2.712471469006241,4.100163688966044
-2.432050709589373,4.039652023581924
-3.3429144936862536,4.6963476503258645
-3.027583308044691,4.392696953259666
-3.352900783372966,4.389148357697377
-3.6762736328446484,3.126780577012009
-2.625794402978186,4.715761073380559
-2.3802338256118514,4.131394081817373
-2.774964823894422,4.111464151586654
-3.3799576877647226,4.67534749848551
-3.4681125274413462,3.4387005329007363
-2.59794162240506,5.2929601210074795
-2.645492040018795,5.277609214304091
-3.727323122271712,3.2593549273080344
-3.6280459728598684,3.2593549273080344
-4.309803919971486,2.5237464668115646
-0.9015951152986809,6.94299959336604
-3.215738703721303,4.386249196708923
-0.9048515789271445,6.94299959336604
-4.00788851221305,3.6186755388851397
-3.989572827282951,3.5185139398778875
-4.4156687756324695,2.81424759573192
-2.5471100488235066,4.341849824084752
-3.9153129285536314,2.7831886910752575
-4.027797161620936,2.711807229041191
-2.845856110820749,5.1835716090819375
-2.050070632128161,5.6597736292477885
-1.8365702566985278,5.668186430926614
-1.6705451677201288,6.498310553789601
-4.391473966422806,2.2833012287035497
-2.5169621584268342,5.396851171495575
-2.7783719280373216,4.621695462329279
-4.142667503568732,2.187520720836463
-4.287350298372789,1.146128035678238
-3.62300172625815,3.245265839457461
-4.303643611266668,3.0034605321095067
-2.909629066342384,4.300595483889963
-2.9640342290618253,3.7017406324372124
-2.62996458235415,5.216962477893216
-4.221125527997261,2.663700925389648
-2.9433275965028924,4.640789408502331
-2.87474325913855,3.4008832155483626
-3.75832902621587,3.3832766504076504
-3.793147149993302,3.3029799367482493
-4.096367483915762,2.72916478969277
-3.8266680196313505,2.3404441148401185
-4.384049948343599,1.662757831681574
-3.6243181003406253,1.8976270912904414
-4.1944991418416,1.0
-4.647817481888637,1.591064607026499
-2.954266396292724,3.4513258084895195
-3.8624212025319897,2.932980821923198
-3.8239087409443187,2.932980821923198
-4.434152181326482,2.3364597338485296
-4.1938200260161125,2.510545010206612
-4.246416941107094,2.510545010206612
-2.8630290724364076,5.0323205342523165
-1.9075390273715096,4.734439767817301
-3.9450041384708583,2.5477747053878224
-4.38933983691012,2.5477747053878224
-3.2289272167788052,4.722197764055116
-4.429457060118103,2.510545010206612
-4.476253533188435,2.510545010206612
-3.2215086854466164,4.722395324049532
-3.207145543187065,4.73423159598098
-4.0655015487564325,2.4082399653118496
-3.9463454417092527,2.5415792439465807
-2.410869519901889,4.851832949859927
-2.1267852231192284,4.728418718397232
-3.0912785962468035,3.925776053836746
-2.000728053172083,4.449910164792211
-2.5780737620094487,4.062356318085437
-4.100726812682396,2.862131379313037
-2.37893386428494,4.072470482303893
-3.2494221852915297,3.4434194617828173
-3.856232866363601,3.1264561134318045
-4.045757490560675,2.840106094456758
-4.180456064458132,2.733999286538387
-3.1439844454613564,3.7996850909091004
-3.150371167935231,3.7996850909091004
-3.094559253326543,3.2676409823459154
-4.617982957425132,2.2600713879850747
-4.501689446210399,2.5538830266438746
-4.61261017366127,2.2600713879850747
-4.442492798094342,2.7323937598229686
0.32070904958767243,6.665580991017953
-2.521445047270033,5.161814048118241
-2.250153965522192,4.581835924057648
-3.5992548419849952,3.3003780648707024
-3.1930877717438224,2.6522463410033232
-3.3920509128445624,4.277700876288793
-2.2515429488610277,5.478570824088703
-2.295675285334254,5.000395028267918
-3.1978559450098856,4.338795031631806
-3.1325501907021933,3.06595298031387
-3.644452704267867,3.2322335211147335
-2.9106495860132697,4.050998079173384
-3.5201944322906082,3.3911116137028023
-2.8361084551924463,4.441977767006644
-2.5728710810474147,4.122805462847444
-3.93979337893265,2.7427251313046983
-2.940179186508638,4.123655674438122
-4.838631997765025,4.77340608801514
-4.886056647693163,4.1906397978446845
-4.158640529545145,2.8208579894397
-4.375717904164332,7.587710965018911
-4.860120913598763,7.365487984890899
-4.489454989793388,1.2787536009528289
-1.8879952488284144,4.91184447618652
-3.5609042586982507,3.484299839346786
-3.7532036209186375,3.3884564527002667
-2.3364752775261928,4.0870356648056605
-4.560667306169737,2.2329961103921536
-2.6924119784161333,5.105598737753345
-4.5718652059712115,2.2329961103921536
-4.489454989793388,2.247973266361807
-2.430406072372418,4.845259319443209
-2.1421129259688034,4.726824975390675
-3.1185240425549114,3.90449915539782
-2.3174524171940285,4.071476967698918
-2.6920527869885102,5.213363668012848
-3.5156859217232967,3.2727695865517594
-2.8677467160395262,4.526726867314635
-3.14283582529491,4.103119253545714
-3.1220237129131543,4.852431193762441
-4.690369832574101,1.3010299956639813
-4.518557371497695,2.7323937598229686
-1.9582757983457888,6.089905111439398
-1.709537985988246,5.781213784137731
-1.964254162463741,5.7804339725995115
-3.278996917439288,4.306146131684915
-4.806875401645539,4.6938675883296375
-3.6166856177431925,3.2730012720637376
-4.308034897232639,2.5352941200427703
-3.0529139508602436,3.455758203104137
-3.6764364748544796,2.8948696567452528
-1.2830105918766925,6.638489256954637
-3.7633368012965907,3.8581761379823445
-3.1537179514873914,4.823858794206908
-3.17189460159431,5.034724688507368
-3.2680810065213137,3.6442415858437287
-3.7594507517174,3.101403350555331
-2.877708741302766,3.95390459341346
-2.559355351585654,5.852210305760185
-2.5850934717049663,4.915932482229235
-3.9695622073729506,3.215373152783422
-4.388276691992658,2.3384564936046046
-3.4153736913729857,3.801678059035893
-3.65035343048492,3.3979400086720375
-3.8120846453500103,2.8208579894397
-4.045275209020937,2.885361220031512
-2.154823794013727,6.008600171761918
-3.2311688396937206,3.666049738480516
-3.465046611881627,3.4499409887733377
-4.46344155742847,1.6334684555795864
-4.311580177997289,2.4927603890268375
1.5898792600193559,7.950364854376123
1.4420578124652257,7.348304863048161
-4.364516253185088,3.071513805095089
-3.6980589422047956,3.1931245983544616
-4.761953896871205,0.9542425094393249
-4.051587034221399,2.846955325019824
-3.6859009367047157,3.354876422516234
-3.1633847640141055,5.221291626898542
-2.836468916251935,4.434105622462423
-0.5075651046678107,7.8095597146352675
-1.906508272989068,5.9270494004334
-3.196283477715157,3.708505880955237
-4.29073003902417,1.8512583487190752
-4.306273051076353,1.9084850188786497
-2.4932758462283675,5.636495920195768
-4.105130343254747,3.3420276880874717
-2.6323776194846813,4.316284937634313
-4.380906669373258,2.285557309007774
-3.158427814897726,3.9771746760201876
-2.656715508063512,4.267851981315605
-4.863279432843593,5.377777816563722
-2.6285848410429002,4.734263628912854
-2.4092595644274706,4.3617655991132995
-2.709740504601541,4.2538950571317695
-3.5979622722837483,3.2420442393695508
-2.5746500350859396,4.36839846657925
-3.2472595386250216,3.6684791029325856
-4.218244625347531,3.168202746842631
-2.5664749755978566,4.374949870524949
-2.3362764655078383,4.1062249048967985
-3.2626634117368907,3.676602169582018
-3.726718553623799,3.15896526038341
-3.87331673661171,3.735997884091794
-3.634081677823657,3.2776092143040914
-4.217527375833714,3.2073650374690716
-4.437707135543525,0.8450980400142568
-4.488116639021126,0.8450980400142568
-1.0848725417418756,7.05307844348342
-0.9418587899472805,6.756636108245848
-2.529114896695956,5.388912524192171
-2.978339436989581,4.62601169875135
-3.1154935067889262,4.625425640932838
-2.8356501188454892,4.314562378177839
-3.3553349667859713,3.569490954348783
-3.8192721522554933,2.9965116721541785
-3.0345673326756977,4.558312486160559
-3.8353497840657034,3.0644579892269186
-3.8534378868424435,3.0644579892269186
-3.323360337671787,3.2427898094786767
-4.247183568811729,2.4638929889859074
-3.9981322129788914,2.1398790864012365
-2.4833060086875713,4.552400501160684
-3.5244595554452562,3.382197210377454
-3.6797082807604395,3.1231980750319988
-3.410586619936244,4.239499684031626
-3.344851957009905,4.27600198996205
-3.284046770158195,4.343802333161655
-3.040681892777034,4.034187120793453
-3.1498189355864477,4.398391440229475
-2.889784145820773,4.063933524163039
-3.257990119159718,4.069223957297052
-2.1257896286858493,5.960876817113337
-2.9932516511429172,4.961686810478314
-4.628932137728264,2.0
-4.642065152999546,2.0
-3.5688453909477555,3.149834696715785
-3.365552960205667,2.595496221825574
-3.873089705399839,2.4756711883244296
-3.7685558970825688,2.6232492903979003
-3.6764158585662186,3.126780577012009
-4.273272790973428,3.1436392352745433
-4.661543506395395,1.9395192526186185
-3.2805278388020316,4.204092838402539
-2.000928645159832,6.021189299069938
-3.0850278096904655,3.9607085516885565
-4.671620396561262,1.4913616938342726
-4.399027104313252,2.3096301674258988
-2.6027014835210376,4.350248018334163
-2.3689978528762388,4.095308861385381
-2.2980652212619197,4.076822423342773
-3.5550796871597483,3.3600250891893975
-4.187086643357144,2.225309281725863
-4.414539270491499,2.900913067737669
-4.623423042943488,2.0
-3.5187724220006795,3.3911116137028023
-3.8525091792066863,3.3003780648707024
-3.7302302908770777,3.4584867637982066
-3.412839265293814,4.119090852421722
-4.246416941107094,2.2227164711475833
-2.8455729834868935,4.7937764200135105
-4.1791420105603,3.093421685162235
-2.933431831984148,4.625353614364568
-3.7406426825252796,3.1055101847699738
-3.033942317244726,3.8590782247469693
-3.0323065033536496,3.856608068436936
-1.2154511729774669,6.519827993775719
-2.5446297330376946,4.908324139276179
-2.2177087280557837,4.7255196107713004
-4.133122185662502,2.801403710017355
-3.218058026489382,4.639655791269019
-3.129490167881033,4.353030975765281
-3.238748925691337,3.8649261915390056
-2.9874116171974436,3.523876475638131
-2.5318683932051407,3.9105176855172665
-3.3873432724655124,3.3932241163612975
-3.3861254223545125,3.3932241163612975
-2.929651769964428,3.9095560292411755
-3.1572840718335367,4.6020599913279625
-2.9617853158155123,4.296665190261531
-4.455931955649724,2.3010299956639813
-4.086186147616283,2.709269960975831
-2.497859772997578,4.333628612518691
-3.0831088186322457,3.7781512503836434
-1.175787576266267,6.933487287848705
-1.085704982939349,6.6148972160331345
-1.394866334623877,6.574031267727719
-1.1422509013826871,6.574031267727719
-0.7528445656960957,7.056904851336473
1.2413073535930381,8.80413943233535
0.1901971861471524,8.474216264076254
0.38417593192670874,8.127104798364808
-1.4293881855409896,6.534026106056135
-2.448056211882139,5.339499141513185
-0.15070038691749635,7.870403905279027
0.04970245605214853,7.873320601815399
-0.8991781610530485,7.305351369446623
-0.7400527138822944,6.974971994298069
-2.5535886660791567,4.611107000988242
-0.07246950114690791,8.075546961392531
-1.2290692336183433,6.283301228703549
-0.8695311386795296,6.685741738602264
-2.1414351335802353,5.583403966482368
-2.056250818845278,5.400993629985111
-2.199701612938249,5.328632358586423
-1.3411427918927115,6.4623979978989565
-3.7742514758181356,3.28397928423848
1.544280176409107,8.0
1.7490967674292104,8.0
-0.43248664975248186,7.563481085394411
-1.8856192328372734,6.146128035678238
-3.240717526562497,3.498172660636544
2.621855245000012,8.955687750313507
-0.8138689865364923,6.77232170672292
1.1690510475571767,7.348304863048161
1.4402272082428367,7.348304863048161
1.7394386339463415,7.3560258571931225
-2.0004401632905338,5.357540374229109
-2.0109579697731634,5.357540374229109
-2.0320679740608063,5.813332081859612
-1.9053157944067824,5.785321291428727
0.566499950681992,6.723455672035186
-1.4279652785503225,6.494154594018442
-1.5039675290278625,6.328379603438738
-2.059571179681608,5.7151874403659475
-2.6527929708700504,4.155153777765149
-2.6828668000052693,4.155153777765149
-0.9366441198786005,6.885361220031512
-2.2080210863591456,5.636495920195768
-0.9256517383322808,6.532754378992498
0.07530237378966265,7.05307844348342
0.17106207470623686,6.620136054973758
-0.05585057928395386,7.951337518795918
-2.3627695235921675,5.562457032433532
1.2280948077233262,7.639486489268586
1.3185870955215104,7.037426497940624
0.7495229797687835,7.037426497940624
-2.1110705492888315,5.7151874403659475
-0.5208192896142032,7.451786435524291
-0.526371451116793,7.463892988985907
-0.34934576266272016,7.471291711058939
-2.154376161661244,5.671283948625015
1.0266149679346757,8.369215857410143
-3.210580768236561,3.638289535414257
-2.6380305368911734,4.300573746885434
-4.318758762624412,1.1760912590556813
-3.7024145547026537,3.1166077439882485
-3.8570476926565678,3.1020905255118367
-2.929973221903552,4.725568632818035
-3.6022511229520413,3.286231854028553
-2.541103916958402,4.921811284704282
-2.2169823415786443,4.724226701404586
-3.8439356876601347,2.973589623427257
-2.693602853977691,4.271562825432305
-3.449062674400101,3.4602963267574753
-4.527243550682788,2.1986570869544226
-4.779891911959945,1.2787536009528289
-3.8776169914854433,2.8948696567452528
-4.5003129173815966,1.9637878273455553
-2.929404377092837,4.238522812218293
-4.503070351926785,1.9912260756924949
-2.985089023774039,4.7264419313572965
-2.9755471724446654,4.7264419313572965
-4.329754146925876,2.0644579892269186
-3.4235665015906145,4.3370197526004075
-3.75850332667249,3.2227164711475833
-4.490797477668897,1.380211241711606
-4.244887733604929,2.709269960975831
-3.5197199113294757,3.4734869700645685
-3.5420258065815236,3.465977368285823
-4.645891560852599,5.862611343472297
-4.869666231504994,5.507846430408819
-3.2986479207312205,3.608632989490037
-3.7884256365171494,3.0546130545568877
-3.0140793312716836,3.6014080605346837
-2.9291792613015764,2.845098040014257
-3.3818054190128626,4.5761108941208395
-3.543450265754956,4.246375464003508
-4.2262135550188065,2.815577748324267
-4.444905551421681,1.6334684555795864
-4.3655227298392685,2.2329961103921536
-3.907946393574525,3.081707270097349
-3.778403214259737,3.081707270097349
-4.5003129173815966,2.2068258760318495
0.18075362793267002,7.045322978786658
-3.727903001229206,3.130976691605617
-3.69355352633776,3.1986570869544226
-2.9925893790080553,4.434425179874951
-2.7463858014284104,4.123753668755842
-3.508078287413849,3.0718820073061255
-3.450100856803926,3.129689892199301
-2.6422404299978766,4.165066178389756
-2.3712852158967355,4.0565237240791
-3.805568917436298,3.1740598077250253
-3.6940470550394933,3.1740598077250253
-4.090979145788844,3.3736474722092176
-2.6726717227767756,4.217194318006505
-3.352753991181013,3.566319621524811
-2.701789019012228,4.259617766814334
-4.158015195409886,2.780317312140151
-3.334333659274555,4.300986564044174
-3.457025271091752,3.9828589423120753
-3.1708377980721814,3.6492374723496073
-3.895854449445992,2.738780558484369
-3.7994504398592257,3.1911714557285586
-4.034798298974088,3.601625479553945
-4.302770657240282,3.3001605369513523
-4.413412695328245,2.285557309007774
-4.889410289700751,5.959418730474453
-3.786004383631915,3.1280760126687155
-3.365401829412031,3.5384480517102173
-3.843238901693376,2.9523080096621253
