time,nnz,nrows
1.1176888132536706,9.011769150232134,7.615861711591296
1.3169867051314814,8.63334319910975,7.314831715927315
0.7546280902722656,8.76160763485473,7.314831715927315
1.386390155356626,8.426644619717022,7.138741508644769
0.7594850248855106,6.684154787155066,7.138741508644769
0.8287848831916478,8.62818655276955,7.138741508644769
1.4268673344239937,8.280337028610322,7.013801720263333
0.8307131015656114,6.4434319772936,7.013801720263333
0.6606406866670079,8.373656657697568,7.013801720263333
0.562081019871599,8.525140730149193,7.013801720263333
0.49511815915978413,7.715078648952864,6.66559224688458
1.256979782627355,8.177441262126646,5.29359897640178
1.335136825371625,7.7003194301445,4.9925711896793805
1.1744348901016806,8.000924063467854,4.9925711896793805
1.3808585816260341,7.5520229861298604,4.816479930623699
0.9749204647772178,7.756936435763367,4.816479930623699
0.851219199282959,7.633879325940517,4.816479930623699
1.3930308975144152,7.222914069186317,4.691541194015399
0.9785653203838321,7.523944064850299,4.691541194015399
0.7830555919772635,7.523091931538008,4.691541194015399
1.9051696133850644,8.654751048204716,5.594630076537957
1.995644845478805,8.177628831798057,5.293601185343362
1.7676070009945355,8.478375999097834,5.293601185343362
2.052058769169967,8.030048915700508,5.11750992628768
1.6120268894614593,8.234699466756036,5.11750992628768
1.4632149008042685,8.111030514247737,5.11750992628768
2.0682526711427864,7.7003194301445,4.9925711896793805
1.1869309208704582,8.001067052488375,4.9925711896793805
1.5721638457570266,8.001348559913318,4.9925711896793805
1.361212041176324,8.000781027353495,4.9925711896793805
0.7956061517711823,7.649523726000685,6.020601569978437
0.8465653351502653,7.040752616391193,5.719569917615643
0.6425931077703003,7.3483983334155285,5.719569917615643
0.8613402192976912,6.687426394965742,5.543479486910158
0.8677066669781128,6.438605629346022,5.418539921951662
1.260727106907382,7.959236542362746,6.321629494767914
1.316041672992424,7.361272532348822,6.020601569978437
1.1179305248556703,7.658146913569706,6.020601569978437
1.3310079848027927,7.005930867219212,5.84450886131164
0.7927781796572028,7.309400185935006,5.84450886131164
0.8637682297157154,7.303001553655842,5.84450886131164
0.5399588522358788,7.3056372217189125,5.84450886131164
1.3372435580585444,6.7503155036725575,5.719569917615643
0.5600908321084851,7.0546436915349195,5.719569917615643
0.6312072779664644,7.048216440258355,5.719569917615643
1.0542069104292373,8.178933803314271,6.870103541233913
1.0682563824746008,7.70789875308353,6.569072959862058
1.0735607296560665,7.98897477084715,6.569072959862058
1.0776621809010405,7.533175733100068,6.392981700806376
1.0742421197041865,6.0604334067027406,6.392981700806376
0.974956812128143,7.864616082193734,6.392981700806376
1.0856009325531584,7.430946963213917,6.268044135613035
0.9755724144351006,5.97771446215088,6.268044135613035
0.978787009519885,7.8008970807753615,6.268044135613035
0.5897240222233784,7.764165667336971,6.1864534148779615
0.6418289368037854,7.500483474758812,6.0103635693365405
0.672548551035872,7.3580300765769575,5.885423984620236
0.5149499859907868,7.700036190366051,4.992566771784983
0.5917389100907963,7.222914069186317,4.691541194015399
0.6362822348042599,7.073557063377881,4.515449934959718
