time,nnz
-4.255707016877324,3.179838928023187
-2.5790611843326112,4.222404291082456
-2.3189243689663535,4.072323438293041
-2.500798333976853,4.341849824084752
-3.4547423786031115,3.3832766504076504
-3.311606877249236,2.837588438235511
-3.6296516293589973,2.499687082618404
-4.172630726946175,2.8981764834976764
-2.140641307635229,4.380807986456165
-3.255323754875967,4.495308394674616
-3.5791040234251876,3.9348013417465366
-3.396877288492663,3.622214022966295
-4.504455662453552,2.03342375548695
-4.5376020021010435,1.9138138523837167
-4.221125527997261,2.603144372620182
-4.034798298974088,1.5563025007672873
-4.411168274405793,2.2013971243204513
-4.357535479757878,3.0273496077747564
-4.122628654130226,2.7151673578484576
-4.649751981665837,1.2041199826559248
-1.4079043332872048,5.398663808386565
-3.266778652687835,4.639695617444053
-3.1009015514118077,4.353030975765281
-3.0422486104560806,4.924672041516249
-2.9014047240785783,5.26990270034001
-4.220403508742176,2.5899496013257077
-3.4503580343483384,3.6790643181213127
-3.656296068216789,2.857935264719429
-3.673930533411106,3.7702627381705933
-3.570845487918553,3.2826221128780624
-4.351639989019068,2.846955325019824
-2.6377286919513723,3.6939027410660605
-2.9650789042514063,3.7017406324372124
-2.558421110626786,4.23246243853121
-2.2988544270676456,4.077295213932091
-4.262807357295263,2.4712917110589387
-3.0810736755846344,4.279758172802473
-3.249174678130037,4.279758172802473
-3.9046562681274746,3.494988973683168
-2.9366929172223286,3.8382822499146885
-2.9083435921959793,3.1179338350396413
-3.7596255030417667,3.3832766504076504
-3.8148518067728734,2.8721562727482928
-2.6867572631859886,3.147985320683805
-3.358694484001343,3.2022157758011316
-4.145693958198919,3.1760912590556813
-3.7826213520605587,2.851869600729766
-4.300162274132754,1.6232492903979006
-3.3156295710488104,3.6918768225593315
-3.0971641496221793,3.3066394410242617
-4.787812395596042,0.0
-4.388276691992658,2.0253058652647704
-4.36251027048749,2.2174839442139063
-4.187755303199631,0.6989700043360189
-4.181774106386045,1.3424226808222062
-4.679853713888946,0.6989700043360189
-4.628932137728264,1.968482948553935
-4.675717544702307,1.3424226808222062
-4.681936665037238,1.6232492903979006
-4.690369832574101,1.255272505103306
-2.5864906848980826,4.361028625813672
-2.3542585138177907,4.096388546687367
-3.283245642567303,3.6596310116070008
-2.2332028533664214,3.6871721045948
-4.129596094720973,2.7007037171450192
-4.400116927926312,2.1931245983544616
-3.737786294523583,3.113943352306837
-3.9746122001095925,2.7007037171450192
-4.414539270491499,2.1931245983544616
-4.043831569524636,2.4149733479708178
-3.993662339625449,2.48572142648158
-3.918292729902651,2.5622928644564746
-3.9706974064410017,2.482873583608754
-3.9163182527256986,2.5622928644564746
-2.7077461444373494,4.062356318085437
-2.7284604144061966,4.189799010639827
-4.071092309756048,2.840106094456758
-4.343901797987168,2.450249108319361
-3.035414653227706,4.180269277668875
-2.9833426551777977,3.0354297381845483
-2.965644316228025,2.734799829588847
-3.4169032915574866,3.5922878159521305
-4.5934598195660445,2.2671717284030137
-4.049635145623877,3.2676409823459154
-4.573488738635425,2.2671717284030137
-4.492144128304169,2.734799829588847
1.0569962721308115,7.041392685158225
-2.7877244798454788,4.8267872388162925
-2.589928330102912,4.201315174233992
-2.329035557509498,4.061113053917979
-3.583309576624436,3.3003780648707024
-3.2324723588424957,3.5968169359155904
-3.1784006692464177,3.498034723687027
-3.452028491852764,3.885643871835764
-3.2653201578361193,3.975293915356206
-2.955127199187436,4.4674008969525465
-2.7923656326110384,3.865340905624584
-3.3050168223207828,3.865340905624584
-4.219682687859849,3.104145550554008
-4.251037138743839,3.104145550554008
-3.765404267110797,3.2322335211147335
-4.328827157284917,2.4742162640762553
-3.6799784096304076,3.126780577012009
-3.191080415433393,3.708505880955237
-3.564012378673787,3.3552599055273786
-3.687568744411275,3.7702627381705933
-3.5776564286449966,3.2826221128780624
-4.31069114087638,3.0034605321095067
-4.003926345514724,3.354876422516234
-3.7710327591831985,3.9542425094393248
-4.228412519118745,3.5439439424829065
-2.7040724203424,4.265242468633801
-2.3649869939044366,4.082426300860772
-3.4737111347168503,3.452246574520437
-3.471906411993193,3.452246574520437
-2.5630966617630007,4.376266635870102
-2.3352339580291175,4.104828403653656
-2.5818810843458,4.3375990117399885
-1.9201425051585173,5.843986064635304
-3.5847594760860257,3.885474302829157
-3.4971906506109582,2.959994838328416
-4.090979145788844,3.0330214446829107
-4.042871802323187,3.297760511099134
-4.422508200162775,2.2405492482826
-4.11975822410452,1.8325089127062364
-4.482804102050026,1.2787536009528289
-2.9832423581510663,4.911333422447613
-2.6708544305241264,4.2837533833325265
-3.432279788002721,3.4934580509951885
-3.4186637222780134,3.4934580509951885
-4.141462802430361,3.188647295999717
-3.9288178440099193,2.7442929831226763
-4.458420756053419,2.247973266361807
-4.368556230986828,2.8068580295188172
-2.990098895217664,4.037506177691678
-2.6578932846205436,3.805092878342673
-4.892790030352131,5.0243953513275565
-4.055517327849832,3.496237545166735
-3.8601209135987635,3.1740598077250253
-4.619788758288394,1.4471580313422192
-2.6020686773044606,4.192232822924277
-2.736863598227363,4.0690017170456
-2.450109426935572,4.027227254067255
-4.07727454200674,2.7126497016272113
-2.5844023850050846,4.219296297943339
-3.4488306762177046,3.8730879855902858
-3.651111276928562,3.129689892199301
-3.6701954778359305,3.129689892199301
-3.0086937201820207,4.4844849090319405
-4.058488567365597,2.569373909615046
-2.7814749978,3.7139103541289553
-3.244712219460692,4.103119253545714
-2.902579556755413,4.548757828573704
-3.3254419611578716,4.549493713215013
-4.294992040666664,3.0492180226701815
-4.08196966321512,2.7323937598229686
-3.2758052609082555,3.2826221128780624
-4.020451625295905,2.846955325019824
-4.015922966097169,3.0034605321095067
-3.688776089567544,3.354876422516234
-2.4044806311158524,4.050534419540123
-3.2671078918060488,4.088490470182396
-3.1622215994798766,4.088490470182396
-4.8297382846050425,4.807562086072158
-4.823908740944319,5.721150843749684
-2.3154077514471356,4.081023086451334
-2.6894808651102777,4.1304302676581415
-2.5655380860930217,3.963976609996606
-2.4875317377336055,3.2810333672477277
-3.174593357757726,3.346157302232008
-3.4324208194163717,4.172369376763842
-3.279981348056792,3.8605775512444156
-2.5943292782786735,4.353800865138863
-2.3580204983177824,4.097083696066521
-3.2974833025618495,3.6442415858437287
-2.791706479342493,4.27932466544261
-2.5239643896475124,3.907411360774586
-3.5657026148754913,3.002166061756508
-4.276544327964814,1.9395192526186185
-4.616184634019569,6.123851640967086
-4.404503778174426,5.696276862744607
-4.681936665037238,1.7481880270062005
-2.716296330639721,4.174234304941022
-2.643983708869982,4.249271753073101
-3.3072403007455775,3.2598326990634834
-3.313766041541746,3.2598326990634834
-2.733822417044693,4.0839681975984155
-2.4509525746792327,4.031125575731565
-2.7765819430947056,3.970067796549137
-2.567030709125594,3.66143405039392
-3.7668261446190567,3.2177470732627937
-3.655489834313468,3.2177470732627937
-4.348721986001856,2.4683473304121573
-2.1169424551422518,5.704332436104755
-2.906256215824765,4.300595483889963
-2.6265877424641393,3.705521613422667
-2.9599636397334765,3.7015679850559273
-2.9831922183224284,3.6852041344710145
-3.728204844555251,3.1458177144918276
-2.6934420236262273,4.26495941769054
-2.350175618793198,4.0832875693272825
-4.52432881167557,2.1172712956557644
-4.175874166083451,1.8195439355418688
-2.5970752129293957,4.191674531959229
-3.7304870557820835,3.238798562713917
1.7276681110454952,7.342422680822207
1.1916074887890178,7.348304863048161
1.742307127921138,7.3560258571931225
-4.0851281824599495,3.4632956099620027
-3.9208187539523753,2.6580113966571126
-4.354577730650908,3.071513805095089
-2.7250020956795034,4.399967765588587
-2.4084646057623735,4.122445256281956
-3.2000456679945817,3.711807229041191
-2.649765553580459,4.2980229775546865
-2.3125539817910936,4.096353759993295
-3.4021184145313166,3.5149460053080044
-2.778304148953001,3.782759192623997
-2.690670110485771,3.114610984232173
-4.621602099051862,1.462397997898956
-4.330683119433888,1.0413926851582251
-4.673664139071248,0.3010299956639812
-3.655922261531899,3.7702627381705933
-3.463972124649988,3.2826221128780624
-4.019088062223156,3.0034605321095067
-3.370488465799547,4.779466616347414
-3.105567070215108,4.749543081091167
-2.779567620320327,4.440940551539664
-4.369572124974976,2.709269960975831
-4.375717904164332,2.660865478003869
-3.5226905917684967,3.3911116137028023
-3.6805816109522724,3.126780577012009
-3.1411681596093026,4.652275357482643
-2.389148278655789,4.096388546687367
-3.841486737383568,2.9777236052888476
-4.2549252084179425,2.5899496013257077
-4.035740369803151,1.5563025007672873
-4.447331783887806,2.187520720836463
-4.095284454721319,2.658964842664435
-4.6439741428068775,1.8750612633917
-2.3795151914458317,4.055722266483576
-3.8399488562068105,3.1351326513767748
-3.7220013557997116,3.1351326513767748
-2.633479921105254,4.619103770272466
-2.3218505181872127,4.377561214917793
-3.2521455772104204,3.9162433304653397
-2.400671607613342,4.054804500220955
-3.9264282716950754,3.0310042813635367
-3.604427256202826,3.291812687467119
-4.8297382846050425,5.9966219829514245
-4.488116639021126,5.410723259447028
-2.173247060865565,6.086359830674748
-3.3701013304830925,2.9273703630390235
-3.2749455569063635,3.6684791029325856
-4.009217308196862,2.8674674878590514
-4.448550002027125,2.866877814337499
-3.5271996847687155,3.8649261915390056
-3.2829289373715844,3.523876475638131
-3.67282504106238,3.4756711883244296
-3.243043803126303,3.676602169582018
-2.581600920551282,4.211574363482851
-4.282329496997738,2.578639209968072
-3.154870940059163,5.0605580883416
-2.639268406600913,4.15060295179301
-1.743282254022513,6.02938377768521
-4.318758762624412,2.678518379040114
-4.34008379993015,2.678518379040114
-2.6082641287617214,4.320810726067628
-2.367520436874428,4.0975349472172775
-3.771163512472066,3.552303109338354
-3.195035714717671,4.575511135352897
-3.3731455598457436,3.7702627381705933
-3.2685232472774275,3.2826221128780624
-4.505845405981558,1.7323937598229686
-4.410050398674293,2.0827853703164503
-4.489454989793388,2.130333768495006
-4.152427340857888,1.7634279935629373
-2.898730775338444,4.682479020628581
-2.6986509151427387,4.30464129829467
-3.4528162385499184,3.5036545192429593
-2.9345659458505224,4.366497668129632
-2.5792094915056105,4.5461600197057335
-3.180988730736031,4.641880451715565
-3.0278568927946186,3.678154038010437
-2.8405080027637806,4.915426219251761
-4.017276612331455,2.932473764677153
-4.029653123769907,2.932473764677153
-2.1605565215797284,5.654927001082143
-2.62597424646273,4.16761267272753
-2.353452186420261,4.056866753658313
-3.7770495409789886,3.1835545336188615
-3.676067591242006,3.1835545336188615
-3.1140618005632055,4.961686810478314
-4.231361898752385,3.2762319579218335
-4.0101054362812265,2.8915374576725643
-3.6492869152477705,3.2826221128780624
-3.5728369729391436,3.2853322276438846
-2.878597751561993,4.947639546337027
-3.070692983398779,3.6684791029325856
-3.001426391455079,3.0457140589408676
-4.266802734893431,2.576341350205793
-4.465973893943865,1.414973347970818
-3.974940031400421,2.842609239610562
-4.047207556955908,2.784617292632875
-4.632644078973981,1.9395192526186185
-3.3969531108967597,4.505149978319906
-4.3819519032879075,2.482873583608754
-4.115204636051019,2.0253058652647704
-4.504455662453552,1.662757831681574
-3.2555505425532014,4.317917153566756
-2.8359476847752956,3.9818186071706636
-3.825213582632663,3.1082266563749283
-2.5632173750068423,4.378070694006443
-2.3338481417067207,4.1057485555269935
-3.2526270395112413,3.6851144690465394
-3.7268366215876543,3.158060793936605
-4.4089353929735005,2.718501688867274
-4.166215625343521,2.399673721481038
-3.8284461286090328,3.1607685618611283
-3.796912693527552,2.930949031167523
-3.9427105493365726,2.931966114728173
-3.5372562017883413,3.3600250891893975
-4.785156151952302,6.52244423350632
-4.431798275933005,5.981461605366992
-4.886056647693163,5.847937707855188
-3.6758822373405735,3.126780577012009
-2.702694806853396,4.59209899950497
-3.1633398476115326,4.589703915428496
-3.911190833538707,2.8188854145940097
-3.4196898549324932,4.097048965011131
-3.4169032915574866,4.3370197526004075
-3.9890219878252577,3.3350565194390915
-4.425968732272281,1.2787536009528289
-4.447331783887806,1.2787536009528289
-4.430626090384954,1.806179973983887
-2.683696194079757,4.23149507644823
-4.108462542327436,3.2337573629655103
-3.1701875963379265,4.8417222739147245
-3.103947465814908,4.8417222739147245
-2.912200841765141,5.183685428348482
-3.8780464164547013,3.1055101847699738
-2.6183507316681838,5.427393592570064
-3.4777514387123105,3.366236123718293
-2.4357506796615054,5.317122737714538
-3.0591245736214634,4.780576515061545
-2.8986895014205816,4.780576515061545
-2.8009088355662586,4.114110356531891
-2.7768598433685976,4.114110356531891
-3.962808642533709,2.7450747915820575
-3.9792659145884843,2.7450747915820575
-3.455535067815931,4.168173262170234
-3.5264531817105658,3.3201462861110542
-3.5054697367441263,3.3201462861110542
-2.718900697757812,5.200626182314915
-2.9435716100189455,4.953556748124912
-2.6621016743549637,4.651491231261623
-4.337242168318426,2.0530784434834195
-3.222848051905872,4.651374943913043
-3.937192466827841,2.7024305364455254
-2.759677942153718,4.326417795554389
-3.423876427615968,4.097048965011131
-3.4035238639839114,4.3370197526004075
-3.8678684398346594,3.3350565194390915
-3.3742452467909883,4.101024940352695
-4.361510743045363,2.660865478003869
-2.9978857973971635,5.054969076021445
-4.349692476868063,2.2329961103921536
-4.096910013008056,2.8068580295188172
-2.282368601901241,4.078493068166573
-4.179798540514359,2.784617292632875
-2.5484530295611165,4.333628612518691
-4.404503778174426,1.9822712330395684
-3.6383288147834403,4.020568434801363
-3.339333698319957,3.795810524667408
-3.696113078274898,3.6269559514354475
-4.482804102050026,2.247973266361807
-4.467245621007502,2.3979400086720375
-4.1904402853647325,1.8195439355418688
-4.54515513999149,1.792391689498254
-4.570247719997592,1.792391689498254
-4.568636235841013,1.7781512503836436
-2.645138923849672,4.08439751914115
-2.481509749558116,4.34224497854712
-2.323948706659103,5.277815426570865
-0.34479239104593207,7.495544337546448
-2.484094379805844,5.451213648633878
-0.2610593843613155,7.495544337546448
-2.6142990140652467,4.798208531027088
-3.1617801477670233,4.67387758577765
0.3503371946519416,7.558708570533166
0.6998880005618812,7.380211241711606
-0.9151378609515778,6.469822015978163
-2.5305535534621444,4.611107000988242
-2.5602916065883234,5.309387405613892
0.06876453535862996,8.060697840353612
-2.5933951059943388,5.360697525742817
-1.2559206953693336,6.2552725051033065
-2.6517379842609423,5.342442421031837
-2.865051923223906,3.9501213475113732
0.5169608665291173,7.716837723299524
-3.8347556738746893,3.28397928423848
1.9622258100720469,8.478566495593844
2.155214539497588,8.0
-1.323860812441791,5.293592349509625
-2.982353235579035,4.571697188368912
-3.1764468746446606,4.340523430789915
-3.336063620832883,4.340523430789915
-0.5451886657718062,7.330413773349191
1.0075770983043386,8.056904851336473
1.0659417870128753,7.549003262025788
-0.22739887946798876,6.812913356642856
-2.914973575971719,5.313363061923689
-0.45389184829588664,6.419955748489758
-0.6735146200144254,7.225309281725863
2.8311931808492106,8.478566495593844
-3.308176154180349,4.068519806000912
-0.9499839193969608,7.045322978786658
-0.6340667172414183,7.276461804173244
-3.1106080856875122,4.542539121344277
-0.7937814817451946,6.534026106056135
-0.5665213929639562,7.338456493604605
-4.20342566678957,0.9030899869919435
-2.151951358408506,5.671283948625015
0.7494804546746735,7.326335860928752
0.8381379022654689,6.708420900134713
-1.3401769409001656,6.515873843711679
-2.6150089656935314,5.3928411080673415
-1.1432101073053962,6.673020907128897
-0.9611216427089744,6.931966114728173
-3.133712070039361,4.753828094223141
-3.1019822194596482,4.753828094223141
-2.333007736915836,5.211035062837874
-2.6049183488260543,5.237023177688451
2.025490196439559,8.260071387985075
2.1571574642305835,7.662757831681574
1.7325634232254834,7.658011396657113
-0.21181677539277455,7.481442628502305
-0.4669769764426872,7.382017042574868
-0.842395167827845,6.672097857935717
-0.7528937337995241,7.324282455297693
-3.325303242825651,3.792881745385397
-1.155473122436697,6.252853030979893
-2.171809446572229,4.8838600865357416
-0.12188856532149653,6.619093330626742
-0.43343170881303933,7.296665190261531
-0.19752936068729374,7.071882007306125
-3.3678961587703853,3.522574632691177
-3.4286056506856135,3.522574632691177
-2.60876663855583,5.562457032433532
1.292072121986906,7.037426497940624
-0.7952995365845599,6.807535028068854
-3.0341395933808912,4.484854811974092
-2.7018414769001278,4.981007227051861
1.2589651542105695,8.064457989226918
-2.615999828999517,4.290123688274306
-2.5645824966626076,4.290123688274306
-2.302280826151592,4.0950297966484515
-3.404426626109728,3.523095838252568
-4.235077015350112,2.59659709562646
-3.9283388765582123,1.5563025007672873
-3.815334116668035,3.12057393120585
-3.3090512046693976,4.560743301054712
-2.6489229607541303,4.148108857729697
-2.374011933890037,4.055760464687735
-4.8297382846050425,6.27415784926368
-4.476253533188435,5.069483093934611
-4.815308569182402,5.915637233884228
-4.841637507904751,5.915637233884228
-4.863279432843593,5.069483093934611
-2.5801532516355663,4.725568632818035
-2.7439464675431986,4.298088569391382
-4.111259039317107,3.188647295999717
-3.778403214259737,2.7442929831226763
-4.308034897232639,2.2329961103921536
-4.198596289982645,2.247973266361807
-2.664191194764103,4.14157518330082
-2.3872563968293905,4.056027758086362
-0.7414345469999184,6.127104798364807
-0.8556904969211876,5.963515836081167
-2.7778690506753794,4.151001907992831
-2.74930681968207,4.151001907992831
-2.5717841884386745,4.212240888801534
-2.3062607433099713,4.077731179652392
-3.5939181994820286,3.296884475538547
-2.623109296422751,4.314899024273395
-2.2935109437401264,4.09572712255598
-2.3518225286522534,4.086715663944882
-4.488116639021126,2.322219294733919
-4.205511953340831,2.0253058652647704
-4.287350298372789,1.7781512503836436
-2.7181669941950366,4.101472117000238
-2.43758340898834,4.040206627574711
-2.673569915584901,4.044147620878722
-3.983426253730877,2.949877704036875
-3.9603083383509743,2.949877704036875
-3.3365158048856065,4.4176709413251105
-4.543633966870957,1.9912260756924949
-3.9556954808240854,3.1492191126553797
-3.0455640313367325,4.64548121935012
-2.4638760692024877,4.345118765064614
-3.4129066883660726,4.097048965011131
-2.6203808880000183,4.18409493089584
