time,nnz,nrows
2.9071678080887673,6.574478071598795,6.174208134827847
-0.7795414783173031,6.663798889667667,4.998233175317458
-0.7262096083939048,6.816281743854192,5.089682610937575
-2.337406476004342,3.1290450598879582,5.358530640651543
-2.561685537606054,4.992553517832135,4.515449934959718
-2.271002964638284,4.515423426919187,4.214419939295737
-2.896805402212652,4.620614868774087,3.9133899436317554
-2.5739476740855824,4.305867056602291,3.612359947967774
-2.972919615897588,4.305867056602291,3.612359947967774
-2.8222096346520824,3.3380578754197563,3.4385423487861106
-3.3950722965715543,3.670060217473134,2.4771212547196626
-3.237816769345176,3.3096301674258988,2.1760912590556813
-3.9726503922252436,2.4756711883244296,2.1760912590556813
-4.0072256357446445,2.4756711883244296,2.1760912590556813
-3.7809134428307476,3.3096301674258988,2.1760912590556813
-3.868734303219968,2.6180480967120925,1.919078092376074
-2.3541014470625283,4.138870857319504,3.887392218971847
-3.3034688800303926,3.2392994791268923,3.8238653093245114
-0.6778841210260416,6.942995136501282,5.402137526368628
-3.60115759697073,3.707910665713106,2.77232170672292
-3.3159449833997394,3.3805730030668872,2.4712917110589387
-3.986994149984263,2.161368002234975,2.4712917110589387
-3.883957073150794,1.9395192526186185,3.151676230847048
-3.963650611968162,2.4082399653118496,3.010299956639812
-4.048419655096608,2.4082399653118496,3.010299956639812
-2.7782650504463615,3.708505880955237,2.957607287060095
-2.8681023734177318,3.453471233722936,3.586362223307866
-3.166260203311247,3.1166077439882485,3.1136091510730277
-2.98576516472131,3.680335513414563,2.9148718175400505
-2.8600516837647496,3.442009159140952,3.586362223307866
-2.9299584372847227,2.780317312140151,3.586362223307866
-3.688479237551951,1.6020599913279623,3.586362223307866
-3.2935980278602384,1.968482948553935,3.586362223307866
-3.0411352248598926,4.2808741725572155,3.4628470358316736
-3.909142604018466,2.3820170425748683,3.161966616364075
-2.6998808056734838,2.77232170672292,3.586362223307866
-2.881249321298306,2.77232170672292,3.586362223307866
-2.9219747906972984,3.3012470886362113,3.586362223307866
-2.924861978827801,3.3012470886362113,3.586362223307866
-2.608810746113652,4.278181784567518,3.975247941240681
-2.702281060639375,4.263446689109733,2.3944516808262164
-2.923075701338462,3.281260687055013,3.586362223307866
-2.927566274031612,3.3911116137028023,2.957607287060095
-2.9574953664229224,3.126780577012009,2.957607287060095
-2.7613844157994336,3.708250888591378,2.957607287060095
-3.6026858260911547,2.9041743682841634,2.385606273598312
-2.6558514712440986,2.8344207036815328,3.586362223307866
-3.50115208086656,4.1002671293576025,3.361538971269279
-4.187621488845806,1.6532125137753437,1.7634279935629373
-4.728390698621168,6.529799809499351,5.751648559115707
-4.88907375773358,6.181652113305566,5.450618563451726
-4.846795099915716,5.240831198558394,5.450618563451726
-2.9199040802997125,3.820004306808318,3.0425755124401905
-2.8155243507575873,3.6524397475894204,3.586362223307866
-2.811423029396259,3.6524397475894204,3.586362223307866
-2.855902376771061,3.116939646550756,3.586362223307866
-2.8721245269819593,3.325720858019412,3.586362223307866
-2.990493864776491,2.6138418218760693,3.586362223307866
-2.9516475506597244,3.3911116137028023,2.957607287060095
-2.9221417460735672,3.126780577012009,2.957607287060095
-2.801131314759286,3.708505880955237,2.957607287060095
-3.1633778048307217,3.345569756056392,3.8238653093245114
-2.626988635930845,4.284047031603395,3.711807229041191
-2.637628752053353,4.284047031603395,3.711807229041191
-2.5647004356774823,4.762078087334639,3.711807229041191
-2.9603043747432336,2.826722520168992,3.586362223307866
-3.9726503922252436,2.846955325019824,2.785329835010767
-2.5966735381824173,3.8635607645262424,3.0
-3.1144295999384033,4.25478968739721,3.4173055832445254
-2.835602527211407,3.941561120236071,3.116275587580544
-3.619644017583204,2.7664128471123997,2.6273658565927325
-3.40863483159143,4.070407321740119,2.6273658565927325
-3.3435568003665606,3.393399695293102,2.8208579894397
-3.2398792147354323,4.11132973670415,3.2350231594952237
-2.932018341779836,3.187238619831479,2.9339931638312424
-4.200590520384873,2.921166050637739,2.369215857410143
-3.9261717155988913,2.6444385894678386,2.0681858617461617
-4.366430557445908,2.5943925503754266,2.0681858617461617
-2.9775633801847396,4.378325209596072,3.539828558377898
-2.7307907010610646,4.067108069059565,3.238798562713917
-3.7286231281059257,2.4313637641589874,3.238798562713917
-3.201321046933971,4.067628716728246,3.238798562713917
-2.93979337893265,3.3911116137028023,2.957607287060095
-2.9312465857118006,3.126780577012009,2.957607287060095
-2.7453311009450796,3.708505880955237,2.957607287060095
-2.7664404343740707,3.707995746422929,2.957607287060095
-4.11429961987167,2.4149733479708178,1.8129133566428555
-4.077067043444789,1.8129133566428555,1.8129133566428555
0.00711592778880432,7.239902316850227,5.280680786235053
-1.7272512712081007,1.3010299956639813,5.0801717547137635
-1.885939737992866,4.792258578856773,5.0801717547137635
-1.6591416191197037,5.396476579164082,5.0801717547137635
-2.776200444602413,3.730378468587643,3.586362223307866
-2.778737074279323,3.730378468587643,3.586362223307866
-2.717429996523888,3.2095150145426308,3.586362223307866
-3.134967129866669,3.739097446117475,2.296665190261531
-2.927764812016858,3.056142262059052,1.99563519459755
-3.2816145814324402,3.205745540942662,1.99563519459755
-4.154777893570986,3.0310042813635367,3.0310042813635367
-3.8995260637423454,2.7299742856995555,2.7299742856995555
-2.069285744772556,4.082426300860772,3.7710727832211948
-3.027880046621686,4.657285375181782,3.688864568054792
-3.1591727724256136,4.657285375181782,3.688864568054792
-2.793697750871911,3.6625689669332604,3.586362223307866
-4.431563585583115,1.7558748556724915,1.5563025007672873
-4.173342208124131,1.3424226808222062,1.255272505103306
-4.232028278618381,1.8512583487190752,3.151676230847048
-2.4639291498498683,4.353030975765281,4.249809609401804
-2.8140217865720976,3.680154141734373,3.586362223307866
-2.789202762521876,3.162564406523019,3.586362223307866
-3.9731808407587734,2.1072099696478683,3.010299956639812
-3.991442408215753,2.1072099696478683,3.010299956639812
-2.91125101381205,3.3664229572259727,3.586362223307866
-2.822994789593541,3.682145076373832,3.586362223307866
-2.79505022238618,3.1595671932336202,3.586362223307866
-4.755228238504705,7.354582829238197,4.0959012792258775
-4.44660248987612,7.147629955806949,3.794906106516804
-4.817585347565446,5.640582793648144,3.794906106516804
-1.6541265791718671,4.321038892726055,3.887392218971847
-2.840321540578749,3.5742628297070267,3.586362223307866
-2.8979094744881633,3.0008677215312267,3.586362223307866
-3.004667162040813,3.1007150865730817,3.586362223307866
-2.9504912524621707,3.1007150865730817,3.586362223307866
-3.547385664976122,2.988112840268352,2.7323937598229686
-4.580044251510242,0.3010299956639812,0.47712125471966244
-4.6036088382698015,0.3010299956639812,0.47712125471966244
-2.8400359876144714,3.9861444647105206,3.162862993321926
-2.917667105846095,3.9861444647105206,3.162862993321926
-2.649973062798117,4.988714989491135,3.7992716083498728
-2.9077567100461668,3.323252100171687,3.586362223307866
-2.488159402429269,4.602494068807281,4.019033163930999
-2.55009908282875,4.803388824983614,4.019033163930999
-2.918231565972981,3.257438566859814,3.586362223307866
-4.213461519502197,2.9242792860618816,2.3502480183341627
-4.442733471130096,2.1818435879447726,2.0492180226701815
-3.4802244921125443,2.60959440922522,3.724930914192398
-2.9865307676908297,2.9355072658247128,3.586362223307866
-3.569183469815679,2.5899496013257077,3.724930914192398
-3.4731569231279025,1.5563025007672873,3.4239009185284166
-4.010194349063174,2.399673721481038,1.9637878273455553
-4.0453234130813565,2.374748346010104,1.9637878273455553
-4.044264157722334,2.271841606536499,1.9637878273455553
-3.133901782678917,4.439222132071866,4.096805769822717
-3.0243931302730824,4.175685728262082,4.096805769822717
-2.829612122778192,3.600210306409328,3.586362223307866
-2.912101508773152,3.0425755124401905,3.586362223307866
-2.7412095202261746,3.493179120682515,3.2420442393695508
-2.5560880122675256,4.8818067615841425,3.2420442393695508
-3.5765738902868627,3.237040791379191,2.821513528404773
-3.3922984104189395,2.7634279935629373,2.5211380837040362
-4.37851213541937,2.1072099696478683,1.380211241711606
-2.9619842177828004,3.2367890994092927,3.3581252852766488
-2.782839923310957,4.823350313668659,3.3581252852766488
-3.92551269501431,2.437750562820388,2.4082399653118496
-3.8704067716320667,2.90687353472207,2.4082399653118496
-2.782484471881356,3.715418322595056,3.586362223307866
-2.7142582112803955,3.1953460583484197,3.586362223307866
-4.762456261857126,7.137816015753495,4.9425834221178775
-4.455683858252573,6.370903353633498,4.641553426453896
-4.90204892900585,6.416766950158322,4.641553426453896
