time,nnz
-0.6394880006160127,7.2576785748691846
-0.48661723957481284,6.924795995797912
-0.4277093938485824,6.607455023214668
-0.4056604964649841,6.2405492482825995
-0.3968783715766659,5.81329136236079
-0.6894426250506019,6.635483746814912
