time,nnz
1.1176888132536706,9.011769150232134
1.3169867051314814,8.63334319910975
0.7546280902722656,8.76160763485473
1.386390155356626,8.426644619717022
0.7594850248855106,6.684154787155066
0.8287848831916478,8.62818655276955
1.4268673344239937,8.280337028610322
0.8307131015656114,6.4434319772936
0.6606406866670079,8.373656657697568
0.562081019871599,8.525140730149193
0.49511815915978413,7.715078648952864
1.256979782627355,8.177441262126646
1.335136825371625,7.7003194301445
1.1744348901016806,8.000924063467854
1.3808585816260341,7.5520229861298604
0.9749204647772178,7.756936435763367
0.851219199282959,7.633879325940517
1.3930308975144152,7.222914069186317
0.9785653203838321,7.523944064850299
0.7830555919772635,7.523091931538008
1.9051696133850644,8.654751048204716
1.995644845478805,8.177628831798057
1.7676070009945355,8.478375999097834
2.052058769169967,8.030048915700508
1.6120268894614593,8.234699466756036
1.4632149008042685,8.111030514247737
2.0682526711427864,7.7003194301445
1.1869309208704582,8.001067052488375
1.5721638457570266,8.001348559913318
1.361212041176324,8.000781027353495
0.7956061517711823,7.649523726000685
0.8465653351502653,7.040752616391193
0.6425931077703003,7.3483983334155285
0.8613402192976912,6.687426394965742
0.8677066669781128,6.438605629346022
1.260727106907382,7.959236542362746
1.316041672992424,7.361272532348822
1.1179305248556703,7.658146913569706
1.3310079848027927,7.005930867219212
0.7927781796572028,7.309400185935006
0.8637682297157154,7.303001553655842
0.5399588522358788,7.3056372217189125
1.3372435580585444,6.7503155036725575
0.5600908321084851,7.0546436915349195
0.6312072779664644,7.048216440258355
1.0542069104292373,8.178933803314271
1.0682563824746008,7.70789875308353
1.0735607296560665,7.98897477084715
1.0776621809010405,7.533175733100068
1.0742421197041865,6.0604334067027406
0.974956812128143,7.864616082193734
1.0856009325531584,7.430946963213917
0.9755724144351006,5.97771446215088
0.978787009519885,7.8008970807753615
0.5897240222233784,7.764165667336971
0.6418289368037854,7.500483474758812
0.672548551035872,7.3580300765769575
0.5149499859907868,7.700036190366051
0.5917389100907963,7.222914069186317
0.6362822348042599,7.073557063377881
