time,nnz
-1.5116551991728995,6.445051254491118
0.3687274655968897,7.184097773313935
-0.34953413884393514,6.832990839823879
-1.7488949385680024,6.0751087964165
0.4293145360289194,7.0821316422182035
-0.40216774780164305,6.879621648355456
-1.7538831949221587,6.144156835358757
-0.435485432723534,6.771987053691774
-1.8232577873147238,6.016720033178252
-1.7876632157543848,6.0199342375325955
-1.8547196653388425,5.845244434620166
0.34896456725359526,7.294972974720408
0.02581361094079058,7.745733544494424
-0.21406897663885235,7.240526784193943
-0.44422621255155725,7.775306007555525
-0.4315858757152439,7.807813644794142
-0.05432810235087076,7.205466919011156
0.40975057989907104,7.122671238959222
-0.05665390164340929,7.469468547850754
-0.4138697325160033,7.135593744977546
0.05318604294503945,7.485117820433194
-0.613051812202142,7.391677715649441
-0.28858507806408895,6.971846181574449
-0.5678423638135718,7.466143687262242
-0.5938977409943186,7.53908237467925
-0.5462827204946947,7.62686161849917
-1.3434840025582289,6.7424706057182435
-2.1169629214500034,5.360697525742817
-1.6523597457546708,6.247857929914485
-2.3363989455614256,5.0839001827520125
-1.773047132363151,6.239246910042706
-1.6147209108927505,4.713927138132432
-1.675678439376899,6.117012631087
-1.661812533534219,4.9806123210130435
-2.407960994667651,4.744871656735144
-1.8851189165731213,6.110367456261928
-2.5780277370841818,4.893462145294143
-2.706896109857318,4.692626632951481
-1.8695665160723351,6.112296596591353
-1.3875732589452345,6.482540592119446
-1.23376789864314,6.1238581716620715
-1.1911586433617476,5.933495892665782
-2.206168422127103,5.974301633160242
-1.164221944416621,5.8267484087852495
-2.311921161795468,5.896658469781671
-0.7676265705710742,6.908178760117761
-1.529169237755532,6.32284753308293
-1.6986487452706098,5.953260376777279
-1.98767326580975,5.576257247906026
-0.5532562970445765,6.680870118984575
-1.8586725361298,5.575043441108574
-2.0775813026964176,5.619354246514376
-2.212651478781473,5.49701815767395
-0.9167016756181258,6.832144719082156
-1.0580391015098716,7.006957821495034
-0.36530311902373835,6.751079621526306
-0.8460541051592757,6.518527100117336
-1.2400935477282207,6.502175757367257
-1.481547918589864,6.626008616305837
-0.3241703523038765,6.616031014266916
-1.6718630983708829,6.468199586072613
-1.1281084652334674,6.301357764280729
-1.418410981899418,6.24523621062541
-1.2938269203664612,6.723596856363528
-1.3522484272999775,6.236549856853666
-1.6614419172754158,6.1172182488153535
-1.6718630983708829,6.473962608673506
-1.8603412637918226,6.4082467511101155
-1.790399207364674,5.301029995663981
-1.748035876874888,6.372919363831149
-2.179409754932023,5.8652935297674516
-2.5673304917861826,5.329047861766458
-2.166350009968141,6.05439470350755
-2.4128078047751953,5.681205044660711
-2.0933433976096656,5.301029995663981
-2.165011206441443,5.897616646107674
-2.2056081640587877,5.602140328376167
-2.0951654862280664,5.908474831604655
-1.2435046229231332,6.14296480664498
-3.1315283734897634,3.9501213475113732
-1.196398143646396,5.973741899787402
-2.1931663621198756,5.955271050999015
-3.781026220365581,3.2571984261393445
-3.4583371499339584,3.6395860866734266
-1.164931834711824,5.840993858421535
-2.1849578131865317,3.30362797638389
-3.5649922332854045,3.709354775834396
-0.48057368470689094,7.54009411603491
-0.2165967188774366,7.415894411164765
-1.5340746194592876,6.487935500452155
-1.537625963836927,5.814730912269496
-1.7279633531137772,5.772368654940024
-0.8867989230086462,7.183147369610423
-0.630563339569857,7.037549995324296
-1.8321128430804472,6.385143136735363
-0.5213469427046635,6.891029275650655
-1.2696570844158557,6.304684365974386
-0.44668994052216565,6.7813690037757075
-1.513280559959479,6.510646869805721
-2.211296517417931,5.30382867248313
-2.320619351382712,5.71907842747648
-1.201201622896963,6.837533516710711
-0.9971732762742929,6.421106835928217
-0.9069988033152508,6.157411432314788
-1.7529527428723675,6.214859736579564
-1.7891386170148347,5.917321144714014
-1.5918788033241853,5.622677092550426
-1.7677283176021785,6.222807481412509
-0.8468530911039428,5.955093856729314
-1.42566193922585,5.7511065839701025
-1.4687242269984297,5.737491614362197
-1.9186995092156092,6.0775059853421505
-1.7568130758685283,5.720886654261252
-1.7446334079513326,5.3976967356393635
-0.816414161878332,6.821204237308512
-0.5258945097163881,6.781096614060741
-0.35562936668590245,6.75085230010566
-2.158962301979476,5.0937787805476
-2.265840486755533,5.148803099602747
-0.23888289959892622,6.723654301963789
-1.7243754213051024,5.818303769228455
-2.2973377293279857,4.955639653023252
-1.7231867663293992,5.67609066482517
-2.4425252811678555,4.914961625847204
-2.634483936632194,3.998520882835038
-0.7982370206372291,7.374577893210987
-1.45015228013076,6.772229996347349
-1.1928534400613444,6.884542754201441
-0.531014990977946,6.749533803673369
-1.02280747286609,6.596018383898694
-1.5522963413458841,6.705573800916184
-1.5378296919879155,6.592300030659675
-2.754810705826369,4.657495664139382
-1.3621441764907436,6.707183396672945
-0.47907257403965564,6.520992858559651
-1.278984533286663,6.4776348660297876
-1.617113437442746,6.5779534231490695
-1.169116342213138,6.468731230635349
-2.5785145332341637,4.621207450116991
-1.5212171324934007,6.579824738355781
-1.6362865085869964,6.467510433832034
-2.701033454429543,4.708437897629163
-1.5438466106253066,6.581389798094931
1.256979782627355,8.177441262126646
1.335136825371625,7.7003194301445
1.1744348901016806,8.000924063467854
1.3808585816260341,7.5520229861298604
0.9749204647772178,7.756936435763367
-1.2810169512265723,7.1576894175350905
0.851219199282959,7.633879325940517
1.3930308975144152,7.222914069186317
0.46335090202307977,7.5235188576742225
0.9785653203838321,7.523944064850299
-1.097613596817544,7.523091931538008
0.7830555919772635,7.523091931538008
-2.5565257855200842,4.8649676807728435
-1.8284110215756428,6.36907849469925
-1.7396709752400064,4.893650816985963
-2.625566952596852,4.8304667668642045
-1.836162058559819,6.051372509259592
-2.6173041147232055,4.819682098170494
-2.1611798631933468,6.0582437647570915
-2.910250273730369,4.340523430789915
-3.0411672145721447,4.343467677469264
-0.34623965574782245,7.841292506345005
-0.6468784914401717,7.563126147906784
-0.7850555343995421,6.895884221917964
-0.5962208122272221,6.9242446445252215
-0.9739736399917521,6.954786966315303
-1.046278956881365,6.908412630432461
-0.8786371594366089,6.606631764728257
-0.9710669859521812,7.1042002183303845
-0.8215669803158918,6.786694647914236
-0.7184666861426237,6.609199416490486
-1.9028260161859423,5.076083111727811
-0.6370917333812424,6.483279116688113
-1.3819843457741814,4.92156683298018
-1.9675222667465262,5.213262683510137
-2.004796243344439,4.860852864376956
-1.902655909512625,4.948540105460968
-1.9693881357672045,5.163551945022525
-0.8845492582095598,7.3801895264446244
-0.6693589918006632,7.028981767813555
-1.196394047913206,6.418170320183523
-0.5503210848264494,6.842057909881975
-0.9182963280491377,6.082663320007879
-1.3481988212828526,6.2141415241409685
-0.48291896106678267,6.719603878678199
-1.2245432021977196,6.676324073566849
-1.350833633487156,6.686613928436552
-1.949902646285194,5.596282530537695
0.10780671439242726,7.511622706085443
0.1198033623271759,6.2713024681793295
-1.0951746780862415,6.430363736377307
-0.6942446236630884,6.766979885488471
-0.11174017184210054,7.304212542058424
-0.08301679800960879,6.293958885621698
-0.3830321797318028,7.0543448887676306
-0.7171785697243744,6.183426446241448
-1.6277583581677202,5.841206126169773
-2.6644177464093595,4.537768739170626
-4.162419767987752,2.578639209968072
-2.6440258020510403,5.313363061923689
-0.9199546443330566,6.545615096485805
-0.8487435653778805,6.412152988299709
-1.7193715566350185,6.412099185087802
-2.1617335062295586,5.313363061923689
-2.1786351921504883,5.313363061923689
-1.801505116588202,6.412151307050227
-1.6377777274808112,5.5954609477448285
-1.4568188213036533,6.113227847698049
-1.2842447761929472,5.441561606865942
-1.5776038796464946,6.0623299827289925
-1.3755838196807106,5.3740202469495015
-1.5898219158053477,5.922151727457517
-2.2160407088903025,5.4783427979767385
-1.3683421806241567,6.496867403957891
-1.2588515539326672,6.167228694175993
-2.1336175401611857,5.301375122607305
-1.7512937138954536,6.167228694175993
-1.1867693902179797,5.981584414478906
-1.6636603641792174,5.111010334527677
-2.244340058975511,5.951011432651679
-2.2530444797786164,5.980968206352789
-1.167307189747572,5.846335874821826
-2.121716672351436,4.819642627618626
-2.125742635437943,5.000347296685364
-0.5794947131694195,6.7087590252338005
-0.5035464003250588,6.112088634880837
-0.7571853602144699,6.40756424770845
-0.46961073968262373,5.758012865731709
-1.690431574903808,5.771222843815823
-1.0238165248185909,6.046233650481332
-1.7173167231922675,5.734164319132467
-0.4543131965470419,5.511606660673408
-1.761038576070474,5.508442177927866
-1.133079702410701,5.816887288203498
-1.699241523245709,5.520412782175664
-1.2597905250369792,5.795034927177212
-1.4664465415335308,5.80025367531502
-1.8709065444636919,5.478181086669027
-1.333884677229644,6.321461721130817
-0.7887165620915272,5.895653445326635
-1.2639949375463428,6.196458067043329
-3.5578056734403156,3.390405156480081
-1.541501147449182,6.37244064817479
-3.8138435250897813,3.0881360887005513
-3.541798930906697,3.3941013020400446
-0.6449797316700625,6.738310346676472
-1.4310852101699654,5.944894563008281
-1.3843676357774628,6.727899767938182
-0.5590201148236992,6.6076908722146115
-1.3329694053342407,5.343187943738446
-1.4581774695426404,6.5850928334653265
-1.0689374459576642,6.711231723939753
-2.1769668101184037,5.000395028267918
-3.0427840894482086,3.9903388547876015
-3.039031947544651,3.151676230847048
-1.614209681735,5.942744488059053
1.9051696133850644,8.654751048204716
1.995644845478805,8.177628831798057
1.7676070009945355,8.478375999097834
2.052058769169967,8.030048915700508
1.6120268894614593,8.234699466756036
-0.9990542685026496,7.634539739583869
1.4632149008042685,8.111030514247737
2.0682526711427864,7.7003194301445
1.1869309208704582,8.001067052488375
-2.7222647554540056,5.117503299429231
1.5721638457570266,8.001348559913318
1.361212041176324,8.000781027353495
-3.0144976320652943,4.992562353845644
-1.131774778710098,7.021267878581113
-0.9384947452763078,6.503583697184375
-1.4373158519050242,6.282816901350496
-1.7244537061673098,6.040689348506983
-1.447408430853662,6.023951707423388
-1.9220510014939725,5.9827495981990895
-1.6285239080338536,6.046178985899717
0.7956061517711823,7.649523726000685
0.8465653351502653,7.040752616391193
0.6425931077703003,7.3483983334155285
-0.06223694624449482,7.054260573881055
0.8613402192976912,6.687426394965742
0.32648947567370146,6.995189265542661
-0.5387596655377384,6.700766001926889
0.37171235732541136,6.993440639556265
0.08263459730276064,7.000147635027314
-0.5511716002296475,6.697792339600319
0.8677066669781128,6.438605629346022
0.07342505674598138,6.746474616989655
0.13096063012215947,6.746078132955504
-0.05382884001900927,6.745867670239996
-0.25733141704698687,6.753127845234484
-0.9109112816359045,6.451774158474949
-0.08093917509720079,8.211323485104046
0.10861575610622351,7.9086597738390845
0.20126053225079168,7.73121474027795
-0.4866478694129452,7.728162975246116
0.2640713282473472,7.605157382469756
-0.47523011706820933,5.986414749750889
-1.853416194353145,6.048915462216465
-0.6276864842465392,7.598790506763115
-2.193489680728914,5.795727118774718
-0.6932662505725106,7.499277333194759
-0.46593072061506297,7.180555940703641
-1.99069786066171,5.9270494004334
-0.3975460651545575,6.995554908499981
-1.8017196481981705,5.865589544121035
-0.35235985503496253,6.861869411201311
-0.2922672068097492,7.4927534067443124
-2.097799598559588,5.636495920195768
-0.9375609240464555,7.312084222881225
-0.8500176928544577,7.311556794952907
-0.12273119198699935,7.189276903932981
-0.9180768956489399,5.492106360413851
-0.9819281022684961,7.185445823151282
-0.930098911488909,7.183286930342685
-2.2461520027278006,5.609368133015086
-2.074384214886935,5.317574478637349
-2.185553287267509,5.375420340928211
-1.8032878432800155,6.044633821212597
-1.4849770412903225,6.742774605073172
-1.1573745370480193,6.446959451328744
-2.0436749827116016,5.388912524192171
-1.777741469778756,6.3956862626943805
-1.5601448878765865,5.215788205506989
-2.621353223329427,4.676437528972767
-2.277107058582891,5.285361494818743
-1.6796480441575572,6.183739482052192
-1.74869279670341,6.106921475168692
-1.6632361663709951,4.237015628745162
-2.5600124103397084,5.087575575899106
-2.040305271396419,6.019307421073729
-1.1398896833158778,6.84596452317907
-0.9067499651226218,6.538195320616727
-0.8042054761757091,6.357439316313899
-1.6955116264703567,6.337732730777216
-0.7160003904423631,6.232177545166576
-1.5719462386203693,4.759478979941317
-1.7571605313271805,6.215568832150462
-1.7307463088867618,6.2098339162155884
-1.3908390344193713,6.583908033519164
-1.1338474017363789,6.266135228372278
-2.5766345066998992,4.915426219251761
-2.681917873855616,4.915420942572091
-1.4400873929874285,6.556201153563876
-1.1521393461367035,6.234056423714521
-1.6412791820917014,6.208828179200261
-1.0877816644888783,6.048243645482497
-1.5769918239293932,4.986435809679247
-2.3759903262705073,5.085950261663776
-1.036624948511844,5.908157297817145
-0.8331023905697013,7.403710623259618
-0.21543904807250447,7.239932311807175
-1.6531953594821036,5.903348857908553
-1.6182353179828757,6.038095353935831
-0.901633203560669,7.2159123798512
-0.15122790301556094,7.1154241077611236
-0.7839978140264844,5.7421656070650675
-1.509047576332002,6.80971522481351
-1.3582235750680944,6.507024251753159
-1.3514467953501659,4.108023509346088
-1.6915017493600895,6.330046294083826
-1.4777096879073872,6.205940199694253
-3.0604637752849895,4.068482713761754
-3.1046537108313053,3.78738962135211
-1.8912895593167616,6.204735701279932
-0.31671335498228115,7.458962504390887
-0.7108013744238233,7.458188972048818
-0.7054830723661828,5.307273485204606
-1.0842652065126064,7.147602132369971
-2.3632143178614387,5.610264008081788
-0.8641171288628975,7.217981124108113
-0.7997817126354638,6.059608851738971
-1.2812185594935082,6.80528127665127
-1.1047432468551055,6.953520981565406
-1.587586496686568,6.494801377974023
-1.4168862789706256,6.721256474562276
-1.4926245455886418,6.655840233103593
-1.332789011858772,5.528546492797657
-1.312263304873226,6.060142343600959
-1.4578184031793764,6.352363918804961
-1.7742798839500695,6.049663721260658
-1.3235643007179847,6.862959209381761
-1.186579816882486,5.697831530469
-1.1282700696945662,5.728605356412115
-1.5256977599565469,6.57204402898993
-1.5807499338210709,6.519250299839527
-2.1682581663543616,5.489871330688333
-2.1875893795350887,5.400042109914599
-2.1817556261629867,5.371354217397743
-1.558749595927586,6.574394764811016
-1.4907557981552226,6.406288046147429
-0.5142956050085261,6.72601937620634
-1.316076248048605,6.708298498532514
-1.5013283736379996,6.2628401192352126
-1.292298703795254,6.738570493021555
-0.45406602190702255,6.584707675910101
-1.2064938849383051,5.806850576663448
-1.5064290331777126,6.579511505909262
-1.1307266134729865,6.007645378232457
-1.8252861889158554,5.608796581072802
-1.0435074109125095,7.09234161176972
-0.8488079495866779,6.781977848716691
-1.4036855626200557,6.7462059197957
-0.7455268493814714,6.5983976043560135
-1.236644644519459,5.5231974004978905
-1.5020494393703183,6.58600973667112
-0.662788407089367,6.469512747102618
-1.3492884891990162,5.337896330901883
-1.23229660002023,5.184890082199722
-1.8622567174133862,5.168412030476323
-1.6278855488666992,6.425964389305747
-1.7308421081955754,6.461982973548905
-1.6903868640642072,4.750886213224441
-2.9393928044754447,4.034868996361131
-1.871552263620528,6.15454569242091
-2.772938982329745,4.55050963583484
-2.8412576663895237,4.55586798899327
-1.945708764266214,6.156500691782311
-0.9112439333470469,6.606849806428082
-0.7774760133680695,6.429198160824191
-1.5957086350784848,6.398875339650147
-0.6934055770251838,6.301108161635997
-1.4240654873808307,5.136923401876378
-1.7264246806545005,6.261108161013726
-1.7031922617143964,6.254825917349978
-0.9082662330076906,7.4008107408155395
-0.7205566474229137,6.974775505211887
-1.179121017980931,6.974724412691031
-0.6208178067504656,6.62272782407721
-0.5479312880868207,6.196960578944843
-1.597506482545952,6.673489986814669
-3.40324240999635,3.5486350598147514
-3.6712759521211975,3.2595938788859486
-3.4051259039844717,3.5582284218033258
-1.3086824078563162,7.130053799607001
-2.3453047331615116,5.518330971240925
-1.463656232750648,6.819412969430229
-3.1429233300977257,4.72733788803308
-3.0814480888453333,4.81979391192394
-1.4758428380486852,6.830835575406699
-3.7639164151049536,3.0293837776852097
-1.0164440715746386,6.101832962304582
-1.3471534128056926,6.471775621020804
-1.489662803841438,6.51270707070568
-1.4815505510605378,6.573754389136567
-2.5687086242872015,4.542539121344277
-0.9775798776009581,6.309587587448228
-1.7037056537193664,4.542539121344277
-0.9066483679844453,6.182206300906185
-1.6776483690170478,4.542514216281654
-1.7611037132281109,6.182206300906185
-2.8490901262988784,4.542514216281654
-3.1577272193163557,4.072065991414746
-1.8357096157230048,6.182762633398996
-2.9850218871113565,4.6778623449547885
-0.9785088677724924,7.3287240478788025
-0.41527989431952356,7.151777289031163
-0.9723283589357837,4.855410114076592
-1.2199319565469906,7.151412756545326
-2.8002804670644292,4.855410114076592
-1.2043611699120569,7.151777289031163
-0.3585149826938142,7.026226739761552
-1.2094664370787722,4.856317958551798
-2.9902517440514464,4.6778623449547885
-1.3202224463259977,7.026226739761552
0.1387162653864684,7.627118935066784
0.32472886987063004,7.383490420887776
-0.17224119994059214,7.177617291387988
-1.3967949820108507,6.497108031777687
0.4133064712801447,7.2370785325968825
-0.2597083826906777,7.053324345949839
-0.38618776610380845,6.889143646595172
-1.8349605500745247,6.128444505370303
0.4719543846389311,7.1367617756265815
-0.39193631889087327,6.94607135341998
-1.6719059421849733,6.2986937331254635
-1.481733546875331,6.0593892108114815
-0.5145596785505023,6.7045871666076735
-1.5431285964701835,6.149779329867439
-1.4001867698404904,6.077462385855927
-1.8491300138830393,5.902815752035725
-0.7956493596635871,7.435793419362071
-0.6097999312526236,7.142201690163513
-2.639092432936934,5.158097008783699
-1.2218936290316293,6.942193643231838
-0.4512065749767939,6.842018547023192
-2.664042897521804,5.150958961083805
-1.4163297679140774,6.817230099690417
-2.6786522361970415,5.144069572559987
-1.3975276247655852,6.816701209625317
-1.5388813092922717,6.412712482745102
-1.4594453011793513,5.834830006568089
-1.727170163323929,6.081977046158557
-1.4279164161892275,5.444110403797605
-2.192569160985806,5.769998779110886
-1.3964280416291361,5.248953615495708
-1.9659694605755687,5.480742606857633
-2.2572379591595193,5.309076301822332
-2.085606063546939,5.460649818350059
-2.4214811257536084,5.4869247122861085
-2.5063816451572523,5.28460667207029
-2.513062549875355,5.473752574865016
-2.011329585535272,5.497470105095479
-2.408811803669372,5.303245749965914
-1.1150206519423986,6.514252810405612
-2.3967332623844126,5.427158154637962
-1.4501620757405413,6.493359051242893
-0.9940734168411963,6.3549761606786275
-1.3000114675051417,5.383373668540173
-1.8703519928194063,6.2744372786713605
-1.6676362855665412,6.353364120424794
-0.9199799285575508,6.2332500095411
-1.5924221596690937,5.138659462690058
-3.9489439981623957,2.6989700043360187
-4.168117433728749,2.315970345456918
-1.6966268038465673,6.239992295506898
-0.9580312698202532,6.413566295492614
-1.64876044132211,6.529382866854085
