time,nnz
-4.247183568811729,2.649334858712142
-4.896196279044043,5.853890378017427
-3.0222667946234476,4.918250575234438
-3.301908157760049,4.444606827822978
-3.1678616730064766,3.5211380837040362
-3.1125734485809393,4.7865100803878065
-2.832656076607678,4.393943539315575
-3.919445661011229,1.8129133566428555
-1.8295534553438861,5.428478204601326
-2.3717194016129794,4.055148889889394
-4.432973633840939,2.2227164711475833
-1.7224687135966932,5.06618797301797
-3.054191301497247,4.491165516541012
-2.8476352020507036,5.189128016610959
-2.8862905615504952,4.4620983811351556
-2.6489539237329796,3.865340905624584
-3.029299415490467,3.8590782247469693
-2.367118743754907,5.427393592570064
-1.9504680028780235,5.311329952303793
-1.0283104694188963,6.466867620354109
-3.2603082212149563,4.486345453667638
-3.0271855058687747,4.170349739139184
-1.5676930723499471,5.203459896531657
-3.0975614001180474,4.7865100803878065
-2.82758974214025,4.393943539315575
-4.485452247339714,2.3010299956639813
-2.979423281167356,5.3578491225243585
-2.6352295678494357,5.054965249385483
-3.485731241647783,3.4274861090957853
-2.409562788993538,5.020071103533842
-2.1911923666426865,4.746525222492889
-2.3893728360288256,5.224988612680128
-4.58838029403677,2.2329961103921536
-2.010255264825713,4.677387925491221
-3.0708315044709127,4.42171906544582
-3.012248403698042,5.2140433733992975
-2.3013541002535294,5.27162324319299
-2.4499123566819923,4.7915924129874075
-2.212391479679284,4.54441534103564
-2.6191143162431247,4.08439751914115
-2.4309328972601336,5.026729326893838
-2.1995427515069923,4.7510172163074085
-2.5314075248977037,4.34224497854712
-1.0449234813755124,6.712649701627211
-0.9338455895844942,6.382017042574868
-2.8853123038559776,3.9501213475113732
-1.0246573573943114,6.744292983122676
-1.4982412242096512,6.283301228703549
-2.718003612984795,4.560516362609313
-0.9070513930122095,5.594626763112945
-0.9715060163077754,7.146128035678238
-0.8472867443038179,6.8394780473741985
-0.2728940688458706,8.03342375548695
-0.0895303467570804,7.722633922533812
-1.360083413643008,6.367355921026019
-0.7337259581336503,7.217483944213907
-0.6870656164839911,6.060697840353612
-1.45032863491988,6.283301228703549
-1.7678326330537228,6.075546961392531
-1.8327328926881081,6.008600171761918
-0.46032433618040386,6.738780558484369
-0.5970872345654262,7.846955325019824
-0.295501157351968,7.846955325019824
-1.6689312202923117,6.444044795918076
-4.149966742310231,1.0791812460476249
-1.705780752590154,6.204119982655925
-2.4943535812142206,5.636495920195768
-2.219973755476623,4.8838600865357416
-4.172630726946175,0.7781512503836436
0.4870761268559939,7.9599948383284165
-0.3893951916952033,7.7664128471124
-0.2262120927502853,7.367355921026019
-1.9663189610446825,5.5213159510395355
1.0064874355391502,7.037426497940624
0.3118491835289663,7.593286067020458
0.604188239729719,7.593286067020458
-2.083981617114368,4.74671202251666
-3.3841025295509883,3.523095838252568
-3.8515793675267633,2.9360107957152097
-2.1221030957840963,4.572511476220182
-3.5010956272171634,3.0644579892269186
-3.4220718271306803,3.167317334748176
-3.7429697514067133,3.1020905255118367
-4.424812155072339,2.214843848047698
-2.5216283313392402,5.1747341420670265
-2.454769603295602,4.368305483839283
-3.691713111370895,3.286231854028553
-3.8936390911932497,3.064832219738574
-3.769653277582523,3.064832219738574
-4.428291168191312,2.1903316981702914
-3.707478115425859,3.345177616542704
-3.5857270988406054,3.296884475538547
-4.560667306169737,2.0170333392987803
-4.017728766960432,2.8948696567452528
-2.1005696626614148,4.721686984387049
-2.0625086880195114,4.393417249282793
-3.6975370277648936,3.384353414137506
-3.5303090282274296,2.9122220565324155
-1.5542992975632672,4.812572468760467
-3.1384888875441495,4.7865100803878065
-2.8522464060350248,4.393943539315575
-3.6587435825687424,3.2227164711475833
-4.341988603342887,2.4756711883244296
-4.010550182333308,2.561101383649056
-4.528708288941061,2.296665190261531
-4.546681659952962,2.296665190261531
-4.673664139071248,1.146128035678238
-3.318197257283948,3.608632989490037
-3.234569888446154,3.244524511570084
-3.2409595028440847,4.356312741150645
-2.9142992304541497,4.034387783589566
0.5302586250198414,7.045322978786658
-4.2541448048262716,2.5998830720736876
-1.8093042075082677,4.833580552298213
-4.481486060122113,1.505149978319906
-2.307066758958875,4.094261442720502
-3.382003184459056,3.548880562637515
-3.3707739443874694,3.548880562637515
-2.347939410386276,4.955668512036602
-2.1634372778115076,4.728532333697266
-2.667462572619267,4.2262905051834165
-3.220454011036773,3.719082573901486
-3.189041352018774,3.719082573901486
-3.207216221563871,3.6924062348336304
-2.266781863571426,4.95425216032058
-2.079319026110358,4.732747485309995
-1.5272289282191274,5.410328371081461
-3.510421167079564,4.300986564044174
-2.438372770359524,5.02739038468497
-2.201438432033045,4.755493728415119
-4.714442690992226,0.3010299956639812
-4.568636235841013,1.1760912590556813
-3.6507419044872105,3.1280760126687155
-4.295849483160201,2.499687082618404
-2.498906488779281,5.060999853218289
-3.6800615600196913,3.126780577012009
