time,nnz,nrows,ncols
-2.476486346215047,4.335678502356566,4.885095359497535,4.885095359497535
-1.8772174504896875,5.2977167512641525,4.885095359497535,4.885095359497535
-2.4880150927995297,4.3275632601872775,4.885095359497535,4.885095359497535
-2.064826392414311,4.86894405110567,4.885095359497535,4.885095359497535
0.1984371353255615,6.4031205211758175,4.989311853860429,4.989311853860429
0.35111960973767165,6.071882007306125,4.68828630932597,4.68828630932597
-0.8833125762606973,5.232734438994105,4.68828630932597,4.68828630932597
-0.10659447220030914,6.071882007306125,4.68828630932597,4.68828630932597
0.372180816145415,5.622282426733695,4.387265215784176,4.387265215784176
-0.7590939781249121,4.934700401715425,4.387265215784176,4.387265215784176
-0.289957986861184,5.8287726438192555,4.387265215784176,4.387265215784176
-0.882758542394693,5.232734438994105,4.387265215784176,4.387265215784176
-0.23660120997890702,5.8287726438192555,4.387265215784176,4.387265215784176
-1.2485053423288688,4.934700401715425,4.387265215784176,4.387265215784176
-0.8200864474795311,5.62222646081631,4.387265215784176,4.387265215784176
0.3760090834957778,5.234188147853202,4.086253023817161,4.086253023817161
-0.736188828887081,4.641702104827809,4.086253023817161,4.086253023817161
-1.090259488276951,5.309185000393447,4.086253023817161,4.086253023817161
-0.2059401849629843,4.914818980447473,4.086253023817161,4.086253023817161
-1.2425181837426,3.5854607295085006,4.086253023817161,4.086253023817161
-0.7390013578023245,5.41587274190444,4.086253023817161,4.086253023817161
-1.0616329051166689,5.109430044772011,4.086253023817161,4.086253023817161
-2.851169153792498,3.737510690673476,4.086253023817161,4.086253023817161
-0.61799016569212,5.454841812317242,4.086253023817161,4.086253023817161
-0.8905429510630873,5.204016825466072,4.086253023817161,4.086253023817161
-3.20494000945927,3.738066714777469,4.086253023817161,4.086253023817161
-0.594452165727508,5.454878383200971,4.086253023817161,4.086253023817161
-0.9533487830290804,5.1099664378524015,4.086253023817161,4.086253023817161
-3.161867141314577,3.589279221235967,4.086253023817161,4.086253023817161
-0.6777124643519987,5.415567590603475,4.086253023817161,4.086253023817161
-1.255964539852571,4.9146392862341015,4.086253023817161,4.086253023817161
-0.9865644515550315,5.309185000393447,4.086253023817161,4.086253023817161
-1.73753704446222,4.641702104827809,4.086253023817161,4.086253023817161
-1.5338964016647771,5.2338689012227615,4.086253023817161,4.086253023817161
0.37758852359732525,4.890532791927745,3.785258633357701,3.785258633357701
-0.7325419663856715,4.265383924956175,3.785258633357701,3.785258633357701
-3.550717578946735,3.586587304671755,3.785258633357701,3.785258633357701
-1.9666285238471914,4.877048673098647,3.785258633357701,3.785258633357701
-0.7220334133056533,4.4554387514664135,3.785258633357701,3.785258633357701
-1.0520695255180321,4.057818194432099,3.785258633357701,3.785258633357701
-1.5868763369478165,4.915098943816602,3.785258633357701,3.785258633357701
-1.7557451512811335,4.5243052288449235,3.785258633357701,3.785258633357701
-0.5874453796221116,4.262854345416193,3.785258633357701,3.785258633357701
-0.9527485033512847,3.0610753236297916,3.785258633357701,3.785258633357701
-1.426354557103801,4.945089273558941,3.785258633357701,3.785258633357701
-1.476727094251878,4.594381499484654,3.785258633357701,3.785258633357701
-2.30963112287481,4.369716677548561,3.785258633357701,3.785258633357701
-0.9838235667641566,3.585009279902461,3.785258633357701,3.785258633357701
-1.3956248863336622,4.951497799259428,3.785258633357701,3.785258633357701
-1.2884728336061644,4.769517636659088,3.785258633357701,3.785258633357701
-2.146270160085538,4.257726560558632,3.785258633357701,3.785258633357701
-3.6910516136904197,3.4940153747571436,3.785258633357701,3.785258633357701
-1.0442958978211512,5.050383623514782,3.785258633357701,3.785258633357701
-1.2611861574475953,4.80962704189405,3.785258633357701,3.785258633357701
-1.6069480198880353,4.6328013519549085,3.785258633357701,3.785258633357701
-2.880836523634829,3.737113094305961,3.785258633357701,3.785258633357701
-1.209868309105514,4.985156921277056,3.785258633357701,3.785258633357701
-1.0911328628986008,4.83173543562441,3.785258633357701,3.785258633357701
-2.0578425753663563,4.465367978095041,3.785258633357701,3.785258633357701
-3.0109045260377827,3.791971201020768,3.785258633357701,3.785258633357701
-1.0114512986563156,5.080958213125064,3.785258633357701,3.785258633357701
-1.0010174399572054,4.979475530946477,3.785258633357701,3.785258633357701
-1.7148907178742896,4.465189458112298,3.785258633357701,3.785258633357701
-3.282658254197145,3.738304793074105,3.785258633357701,3.785258633357701
-0.9244238433211214,5.08088251532795,3.785258633357701,3.785258633357701
-1.1512149841300463,4.832917468222635,3.785258633357701,3.785258633357701
-1.6162959138034474,4.630499065006644,3.785258633357701,3.785258633357701
-3.6910985254865754,3.4913616938342726,3.785258633357701,3.785258633357701
-1.186887581668404,4.987304201977499,3.785258633357701,3.785258633357701
-1.0757615602208848,4.811192819460428,3.785258633357701,3.785258633357701
-2.5012526140692057,4.267664431738859,3.785258633357701,3.785258633357701
-3.185163974368204,3.601625479553945,3.785258633357701,3.785258633357701
-1.024956702609922,5.04786650690754,3.785258633357701,3.785258633357701
-1.230553989921999,4.766613587544323,3.785258633357701,3.785258633357701
-1.8283876184632528,4.366647051390854,3.785258633357701,3.785258633357701
-3.829764695207651,3.0610753236297916,3.785258633357701,3.785258633357701
-1.257030695786545,4.95145409227183,3.785258633357701,3.785258633357701
-1.4558587521783228,4.5942267574809135,3.785258633357701,3.785258633357701
-2.252731944845264,4.263091379851672,3.785258633357701,3.785258633357701
-1.3573060271254414,4.945237096683846,3.785258633357701,3.785258633357701
-1.5377667657409837,4.525692524505011,3.785258633357701,3.785258633357701
-2.787372994706144,4.053347392169267,3.785258633357701,3.785258633357701
-1.5134915960113815,4.917836224620955,3.785258633357701,3.785258633357701
-1.78949153460606,4.450987704555041,3.785258633357701,3.785258633357701
-3.5380560021734966,3.586587304671755,3.785258633357701,3.785258633357701
-1.7927966406919702,4.875726671581277,3.785258633357701,3.785258633357701
-2.73212926818057,4.265383924956175,3.785258633357701,3.785258633357701
-1.9765129612140184,4.889021422095225,3.785258633357701,3.785258633357701
-0.08373612977687218,7.071882007306125,6.47567118832443,6.47567118832443
0.06761756653422707,6.747411807886423,6.173186268412274,6.173186268412274
-0.6645802145866276,6.574031267727719,6.173186268412274,6.173186268412274
-0.709791705579017,6.392696953259666,6.173186268412274,6.173186268412274
0.1209619907267781,6.421603926869831,5.8731769760111225,5.8731769760111225
-0.4877867005756134,6.294466226161593,5.8731769760111225,5.8731769760111225
-1.1394062842493922,6.195899652409234,5.8731769760111225,5.8731769760111225
-0.5950859292368126,6.139879086401237,5.8731769760111225,5.8731769760111225
-1.106193313250338,5.9933621516186655,5.8731769760111225,5.8731769760111225
-1.3209320445867,5.7540286140147705,5.8731769760111225,5.8731769760111225
-1.6614299671763963,5.3751769315481,5.8731769760111225,5.8731769760111225
-1.1446371457832845,5.9916499706092905,5.8731769760111225,5.8731769760111225
-1.7352931250776402,5.381602372759701,5.8731769760111225,5.8731769760111225
-1.0121872077476617,6.096910013008056,5.8731769760111225,5.8731769760111225
0.14036032008350743,6.049218022670182,5.572147561923902,5.572147561923902
-0.417666139965577,6.012837224705172,5.572147561923902,5.572147561923902
-0.910681405437464,5.98422522737597,5.572147561923902,5.572147561923902
-0.5147471830396751,5.9798505458013835,5.572147561923902,5.572147561923902
-1.5841705998600628,5.834266161460309,5.572147561923902,5.572147561923902
-0.9832632514549245,5.834765840155225,5.572147561923902,5.572147561923902
-1.1272675763805782,5.845949662506678,5.572147561923902,5.572147561923902
-1.317639184327908,5.824694536927355,5.572147561923902,5.572147561923902
-1.4089632332556927,5.688198168469501,5.572147561923902,5.572147561923902
-1.1445662579218845,1.3010299956639813,5.572147561923902,5.572147561923902
-1.654183377726904,4.7263685439436145,5.572147561923902,5.572147561923902
-1.8318739174696221,5.3155883340373915,5.572147561923902,5.572147561923902
-3.6457224879513492,3.5969268143429707,5.572147561923902,5.572147561923902
-1.011646645946177,3.4347285417797577,5.572147561923902,5.572147561923902
-1.4780947302776661,5.649694998491634,5.572147561923902,5.572147561923902
-1.914773660708628,5.248860577400447,5.572147561923902,5.572147561923902
-1.505147198844116,5.591305072770569,5.572147561923902,5.572147561923902
-2.1124884733763496,5.052239791806353,5.572147561923902,5.572147561923902
-2.47288072743445,4.656318648771342,5.572147561923902,5.572147561923902
-1.3937680837019513,5.731158286132505,5.572147561923902,5.572147561923902
-4.931814138253839,1.3010299956639813,5.572147561923902,5.572147561923902
-2.2948198988683313,4.864356796053565,5.572147561923902,5.572147561923902
-3.4544393098019484,3.774224904868919,5.572147561923902,5.572147561923902
-1.4389129339874527,5.7138037605672745,5.572147561923902,5.572147561923902
-4.97469413473523,0.47712125471966244,5.572147561923902,5.572147561923902
-3.557816655745699,3.6697816152085365,5.572147561923902,5.572147561923902
-4.131355561605174,3.0806264869218056,5.572147561923902,5.572147561923902
-1.460178959768224,5.666117196461687,5.572147561923902,5.572147561923902
-1.9494462514222473,5.22065192361319,5.572147561923902,5.572147561923902
-2.3024890675900003,4.836855579548605,5.572147561923902,5.572147561923902
-1.4073725211743924,5.697713076145985,5.572147561923902,5.572147561923902
-2.2825750009966135,4.860661360675068,5.572147561923902,5.572147561923902
-1.2886796222187877,5.8305290052269,5.572147561923902,5.572147561923902
0.14819222537463547,5.6994101558215595,5.271118729411107,5.271118729411107
-0.39266187671090974,5.671331160030856,5.271118729411107,5.271118729411107
-0.83195354473589,5.68375016996399,5.271118729411107,5.271118729411107
-0.48012739820596895,5.687402310682693,5.271118729411107,5.271118729411107
-1.4101989103521395,5.568357807275594,5.271118729411107,5.271118729411107
-0.9336517081161388,5.554254080689343,5.271118729411107,5.271118729411107
-1.0593635030154231,5.545626224205066,5.271118729411107,5.271118729411107
-1.210079599384223,5.558814132052196,5.271118729411107,5.271118729411107
-1.9193915489378244,5.529985701009244,5.271118729411107,5.271118729411107
-1.2983629477553291,5.5137927258851915,5.271118729411107,5.271118729411107
-1.0811605735330336,5.519350138255882,5.271118729411107,5.271118729411107
-1.4840758445980506,5.488874906285025,5.271118729411107,5.271118729411107
-1.5581792277107165,5.548643654757616,5.271118729411107,5.271118729411107
-1.9906256011598882,5.503944496807937,5.271118729411107,5.271118729411107
-1.9332642046490711,5.522230294048338,5.271118729411107,5.271118729411107
-0.9710913648876086,5.492986554262446,5.271118729411107,5.271118729411107
-1.8456095056760795,5.167213918988216,5.271118729411107,5.271118729411107
-1.4779302297354324,1.1139433523068367,5.271118729411107,5.271118729411107
-2.3874704388756456,4.798111758473461,5.271118729411107,5.271118729411107
-1.7178516328817197,5.014070891080308,5.271118729411107,5.271118729411107
-1.3751261814879223,5.122563174958191,5.271118729411107,5.271118729411107
-1.6595360548143654,5.189203871247363,5.271118729411107,5.271118729411107
-2.0377580823825396,4.9380942284307965,5.271118729411107,5.271118729411107
-2.967768167215771,4.242913946818925,5.271118729411107,5.271118729411107
-3.0411185147531,4.218141468157678,5.271118729411107,5.271118729411107
-1.3757148094403326,4.449447542355358,5.271118729411107,5.271118729411107
-2.798368037765565,4.36707624226875,5.271118729411107,5.271118729411107
-3.501821822796627,3.7218106152125467,5.271118729411107,5.271118729411107
-2.228470575899395,4.132739838260885,5.271118729411107,5.271118729411107
-3.00012552924512,4.012541972775836,5.271118729411107,5.271118729411107
-1.6991350676031494,5.38888237082715,5.271118729411107,5.271118729411107
-4.838631997765025,1.3010299956639813,5.271118729411107,5.271118729411107
-2.4116700175501173,4.726393007792764,5.271118729411107,5.271118729411107
-1.8107989379473644,5.282669685567765,5.271118729411107,5.271118729411107
-3.0412913760728424,4.135291704475752,5.271118729411107,5.271118729411107
-1.4574197884245543,3.5859117103194342,5.271118729411107,5.271118729411107
-1.9449926594732612,3.2111205412580492,5.271118729411107,5.271118729411107
-2.300501346866825,3.038620161949703,5.271118729411107,5.271118729411107
-1.7608332074662754,5.385420362922745,5.271118729411107,5.271118729411107
-4.838631997765025,1.3222192947339193,5.271118729411107,5.271118729411107
-4.0254883072626715,3.158060793936605,5.271118729411107,5.271118729411107
-4.728158393463501,1.99563519459755,5.271118729411107,5.271118729411107
-4.876148359032914,0.3010299956639812,5.271118729411107,5.271118729411107
-1.771435400212726,5.3615824174348345,5.271118729411107,5.271118729411107
-4.935542010773082,0.47712125471966244,5.271118729411107,5.271118729411107
-1.8538812707318004,5.248863026026745,5.271118729411107,5.271118729411107
-1.8882503548436846,5.192743031141627,5.271118729411107,5.271118729411107
-3.026474533206091,4.197666426193566,5.271118729411107,5.271118729411107
-3.2490767936659926,4.0216440360874435,5.271118729411107,5.271118729411107
-3.6439167508527066,3.6085260335771943,5.271118729411107,5.271118729411107
-1.784317502759329,5.335335518720694,5.271118729411107,5.271118729411107
-4.97469413473523,0.3010299956639812,5.271118729411107,5.271118729411107
-4.747146969020107,2.103803720955957,5.271118729411107,5.271118729411107
-1.7459403860483516,5.3696647674779205,5.271118729411107,5.271118729411107
-2.174879099184164,4.9867851658466416,5.271118729411107,5.271118729411107
-3.067926213906365,4.20441845752325,5.271118729411107,5.271118729411107
-3.081907250980932,4.168468018854484,5.271118729411107,5.271118729411107
-1.696199376234825,5.427034701687457,5.271118729411107,5.271118729411107
-4.97061622231479,0.47712125471966244,5.271118729411107,5.271118729411107
-2.7034993463882504,4.459558332454132,5.271118729411107,5.271118729411107
-3.884429425286683,3.2873537727147464,5.271118729411107,5.271118729411107
-4.2343314452409855,2.8830933585756897,5.271118729411107,5.271118729411107
-1.6829818989518885,5.43319839689386,5.271118729411107,5.271118729411107
-4.928117992693875,1.3010299956639813,5.271118729411107,5.271118729411107
-2.760863255342988,4.477063344928004,5.271118729411107,5.271118729411107
-3.023779824277041,4.15736609176227,5.271118729411107,5.271118729411107
-3.9623822952107184,3.2016701796465816,5.271118729411107,5.271118729411107
-3.982015595700873,3.2182728535714475,5.271118729411107,5.271118729411107
-1.7410707320626382,5.408017671801708,5.271118729411107,5.271118729411107
-4.958607314841775,1.0,5.271118729411107,5.271118729411107
-4.208309350979882,2.9894498176666917,5.271118729411107,5.271118729411107
-4.151810883008602,3.0572856444182146,5.271118729411107,5.271118729411107
-1.7304870557820837,5.417460067573988,5.271118729411107,5.271118729411107
-4.950781977329818,1.146128035678238,5.271118729411107,5.271118729411107
-3.6517496706243984,3.568084331315394,5.271118729411107,5.271118729411107
-4.853871964321762,1.7993405494535817,5.271118729411107,5.271118729411107
-1.745737196023035,5.385411422904138,5.271118729411107,5.271118729411107
-4.982966660701219,0.0,5.271118729411107,5.271118729411107
-1.866770956298666,5.22065192361319,5.271118729411107,5.271118729411107
-2.573750695568906,4.624849093637519,5.271118729411107,5.271118729411107
-3.3900610662433315,3.886547123391106,5.271118729411107,5.271118729411107
-1.7722983596791355,5.3437432950100945,5.271118729411107,5.271118729411107
-4.954677021213342,0.0,5.271118729411107,5.271118729411107
-3.2392858229516173,3.989271791641693,5.271118729411107,5.271118729411107
-3.282680735297803,3.9576551669434914,5.271118729411107,5.271118729411107
-1.6946292812302781,5.405991430667325,5.271118729411107,5.271118729411107
-2.9840998089026276,4.214684930750601,5.271118729411107,5.271118729411107
-3.563810309822511,3.666049738480516,5.271118729411107,5.271118729411107
-1.7136670545218025,5.387195774391409,5.271118729411107,5.271118729411107
-2.563061724716715,4.597519677949027,5.271118729411107,5.271118729411107
-3.0741600612955455,4.076421967360593,5.271118729411107,5.271118729411107
-1.699500167069006,5.416184341845352,5.271118729411107,5.271118729411107
-1.92577252260267,5.121310291167489,5.271118729411107,5.271118729411107
-1.6458742662839616,5.453249520328129,5.271118729411107,5.271118729411107
0.8114677594243381,7.489958479424835,6.158362492095249,6.158362492095249
0.9816954112848343,7.184691430817598,5.856716809700761,5.856716809700761
-1.3429565830660208,5.451213648633878,5.856716809700761,5.856716809700761
0.49721447396306245,7.184691430817598,5.856716809700761,5.856716809700761
1.0449432942629888,6.880813592280791,5.55568681403678,5.55568681403678
-1.059747060360675,5.419298029391146,5.55568681403678,5.55568681403678
0.1733902514651952,6.870988813760575,5.55568681403678,5.55568681403678
-1.3446425515239837,5.451213648633878,5.55568681403678,5.55568681403678
0.17903734166398913,6.872738827472669,5.55568681403678,5.55568681403678
-1.434450861465857,5.356211397134524,5.55568681403678,5.55568681403678
0.1884334714749548,6.88024177589548,5.55568681403678,5.55568681403678
1.073025125162262,6.576341350205793,5.254656818372799,5.254656818372799
-0.9206631596386765,5.318230339187816,5.254656818372799,5.254656818372799
-0.13700149452376303,6.559906625036112,5.254656818372799,5.254656818372799
0.1909252950943114,5.419298029391146,5.254656818372799,5.254656818372799
-0.14225692750893232,6.552668216112194,5.254656818372799,5.254656818372799
-1.3087982311538153,5.461558549515739,5.254656818372799,5.254656818372799
-0.1406755305965137,6.552668216112194,5.254656818372799,5.254656818372799
-1.31670344927709,5.451213648633878,5.254656818372799,5.254656818372799
-0.13739401965566034,6.553883026643875,5.254656818372799,5.254656818372799
-1.3741517010161302,5.416670457649103,5.254656818372799,5.254656818372799
-0.1335826874604966,6.558708570533166,5.254656818372799,5.254656818372799
-1.4363516366558353,5.356211397134524,5.254656818372799,5.254656818372799
-0.12915909366240255,6.563481085394411,5.254656818372799,5.254656818372799
-1.574006296512925,5.216693599169754,5.254656818372799,5.254656818372799
-0.1099536309141113,6.575187844927661,5.254656818372799,5.254656818372799
1.0863598306747482,6.271841606536499,4.953629238872126,4.953629238872126
-0.8518664390774464,5.12321769632739,4.953629238872126,4.953629238872126
-0.44920926344803974,6.247973266361806,4.953629238872126,4.953629238872126
-0.1222924077029788,5.318190681498899,4.953629238872126,4.953629238872126
-0.45868290941569495,6.232996110392154,4.953629238872126,4.953629238872126
-1.396027899765319,5.3901505502984355,4.953629238872126,4.953629238872126
-0.4658659686680535,6.222716471147583,4.953629238872126,4.953629238872126
-1.3665881073850272,5.419341026388799,4.953629238872126,4.953629238872126
-0.4694839841669916,6.220108088040055,4.953629238872126,4.953629238872126
-1.3470104812990005,5.439171580177686,4.953629238872126,4.953629238872126
-0.47218842935085137,6.214843848047698,4.953629238872126,4.953629238872126
-1.3244159431906717,5.461585557039263,4.953629238872126,4.953629238872126
-0.47391801488696567,6.212187604403958,4.953629238872126,4.953629238872126
-1.315199505805589,5.469624698412559,4.953629238872126,4.953629238872126
-0.4687050584064555,6.214843848047698,4.953629238872126,4.953629238872126
-1.3330975021489593,5.451189061781217,4.953629238872126,4.953629238872126
-0.4684316785910162,6.217483944213907,4.953629238872126,4.953629238872126
-1.3322650807418301,5.4500087938320005,4.953629238872126,4.953629238872126
-0.4649034465768844,6.220108088040055,4.953629238872126,4.953629238872126
-1.3642147644663483,5.416673785333922,4.953629238872126,4.953629238872126
-0.4617895868309401,6.225309281725863,4.953629238872126,4.953629238872126
-1.3871631837677418,5.392566821248388,4.953629238872126,4.953629238872126
-0.45280391901280925,6.230448921378274,4.953629238872126,4.953629238872126
-1.4226449440252966,5.356228608162799,4.953629238872126,4.953629238872126
-0.41930306028756326,6.232996110392154,4.953629238872126,4.953629238872126
-1.4752910907995427,5.300469394116536,4.953629238872126,4.953629238872126
-0.4115938227834198,6.2405492482825995,4.953629238872126,4.953629238872126
-1.5550329177522266,5.216730513950245,4.953629238872126,4.953629238872126
-0.4364180655754148,6.252853030979893,4.953629238872126,4.953629238872126
-1.7410204921103973,5.0528862352563815,4.953629238872126,4.953629238872126
-0.4115971840353872,6.269512944217916,4.953629238872126,4.953629238872126
0.16103841242296207,6.7596678446896306,5.299260990651439,5.299260990651439
0.28505521748727597,6.344392273685111,4.998233175317458,4.998233175317458
-0.5832613299079255,6.110589710299249,4.998233175317458,4.998233175317458
-0.1444329958327726,6.354108439147401,4.998233175317458,4.998233175317458
0.32993456748741595,6.004321373782642,4.697203179653477,4.697203179653477
-0.5501869450503398,5.190398938561916,4.697203179653477,4.697203179653477
-1.2286558215617633,5.49718682915014,4.697203179653477,4.697203179653477
-0.10521057066435544,5.577742193770397,4.697203179653477,4.697203179653477
-0.6063721581651819,6.021189299069938,4.697203179653477,4.697203179653477
-1.5012539913979592,5.176395158840494,4.697203179653477,4.697203179653477
-0.985639095899297,5.647539444438742,4.697203179653477,4.697203179653477
-0.5466113221767568,6.008600171761918,4.697203179653477,4.697203179653477
-1.0331827021008266,5.545623751403204,4.697203179653477,4.697203179653477
-0.462024838723158,5.947657673816635,4.697203179653477,4.697203179653477
0.34519330892339994,5.610404620580652,4.396181905200037,4.396181905200037
-0.5362980829150616,4.90187225682368,4.396181905200037,4.396181905200037
