time,nnz,nrows,ncols
-2.6216602511601277,4.836855579548605,5.572147561923902,5.572147561923902
-2.5918516533436717,4.860661360675068,5.572147561923902,5.572147561923902
-2.1726850171496213,5.189203871247363,5.271118729411107,5.271118729411107
-2.968139297041391,4.242913946818925,5.271118729411107,5.271118729411107
-2.8032077806005615,4.36707624226875,5.271118729411107,5.271118729411107
-2.463585504452803,4.132739838260885,5.271118729411107,5.271118729411107
-2.65091683122041,4.726393007792764,5.271118729411107,5.271118729411107
-2.6175254773063408,3.038620161949703,5.271118729411107,5.271118729411107
-4.028260409112222,3.158060793936605,5.271118729411107,5.271118729411107
-4.962573502059376,0.47712125471966244,5.271118729411107,5.271118729411107
-3.033197234454991,4.197666426193566,5.271118729411107,5.271118729411107
-2.620194289081993,4.9867851658466416,5.271118729411107,5.271118729411107
-2.7051503530914296,4.459558332454132,5.271118729411107,5.271118729411107
-4.235077015350112,2.8830933585756897,5.271118729411107,5.271118729411107
-2.7612515607187547,4.477063344928004,5.271118729411107,5.271118729411107
-3.025139353941691,4.15736609176227,5.271118729411107,5.271118729411107
-3.983041833559388,3.2182728535714475,5.271118729411107,5.271118729411107
-2.722037993142535,4.624849093637519,5.271118729411107,5.271118729411107
-4.966576244513051,0.0,5.271118729411107,5.271118729411107
-2.692315737293118,4.597519677949027,5.271118729411107,5.271118729411107
-2.38515233009552,5.121310291167489,5.271118729411107,5.271118729411107
-2.954817896323591,4.453929592057729,4.396181905200037,4.396181905200037
-3.041219740105804,3.977311973396926,4.396181905200037,4.396181905200037
-2.9058539277044746,4.265996370495079,4.396181905200037,4.396181905200037
-3.0193041286823696,3.989627770745151,4.396181905200037,4.396181905200037
-3.0476318912422298,3.846398973034675,4.396181905200037,4.396181905200037
-2.6342163462601693,4.404491617758686,4.095169351431755,4.095169351431755
-2.7410396304545315,4.547528576459782,4.095169351431755,4.095169351431755
-3.0044499179132305,4.051846838313736,4.095169351431755,4.095169351431755
-2.8043604489110288,3.6093809442507068,4.095169351431755,4.095169351431755
-3.022137442708078,3.978408792623039,4.095169351431755,4.095169351431755
-2.7539029085861517,4.117403884416343,4.095169351431755,4.095169351431755
-2.7363165994428074,3.9921114877869495,4.095169351431755,4.095169351431755
-3.041817067859745,3.963079160641827,4.095169351431755,4.095169351431755
-3.0080919972098727,3.8701697211364405,4.095169351431755,4.095169351431755
-2.8814409927615703,4.423589895535678,4.095169351431755,4.095169351431755
-3.056356128305625,3.9725268178658557,4.095169351431755,4.095169351431755
-2.912154720050514,4.45006426282523,4.095169351431755,4.095169351431755
-3.041170079437455,3.977494969073036,4.095169351431755,4.095169351431755
-3.0675363825087234,4.142326883154263,4.095169351431755,4.095169351431755
-2.933908992688998,3.9419087743655994,4.095169351431755,4.095169351431755
-3.081956550656978,3.9581336756762355,4.095169351431755,4.095169351431755
-2.9354708821571096,4.042023927248867,4.095169351431755,4.095169351431755
-3.0309640284735004,3.978317496746751,4.095169351431755,4.095169351431755
-2.898459127441651,3.9844372947960762,4.095169351431755,4.095169351431755
-3.12501170421071,3.632356046239073,4.095169351431755,4.095169351431755
-2.981719855490668,4.109780968013576,4.095169351431755,4.095169351431755
-2.9372262917028062,4.258014363406741,4.095169351431755,4.095169351431755
-3.068874842896942,4.015694988526518,4.095169351431755,4.095169351431755
-3.0428847450668286,3.884682104206025,4.095169351431755,4.095169351431755
-3.048341493978883,3.9873533887357935,4.095169351431755,4.095169351431755
-3.194443414356877,4.02094105986232,4.9504573511975085,4.9504573511975085
-2.8927018232437263,4.022180839413665,4.649432223241616,4.649432223241616
-3.2016947179780235,4.021396056741971,4.649432223241616,4.649432223241616
-3.2003025106942475,4.019905199804614,4.649432223241616,4.649432223241616
-2.7173869491775022,4.019780730403647,4.348402227577635,4.348402227577635
-3.198419315025122,4.021065197202569,4.348402227577635,4.348402227577635
-3.200431333525072,4.021396056741971,4.348402227577635,4.348402227577635
-3.2031662775958307,4.02094105986232,4.348402227577635,4.348402227577635
-3.202050038094842,4.019905199804614,4.348402227577635,4.348402227577635
-3.2026535037137616,4.019365574572488,4.348402227577635,4.348402227577635
-2.593139751801639,4.02197445511006,4.047391702200444,4.047391702200444
-3.193104030654838,4.022180839413665,4.047391702200444,4.047391702200444
-3.1925651012040013,4.022180839413665,4.047391702200444,4.047391702200444
-3.1931826239734415,4.022180839413665,4.047391702200444,4.047391702200444
-3.200120708196988,4.02209829746114,4.047391702200444,4.047391702200444
-3.1977984154863344,4.022180839413665,4.047391702200444,4.047391702200444
-3.201093962320436,4.022180839413665,4.047391702200444,4.047391702200444
-3.1960337745675416,4.022180839413665,4.047391702200444,4.047391702200444
-3.1987088231945786,4.022139570398392,4.047391702200444,4.047391702200444
-3.207513056352563,4.018325945402921,4.047391702200444,4.047391702200444
-3.2020984504928864,4.021272013951038,4.047391702200444,4.047391702200444
-3.197483507920329,4.022180839413665,4.047391702200444,4.047391702200444
-3.199540001171464,4.022139570398392,4.047391702200444,4.047391702200444
-3.1986100119840017,4.022139570398392,4.047391702200444,4.047391702200444
-2.7387466500949884,4.789778073895567,4.440405260103954,4.440405260103954
-2.742148701456468,4.638958241356926,4.440405260103954,4.440405260103954
-2.778306755645268,4.675686708699401,4.440405260103954,4.440405260103954
-2.9175018614942205,4.385677756518711,4.440405260103954,4.440405260103954
-2.9213619616303275,4.171638708530819,4.440405260103954,4.440405260103954
-2.9242231788392683,4.310332135002271,4.440405260103954,4.440405260103954
-2.995575439787877,4.08464776085473,4.440405260103954,4.440405260103954
-2.745159591515143,4.842484424411571,4.440405260103954,4.440405260103954
-2.8754566512990274,4.5090814946225235,4.440405260103954,4.440405260103954
-2.4880912502396946,4.431556741048145,4.139375264439972,4.139375264439972
-2.4731440128741253,4.422130025640288,4.139375264439972,4.139375264439972
-2.507523181923034,4.590574357161628,4.139375264439972,4.139375264439972
-2.5871683188135144,4.1482940974347455,4.139375264439972,4.139375264439972
-2.574741376565763,4.187718082567605,4.139375264439972,4.139375264439972
-2.5692833339178214,4.55406495549464,4.139375264439972,4.139375264439972
-2.56331269864241,4.564808044686603,4.139375264439972,4.139375264439972
-2.503024711911321,4.276461804173244,4.139375264439972,4.139375264439972
-2.5351127053610822,4.130205069581069,4.139375264439972,4.139375264439972
-2.9232285232795974,4.275011737778011,4.139375264439972,4.139375264439972
-2.9229120231971057,4.249247289223952,4.139375264439972,4.139375264439972
-2.8183564621606516,4.341474094026657,4.139375264439972,4.139375264439972
-2.852014679316195,4.333789738331197,4.139375264439972,4.139375264439972
-2.873897828204719,4.305566313515304,4.139375264439972,4.139375264439972
-3.222184009562664,3.8107700112343634,4.139375264439972,4.139375264439972
-4.089909454405932,2.690196080028514,4.139375264439972,4.139375264439972
-2.8472500807997485,4.392503499681746,4.139375264439972,4.139375264439972
-2.7883242587189736,4.639227429070263,4.139375264439972,4.139375264439972
-2.901712853449726,4.333648756514701,4.139375264439972,4.139375264439972
-2.9254834284083784,4.445417369765918,4.139375264439972,4.139375264439972
-2.8632350546530487,4.558252441851555,4.139375264439972,4.139375264439972
-3.0059169982463847,4.182956469055351,4.139375264439972,4.139375264439972
-2.9868045247374844,4.181557773862786,4.139375264439972,4.139375264439972
-2.8582399031733363,4.402845781655725,4.139375264439972,4.139375264439972
-2.866754978487542,4.451049197579129,4.139375264439972,4.139375264439972
-2.8990679925710756,4.2524889444849885,4.139375264439972,4.139375264439972
-2.806552584729902,4.5970476485130645,4.139375264439972,4.139375264439972
-2.927496439653725,4.427388722733251,4.139375264439972,4.139375264439972
-2.8816096013846297,4.325679826843426,4.139375264439972,4.139375264439972
-2.9747064262624288,4.241646078001389,4.139375264439972,4.139375264439972
-2.680325668070255,4.562054829656379,6.064457989226918,6.064457989226918
-2.6637284344733536,4.597585501752205,6.064457989226918,6.064457989226918
-2.7581572842007236,4.238071206130559,5.2326454856268505,5.2326454856268505
-2.480705032768617,4.661954588653016,4.931615489962869,4.931615489962869
-2.7443175214541182,2.782472624166286,4.931615489962869,4.931615489962869
-4.531652669587842,2.110589710299249,4.931615489962869,4.931615489962869
-2.746676536027218,4.627591139628175,4.931615489962869,4.931615489962869
-2.646512700036426,4.351699700405266,4.931615489962869,4.931615489962869
-2.793195704354346,3.9294700161774894,4.931615489962869,4.931615489962869
-4.667561540084395,1.7323937598229686,4.931615489962869,4.931615489962869
-2.511505689043099,4.8626381581186875,4.931615489962869,4.931615489962869
-2.4073891651248145,4.4682882387076095,4.931615489962869,4.931615489962869
-2.3834572728198458,4.527243116388089,4.931615489962869,4.931615489962869
-2.6981716367624453,3.1335389083702174,4.630590577839291,4.630590577839291
-2.293050200870307,3.987978915875482,4.630590577839291,4.630590577839291
-2.78611318314463,1.9138138523837167,4.630590577839291,4.630590577839291
-2.508685941076027,1.3222192947339193,4.630590577839291,4.630590577839291
-2.405388699871369,0.9030899869919435,4.630590577839291,4.630590577839291
-2.349165231263017,2.595496221825574,4.630590577839291,4.630590577839291
-2.699278462933935,4.267969158685094,4.630590577839291,4.630590577839291
-4.628932137728264,1.505149978319906,4.630590577839291,4.630590577839291
-2.8971925365647015,4.926193196575597,4.630590577839291,4.630590577839291
-2.7101681067002645,4.2692326638068305,4.630590577839291,4.630590577839291
-2.826627229042843,3.890867938811441,4.630590577839291,4.630590577839291
-4.735182176990463,1.3617278360175928,4.630590577839291,4.630590577839291
-2.7415183633626032,4.622587003602526,4.630590577839291,4.630590577839291
-4.507239610973163,1.8129133566428555,4.630590577839291,4.630590577839291
-3.652677792294478,2.8567288903828825,4.630590577839291,4.630590577839291
-3.0887448857768693,4.029911104912444,4.630590577839291,4.630590577839291
-4.679853713888946,1.380211241711606,4.630590577839291,4.630590577839291
-4.761953896871205,0.0,4.630590577839291,4.630590577839291
-4.707743928643524,1.0413926851582251,4.630590577839291,4.630590577839291
-4.559090917934783,2.0863598306747484,4.630590577839291,4.630590577839291
-4.764471553092451,0.0,4.630590577839291,4.630590577839291
-4.7544873321858505,0.8450980400142568,4.630590577839291,4.630590577839291
-4.718966632752273,1.2787536009528289,4.630590577839291,4.630590577839291
-2.669150121790142,4.269559640038821,4.630590577839291,4.630590577839291
-2.4323185670761998,4.326294887818489,4.630590577839291,4.630590577839291
-4.694648630553377,1.3424226808222062,4.630590577839291,4.630590577839291
-4.671620396561262,1.4313637641589874,4.630590577839291,4.630590577839291
-4.661543506395395,1.505149978319906,4.630590577839291,4.630590577839291
-4.614393726401688,1.806179973983887,4.630590577839291,4.630590577839291
-2.5339632247676507,4.093491727010932,4.630590577839291,4.630590577839291
-4.6777807052660805,1.5314789170422551,4.630590577839291,4.630590577839291
-4.645891560852599,1.7781512503836436,4.630590577839291,4.630590577839291
-4.515700160653214,1.8692317197309762,4.630590577839291,4.630590577839291
-4.42712839779952,2.503790683057181,4.630590577839291,4.630590577839291
-3.059145972353473,4.016573746269123,4.630590577839291,4.630590577839291
-2.0652274237720487,5.536298292974566,6.940018155007663,6.940018155007663
-2.2094798033734797,5.468546705576317,6.940018155007663,6.940018155007663
-1.8279344319102493,6.0,6.940018155007663,6.940018155007663
-1.9989416121728434,5.779830889298295,6.940018155007663,6.940018155007663
-1.7689868624563505,6.037426497940624,6.940018155007663,6.940018155007663
-1.754220915032497,6.008600171761918,6.940018155007663,6.940018155007663
-1.878236679239583,5.975141262545956,6.940018155007663,6.940018155007663
-1.8906003369206923,5.863171723142493,6.940018155007663,6.940018155007663
-1.8539278057736055,5.763552273854702,6.940018155007663,6.940018155007663
-2.929995399775545,4.67387758577765,5.660342682548468,5.660342682548468
-2.607955857993822,4.729788235181539,5.3593136362668385,5.3593136362668385
-2.9279928750202613,4.673831570744718,5.3593136362668385,5.3593136362668385
-2.924770664139573,4.666948317840324,5.3593136362668385,5.3593136362668385
-2.936768000766667,4.695735524464757,5.058285539361334,5.058285539361334
-2.930428094801078,4.673739526049906,5.058285539361334,5.058285539361334
-2.9342149495001335,4.664782957372622,5.058285539361334,5.058285539361334
-2.9308204816560606,4.666864154961232,5.058285539361334,5.058285539361334
-2.911800101288035,4.719513586095405,5.058285539361334,5.058285539361334
-2.7092999804479048,4.729893403963238,4.7572593411894015,4.7572593411894015
-2.9391360265810897,4.695735524464757,4.7572593411894015,4.7572593411894015
-2.9347789223068883,4.630793870677298,4.7572593411894015,4.7572593411894015
-2.9317102169662035,4.6735922139494805,4.7572593411894015,4.7572593411894015
-2.961407652860235,4.639297191249825,4.7572593411894015,4.7572593411894015
-2.9340694065766173,4.664641975556125,4.7572593411894015,4.7572593411894015
-2.930742716471953,4.668507054906802,4.7572593411894015,4.7572593411894015
-2.935321175770049,4.666639640846039,4.7572593411894015,4.7572593411894015
-2.928162160480265,4.671496822201875,4.7572593411894015,4.7572593411894015
-2.912577094036956,4.692282763014537,4.7572593411894015,4.7572593411894015
-2.8839271526448123,4.35566219858541,5.538733297659626,5.538733297659626
-2.835742342480281,4.24659704910637,5.538733297659626,5.538733297659626
-2.753708275355718,4.43884284935915,5.538733297659626,5.538733297659626
-2.6289339857938208,4.395710709035136,5.538733297659626,5.538733297659626
-2.609904280285346,4.037904357312404,5.237704558171338,5.237704558171338
-2.567035516840197,3.9866821797795056,5.237704558171338,5.237704558171338
-2.6135973568428725,3.7224693858840308,5.237704558171338,5.237704558171338
-2.5514621757608813,3.5504729571065634,5.237704558171338,5.237704558171338
-2.658527884360146,4.731878735176896,5.237704558171338,5.237704558171338
-2.9144846602828047,3.8692317197309762,5.237704558171338,5.237704558171338
-2.8091446623609064,4.1546065392836224,5.237704558171338,5.237704558171338
-2.5909871358011554,3.0149403497929366,4.936674562507357,4.936674562507357
-2.5622050589890675,2.2355284469075487,4.936674562507357,4.936674562507357
-2.6019957205005646,2.7283537820212285,4.936674562507357,4.936674562507357
-2.5123356970163133,3.536179532137225,4.936674562507357,4.936674562507357
-2.6503068369471974,2.346352974450639,4.936674562507357,4.936674562507357
-3.9355345230017362,2.9934362304976116,4.936674562507357,4.936674562507357
-2.8889627593872738,2.7234556720351857,4.936674562507357,4.936674562507357
-2.924683020098362,4.156579435804574,4.936674562507357,4.936674562507357
-2.79268615410342,2.66838591669,4.936674562507357,4.936674562507357
-4.056011124926228,2.60422605308447,4.936674562507357,4.936674562507357
-3.816852630389577,2.833147111912785,4.936674562507357,4.936674562507357
-3.8705840445551334,2.859138297294531,4.936674562507357,4.936674562507357
-4.0695604052333,2.741151598851785,4.936674562507357,4.936674562507357
-4.134896025358872,2.622214022966295,4.936674562507357,4.936674562507357
-3.8763933310137837,2.9684829485539352,4.936674562507357,4.936674562507357
-3.9895897872736548,2.9206450014067875,4.936674562507357,4.936674562507357
-3.6382079686733144,3.3525683861793087,4.936674562507357,4.936674562507357
-3.9448205109080354,2.9380190974762104,4.936674562507357,4.936674562507357
-3.7481452945315845,3.143014800254095,4.936674562507357,4.936674562507357
-4.054039296422431,2.829303772831025,4.936674562507357,4.936674562507357
-3.8836712503198205,2.895422546039408,4.936674562507357,4.936674562507357
-3.551882927335447,3.0199466816788423,4.936674562507357,4.936674562507357
-2.679054433691389,4.717287622663004,4.936674562507357,4.936674562507357
-3.668524113807926,3.0253058652647704,4.936674562507357,4.936674562507357
-4.113509274827518,2.741939077729199,4.936674562507357,4.936674562507357
-2.9443579606826757,4.064832219738574,4.936674562507357,4.936674562507357
-2.9996787409345913,3.6417714706539592,4.770712131572854,4.770712131572854
-2.9901286116114427,4.0813473078041325,4.770712131572854,4.770712131572854
-2.9920176468885544,4.120672623282608,4.770712131572854,4.770712131572854
-3.0225471131051065,3.990871404801486,4.770712131572854,4.770712131572854
-2.990710613586637,4.020568434801363,4.770712131572854,4.770712131572854
-2.9867413347164833,4.118595365223762,4.770712131572854,4.770712131572854
-2.9739531888419437,4.147923538980606,4.770712131572854,4.770712131572854
-3.0124937207359817,3.9860547807696953,4.770712131572854,4.770712131572854
-2.7235841553465514,4.829175073917088,4.715861339533011,4.715861339533011
-2.782940028798015,4.705196369712775,4.715861339533011,4.715861339533011
-2.6844914690098127,3.171433900943008,4.414839698336927,4.414839698336927
-4.0254883072626715,3.0034605321095067,4.414839698336927,4.414839698336927
-3.0006058288686686,4.027594211826226,4.414839698336927,4.414839698336927
-3.3003452191182485,3.989983458301399,4.414839698336927,4.414839698336927
-2.692510380279265,4.759426083090233,4.414839698336927,4.414839698336927
-2.8533015520486997,4.63944664391034,4.414839698336927,4.414839698336927
-2.9904428807736263,4.017450729510536,4.414839698336927,4.414839698336927
-2.9203123723886635,4.2187455122234745,4.414839698336927,4.414839698336927
-2.8419090268144402,4.267195203145967,4.414839698336927,4.414839698336927
-2.9345995667692586,4.309438524641924,4.414839698336927,4.414839698336927
-2.869283577588091,4.434824296268494,4.414839698336927,4.414839698336927
-2.89000996257631,4.517011052455844,4.414839698336927,4.414839698336927
-2.7713558682612693,4.715677500566942,4.414839698336927,4.414839698336927
-2.8445546434182463,4.653781549143226,4.414839698336927,4.414839698336927
-2.7846956203627653,4.771646264649876,4.414839698336927,4.414839698336927
-2.850885623464977,4.592043449629362,4.414839698336927,4.414839698336927
-2.5007666897376253,4.587318014514068,5.211184639034257,5.211184639034257
-2.8070814620077,4.485778193291922,6.089905111439398,6.089905111439398
-2.574839263760118,4.588047496986083,6.089905111439398,6.089905111439398
-2.6487778512096978,3.8137810781740824,5.789127851042565,5.789127851042565
-2.467108094972219,3.754271868683459,5.789127851042565,5.789127851042565
-2.6340162290808484,4.633650215229622,5.789127851042565,5.789127851042565
-2.721548224280771,4.402914482831523,5.789127851042565,5.789127851042565
-2.788681854308671,4.505231400902134,5.789127851042565,5.789127851042565
-2.5953424306392474,4.425061194969342,5.789127851042565,5.789127851042565
-2.4555908582560924,4.758162201211584,5.789127851042565,5.789127851042565
-2.6324689053744392,4.36608659902,5.789127851042565,5.789127851042565
-3.320331400150493,3.894426837964188,5.789127851042565,5.789127851042565
-2.574857212139234,4.5293019977879805,5.789127851042565,5.789127851042565
-2.544371070444043,4.443309935675799,5.789127851042565,5.789127851042565
-2.528491195968831,4.719927617893979,5.789127851042565,5.789127851042565
-2.639258943837308,4.5836294530485775,5.789127851042565,5.789127851042565
-2.5523273245365647,4.6309259600101225,5.789127851042565,5.789127851042565
-2.779941623209475,4.394101302040045,5.789127851042565,5.789127851042565
-2.663094192691618,4.548008398738204,5.789127851042565,5.789127851042565
-2.674256576486059,4.28786888367856,5.789127851042565,5.789127851042565
-2.6083628216394668,4.338914452663329,5.789127851042565,5.789127851042565
-2.6308918015735747,4.518974311144337,5.789127851042565,5.789127851042565
-2.590237586256531,4.649568496921975,5.789127851042565,5.789127851042565
-2.56152727048117,4.402347372848368,5.789127851042565,5.789127851042565
-2.615736214277197,4.410726633014192,5.789127851042565,5.789127851042565
-2.700992001937914,4.465962515279378,5.789127851042565,5.789127851042565
-2.5911751490392114,4.459950077433841,5.789127851042565,5.789127851042565
-2.636621210475183,4.4119898767888595,5.789127851042565,5.789127851042565
-2.491679061886102,4.710853264085708,5.789127851042565,5.789127851042565
-2.8084539765435297,4.174176146992237,5.789127851042565,5.789127851042565
-2.7959207343603936,4.363442741279142,5.789127851042565,5.789127851042565
-2.705868993336928,4.285647308900729,5.789127851042565,5.789127851042565
-2.5041796332525847,4.766524381029522,5.789127851042565,5.789127851042565
-2.593107417648052,4.502276866344697,5.789127851042565,5.789127851042565
-2.661422000626391,4.493597449000527,5.789127851042565,5.789127851042565
-2.6856713234607765,4.362840469311725,5.789127851042565,5.789127851042565
-2.4847197444649463,4.690754099997801,5.789127851042565,5.789127851042565
-2.9200196638846565,3.925415237084246,4.355413203969459,4.355413203969459
-2.8913910078678278,3.965248750967121,4.355413203969459,4.355413203969459
-2.6779772162696873,3.756940236046724,4.054383208305477,4.054383208305477
-2.6748888539529014,4.7737645103625415,4.054383208305477,4.054383208305477
-3.639372510610881,2.9532763366673045,4.054383208305477,4.054383208305477
-2.939381472837117,3.9860996250551297,4.054383208305477,4.054383208305477
-4.772113295386326,1.380211241711606,4.054383208305477,4.054383208305477
-2.9631037445767685,3.6144753660903954,4.054383208305477,4.054383208305477
-2.962501789625614,3.718501688867274,4.054383208305477,4.054383208305477
-2.9515853892630943,3.748575616930992,4.054383208305477,4.054383208305477
-2.906336718185026,3.6291036501771363,4.054383208305477,4.054383208305477
-2.9881716781272876,3.7304592600457687,4.054383208305477,4.054383208305477
-4.319664486585437,1.7993405494535817,4.054383208305477,4.054383208305477
-2.9275589225156384,3.9039577085231705,4.054383208305477,4.054383208305477
-2.8440751791055585,3.602385590105105,4.054383208305477,4.054383208305477
-2.8746814218764736,3.7330366829335797,4.054383208305477,4.054383208305477
-2.857613662815216,3.6766936096248664,4.054383208305477,4.054383208305477
-2.919045391232769,3.670245853074124,4.054383208305477,4.054383208305477
-2.9809044896903463,3.910143961064513,6.3222192947339195,6.3222192947339195
-2.7609509068598084,4.189911209692806,6.3222192947339195,6.3222192947339195
-3.0331822333233047,3.861832997657945,6.3222192947339195,6.3222192947339195
-2.9050225479588194,3.9817280253616163,6.3222192947339195,6.3222192947339195
-2.991076356765195,3.904715545278681,6.3222192947339195,6.3222192947339195
-2.7361982920836887,4.201670179646581,6.3222192947339195,6.3222192947339195
-4.841637507904751,0.0,6.021189299069938,6.021189299069938
-2.7455848658661126,4.195262958342061,6.021189299069938,6.021189299069938
-4.605548319173784,1.2041199826559248,6.021189299069938,6.021189299069938
-2.75163923126528,4.20082314871093,6.021189299069938,6.021189299069938
-4.607303046740334,1.0413926851582251,6.021189299069938,6.021189299069938
-3.337397975806253,3.5633624094866074,6.021189299069938,6.021189299069938
-4.679853713888946,0.7781512503836436,6.021189299069938,6.021189299069938
-3.3189895428743568,3.5575072019056577,6.021189299069938,6.021189299069938
-3.3018481079642994,3.6030360562505215,6.021189299069938,6.021189299069938
-2.9021598563668576,3.9817280253616163,6.021189299069938,6.021189299069938
-4.931814138253839,0.6020599913279624,6.021189299069938,6.021189299069938
-2.7452272209484683,4.197996897597136,6.021189299069938,6.021189299069938
-2.75588870988744,4.189462239457662,6.021189299069938,6.021189299069938
-2.7890851696620134,4.1638170938993255,6.021189299069938,6.021189299069938
-2.7468316740985577,4.201670179646581,6.021189299069938,6.021189299069938
-2.150071034580176,4.861379064557087,5.415367374930736,5.415367374930736
-2.3838260236977877,5.4337250424973,5.415367374930736,5.415367374930736
-2.091715553524015,4.878096484247957,5.415367374930736,5.415367374930736
-2.0856896410226216,4.899913477438846,5.415367374930736,5.415367374930736
-2.0684933120661717,4.917300654899899,5.415367374930736,5.415367374930736
-2.350177564112511,5.420226478898295,5.415367374930736,5.415367374930736
-2.011114776014666,4.746984295274074,5.415367374930736,5.415367374930736
-2.0552104690476782,4.884710421910981,5.415367374930736,5.415367374930736
-2.0556570154694183,4.8919999384485875,5.415367374930736,5.415367374930736
-2.044399309686957,4.899525037937567,5.415367374930736,5.415367374930736
-2.024430342106338,4.917589524541811,5.415367374930736,5.415367374930736
-2.0973168116790957,4.9472719342170155,5.415367374930736,5.415367374930736
-2.3316327229581453,5.4067172683483555,5.415367374930736,5.415367374930736
-1.9851645649272025,4.7542489259495255,5.415367374930736,5.415367374930736
-2.0955165370610853,4.844383969503903,5.415367374930736,5.415367374930736
-2.0355178567880903,4.904872360550046,5.415367374930736,5.415367374930736
-2.1149097330372895,4.928713262862231,5.415367374930736,5.415367374930736
-2.1081744091144135,4.920467702166969,5.415367374930736,5.415367374930736
-2.1015929788616434,4.924630715559238,5.415367374930736,5.415367374930736
-2.0833344831349883,4.938084211721109,5.415367374930736,5.415367374930736
-2.0328279822273267,4.946722386833488,5.415367374930736,5.415367374930736
-1.9930336307470948,4.974916783863192,5.415367374930736,5.415367374930736
-2.1266898632379614,4.757304908504149,5.415367374930736,5.415367374930736
-2.0734944662853905,4.849591377561532,5.415367374930736,5.415367374930736
-2.1323086459642813,4.897588607795916,5.415367374930736,5.415367374930736
-2.1193007107812987,4.90757795170212,5.415367374930736,5.415367374930736
-2.1102776559059597,4.910079861711562,5.415367374930736,5.415367374930736
-2.0709951286963237,4.947237607870666,5.415367374930736,5.415367374930736
-2.023966111603331,4.552108260147983,5.415367374930736,5.415367374930736
-2.334318654466272,5.3698260391757415,5.415367374930736,5.415367374930736
-2.1143646050423173,4.767986540937059,5.415367374930736,5.415367374930736
-2.1204774937953226,4.865411959721528,5.415367374930736,5.415367374930736
-2.0970131701979096,4.913506559792419,5.415367374930736,5.415367374930736
-2.08351341478807,4.948354273369308,5.415367374930736,5.415367374930736
-2.0956442622966662,4.92454805184604,5.415367374930736,5.415367374930736
-2.0744625671039674,4.952618109269662,5.415367374930736,5.415367374930736
-2.1081933520424276,4.969476485686033,5.415367374930736,5.415367374930736
-2.0266310412971693,4.967412237983063,5.415367374930736,5.415367374930736
-2.0126908790959814,4.970760514398325,5.415367374930736,5.415367374930736
-2.3276536488802697,5.3493688460126485,5.415367374930736,5.415367374930736
-2.100929494217459,4.784239170642273,5.415367374930736,5.415367374930736
-2.1182702134349247,4.876044550246095,5.415367374930736,5.415367374930736
-2.0972804069567412,4.930164250434478,5.415367374930736,5.415367374930736
-2.1049041264575763,4.963967172812762,5.415367374930736,5.415367374930736
-2.116169989121873,4.951701707062042,5.415367374930736,5.415367374930736
-2.088159780110728,4.964009638525234,5.415367374930736,5.415367374930736
-2.1607514162534347,4.801794604908908,5.415367374930736,5.415367374930736
-2.089914796314331,4.8904210188009145,5.415367374930736,5.415367374930736
-2.0934801798821807,4.945266655271945,5.415367374930736,5.415367374930736
-2.0534023394560386,4.98412208286111,5.415367374930736,5.415367374930736
-2.0544979331375623,4.984671304221452,5.415367374930736,5.415367374930736
-2.0657455291768367,4.986955263252624,5.415367374930736,5.415367374930736
-2.032955404370988,5.0043858681740545,5.415367374930736,5.415367374930736
