time,nnz,nrows,ncols
-1.4155658690809327,6.2194456764720645,4.3454717543676304,4.3454717543676304
-1.6562468647406239,5.9037534077080505,4.220526483527043,4.220526483527043
-1.3668477855147703,4.696094159995224,4.220526483527043,4.220526483527043
-2.4323068154761454,4.69022266867266,4.220526483527043,4.220526483527043
-2.3309324220696466,5.594498624622007,5.11750992628768,5.11750992628768
-1.532714590754737,6.211771761581299,6.067167603250704,6.067167603250704
-1.503160262957145,6.311499565460373,6.067167603250704,6.067167603250704
-1.308649699999402,5.961307640580703,5.9422283705578645,5.9422283705578645
-1.5755267268046655,6.025297670951957,5.9422283705578645,5.9422283705578645
-1.6321169083352496,6.048915462216465,6.316716606515524,6.316716606515524
-1.0773316214959276,5.887137173386335,5.541377025305635,5.541377025305635
-0.47427640934066345,7.796023831862112,6.335409754521576,6.335409754521576
-0.18733392752670897,7.315464423014263,5.858288700422021,5.858288700422021
-0.7329362717606309,5.537167794637368,5.858288700422021,5.858288700422021
-1.833413011919336,6.039604453125454,4.575903379034354,4.575903379034354
-2.323885530892517,5.218511873072134,4.450972329938457,4.450972329938457
-2.1158120536994587,4.5866323069495945,6.223137558593673,6.223137558593673
-2.271002964638284,4.548364846321437,6.223137558593673,6.223137558593673
-0.7597453731742734,6.043228628387238,7.229699756275689,7.229699756275689
-1.6982344983545672,5.687644876509272,7.104760166638525,7.104760166638525
-1.788740592181552,6.2055886690279065,4.788656147918084,4.788656147918084
-0.5078656694898622,7.762833052072714,6.1944560620353615,6.1944560620353615
-0.8300259532303486,7.279685191332419,5.717335917481093,5.717335917481093
-0.8225991481003312,5.361342464765466,5.592397735954426,5.592397735954426
-1.6015027149081462,5.908168565657217,5.9748302734012135,5.9748302734012135
-1.4573936421196585,6.211472962014428,5.9748302734012135,5.9748302734012135
-1.965676418418371,5.361997769985561,5.333781683460156,5.333781683460156
-0.7289277990663672,7.2990843475594485,5.581709644077633,5.581709644077633
-0.5761989119476281,6.918128933517798,5.280680786235053,5.280680786235053
-1.6663351289611916,5.921396155328812,5.104589527179372,5.104589527179372
-1.3772235206381822,6.632058246380687,4.979653066204932,4.979653066204932
-1.7882655771239728,5.899386538170631,4.979653066204932,4.979653066204932
-1.7642595075616818,5.789213945113378,4.979653066204932,4.979653066204932
-1.3930718112411906,6.621032878583965,4.979653066204932,4.979653066204932
-1.5540628096509068,6.460518984789475,6.460478373255281,6.460478373255281
-1.542648053889306,6.439526898479638,6.460478373255281,6.460478373255281
-1.8809091475782782,5.194855538307014,6.460478373255281,6.460478373255281
-2.5756885449201974,4.9208951830556265,5.028274301970483,5.028274301970483
-1.740621171617036,6.278364847737689,4.852181008305475,4.852181008305475
-1.6865757328308073,4.559331971320905,4.7272483754965595,4.7272483754965595
-1.8577920493297595,6.156027927586344,4.7272483754965595,4.7272483754965595
-1.6194920917419569,5.253616620542384,6.411272805192656,6.411272805192656
-1.7812308683418467,5.015887630460648,6.28633519168761,6.28633519168761
-1.0247883817519599,6.622580789882732,6.446568231376214,6.446568231376214
-1.185593902387533,7.140542609240708,6.0262880620239425,6.0262880620239425
-1.7074116875344452,6.688416262197286,5.549167624875953,5.549167624875953
-2.515283153435454,5.431833191805751,4.7082168782948015,4.7082168782948015
-1.9693031494034288,5.4792743522682885,4.583278141686502,4.583278141686502
-2.3401826440575184,5.110852227605024,5.233777644779455,5.233777644779455
-1.7542875040005474,6.131101950794651,5.233777644779455,5.233777644779455
-1.3875849204900645,6.4281655824715855,5.293322770188594,5.293322770188594
-1.9454482258837251,6.176230211058756,4.874325234722049,4.874325234722049
-0.9857147328009256,6.030275802889288,4.7493884315811545,4.7493884315811545
-1.9099819160732894,4.317478313923019,4.7493884315811545,4.7493884315811545
-2.2070147135777263,5.624057153512902,4.7493884315811545,4.7493884315811545
-0.511501458373208,7.8469849771158255,7.8081055947609155,7.8081055947609155
-1.641079585560048,6.57041099705501,7.507075599096934,7.507075599096934
-2.3565720000376924,5.696338911742569,5.690241279755052,5.690241279755052
-1.178293276454969,7.015359755409214,5.565302247738976,5.565302247738976
-2.266713637402211,5.671283948625015,5.565302247738976,5.565302247738976
-1.3562404647116595,6.065135110241543,4.941421980623304,4.941421980623304
-3.412054556826165,3.5179872030250783,6.321629494767914,6.321629494767914
-1.2216482965982232,7.134314197998447,6.833513015045178,6.833513015045178
-1.043587587631707,6.720473536179473,6.532483019381197,6.532483019381197
-0.8702682268211533,6.453301518456121,6.356393034710527,6.356393034710527
-1.6681821153724747,6.215396956335323,6.356393034710527,6.356393034710527
-1.2325049970023834,6.055363039046545,6.231454298102227,6.231454298102227
-1.1387978588998475,6.055363039046545,6.231454298102227,6.231454298102227
-1.7986219959832899,5.643650038217329,6.231454298102227,6.231454298102227
-1.8298057815598998,6.315735301275108,5.059173248517065,5.059173248517065
-1.5294028348661752,5.946591275951286,4.934235775158386,4.934235775158386
-1.6984339815768346,6.354216038609021,4.934235775158386,4.934235775158386
-1.9891744580473043,6.072132206618071,4.934235775158386,4.934235775158386
-1.273071579173631,6.838321322685898,6.020601569978437,6.020601569978437
-1.058687374639338,6.536029139375421,5.719569917615643,5.719569917615643
-1.7377696734016599,6.537428684023508,5.719569917615643,5.719569917615643
-0.9635108358170059,6.359592664717794,5.543479486910158,5.543479486910158
-1.7232280962192192,3.6904618932461783,5.543479486910158,5.543479486910158
-0.8571477000216576,6.6321727310317575,5.1272603386811255,5.1272603386811255
-0.9410996995518788,7.661792815400534,6.248267603534647,6.248267603534647
-1.106515653781514,7.361971350291344,5.947237607870666,5.947237607870666
-1.3445321259947816,6.798747988306212,6.321629494767914,6.321629494767914
-1.1174902613228668,6.3726414047503,6.020601569978437,6.020601569978437
-1.059887118295606,6.019809776454796,5.84450886131164,5.84450886131164
-2.0825055186214754,6.195606335449804,5.84450886131164,5.84450886131164
-1.0276092240824664,5.594264342751231,5.719569917615643,5.719569917615643
-1.5075986457775945,6.744916979666026,6.1428835547538485,6.1428835547538485
-1.2007794151134803,6.814941113559405,6.384494989342432,6.384494989342432
-1.535866797693829,6.529257064021439,6.384494989342432,6.384494989342432
-1.6545713733823804,6.013456601166247,6.083463201875622,6.083463201875622
-1.6467032581660788,5.548949278565718,6.250590758700192,6.250590758700192
-1.5912717280170396,6.615865918668555,5.729539773925538,5.729539773925538
-2.329890581364543,5.409381878689328,5.409385262692304,5.409385262692304
-1.5346959831293912,6.776923358105001,6.075641838898134,6.075641838898134
-1.280684460620776,6.4773065141794,5.053389640395494,5.053389640395494
-1.11179466267705,6.152768249791665,4.752363485275562,4.752363485275562
-2.1710174021163766,5.210994989036224,4.451341170597793,4.451341170597793
-2.5740616694055234,5.237023177688451,5.664235692034252,5.664235692034252
-1.013586146438929,7.181065733215167,6.321629494767914,6.321629494767914
-1.0060350018048811,4.060168811945148,6.145538235712233,6.145538235712233
-1.2884508944700162,6.880109579196122,6.020601569978437,6.020601569978437
-1.1093018366193195,6.885115729039702,7.025268989639489,7.025268989639489
-0.45945030488905536,6.864681324347996,6.849176091594455,6.849176091594455
-2.57824639893294,5.112996896071613,4.69539410829111,4.69539410829111
-1.6529218509082508,6.619383459334841,5.376670010190154,5.376670010190154
-1.5098841349152672,6.595013158897994,5.376670010190154,5.376670010190154
-0.7302139564286164,6.474647429729562,4.2552725051033065,4.2552725051033065
-1.7529994640752433,5.6300839648063326,4.079181246047625,4.079181246047625
-1.5550531838771036,6.0965937314847825,4.079181246047625,4.079181246047625
-0.9564530387128044,6.352930789826701,6.660821856716808,6.660821856716808
-1.3902338276652775,6.762406200452769,6.275859348648487,6.275859348648487
-2.022616191607007,5.692655717148374,6.392981700806376,6.392981700806376
-2.4311414622886764,5.224988612680128,4.903757201967692,4.903757201967692
-0.8639297762423194,7.2590273500604665,5.702182297237908,5.702182297237908
-0.5507330140524311,6.75589314137098,5.225061042518245,5.225061042518245
-2.781569536380768,3.7402837196818792,5.100122305909945,5.100122305909945
-1.9320146281313253,6.146974085287411,5.370563048169465,5.370563048169465
-4.1866946190201535,2.74350976472843,5.370563048169465,5.370563048169465
-1.470170698951097,6.244259798169347,4.6471383660631504,4.6471383660631504
-1.3903031648435484,5.300332393044551,4.5221963671366305,4.5221963671366305
-2.049998020712231,5.845678365875749,4.5221963671366305,4.5221963671366305
-1.3037388693960146,6.974659963101064,6.622659490431896,6.622659490431896
-3.2245453871897674,3.6953065224318027,6.622659490431896,6.622659490431896
-3.5109405546023855,3.3958503760187813,6.622659490431896,6.622659490431896
-3.2363930840208313,3.7023443583557687,6.622659490431896,6.622659490431896
-0.6220457056744806,7.34834381147937,6.212932991708014,6.212932991708014
-1.3958852356300813,6.320964233196577,5.610874064304475,5.610874064304475
-1.6626805341430722,6.289798469148399,5.610874064304475,5.610874064304475
-2.18362677409076,5.704481690281822,5.610874064304475,5.610874064304475
-2.6757175447023074,4.4878451201114355,5.6816319266254975,5.6816319266254975
-2.286312934822081,5.6653492429391985,5.6816319266254975,5.6816319266254975
-2.200657382482381,4.315865430736779,5.556693190017198,5.556693190017198
-0.7806250753737439,7.194533766760338,7.235927208714402,7.235927208714402
-1.1290164469043105,5.127923999167784,4.714136883464824,4.714136883464824
-1.7901875152118298,5.127923999167784,4.714136883464824,4.714136883464824
-1.7610310608732143,6.082817672010511,4.652874597749478,4.652874597749478
-1.6802362276741343,6.415270570924484,6.194050661993406,6.194050661993406
-1.679195498338938,2.4913616938342726,6.069112851387121,6.069112851387121
-1.7378052908704458,6.290575472173564,6.069112851387121,6.069112851387121
0.1289837509904514,7.658788612880422,7.9312752658894015,7.9312752658894015
-0.7104600978586684,7.116445019090525,7.630244761469706,7.630244761469706
-1.515722943912159,6.419729460101463,6.1736960465161355,6.1736960465161355
-0.8343818013242542,6.554705950272008,4.967641564083011,4.967641564083011
-1.838021419765402,5.674635212124329,4.967641564083011,4.967641564083011
-1.4194764477339183,6.525467228402755,4.967641564083011,4.967641564083011
-1.3112145634300545,5.584819531038642,4.79155030502733,4.79155030502733
-1.4233857175577915,6.329363297158959,4.66661156841903,4.66661156841903
-1.36684374264207,6.544754926997806,6.811978953094944,6.811978953094944
-1.1969486885416247,6.6715014487297175,6.687039993291771,6.687039993291771
-0.45889399543212706,7.097201760883585,5.659560636315525,5.659560636315525
-2.4440668065201727,4.392151544978823,5.057502547172418,5.057502547172418
-1.305966340024925,6.906024566558067,6.604962216954366,6.604962216954366
-1.048451700365823,6.604161228174744,6.303932221290385,6.303932221290385
-1.5884105947087988,6.42566461968312,6.127839883728535,6.127839883728535
-1.5826545445706743,3.6161603128475828,6.002900068611387,6.002900068611387
-2.632744742579325,4.593330380523062,5.872083981475892,5.872083981475892
-2.151944580043276,6.159948987962074,5.69599272242021,5.69599272242021
-2.0822487923463697,4.595518266671238,5.57105398581191,5.57105398581191
-2.9127866587683853,4.593330380523062,5.57105398581191,5.57105398581191
-1.3418530864302944,6.682054777073807,5.318897714627487,5.318897714627487
-1.2191514882662289,6.124751949819043,5.142808539513456,5.142808539513456
-1.3353561443852517,6.124748691197001,5.0178677189635055,5.0178677189635055
-1.6350477256443596,6.34044808098166,6.102577760525376,6.102577760525376
-1.567842363813572,6.065691728093271,5.9776408528777365,5.9776408528777365
-1.7331476541386814,5.523712658140762,5.93307658925972,5.93307658925972
-3.041514000549504,3.941511432634403,4.729893403963238,4.729893403963238
-2.5730091650471256,4.497054109547331,4.729893403963238,4.729893403963238
-2.896586293257228,4.0796153235269434,4.60496005993935,4.60496005993935
-2.7672808088606566,4.77635244643067,5.700127159054835,5.700127159054835
-1.9815866299379683,5.7115668247924365,6.777197651657356,6.777197651657356
-1.121091762477807,6.3591712057167005,6.131541677706344,6.131541677706344
-1.0191506922754867,6.101073119966734,5.955451060262412,5.955451060262412
-0.9883069394395972,5.926973875559729,5.830512323654112,5.830512323654112
-2.1929888764807077,5.8300347023259365,5.830512323654112,5.830512323654112
-1.7238163252496999,6.081458928027181,5.477342688444631,5.477342688444631
-1.2028952635296581,6.941189319131028,6.765262377755372,6.765262377755372
-0.7904501360638708,6.0572399668734915,6.1632031320542975,6.1632031320542975
-1.3525250943887968,5.857666533412646,6.1632031320542975,6.1632031320542975
-1.810636034682417,5.827249696356646,6.1632031320542975,6.1632031320542975
-1.4767427149508061,6.682702709883054,5.84450886131164,5.84450886131164
-1.4702296840530147,3.6564815157904986,5.719569917615643,5.719569917615643
-1.7303726599377927,6.068263805043084,6.0698308343664795,6.0698308343664795
-1.456329206518404,6.06208159939635,5.94489209775818,5.94489209775818
-2.056502516260198,5.943445049025031,5.94489209775818,5.94489209775818
-3.309103409853295,3.7413092088995694,5.331761240775492,5.331761240775492
-2.3453412834590006,6.043971042514061,5.558516574737863,5.558516574737863
-2.3900909213300054,5.428636859268609,5.558516574737863,5.558516574737863
-2.358910777482834,5.4834589150942135,5.558516574737863,5.558516574737863
-2.540452219412533,5.377422824544111,5.392126897464611,5.392126897464611
-0.5800062730450795,6.878283902427304,5.885423984620236,5.885423984620236
-2.8264990549866447,4.925533824229742,5.569838391356622,5.569838391356622
-1.575283295971549,6.697743563801988,5.39374713230094,5.39374713230094
-0.8809982935647729,7.73267113714475,6.319397574051826,6.319397574051826
-0.9892846087295728,6.899891602756129,6.42839885552774,6.42839885552774
-1.3501415771156615,6.38808165432497,6.127370479377533,6.127370479377533
-1.631887984051579,6.056027758086362,6.127370479377533,6.127370479377533
-2.335091137563344,5.966870735277815,5.501891433024889,5.501891433024889
-2.3373384790775225,5.966870735277815,5.501891433024889,5.501891433024889
-2.33732714729136,5.966870735277815,5.501891433024889,5.501891433024889
-1.9308797406678395,5.6082478248671235,4.8801731073077965,4.8801731073077965
-1.6949518825519025,5.540873566388612,4.579143111643815,4.579143111643815
-4.401253253071866,2.3201462861110542,3.247973266361807,3.247973266361807
-4.508554257302729,1.792391689498254,3.247973266361807,3.247973266361807
-3.077341481440276,3.9806849743633146,3.887392218971847,3.887392218971847
-3.6249420775707315,3.522313795156667,3.586362223307866,3.586362223307866
-4.393267256540461,2.4216039268698313,3.586362223307866,3.586362223307866
-3.83789282896793,3.225309281725863,3.4102709642521845,3.4102709642521845
-3.6347442000768018,2.8312296938670634,2.1931245983544616,2.1931245983544616
-4.454000544199821,2.2041199826559246,2.1931245983544616,2.1931245983544616
-2.2774450472785523,4.529597161225425,4.9869642139024855,4.9869642139024855
-2.0965572920150173,4.729407796963068,4.810870717201633,4.810870717201633
-3.1912166490265252,4.959537445466861,4.038341933653606,4.038341933653606
-4.716253395510418,1.146128035678238,3.4239009185284166,3.4239009185284166
-4.384337119279948,1.9138138523837167,3.247973266361807,3.247973266361807
-4.655548776313862,2.0,3.247973266361807,3.247973266361807
-3.600340120794757,4.102913702789221,3.514149134475437,3.514149134475437
-4.58738323545918,2.469822015978163,3.514149134475437,3.514149134475437
-3.895885203094538,3.167317334748176,3.586362223307866,3.586362223307866
-4.547764156502973,1.792391689498254,3.586362223307866,3.586362223307866
-2.667111319254091,5.282966330948651,4.903301653962238,4.903301653962238
-2.5742164252151234,5.719567432555574,5.418539921951662,5.418539921951662
-2.3150586375834563,5.117506612871096,5.11750992628768,5.11750992628768
-2.677040966937744,5.418538265246529,5.11750992628768,5.11750992628768
-2.1906423297888944,4.941417010526867,4.941421980623304,4.941421980623304
-2.8287914990149132,4.941407070163352,4.941421980623304,4.941421980623304
-3.8613058236682187,2.9585638832219674,3.8238653093245114,3.8238653093245114
-3.60031070648604,2.8555191556678,3.64777405026883,3.64777405026883
-4.336339585529484,2.534026106056135,3.64777405026883,3.64777405026883
-2.956146716294118,4.859984436830926,3.853393977450666,3.853393977450666
-3.3170448761282714,4.314941086692984,3.677333151419902,3.677333151419902
-1.5363622899999931,6.596987235630493,6.51803727049792,6.51803727049792
-3.296926253637057,3.834929096460576,3.887392218971847,3.887392218971847
-3.0292120785634857,3.7172543127625497,3.586362223307866,3.586362223307866
-2.9205257040703025,3.512817758564873,3.4102709642521845,3.4102709642521845
-2.874421150997815,4.019199401055288,3.5943925503754266,3.5943925503754266
-3.2661024881150165,4.024157154459672,3.5943925503754266,3.5943925503754266
-3.7239589068927135,3.4034637013453173,2.727541257028556,2.727541257028556
-3.2427793947875827,3.9542425094393248,3.7372721765355434,3.7372721765355434
-3.146289623282664,3.7752462597402365,3.561220678933944,3.561220678933944
-3.2371646985029505,4.515423426919187,4.515449934959718,4.515449934959718
-4.443664928367962,2.247973266361807,2.3324384599156054,2.3324384599156054
-2.7820057307094186,5.069845625657181,4.26609051627518,4.26609051627518
-2.576793460174823,4.615487118398659,3.9650605206111984,3.9650605206111984
-2.4274269326871596,4.338476414912923,3.7890163267933747,3.7890163267933747
-3.0143826938529186,4.425403782148611,3.7890163267933747,3.7890163267933747
-2.603516448725806,4.601983983142719,2.8055008581584002,2.8055008581584002
-4.173912233478277,2.869818207979328,3.586362223307866,3.586362223307866
-4.604219451858515,0.3010299956639812,3.4102709642521845,3.4102709642521845
-4.1649946959268105,3.1156105116742996,2.6138418218760693,2.6138418218760693
-4.324838721357987,2.72916478969277,2.437750562820388,2.437750562820388
-3.552953658742468,3.0863598306747484,2.0863598306747484,2.0863598306747484
-3.9247889255412987,3.6452257115354163,3.1970047280230456,3.1970047280230456
-3.4249311403373843,3.761251074308663,3.586362223307866,3.586362223307866
-4.125680565731815,2.801403710017355,3.586362223307866,3.586362223307866
-3.3998234963847698,3.5559404378185113,3.4102709642521845,3.4102709642521845
-4.0168926506769695,2.9556877503135057,3.4102709642521845,3.4102709642521845
-4.340502140459098,2.56702636615906,3.4102709642521845,3.4102709642521845
-3.139792001717525,3.2678754193188975,3.64777405026883,3.64777405026883
-3.495646052538494,3.327563260187278,3.64777405026883,3.64777405026883
-3.9003055500647554,2.9278834103307068,2.785329835010767,2.785329835010767
-3.7912362673383635,2.6138418218760693,2.60959440922522,2.60959440922522
-4.488615361702146,2.61066016308988,2.60959440922522,2.60959440922522
-3.9838235667641566,2.598790506763115,3.4102709642521845,3.4102709642521845
-4.440700375550163,2.780317312140151,2.6334684555795866,2.6334684555795866
-4.1499133788940386,2.315970345456918,2.3324384599156054,2.3324384599156054
-4.205196280934468,1.8195439355418688,2.1583624920952498,2.1583624920952498
-4.505901088330746,2.0453229787866576,2.1583624920952498,2.1583624920952498
-3.763394727879683,3.2889196056617265,3.4102709642521845,3.4102709642521845
-4.149872900675902,2.315970345456918,2.3324384599156054,2.3324384599156054
-4.56725512587095,2.3404441148401185,2.3324384599156054,2.3324384599156054
-3.9821531210029995,2.2095150145426308,2.1583624920952498,2.1583624920952498
-4.253350235230915,1.8195439355418688,2.1583624920952498,2.1583624920952498
-4.575776834766384,1.3617278360175928,1.380211241711606,1.380211241711606
-3.9006370831310697,3.7234556720351857,3.4363217001397333,3.4363217001397333
-3.329684554027417,4.634074025487468,4.003417445202194,4.003417445202194
-3.234180250670715,3.893206753059848,4.2638726768652235,4.2638726768652235
-2.0665906694392944,5.7844425413085085,4.087781417809542,4.087781417809542
-4.318044573846381,2.670245853074124,2.60959440922522,2.60959440922522
-4.398200663565469,2.61066016308988,2.60959440922522,2.60959440922522
-4.482676076652403,2.510545010206612,3.4102709642521845,3.4102709642521845
-3.559073609441649,3.3062105081677613,4.019531684531255,4.019531684531255
-3.0480750751385957,4.021891873919109,4.019531684531255,4.019531684531255
-4.63520519282589,1.2041199826559248,3.151676230847048,3.151676230847048
-1.5108180414089136,6.20598614805886,4.421636826720754,4.421636826720754
-4.4093141738092685,1.0791812460476249,3.586362223307866,3.586362223307866
-2.8642314854321778,3.5258219521566625,3.4102709642521845,3.4102709642521845
-4.529109022394062,2.1492191126553797,3.4102709642521845,3.4102709642521845
-4.3065747003600245,1.2304489213782739,1.7323937598229686,1.7323937598229686
-4.616071588599802,1.8260748027008264,1.7323937598229686,1.7323937598229686
-3.281752485136317,3.8274985081334587,3.887392218971847,3.887392218971847
-3.024209874060787,3.730216840568694,3.586362223307866,3.586362223307866
-2.9066378592920534,3.5332635167787148,3.4102709642521845,3.4102709642521845
-3.731688864227894,3.40671045860979,3.586362223307866,3.586362223307866
-4.487235581459991,2.2121876044039577,3.586362223307866,3.586362223307866
-1.7974217818446372,6.0031502109230965,4.46125835286184,4.46125835286184
-1.648147671182715,5.661351653524529,4.160228357197859,4.160228357197859
-1.528523459679905,5.485711491526855,3.9841671271469883,3.9841671271469883
-4.075539795592697,2.8808135922807914,4.4065912708971515,4.4065912708971515
-3.923355915988822,2.1583624920952498,4.105578304052037,4.105578304052037
-3.8096851135543983,2.1583624920952498,3.9294700161774894,3.9294700161774894
-4.312926082403757,2.6444385894678386,2.0211892990699383,2.0211892990699383
-4.4332950600567935,2.24551266781415,1.724275869600789,1.724275869600789
-4.093278791044639,3.3794868137172736,3.247973266361807,3.247973266361807
-3.5307112421300366,3.636086515103073,3.586362223307866,3.586362223307866
-2.79019555226978,3.5542468081661105,3.4102709642521845,3.4102709642521845
-4.0964108613111145,2.677606952720493,3.4102709642521845,3.4102709642521845
-3.008812923930379,3.735119634081872,3.586362223307866,3.586362223307866
-2.8923762905656276,3.5379449592914867,3.4102709642521845,3.4102709642521845
-4.117369035940688,2.765668554759014,3.4102709642521845,3.4102709642521845
-4.60357920174664,1.8260748027008264,3.4102709642521845,3.4102709642521845
-3.7457589618363354,1.7993405494535817,3.151676230847048,3.151676230847048
-1.6167826491222104,6.061757735090789,5.204119982655925,5.204119982655925
-1.5505663439343458,5.324981703087369,4.727004156583357,4.727004156583357
-2.726619031059329,5.444044795918076,4.727004156583357,4.727004156583357
-2.752348279632492,3.99563519459755,3.8756399370041685,3.8756399370041685
-4.330754732779275,1.1139433523068367,0.7781512503836436,0.7781512503836436
-4.1632626781616535,0.6989700043360189,0.6020599913279624,0.6020599913279624
-4.665894225929654,0.7781512503836436,0.6020599913279624,0.6020599913279624
-4.803188457337323,0.7781512503836436,0.6020599913279624,0.6020599913279624
