time,nnz,nrows
1.7066597587658063,7.725094521081469,6.41161970596323
-0.469551838579056,5.465726284202064,6.41161970596323
-1.1731014676655234,5.0076837809750225,6.41161970596323
1.0526323900725594,5.54355651657327,6.41161970596323
-1.6289118095261501,5.096927384439907,6.41161970596323
0.9966237336905773,5.007560026644835,6.41161970596323
-1.108225111157911,5.4757757550082005,6.41161970596323
-0.9038236955017415,5.439481118214808,6.41161970596323
-1.9775015204547097,5.724350430743088,6.41161970596323
0.12720525785642633,5.297852392402915,6.41161970596323
0.8316010554009973,5.49026195785926,6.41161970596323
-0.8544835090662567,5.617901563012328,6.41161970596323
-1.7996064624969466,5.692961424024017,6.41161970596323
-1.5663149537528043,5.729666045617084,6.41161970596323
-1.7421990720992064,5.59166440988825,6.41161970596323
0.6368107389675727,5.878865762948307,6.41161970596323
0.11634203918834024,7.676693609624866,6.41161970596323
0.47353660088365024,4.995126025936402,6.41161970596323
-1.784156307951375,5.0604787496221695,6.41161970596323
-1.8155300306681557,5.322959033062256,6.41161970596323
-1.7134447361278082,5.6297927509882415,6.41161970596323
-1.5808160986689672,5.214000922964231,6.41161970596323
-2.3502485742314554,5.403081038064567,6.41161970596323
-2.3329282727660208,5.257709766170421,6.41161970596323
0.8412224020091472,5.473635845509746,6.41161970596323
-1.7039757571630014,5.2508077663536605,6.41161970596323
-1.5680945099944457,5.72440368086567,6.41161970596323
-1.5893391562727848,5.584865846445031,6.41161970596323
-1.2212274293388143,6.408239965311849,6.41161970596323
-0.1500342226838553,7.626340367375042,6.41161970596323
-2.2916793986259902,5.47404571900269,6.41161970596323
0.4602391393808422,5.263640802017156,6.41161970596323
-0.2381758636456128,5.148470002001389,6.41161970596323
-1.5058022570708458,4.974027850456987,6.41161970596323
-1.5412383002965084,5.076906108392933,6.41161970596323
-2.236698569303482,5.3146234146483815,6.41161970596323
0.5409910506944114,5.3537085504436694,6.41161970596323
-1.4510028721203843,5.293883837147614,6.41161970596323
-1.293716729437259,5.471560127723105,6.41161970596323
-0.20528893800405823,7.6674529528899535,6.41161970596323
-2.506480608370007,4.782257573663301,6.41161970596323
0.22848248700920698,5.266791260681644,6.41161970596323
-1.0856145263569066,5.166471557828582,6.41161970596323
-2.3748584188656285,5.1459201449983745,6.41161970596323
-2.073725996167779,5.2474748913642735,6.41161970596323
-2.332803029391894,5.259708528961035,6.41161970596323
-2.2451885618929506,5.454334073254159,6.41161970596323
0.424770599788274,5.727171054365003,6.41161970596323
-0.14092117448642183,7.66086547800387,6.41161970596323
-2.2982533261473894,5.272769586551759,6.41161970596323
-2.1306473989000123,5.65515572938002,6.41161970596323
-2.291259658226286,5.433717043541949,6.41161970596323
-2.2186697959331747,5.463870602095421,6.41161970596323
0.3541276552922638,7.810904280668701,6.41161970596323
-2.2921633680652764,5.320108881147783,6.41161970596323
-2.302462923016516,5.382197210377454,6.41161970596323
-2.2853584650346597,5.376235591552429,6.41161970596323
-2.283706110345332,5.307957898681535,6.41161970596323
-2.1607526739224228,5.452234310472037,6.41161970596323
0.22788670461367352,7.75815462196739,6.41161970596323
-2.427661722907427,5.174033627094408,6.41161970596323
-2.354855886084333,5.193706052190041,6.41161970596323
-2.2894113467859953,5.408351917427258,6.41161970596323
-2.4263174659536038,5.138157382612742,6.41161970596323
-2.202023759338594,5.342872534764833,6.41161970596323
-2.1562441405322277,5.6091534886194765,6.41161970596323
-2.2015710463086973,5.3811241096073035,6.41161970596323
-2.038533343001005,5.721145066323621,6.41161970596323
0.7190643293353345,7.830588668685144,6.41161970596323
-2.15653985318646,5.554707161086905,6.41161970596323
-2.3139610728609914,5.270051975293772,6.41161970596323
-2.0491057460034425,5.565828935894241,6.41161970596323
-2.2845172865015777,5.315995521218897,6.41161970596323
-2.176192027065024,5.444535053153375,6.41161970596323
-1.9067990205246834,5.782070393064656,6.41161970596323
-1.965692470403437,5.7591667953482455,6.41161970596323
-0.16751727348579365,7.690196080028514,6.41161970596323
-2.316489181147193,5.106921475168692,6.41161970596323
-2.0641361746759874,5.448921095731753,6.41161970596323
-2.151656905172596,5.49039817318656,6.41161970596323
-1.9360402375360797,5.928041306890128,6.41161970596323
-2.0835639500157264,5.585441552445647,6.41161970596323
-1.991284883146699,5.6716994179385924,6.41161970596323
0.34715431010059455,8.01703333929878,6.41161970596323
-0.26438273897474285,7.1702617153949575,6.41161970596323
-2.3431977190355164,5.167825191780114,6.41161970596323
-2.223151413303733,5.427309174334475,6.41161970596323
-2.265013056197572,5.318397279217511,6.41161970596323
-2.2257991989245878,5.48956476556334,6.41161970596323
-2.1635024543665384,5.35831373694708,6.41161970596323
0.42409396811313005,8.049218022670182,6.41161970596323
-2.0772278461858353,5.596742202702606,6.41161970596323
-1.9826494075620549,5.902399452945471,6.41161970596323
-2.2564463376869583,5.41278467725731,6.41161970596323
-2.0021284730243494,5.5356763335347905,6.41161970596323
-0.06651979859925715,7.7355988996981795,6.41161970596323
-1.955013632038378,5.90129209157347,6.41161970596323
-1.9169778063666372,5.813237953951909,6.41161970596323
-1.6107417486281144,6.041392685158225,6.41161970596323
-0.0672102691421284,7.712649701627211,6.41161970596323
-2.015735142818515,5.697560605754006,6.41161970596323
-1.9773283600711673,5.6926636488640465,6.41161970596323
-1.7144786961723084,6.017033339298781,6.41161970596323
-0.08816669668272484,7.72916478969277,6.41161970596323
-1.7193806603868669,5.878951281838572,6.41161970596323
-1.630407546176119,6.117271295655764,6.41161970596323
-0.05404962517959151,7.752816431188271,6.41161970596323
-1.5735277780962722,6.181843587944773,6.41161970596323
0.24452203835984165,7.828015064223977,6.41161970596323
-1.9134266343794257,6.152288344383057,4.9504573511975085
-2.2043382270312115,5.8485142540991415,4.649432223241616
-2.2054269152354737,5.848497633673888,4.649432223241616
-2.2026735875122294,5.84696088494204,4.649432223241616
-2.4075167899404213,5.540877316378742,4.348402227577635
-2.160701112480182,4.022180839413665,4.348402227577635
-2.4114481935143575,5.540817312650727,4.348402227577635
-2.4129741219072107,5.541130990514582,4.348402227577635
-2.415297974103128,5.540767303210374,4.348402227577635
-2.4149229727326245,5.5411509782370025,4.348402227577635
-2.416958870652653,5.540440850159454,4.348402227577635
-2.4204541875517323,5.53840279725018,4.348402227577635
-2.6252974680605017,5.226690105376012,4.047391702200444
-2.3432407931225248,4.019905199804614,4.047391702200444
-2.6229743821587257,5.225609048246355,4.047391702200444
-2.6251856902176147,5.22740846048053,4.047391702200444
-2.6193420267253082,5.225807916999145,4.047391702200444
-2.621440404432928,5.227091912733746,4.047391702200444
-2.6268801007110367,5.22663598752293,4.047391702200444
-2.631170353804196,5.226834386690478,4.047391702200444
-2.6252791418523,5.2265019523795475,4.047391702200444
-2.628475906229093,5.226231178331307,4.047391702200444
-2.628036751484991,5.227027545537764,4.047391702200444
-2.6286808740463234,5.226718450131739,4.047391702200444
-2.618745895078258,5.226357560563105,4.047391702200444
-2.6271432074647714,5.225671043081144,4.047391702200444
-2.628459291455808,5.226151203227266,4.047391702200444
-2.6227757333965416,5.221260316428632,4.047391702200444
-1.3753673090795293,6.721810615212546,5.343491308684958
-1.214204793772914,6.3560258571931225,5.0424613130209766
-2.113244830533857,6.017033339298781,5.0424613130209766
-1.7000005038830162,6.294466226161593,5.0424613130209766
-1.1550695058861216,5.971485521519712,4.741435255767935
-1.9263659512790574,5.643801945654908,4.741435255767935
-2.4771347180572842,5.376091297657667,4.741435255767935
-1.6227356501690318,5.558798539352029,4.741435255767935
-2.0414772070886538,5.951406009504509,4.741435255767935
-2.4297314995086183,5.581596985000285,4.741435255767935
-2.0447520571974755,5.894849186331831,4.741435255767935
-2.3620791920550785,5.597986811052747,4.741435255767935
-2.019044498817457,5.8954667467907464,4.741435255767935
-1.1295779507213652,5.554391023803819,4.440405260103954
-1.8363318462173313,5.313552981090255,4.440405260103954
-2.261880103082662,4.891437095619066,4.440405260103954
-1.5881245059621036,4.820162036109493,4.440405260103954
-1.923997086353617,4.930281548067035,4.440405260103954
-2.177452732603402,5.076057595762826,4.440405260103954
-2.336197342916754,5.570755365329657,4.440405260103954
-1.9289210754061512,5.300197524385238,4.440405260103954
-2.1455178464992253,4.985700348034589,4.440405260103954
-2.7991768512890696,4.685329634972366,4.440405260103954
-1.9558288407628581,4.569537763411332,4.440405260103954
-2.351499476010073,5.539234223484883,4.440405260103954
-2.5241080893084455,5.413732166419806,4.440405260103954
-2.365510638281881,5.460532521123663,4.440405260103954
-2.596450545967682,5.3007324020064095,4.440405260103954
-2.368150537840182,5.4691383845079455,4.440405260103954
-2.599132313733399,5.294618312824373,4.440405260103954
-2.3610666918731833,5.46739793611288,4.440405260103954
-2.55600207292186,5.290740045053763,4.440405260103954
-2.3602048330937446,5.471573324263599,4.440405260103954
-2.5738451038746275,5.250819954578444,4.440405260103954
-2.3521839295707223,5.493770240410664,4.440405260103954
-1.1176547949529523,5.045244720478147,4.139375264439972
-1.7734800020183932,5.174687669850412,4.139375264439972
-2.1311763566118067,4.766799375619395,4.139375264439972
-1.5645920580923691,4.377670439334323,4.139375264439972
-1.899663924066304,4.171667958874787,4.139375264439972
-2.130843407974423,4.230346722417477,4.139375264439972
-2.2561344790456745,4.258349892519322,4.139375264439972
-1.895400232562156,4.26585511354737,4.139375264439972
-2.0670308337443917,4.405994841191804,4.139375264439972
-2.4550493739969617,4.621259392383251,4.139375264439972
-1.8951443045420306,4.633791531273789,4.139375264439972
-2.6158312405964135,4.9908847101884115,4.139375264439972
-2.1633948866617354,5.016444136701434,4.139375264439972
-2.351305369631569,4.294025094095323,4.139375264439972
-2.9347153920824676,4.268039449934241,4.139375264439972
-2.228173025096473,4.356408327038981,4.139375264439972
-2.4153895145595947,4.367914738793752,4.139375264439972
-2.6185437574543604,5.137297130222659,4.139375264439972
-2.227833111638548,4.389555888095237,4.139375264439972
-2.3481988212828524,4.2198202071472375,4.139375264439972
-2.2379617235656477,4.307624381848118,4.139375264439972
-2.370053471929364,4.06310808299862,4.139375264439972
-2.535683370169966,5.247148059443245,4.139375264439972
-2.6493275886833647,4.994339152846025,4.139375264439972
-2.1993970077200653,4.663785703455771,4.139375264439972
-2.386725985000206,4.261405627074139,4.139375264439972
-2.276825191378106,3.6679196853173615,4.139375264439972
-2.6246656603345837,5.129051512952674,4.139375264439972
-2.5900128044574857,5.136073398529379,4.139375264439972
-2.5990115450645717,5.132496629248511,4.139375264439972
-2.530504932058339,5.097586984499245,4.139375264439972
-2.5391487449633883,5.08722399950598,4.139375264439972
-2.757587786076898,4.794731963813519,4.139375264439972
-2.5600124103397084,5.092134407686685,4.139375264439972
-2.5494476074858916,5.0973128513991455,4.139375264439972
-2.52754927289975,5.109581921362776,4.139375264439972
-2.578547444553749,5.126160640760772,4.139375264439972
0.47017372566473986,8.418301291319745,7.267171728403014
0.6259767630877303,8.060697840353612,6.966610986681935
-1.0196366088543496,6.804820678721162,6.966610986681935
0.2147326120458949,8.146128035678238,6.966610986681935
0.6767128095880705,7.715167357848458,6.665580991017953
-0.9339201824330687,5.954886235608517,6.665580991017953
0.22204761095329725,6.212187604403958,6.665580991017953
-0.10982610189387872,7.79657433321043,6.665580991017953
-1.6613204399214503,6.155336037465061,6.665580991017953
-1.4957167606211672,6.315970345456917,6.665580991017953
-0.15285197253494773,7.7923916894982534,6.665580991017953
-1.4388186848875768,6.326335860928752,6.665580991017953
-0.0241552336662858,7.879669205632053,6.665580991017953
0.6993051503263346,7.390935107103379,6.365487984890899
-0.9171966840013547,4.995736079576857,6.365487984890899
0.22375285929774846,5.534929311440492,6.365487984890899
-2.232836710143973,5.500342153102054,6.365487984890899
-0.104733850232576,5.69099126271561,6.365487984890899
-1.5310400671223245,5.590137122462772,6.365487984890899
-1.3765832283141093,5.736895852962354,6.365487984890899
-0.5604289044639724,7.434568904034199,6.365487984890899
-0.15018701245265487,5.348069150518079,6.365487984890899
-1.3903842500469359,5.251699041746806,6.365487984890899
-2.3235560671703075,5.305970120594051,6.365487984890899
-2.2653425591608216,5.427520189164111,6.365487984890899
-0.02077405154978792,5.634728101020495,6.365487984890899
-0.4116151111519182,7.494154594018442,6.365487984890899
-2.223342392894938,5.406165333276553,6.365487984890899
-2.035923368460275,5.740668956494542,6.365487984890899
-2.1632652080901433,5.557800642509155,6.365487984890899
-1.9325013866845915,5.7772426250719215,6.365487984890899
-0.39342947849271087,7.492760389026838,6.365487984890899
-2.1785054683002487,5.543529185030849,6.365487984890899
-2.1884591760587706,5.496711062729803,6.365487984890899
-2.139760244948952,5.55104112958063,6.365487984890899
-1.8878610426695128,5.876920113419607,6.365487984890899
-0.4616512628690759,7.492760389026838,6.365487984890899
-2.1359359026343694,5.487583758623583,6.365487984890899
-1.9667491924885143,5.677262847905365,6.365487984890899
-0.4565254832147196,7.48572142648158,6.365487984890899
-2.064013360385466,5.608406211674957,6.365487984890899
-1.8612016993881453,5.838396937419554,6.365487984890899
-0.3397589133565535,7.54282542695918,6.365487984890899
-1.8250974378216738,5.920008473622011,6.365487984890899
-0.2829056103325314,7.603144372620182,6.365487984890899
0.7086970270246419,7.037426497940624,6.064457989226918
-0.9105824193282401,4.33779857726225,6.064457989226918
0.2241444321712903,4.366366915612642,6.064457989226918
-2.0986817434484912,4.464459738965453,6.064457989226918
-0.10375660690327074,4.397661971222142,6.064457989226918
-1.5028048772212113,4.513057707638605,6.064457989226918
-1.3499957144271642,4.686448570597728,6.064457989226918
-0.5551545286895375,5.133190694556126,6.064457989226918
-0.1480229078919441,4.994664625220142,6.064457989226918
-1.3359704164095672,5.4844493248322355,6.064457989226918
-2.077240816743578,5.148670508017997,6.064457989226918
-2.039275759795796,5.1780066108496134,6.064457989226918
-0.019004569533930808,5.30736979604746,6.064457989226918
-0.7951802815025321,7.136720567156407,6.064457989226918
-0.4095538676014518,4.23401081758718,6.064457989226918
-2.1248385708998088,4.295281141116848,6.064457989226918
-1.913035426122949,4.9255802190823,6.064457989226918
-1.977810907253852,5.1516731681107055,6.064457989226918
-1.807323847271641,5.07826101513928,6.064457989226918
-0.3908080598087064,4.590295559354024,6.064457989226918
-2.0388010937083094,4.699056854547668,6.064457989226918
-2.025538509632353,4.78748881254863,6.064457989226918
-1.9253700389351844,4.993145133613592,6.064457989226918
-1.7933521942322863,4.971224806857371,6.064457989226918
-0.8601051785765013,7.103803720955957,6.064457989226918
-2.7419233044400575,4.406455016303492,6.064457989226918
-0.4576987803322658,4.8739538494047006,6.064457989226918
-1.9850764348592096,4.805228914203426,6.064457989226918
-1.8764456095915343,4.563398015664174,6.064457989226918
-0.45303435221147403,4.73053195951003,6.064457989226918
-1.9276728849998515,4.88533294473075,6.064457989226918
-1.7377506786126324,5.181994993178558,6.064457989226918
-0.8154391610120101,7.158362492095249,6.064457989226918
-0.33733470178261565,4.677342280911539,6.064457989226918
-1.7521739770645584,4.692000409826597,6.064457989226918
-0.2795413434021463,5.0186297744577715,6.064457989226918
-0.6927907338917156,7.195899652409234,6.064457989226918
-2.2781119274043222,5.358089108429472,6.064457989226918
-0.7442211133329822,7.190331698170292,6.064457989226918
-2.158083313123613,5.544513278102277,6.064457989226918
-2.2581647877182722,5.212834567426116,6.064457989226918
-0.7067302815118119,7.1673173347481764,6.064457989226918
-2.138456031183263,5.599713904344931,6.064457989226918
-0.686801601894445,7.214843848047698,6.064457989226918
-2.3077604604167017,5.040701211937358,6.064457989226918
-2.3423056108102136,5.10872058423509,6.064457989226918
-0.7702797715342,7.176091259055681,6.064457989226918
-2.3073037444933635,5.030134012287374,6.064457989226918
-2.3641253630537573,5.073776985305122,6.064457989226918
-0.7467007726981082,7.204119982655925,6.064457989226918
-2.3252977317541075,5.106122874006654,6.064457989226918
-2.3520110056624897,5.0872204467769215,6.064457989226918
-0.7132090681869472,7.212187604403958,6.064457989226918
-2.190899061772556,5.278584421733364,6.064457989226918
