time,nnz
-3.111768820810188,3.9814108401658883
-0.9248583258716115,6.1302340301621
-3.123584115465089,3.8263987821876175
-2.6418004664243875,4.593330380523062
-2.894319537054191,4.595518266671238
-2.3403357067541877,6.160009082537524
-2.339881429746573,6.031105362355941
-1.6413818674670397,6.654097572065596
-2.436765796929169,5.141456044755648
-2.4859705223601187,5.102697769738766
-1.0166818420236345,7.047270972348938
-1.3411942372971124,6.745504967419558
-0.23359161484013014,7.120649597137295
-0.5373864059501627,6.640350234381365
0.2642675255232344,7.751312213825309
-0.23523822672467634,8.075733047726265
-1.5634080432052304,6.420571250686354
-0.9784510059267021,6.247595241150637
-1.4815755603278122,4.995551837152325
-1.0241772726620684,7.0451390493876
-0.6471732738850103,6.7824747741336475
-1.8987582934630345,5.883732960119331
-1.8948544349904215,5.55634713429541
-2.0871575105320885,5.9434925373390355
-1.1875760013562466,6.806468955082548
-1.4644350052092932,6.441947942377132
-3.8949055743841208,3.228400358703005
-4.198968996314266,2.9656719712201065
-2.307417437725091,5.832697917406202
-1.5365385349687584,6.143049167522322
-1.20758099283706,6.340434199327797
-1.4506325250277083,6.5352738609355265
-2.0102832800518953,5.694362979324643
-2.1057908622564896,5.743824004962499
-1.591449692901835,5.451996626150171
-2.0837224371446705,5.625182760735108
-1.4197583500576756,5.892285538926542
-1.8655009578638682,5.673157351899464
-1.9076162571223647,6.047142416584514
-3.0453248592858353,4.81646667680568
-3.2259263137819265,4.691541194015399
-3.1842376825431993,4.691523522168154
-1.4842294459165026,6.576597013333537
-2.0440401193742885,6.273038330278399
-1.3364667955342169,6.094369793087358
-2.0060041768861283,4.343467677469264
-2.3111043167714977,6.094366298336134
-1.3014862444425281,5.966870735277815
-2.3866191340856964,5.966870735277815
-3.1035151196123594,4.3434479838072315
-0.19355952746872251,7.215944078250233
-0.10107964909482298,6.852166358836936
-0.8371787964738121,6.886214267983742
-0.044956714677958566,6.56509186638186
-0.6006534202554361,6.97892562175847
-1.0238793817001846,6.927972618688428
-1.3115339031818485,6.8180126541631285
-1.0742172481151726,5.845617641594522
-1.3408551909946986,5.977070300976863
-0.7090621052698272,7.005716612413731
-1.6151378470838806,5.822282524429508
-1.1225975519256195,7.0456593289150815
-2.6477692296268356,5.313363061923689
-1.6621834663379986,6.545615096485805
-1.7790633573417882,6.412099185087802
-1.6793843477449772,5.5495096435894995
-1.3515746057831042,6.101575246255933
-1.2117015014752024,6.054061219054556
-1.2728712746112407,5.794107262138328
-1.5176481687753602,6.497457672467687
-1.5819457632035776,6.322535594075675
-1.5896327991893868,6.49718406457206
-1.8284549058108273,6.197473535014777
-0.9508168773957963,7.257251268491932
-1.4596655189615322,6.722264450600887
-1.5823024991640093,5.838320062328791
-1.5005699968354451,6.587510043323462
-1.2007421811842345,6.438027852141919
-2.1114751180950746,5.087131619103689
-2.846014499069681,5.293596767448964
-1.5863499233937275,6.060403175459535
-0.10049576158037425,6.739954260689628
-0.9030830383358223,6.4383144623939454
-0.3459659994345801,7.9059269581740175
-0.33766722956024503,5.960438905904507
-2.221126250617632,5.794398808448697
-0.5203858253028101,7.730863799134541
-0.6269959952327263,7.604219571028904
-1.1321102085151538,6.990351732449411
-1.2629871574266307,6.858038254388135
-1.3415745506615884,6.8889664659272
-2.352665939675612,5.693702332344439
-1.990753126041217,5.636495920195768
-2.1239490945532298,5.375420340928211
-1.5297556724136605,6.19387005385888
-1.3954521264919324,5.218511873072134
-1.5047693557587303,6.2453522453404275
-1.405432882860476,5.187131373385223
-1.9040081868984915,5.046065730230688
-1.6594032148510047,6.225758853950956
-2.0474065936752304,4.983923832482064
-2.7770963284693786,4.707536112449783
-1.983752441934947,6.102461148383434
-2.176229821097229,5.427393592570064
-1.9757073037168402,6.0203902898981765
-2.0843015910452394,5.907596219077064
-1.9053856441840804,4.8040303336770105
-2.569360663835345,4.865026944232162
-2.0785210992621943,5.903088901254382
-2.6814003920326708,4.845228308819484
-2.707717339999378,4.815378484965918
-2.1504810845811138,5.876258265058263
-1.4039045567343131,6.367389470376809
-1.6680749168755626,5.5917433574598405
-1.8209741613781958,5.768974604560474
-1.7171966857082717,6.331672214078742
-1.7008720301819413,4.111564935454498
-0.9173941273021015,7.281540127335179
-2.0053969319292206,5.742604171694326
-2.109601339276874,5.524606402147965
-1.3992927691453279,6.67749197719844
-1.3280712726316009,5.519640327521895
-1.9720513568274987,5.520222746759794
-1.6535609576945258,5.870159179880311
-1.9141709023208668,5.426312774340519
-2.7140445827222894,4.80757561444166
-3.5648534853845204,3.130333768495006
-1.5136488774686698,6.570591970362057
-1.3919266815255753,5.332894734347826
-1.9083224928689189,5.066921972093997
-1.944816686159299,4.990866969581924
-1.2656402864653042,6.7990260891530285
-1.4478210969189356,6.622784760569538
-1.287867382846283,6.798469018522621
-1.1129912506144484,6.497656551815658
-1.5912802008819094,6.497597173769395
-2.522515537484561,5.518330971240925
-1.3324938142748555,6.6589172200445175
-1.3847961454144995,6.789758341757992
-1.086199388503551,6.488186771916874
-1.7075268356712938,6.309585458339755
-0.7396638208441854,7.630238656354654
-0.48842008299741496,7.3287240478788025
-1.718087565096309,6.217028354148451
-2.7013630333994954,5.150998840497312
-1.0987220817811811,7.1225828249585055
-1.0817095840245132,5.2225526045938055
-2.05082670668579,5.842049162888338
-1.8411883660817971,5.77060461416309
-2.531694032936786,5.431082185732662
-2.759885263491418,4.38246732201583
-1.372368936025304,6.663655703653267
-1.7397091340083475,6.2810538309034945
-1.998993603770731,5.980903315334764
-1.8399638776162035,6.070713730987649
-1.366705296966001,6.784017852259028
-1.8386589548108534,5.953278754781295
-1.4823120045336275,6.42720038048708
-1.4300248157979292,5.203739808633858
-1.7359877846910474,6.239737307546393
-1.5370706908853058,5.166681677173565
-1.5927927108716273,6.467761968022282
-0.6980762779257743,7.637876819544083
-0.9560446568156257,6.111873860224244
-0.7880096047307112,7.501482390395102
-0.7832694860497548,4.256645598044452
-0.9205329374893885,7.3254807706278715
-0.9154952167537724,4.041629508475138
-2.7175818291223526,4.005695181118511
-2.9397253308064455,3.974787932213558
-1.5360965641934412,6.493849645661745
-1.479123618311658,6.527723966342891
-1.7842725736022662,5.6120162783047745
-2.2540224087292935,5.162827173743209
-1.6374949063335889,6.408343437216648
-1.740910462995506,6.512995067056985
-0.710549294601997,6.38648469691439
-1.3831853752084813,6.6393430288669535
-1.7310103922842688,5.576464594015691
-1.9079393667810853,5.66692774619822
-1.969076600372781,5.442409210077785
-0.8643712954774577,7.66886747417399
-2.140373621037762,6.19614577506825
-1.2210330425150262,7.045960258741038
-1.6028824547837301,6.744942764739836
-0.32852816190018147,7.631962988361459
-1.4435358752537124,6.564986637473528
-0.7307182740618087,6.271483804906972
-1.7335354559168652,6.225490200071284
-1.7813017304999148,4.896983418904129
-1.8119268921764982,5.939827641939071
-1.011934474965805,7.24274511134852
-0.8537975202198906,6.93808671592019
-2.9831796842697016,4.312367794715973
-1.714028845826621,6.616499669862671
-1.7123975539754512,6.424994277357812
-1.07959071814094,7.150056093550687
-3.6147119681496447,3.340047317661393
-1.9789017054985103,5.699450068606371
-1.7183962853594612,6.468425614538259
-1.7041009840359953,6.151412756545326
-1.4587141286925378,5.156903347543223
-1.7694489037049148,5.932776042063838
-1.2148375073945488,6.860242750852747
-1.389390933384313,6.426534032762883
-1.3143460246137548,6.3863098680640995
-1.858728998302143,5.6455548956007675
-0.48064460772634826,7.0852655975496495
-0.3236448147434358,6.962507605901573
-0.2386232686360268,6.872050163685173
-1.935815402816491,6.086156875181711
-2.6146708339029643,5.027863117258303
-1.7102104443930894,6.038123200593378
-1.8031912177508627,6.205320773923327
-0.8935575092862951,6.850797507476418
-1.3286966107627853,6.276514651608961
-1.2954094036979513,6.34621209934039
-0.6267771093156391,6.272950311854804
-0.5651820867073057,6.118846482720561
-1.206391889663271,6.816184274377129
-1.0787688621411724,6.402039448576978
-0.6600459823078813,6.955741612955507
-2.404491653370835,5.018825278003951
-1.437233834080747,6.606716631406498
-1.175353585281648,6.3851681837913565
-1.4346741202738005,6.5796567183810835
-2.814389859158964,3.6182573448404014
-0.9451610485202658,7.311556794952907
-1.8110293537730289,6.272240880967236
-1.8039039912971868,3.628491104967123
-1.9853030911770932,5.429584341863136
-1.0934769483080284,6.974716126850958
-1.3350319560035602,6.798783882294726
-2.145327847421721,5.807406479526368
-1.889501198059798,5.475384953507836
-2.0673177631330635,5.849396070609012
-2.867890866360676,4.419112762875142
-1.9654958744565145,5.943545955486186
-1.4354664927112368,6.129148297419056
-2.3762143770153186,5.778653294041736
-0.7595331257238191,6.80095340210796
-1.238936350161999,6.89285951191086
-0.9719862055291678,6.591754475683205
-1.4765058613551765,6.5915342818671
-0.8908468447721517,6.415552577629333
-1.4747750305375975,3.2340108175871793
-0.8295299905890382,6.290490937534562
-0.5600865296959666,7.336573796221033
0.26255787032726374,7.0584032461770505
-0.34009235285974593,7.339507091038311
-0.5105773402911857,6.8114851887741
-1.5301897616590099,6.296461155538427
-0.7433087068729731,6.2819736988556185
-1.3050878326714306,6.4731189411985985
-1.889747082646597,5.609494093755177
-0.6767561525334581,6.059154299331809
-1.2064924875809242,5.485781031437673
-1.3439650772897582,6.817459592421852
-1.2909548785388385,6.836321583370029
-0.9666124372279263,6.063363386918429
-2.3378874804049317,5.486675541658448
-2.348441917609586,4.804834292754859
-1.4068236283465265,6.644930707913588
-1.2022810829666548,6.340027468282661
-1.1579833274876488,6.160009082537524
-1.1242045313075912,6.031105362355941
-2.913935732515921,4.595518266671238
-2.258523786875376,5.280471376892713
-1.5699797993698217,6.267023808337574
-1.439228041470227,5.316209456292039
-1.6472638681570193,6.035497778994324
-2.06963381332124,5.280471376892713
-1.967844787611219,5.783351073971604
-0.3650111482137811,6.686699710941491
-0.5328389964863198,6.4357042483894515
-1.454335449166402,6.3233841221306095
-1.6170235243791096,6.1817264269206476
-1.53597122194271,6.518827045428219
-1.5203685532981455,4.555795528080129
-1.9613043496876486,6.14236756310706
-0.9503943874050268,7.259715693585879
-1.0609387451616072,7.134266380673042
-0.6525002038518557,7.152536005113535
-1.4053268512371797,6.474600837858051
-1.2458948761191495,6.565741592358979
-1.4676278664321225,6.310157812606087
-0.8767430637410798,6.859616178685516
-0.9936067028201545,6.4885634067382085
-1.6998960381589778,6.244499778833843
-0.904495899938585,6.236189485164612
-1.405817464648993,6.286649546395188
-1.9784592714327052,6.024148938443973
-2.11193401054454,5.475688617853548
-2.0380372064229353,5.447282097756976
-1.8729470607888636,5.9564565834099
-0.14687453422339794,6.556608811604788
-0.683021667496289,6.863325239809727
-0.8662056993954874,6.601260153404502
-0.8569633293514619,6.5480526633113785
-2.615340196414752,5.237752290155503
-2.6298830817516703,5.237752290155503
-0.5979605514230221,8.038365788778817
-0.06330081718254804,7.039382388739804
-1.3492661643014943,6.733955213828931
-2.250866860568004,6.094366298336134
-4.246577820709564,2.6020599913279625
-4.562841051058404,1.1760912590556813
-2.435190772338102,5.809732051580535
-2.319581081040963,3.8729716307384434
-2.563767362419122,5.63944664391034
-4.4416598962447145,2.4756711883244296
-2.5057911225639624,5.396582891683383
-2.4105933268934465,5.01736728355353
-2.359360576156746,4.780921878484837
-3.1537513642764483,4.9900367863184
-1.7401816264443128,6.278691881035724
-4.435301986102961,2.5899496013257077
-4.24847224891563,1.5563025007672873
-3.0147001948984786,3.7315081835960253
-4.566870482419515,1.845098040014257
-2.8166162579473046,5.419387326087647
-2.540232190694964,4.991155164682148
-2.4419085178452007,4.815929556976718
-2.4764421151436964,5.775961964108745
-2.221841511435309,5.47061773847817
-2.0852550022832785,5.284502922251992
-2.6337937771032203,5.293022058162472
-2.924474936360286,3.6934631272195313
-3.598871840363299,3.4324882557705063
-4.405173372145255,2.4578818967339924
-2.279579371315894,5.486712359956434
-2.1772737140289915,5.154530479373114
-2.115298073206633,4.94733567594874
-1.1996796026922054,6.995014016536805
-0.8842663724766978,6.597067418176828
-1.4976425366032011,6.018633935024163
-3.2676866725287574,4.51872445586936
-2.8665600965089952,4.014646524684032
-3.8833789750380068,3.188365926063148
-3.676255085096948,4.4265763193351715
-3.5909837489216248,3.0425755124401905
-3.7978005821145335,4.2518084986240465
-3.6617108814719304,2.089905111439398
-3.8634887054155285,3.7736401932600256
-4.526765651109278,2.3404441148401185
-2.948307358201963,4.437163710446504
-2.9121227925017474,4.688677830183591
-2.8982082619875476,4.399137010338601
-3.247480617309844,3.7774268223893115
-2.979307321317972,3.718750734739665
-4.576159631645037,1.2041199826559248
-2.852268040171964,3.5381965783494542
-3.6554053647274523,3.3161800988934527
-4.391267565144822,2.7481880270062002
-4.559883125997457,1.806179973983887
-1.7247139896422483,6.339715714046662
-1.5061865724765373,6.030919355144968
-1.4664287444028286,5.8519789241168665
-2.5284779978687393,5.852916508528556
-4.608606124864301,0.9030899869919435
-3.140743384089867,3.667359546183087
-4.152394646623294,2.9355072658247128
-4.290766514506505,3.0034605321095067
-4.062473582655024,2.826722520168992
-4.460096267318149,2.307496037913213
-4.423359239591446,2.812244696800369
-4.502849111737638,2.3404441148401185
-4.334925825153125,2.56702636615906
-4.539512601631145,1.8512583487190752
-2.10399767674598,5.873901597864461
-1.9320146281313253,5.3851055634426555
-4.311408452045352,2.812244696800369
-4.668451239492477,1.146128035678238
-1.7817087556420672,6.2741347478789615
-4.560409964245175,2.12057393120585
-3.7165924726363833,3.291812687467119
-4.4191970086709205,2.361727836017593
-4.656861323816519,0.0
-4.589627734698046,2.167317334748176
-4.636081677958071,0.6989700043360189
-4.610314845208822,2.012837224705172
-3.8879851819277924,3.114610984232173
-4.45863670900413,1.6720978579357175
-3.6435496218340515,3.3787611753163733
-4.131441958951934,2.699837725867246
-4.583697408687584,1.7403626894942439
-4.418323354039824,2.392696953259666
-3.5121209850565873,3.488409688903198
-4.050552904462103,2.8382192219076257
-4.499314912784714,1.6989700043360187
-3.990570352004921,3.0806264869218056
-4.537512157364268,2.2355284469075487
-2.1295931682181517,5.7197984823316785
-2.0722606947428437,3.7824009524965296
-2.8572883743532707,4.516323793850495
-2.3744190281345112,5.524734856515448
-4.4760026510710285,2.0681858617461617
-4.107987252829275,3.196728722623287
-3.9532785776326125,3.734159513244467
-2.740487349900174,5.1697919538760315
-2.5711915998867876,4.764288242139756
-2.4679428345574395,4.561137175675386
-3.1790580463304723,4.4923692082279105
-3.0585477030200567,4.331467788291031
-2.3701603972457197,5.4023404942434
-2.9010726047141464,5.075543311843735
-2.799321831764775,5.444973317788248
-3.0679790304859216,4.124895304988493
-4.113441597843992,3.0622058088197126
-4.380252588514423,2.103803720955957
-3.0285205074785204,4.501661650474085
-2.843711382346824,4.186391215695493
-3.5132564885369115,3.980367026184775
-4.631532739007463,1.2304489213782739
-4.211249894285101,3.2873537727147464
-4.636707748428918,1.792391689498254
-1.212482142889268,6.9438549593159635
-1.0301476825944968,6.650518303970196
-1.521243091431827,6.630217287776087
-1.497190650610958,4.745426146748611
-4.367583203361196,3.0034605321095067
-2.6297275321504716,5.45641614114001
-2.391095460854235,5.13807522622154
-2.2347726681524485,4.963825590441262
-3.390054668991765,3.7576996250877386
-2.7249467644930476,4.964386929138865
-3.2001530689827065,3.9242275812601175
-2.8575135481051164,3.5418287667813124
-3.56243650939464,3.4634450317704277
-4.3555023268667545,2.708420900134713
-3.320355918528406,4.050495758883855
-3.841957314619458,3.137670537236755
-4.130971976930313,2.725094521081469
-3.786729343175344,2.9537596917332287
-2.310533970703424,4.2871071991552085
-2.2797381324854116,4.1002671293576025
-3.8367372219419416,3.2664668954402414
-3.621803847526333,3.419625360887743
-3.584667672303778,3.1986570869544226
-4.307749874688841,2.8027737252919755
-4.010943272090305,3.0322157032979815
-4.604511104592905,1.954242509439325
-4.662614624974931,0.6020599913279624
-3.506108567931543,3.404320467221731
-3.8914755664332685,3.6762362167633116
-3.357299105869365,3.1283992687178066
-1.9750466298747116,5.63548575743286
-4.06871862908852,2.635483746814912
-4.5192358592669315,1.9590413923210936
-4.02232988479917,2.8819549713396007
-4.444672135509732,2.5921767573958667
-3.5455591455239004,4.146128035678238
-3.3559860646128152,3.8407332346118066
-4.514382192078573,2.146128035678238
-4.3326189684953285,2.8095597146352675
-4.022651421298722,2.8363241157067516
-2.7384635523785326,4.677004361840173
-3.0600631269960568,4.041984501486787
-4.305286898873373,2.550228353055094
-4.358433686072363,2.531478917042255
-4.56131053811209,1.5314789170422551
-4.366908433121947,2.3010299956639813
-4.089829333663724,2.6414741105040997
-3.029396064049894,4.986417886400687
-2.8183907657189144,4.6699023648005955
-2.6815276186997163,4.478075653126121
-2.633048739124271,4.738526881793802
-2.5228222906671607,4.371474245636928
-0.8707904169062455,7.062476687953698
-1.2307615521855115,6.851394732470444
-3.3381447386593712,3.759969857554307
-3.0761288322406286,3.706803097037338
-2.951360128755188,3.5276299008713385
-4.411512040336143,2.342422680822206
-0.921760746190334,6.664246982821391
-0.8084595647324202,6.486834121324907
-1.9307686366528298,6.0937752810372645
-1.8112711408050373,6.388017675369297
-4.123233862371766,1.6334684555795864
-0.583863966495431,7.664981194359035
-2.80015709534861,4.294223658976586
-1.34210888616242,6.735686707719744
-1.5621939651499523,6.39263540919524
-1.736676451850224,6.088957811394657
-3.083894679763324,4.6172520330907965
-4.169655169182882,3.0322157032979815
-2.9932559271468944,3.7402837196818792
-4.483825696687225,2.1172712956557644
-3.949682124475569,2.7075701760979363
-4.493319120699892,2.113943352306837
-3.9055847777056667,3.0874264570362855
-4.341673734701173,2.534026106056135
-4.518801103448444,2.1818435879447726
-4.66068771422874,0.3010299956639812
-3.976879289480159,3.6055205234374688
-3.7743108767589106,3.2973227142053028
-3.6643776401645805,3.113943352306837
-4.611495610652642,1.4313637641589874
-3.1220168107404933,3.720242018287057
-4.495488360595369,2.3404441148401185
-4.197803209322238,1.8195439355418688
-4.49395114865546,2.0644579892269186
-4.578132944081282,1.7403626894942439
-2.355610653060918,5.742897872327783
-3.6300257178446427,3.231979026831504
-3.2749627343191268,3.8282086144679455
-3.901342432348329,3.101403350555331
-2.9000191159586124,3.5385737338068557
-2.8174027654062996,5.313704856648283
-2.5484269275956235,4.997080435471731
-4.265314557685484,1.146128035678238
-4.5849765440182155,1.4771212547196624
-4.515088307834359,0.8450980400142568
-3.0850906720261126,4.847171491794531
-2.9308834446245644,5.03973922255459
-2.7449664225728765,4.723849560187259
-3.6482056250222286,3.465977368285823
-3.1925177398868794,4.7300551523755
-3.0718971905066166,3.430075055551939
-3.9527446081413693,3.036628895362161
-4.673670284791363,1.591064607026499
-3.707708477479723,3.3647385550553985
-4.451700275703338,2.507855871695831
-3.0113701527856613,3.7431176252147416
-2.8978923090376005,3.5443161417474274
-4.0115378115016025,2.6364878963533656
-4.638404360681766,2.0043213737826426
-4.5291589564930135,2.307496037913213
-2.2409390808866205,5.901581453942649
-2.1159390841671426,5.599025640362682
-2.0462823387987883,5.419000241062211
-3.344972074524846,3.941163460158473
-2.520898540826704,5.106996162711688
-4.3881068300634745,2.1986570869544226
-4.492558389189571,1.2041199826559248
-2.9216410723689257,3.7695250201710504
-3.61022809872851,3.5246557123577773
-4.581544578068928,1.7708520116421442
-2.258080591850365,5.868793683111213
-2.2265895213504336,4.055072382449418
-4.089027338837818,3.3888114134735234
-2.6055150478871587,5.530316263083284
-2.7937544700222166,5.339552797984163
-2.879452390469476,5.163721778109109
-3.083315541745937,4.056714329516394
-2.8715328780702905,3.7829024059746446
-4.24688442301454,2.6766936096248664
-2.7741430254947845,3.5696079675468244
-3.9556013690463616,2.9138138523837167
-3.6586525409011688,3.4423229557455746
-4.246271434706343,0.6989700043360189
-3.6672404828670984,2.7427251313046983
-3.6089378009144713,2.3283796034387376
-3.376077041879955,3.9152414973061944
-3.9788603374215614,3.3896975482063856
-4.387897778780271,2.3783979009481375
-4.6120818661884355,1.505149978319906
-4.290848807660204,2.9800033715837464
-4.0386501075866175,2.826722520168992
-1.8966855633062938,5.700514212675327
-1.8827950139072172,3.427972713608209
-4.5052987062141785,2.6522463410033232
-3.5761072634341473,3.970114322285097
-3.4228679633467625,3.894149846767922
-3.381725919663868,2.625312450961674
-3.9868887924034104,3.0969100130080562
-3.305321108861391,3.805092878342673
-3.2533689142956725,2.978180516937414
-3.6414826748757276,3.433609843323718
-3.2232124014599983,2.597695185925512
-4.358403947207831,2.776701183988411
-3.3576492620088674,3.756560043006683
-4.456478269324708,2.110589710299249
-3.8593756997608932,3.225309281725863
-3.642072772267819,3.404320467221731
-3.8546264304165776,3.237292337567459
-4.156130267049452,2.3636119798921444
-2.028712551671026,5.915317506705583
-3.1538380019993872,4.123132664310901
-3.5593144167978643,3.8188854145940097
-3.5133641123073636,1.792391689498254
-2.9489092482716224,5.338663630558057
-4.573337493862604,1.3979400086720377
-4.228052593354784,1.3010299956639813
-4.328250641469817,3.3328422669943514
-2.81745696147385,4.835861719531325
-4.50146890819276,2.4456042032735974
-4.219954296853729,2.0453229787866576
-4.073304189695312,1.7403626894942439
-2.973564799864122,3.7576996250877386
-3.6031401208980167,3.426836453803508
-1.8112205230769969,6.071602202099649
-1.7071328012904132,5.076891555629467
-4.032569036979179,3.568201724066995
-3.4352712219995003,4.728410601881194
-3.959077396826051,3.004751155591001
-4.403377617076622,2.484299839346786
-4.502941742351094,2.0827853703164503
-3.149649724925881,4.550656319778446
-1.7307883645177085,6.128686764378104
-2.24839375834506,5.1829336693502865
-2.259599410095693,5.421919662603042
-2.5561864727823713,5.323408871780533
-3.85546626616349,2.6414741105040997
-4.58721532274269,0.3010299956639812
-3.601032797712631,4.034788831251184
-3.6961929032929715,4.05618042334214
-3.583817323870053,3.1986570869544226
-3.5052236409108013,3.00987563371216
-3.897288517033882,3.7491950422196725
-4.5786264418979945,1.9822712330395684
-4.43966288312434,2.5809249756756194
-3.3790918583445,4.494502447046173
-4.041938067031767,2.7993405494535817
-4.584092254443183,1.6127838567197355
-3.1224023500632487,4.6867345552447714
-3.1039320174654796,2.5658478186735176
-3.185390199218883,3.9418591265253737
-4.456556547783929,2.271841606536499
-2.84780035861844,3.5467893516312583
-3.5378386821961008,3.4785664955938436
-3.2671721626977126,3.640282629696681
-4.356130009154737,2.4727564493172123
-2.542701084536164,5.167332106418112
-2.8336498250130164,4.557471109451776
-3.0821789932428674,4.05903300496378
-2.871316464853257,3.782114147479071
-4.5468453158181115,2.1072099696478683
-3.327857790849984,3.502700175310563
-3.5722510567538053,3.1914510144648953
-3.838688909046578,2.907411360774586
-3.50397307291785,3.503790683057181
-2.9202979130161895,4.094366298336134
-2.7543245022838354,3.7983743766815614
-3.0469815115311354,3.7917608040129047
-0.7584983456885305,7.489387477811953
-0.9715304199011383,7.184083561037425
-3.2242301336595283,3.877889425371484
-2.979634573340747,3.7515870050823104
-4.521101778202898,2.012837224705172
-2.864364939498885,3.555698894718901
-2.893724088645699,3.6463056802847587
-2.8299231925602713,3.3265406685165617
-3.292369367505862,3.515741416669365
-2.7444332394564865,4.820628316834089
-2.6597383668360464,5.187656064258917
-4.209674716611678,2.9800033715837464
-3.921564933467129,2.826722520168992
-4.373837288212725,2.61066016308988
-2.182720949322279,5.674032160586299
-2.1016577366004747,5.35900782784164
-2.8464290185662198,5.374403705659574
-2.043617837784553,5.2003059212735945
-2.78866583626745,3.6916118742144164
-4.523709040925772,2.0453229787866576
-4.593464928942946,2.12057393120585
-4.014251629579932,3.343802333161655
-3.974468851699788,3.7418603940652635
-4.105820783793186,3.3902283624691303
-4.3789037272095275,2.6414741105040997
-2.7117306479616454,4.574945219078496
-2.7254311515628,4.8386350378157585
-2.450296787784758,4.330657234711394
-2.8590145583684525,4.6373496119175215
-3.163374008959514,4.930281548067035
-3.652814448220614,3.2137832993353044
-3.8671418066278056,3.2271150825891253
-2.8927798516944927,3.5446880223026773
-3.6513330512821267,3.4055171069763763
-4.013550748347238,2.6364878963533656
-4.646347232528472,2.0170333392987803
-2.9541022549715477,3.5461723683169426
-3.9396232786046435,3.317854489331469
-3.967377210462197,3.3961993470957363
-2.601664095261645,5.300958331161983
-2.56685766683636,3.0
-3.134331750021518,3.999695887410839
-2.911988013166818,3.7686381012476144
-3.5677283839762817,3.5801263254115825
-3.260936608213122,4.499659594756
-1.368645534360404,6.550482738403664
-1.5063356558464278,6.375797081859202
-1.5737083812653279,6.235770776207189
-4.007247715333958,2.0253058652647704
-3.481012542559045,3.687974620034556
-3.7883189237008614,3.117602691690084
-3.695143406002972,3.2357808703275603
-3.3186465843723214,4.471995401974822
-4.546386623448708,1.845098040014257
-3.394713274359927,3.4305587695227575
-3.1171232742379056,4.739406189097407
-2.9938806759477097,4.845327535022067
-3.636878993891093,4.071034675054151
-3.2602773792727886,3.791901080009571
-3.2388701025528475,3.8341026557127935
-4.108841809615421,2.7937903846908188
-4.5609880128445015,1.0
-3.4618034216505458,3.521530341278711
-4.324139205175921,2.6981005456233897
-4.212735817096469,3.030599721965951
-4.191618179652544,3.0726174765452368
-4.159818600890525,2.9813655090785445
-4.282393564319116,2.909020854211156
-2.7821713890924755,4.218036331200945
-1.9795724179121355,5.497342999232111
-1.5706563750417994,6.058676506718243
-1.5124968006770678,5.620002725891788
-2.2599011258122514,5.717075228262998
-1.4801654459342244,5.366794516954908
-2.530811485252671,5.461470013078667
-2.531931948675537,5.100342969989334
-4.397224013310763,2.432969290874406
-3.5017528716230584,3.4924810101288766
-3.5352795062793296,3.671913012441587
-3.447761424773609,3.0557604646877348
-3.395130544366782,2.7058637122839193
-4.144165988993158,3.0060379549973173
-3.4163071145477435,3.51560894923448
