time,nnz
-1.735106654082369,6.239487173928591
-2.578935986593119,5.106996162711688
-2.1558603257524567,5.795748666831549
-2.5166466717739358,4.934700401715425
-2.379576593403091,5.62222646081631
-1.4668051819820884,6.392652994103607
-1.2386796969477962,6.442172361671194
-1.9377753746692945,6.143102275224489
-1.4702989376573723,6.328369408612931
-0.6625407387093438,6.421087072212277
-1.8935099269168292,6.13859633986822
-2.1340141127047434,6.096221545138104
-1.1773645207990115,7.006474599691659
-1.2905807759491366,6.871083494833496
-2.561657045266736,5.451213648633878
-1.3325377075441938,6.873015849254453
-1.7185575427291273,6.353285190168659
-1.6085990706784026,5.3389642017363075
-2.555667852458772,5.176395158840494
-2.1710038809471737,6.007752044133833
-2.321692901526625,5.577742193770397
-2.161724682718355,5.647539444438742
-2.296606295237477,5.545623751403204
-2.131142286651595,5.947657673816635
1.1176888132536706,9.011769150232134
1.3169867051314814,8.63334319910975
1.386390155356626,8.426644619717022
1.4268673344239937,8.280337028610322
0.4322956924440129,6.540891066065529
-0.9836144093328825,6.895435806737166
-1.1223643563623107,6.732554579851432
-2.0972934471035267,5.8485142540991415
-2.2882391543997254,5.848497633673888
-2.2488818612092456,5.84696088494204
-1.7851905790989129,6.293875007062688
-1.6158940052271649,5.837594119376169
-2.059975861642299,6.072338144934714
-1.6143008008992925,5.643801945654908
-2.04411558719629,5.951406009504509
-0.0398661335008757,8.146112524884048
-0.030377707017483775,6.237935632679913
-0.3755910385600103,7.79265428820538
-1.6961195500271005,6.2131616755205
-1.4467749788692952,6.315733202093273
-1.6187711688977213,6.32712997530488
-1.275647111415223,6.821819981068485
-1.6086184699653379,6.350811847239873
-2.3036165233208323,5.1246900318188695
0.2391267282361019,6.9535345152046055
-0.6842080246503782,7.010850957373923
-0.715743018701068,7.248960959759684
-0.7170925291191499,7.291510927653112
-0.7593783753349475,7.196018583019619
-0.9722916867460034,6.350364331636265
-1.6830279470730458,6.338037934903125
-1.0465727988061364,6.862415844464597
-1.5739509306795145,6.47593546106465
-2.820887895987418,4.395710709035136
-1.3135782501206326,6.83379838392994
-2.2348375478283145,5.655473634566584
-1.2357954637359265,6.664318484324147
-2.3058503911318864,5.573012086514565
-1.7318762155813394,6.424062889653647
-1.8697530990884224,6.29402730087062
-2.2669673323815975,5.718700936989092
-1.8532922580529174,6.2572104363295225
-1.8601303548857757,5.490746240926608
-2.012807606831464,6.023519952038574
-1.8329397727702332,6.203576774977972
-1.4852331631911162,6.415020115627579
0.2973336645080454,7.142655343152992
-0.5299424983270864,6.812676100246055
-0.9001398783908502,6.400040381121319
-1.8910968723326866,6.018226009952465
-1.6656850039720226,5.9849933110014435
-1.9611851842447046,5.77672660181794
-1.6996001883286669,6.088136088700551
-2.1297289787243363,5.7662291254886835
-1.734107213440644,5.79503771206681
-0.23289387647627258,8.122402666668153
-0.03931997433739231,7.821395604392127
0.0585285119350198,7.645127399258391
-0.6244314840841604,7.645001527060308
0.12160251652989747,7.52003525104496
-0.6211734675559105,4.202379321079624
-1.4443482218418322,6.347361244359113
-1.7100633943472792,6.05893063648403
-1.7437201358034904,6.278016961712734
-1.7313728919738367,3.826139617935915
-2.171790740508797,5.786302703302204
-1.8305783412851568,5.952205725145248
-1.836364619898874,5.6191465701964445
-2.284743114752674,5.582497440391028
-2.3430838325877024,5.585475393749923
-1.7206319643437444,6.140118197236357
-2.6884559220603856,4.724824536653834
-1.8866985413662223,6.100894140165353
-1.4364441654311946,6.644930707913588
-1.189399899091826,6.340027468282661
-1.1600652722869682,6.160009082537524
-1.1344270273508454,6.031105362355941
-3.0024397578477444,4.593330380523062
-2.367057055562371,6.031105362355941
-3.0006932527147643,4.595518266671238
-1.0463451506231967,7.14575251886144
