time,nnz,nrows
-1.4630579317889756,4.310565872283199,5.358530640651543
-2.1357690461445933,5.982698983338737,4.255513712819534
-4.882728704344236,6.016657344822202,5.234562836488821
-4.883392256011752,6.110037232719413,5.234562836488821
-1.4881139664479217,5.0331703431200445,3.4385423487861106
-2.670986748319335,5.030308205670912,3.4385423487861106
-1.8070118360842051,4.0944012445829365,3.586362223307866
-2.0345635704941425,4.056256735850139,3.586362223307866
-3.2199348391026406,3.3027637084729817,3.8238653093245114
-2.7332345856348987,4.8039962347250285,4.144106973049323
-4.114751892218614,2.3324384599156054,3.4239009185284166
-4.20460666506871,2.2430380486862944,3.4239009185284166
-4.152544566835914,1.6901960800285136,3.4239009185284166
-3.539416345421103,3.584331224367531,3.010299956639812
-2.143063374465272,4.2855348061200305,3.887392218971847
-2.049358200805742,4.086608944572948,3.586362223307866
-2.11991904010644,4.050998079173384,3.258397804095509
-2.0768943764811754,3.368286884902131,2.957607287060095
-1.943144676296865,4.265596023087592,3.887392218971847
-1.8824105592971752,4.082749476727281,3.586362223307866
-1.719494473389542,4.882905730120255,3.4144719496293026
-3.33086822226245,3.12057393120585,3.1136091510730277
-2.1732490024380007,4.262166213051207,3.887392218971847
-2.0713978044634174,4.084612020865252,3.586362223307866
-2.6733467284657317,4.064570292244026,3.887392218971847
-2.4204701969326905,4.025264892154508,3.586362223307866
-1.768923083223314,4.104623660435326,3.887392218971847
-1.7254773118538496,4.04048366420627,3.586362223307866
-3.517626714541418,3.9685296443748395,3.161966616364075
-2.5363458640281724,4.201533673443382,3.887392218971847
-2.3453537882143523,4.060811119791346,3.586362223307866
-3.0356413562904736,2.6020599913279625,3.586362223307866
-2.146339501707037,5.6970932773925895,4.276277936904663
-1.5656291282992343,5.33225258250488,3.975247941240681
-1.712702254439031,4.698274576674367,2.6954816764901977
-1.6923606471631338,3.9791840336744184,2.3944516808262164
-3.00767141924082,4.145724574880668,2.3944516808262164
-2.1678802105955555,4.082102884327094,3.586362223307866
-1.9053716733298487,3.368286884902131,2.957607287060095
-2.5549082239500622,5.143742180815983,4.305544823894977
-2.35726746724618,4.808973526653267,4.004536317851323
-2.835754243730762,4.790439990218251,4.004536317851323
-3.889511300163331,2.6242820958356683,2.060697840353612
-3.6471809833001294,2.255272505103306,1.7634279935629373
-4.151810883008602,1.8976270912904414,2.670245853074124
-3.8804472023328827,3.485153349903652,2.670245853074124
-3.62514171993491,1.724275869600789,3.586362223307866
-3.7773875639426024,1.863322860120456,3.4109458586877746
-2.064686244892071,4.050998079173384,3.258397804095509
-2.025803434741201,3.368286884902131,2.957607287060095
-3.2370814779920463,3.3059958827708047,3.8238653093245114
-3.239140426186939,3.3059958827708047,3.8238653093245114
-1.7549119638629103,4.7439015504851785,3.711807229041191
-2.2220717446907003,4.268390735629931,3.887392218971847
-2.1104232380476917,4.084754963179354,3.586362223307866
-2.8269361674233857,4.358543955770572,3.3010299956639813
-3.1213053253685423,4.391146906415991,2.9283958522567137
-2.82682539065649,4.067591548301512,2.6273658565927325
-3.1428002249383327,3.016615547557177,2.519827993775719
-4.091622227567606,2.0170333392987803,2.519827993775719
-4.121305899603891,2.0170333392987803,2.519827993775719
-3.8955470326777086,3.088844562727004,2.519827993775719
-2.0345969609943957,4.102433705681336,3.887392218971847
-1.9675948130612784,4.036389328665692,3.586362223307866
-3.008968514096489,2.926342446625655,3.586362223307866
-2.6205603159539543,4.711638538232349,3.8085485512404054
-2.3503429481104314,3.4776999283321306,3.5075860397630105
-3.07949526760021,4.356790460351716,3.5075860397630105
-3.1657319302757214,4.356790460351716,3.5075860397630105
-3.938396750391625,3.7354392032514814,2.9339931638312424
-3.569941077529357,2.705007959333336,2.9339931638312424
-3.7387371312075066,2.4313637641589874,3.238798562713917
-1.5485328806070986,4.329174063417513,4.195622943586937
-1.8709968873700382,3.368286884902131,2.957607287060095
-1.9379409879523197,4.045205586035056,3.258397804095509
-1.904196239905004,3.3479151865016914,2.957607287060095
-2.84885701062935,4.821808198425285,4.0239106063509205
-2.4828397447010704,4.139438274158168,4.0239106063509205
-1.4969328358064111,4.405278042654426,3.887392218971847
-1.4691282421130478,4.115810141409786,3.586362223307866
-1.9679536924845868,3.831805808674391,4.195622943586937
-1.9518846226400903,4.362237360964099,3.887392218971847
-1.881226194255244,4.095866453478543,3.586362223307866
-2.769717164147887,3.6625689669332604,3.586362223307866
-4.805763251276171,5.678253351242,5.002502995397061
-1.9948237789648724,4.071918810363806,3.586362223307866
-1.956578771977843,4.1058506743851435,3.586362223307866
-2.7523310917634127,3.680154141734373,3.586362223307866
-1.7541987209784804,4.078819183098848,3.586362223307866
-2.9001295260093447,3.3664229572259727,3.586362223307866
-2.9036358037059093,2.656098202012832,3.586362223307866
-2.0405164251866887,4.233503760341135,3.887392218971847
-1.9315914802218384,4.072249897613514,3.586362223307866
-1.3665285144694814,4.1052035157103415,3.586362223307866
-4.817585347565446,6.8817149601796475,3.794906106516804
-4.825068406471558,5.71875820390979,3.794906106516804
-1.6500312607535315,5.0406181611184975,4.3877278748679
-1.5503056643537825,4.094715634328187,3.586362223307866
-2.595994626104093,4.147398039347655,3.887392218971847
-2.388560297107748,4.055034123674614,3.586362223307866
-1.5680222238283197,5.133082020251537,3.6549462265843444
-2.399791874336704,5.145274118287943,3.6549462265843444
-3.9479990198987,1.0,0.6989700043360189
-3.811268328554257,0.6020599913279624,0.47712125471966244
-1.5523474647958908,4.848737029500754,3.162862993321926
-4.118159031675073,2.123851640967086,2.1760912590556813
-1.9306020339059162,4.990946796604801,3.7992716083498728
-3.008220330246691,2.7589118923979736,3.7992716083498728
-1.98543746187239,4.214048679411942,3.887392218971847
-1.9156883112216663,4.069889996506938,3.586362223307866
-1.845953573676163,4.096144981294344,3.586362223307866
-2.8806550168901044,3.028977705208778,3.586362223307866
-1.6372857371951068,4.691081492122969,4.019033163930999
-2.010841292778918,4.2003579455416356,3.887392218971847
-1.9408911820864063,4.076057595762826,3.586362223307866
-3.87533278230139,1.9030899869919435,3.2041199826559246
-2.2773265979441475,4.5651509725623765,3.5354207180561734
-2.217556043082274,3.2345172835126865,3.2345172835126865
-2.0562305509406107,4.104998949299634,3.887392218971847
-1.983936553674902,4.038143089969942,3.586362223307866
-4.152550737500827,2.187520720836463,3.4239009185284166
-2.7922740984736607,4.844924287468669,4.397818389189583
-1.7316443801559709,4.096179784714798,3.586362223307866
-2.019900230288149,4.05468964294998,3.586362223307866
-2.2394538808868805,5.175099937099981,4.21900787825689
-2.133316953757835,4.779632560730201,3.917977882592908
-1.8897672985313103,4.226857570288724,3.887392218971847
-1.8305577610467025,4.076822423342773,3.586362223307866
-2.8717332371621542,3.3510228525841237,3.586362223307866
-2.8956528961094947,3.3510228525841237,3.586362223307866
-2.1062565419266295,5.743166269749386,4.237568870198198
-2.6868607272147997,4.2388987922278405,3.936564005135266
-2.2353599212352093,5.205323480760823,3.5429498488141786
-1.8184936926538828,4.89233952024848,3.2420442393695508
-1.486630556630303,4.833580552298213,3.3581252852766488
-1.7208100380969014,4.401676195809461,3.887392218971847
-1.6756496271795922,4.12260902357599,3.586362223307866
1.4384964646137703,6.232564140886783,4.2801228963023075
-2.566678288369216,4.213517756996305,3.887392218971847
-2.359660700957103,4.079579166970131,3.586362223307866
-0.9668417278246011,5.592993484447859,6.587364064248337
-3.237614064799184,3.673941998634088,2.2810333672477277
-2.9952359575235836,3.1970047280230456,1.9822712330395684
-2.7918758803690746,4.5876211791013075,3.8308451923086113
-2.603408395329589,4.244153372551425,3.5298151966446305
-3.1363791852133467,4.534546439654068,3.168202746842631
-2.808093690165342,4.215135045480261,2.8674674878590514
-1.7173393754951853,4.040918650748524,3.586362223307866
-2.735515106319077,4.351003498566344,3.8680563618230415
-1.530829177617602,5.348474263279078,4.672421148360954
-3.6770161930516028,2.0,1.380211241711606
-1.421500611816568,5.232365799228399,4.438779603357378
-2.222901741599719,5.232368342643469,4.438779603357378
