time,nnz,nrows,ncols
-0.6394880006160127,7.2576785748691846,7.08278537031645,7.08278537031645
-0.48661723957481284,6.924795995797912,6.780317312140151,6.780317312140151
-0.4277093938485824,6.607455023214668,6.478566495593843,6.478566495593843
-0.4056604964649841,6.2405492482825995,6.17897694729317,6.17897694729317
-0.3968783715766659,5.81329136236079,5.877135703115929,5.877135703115929
-0.6894426250506019,6.635483746814912,5.962098349897241,5.962098349897241
