time,nnz,nrows,ncols
-1.7989581044573202,6.37243327919545,6.020601569978437,6.020601569978437
-1.325785732562796,6.9244917281794605,6.780225113807505,6.780225113807505
-2.9384118250885805,5.117503299429231,5.11750992628768,5.11750992628768
-1.4078110247726672,6.638607049596966,6.243258862306385,6.243258862306385
-1.829535856658896,6.0501128325832605,5.9422283705578645,5.9422283705578645
-1.4739387083252202,6.851764526626216,5.541377025305635,5.541377025305635
-2.039098946629495,5.927051455348458,5.541377025305635,5.541377025305635
-1.663072200921192,6.293554795210585,4.751994638090036,4.751994638090036
-1.5386035309048414,5.316209456292039,4.575903379034354,4.575903379034354
-1.7432774445864423,6.044755286295232,4.450972329938457,4.450972329938457
-1.0446885126155052,6.26479185897636,4.8796004464453935,4.8796004464453935
-2.5614940417114496,5.059108817913594,4.754661709837094,4.754661709837094
-2.003774741413055,6.120323810856529,4.754661709837094,4.754661709837094
-2.9435601688221595,4.358562976661055,4.754661709837094,4.754661709837094
-2.1744661334411215,4.840495028022322,6.223137558593673,6.223137558593673
-1.8207297872611372,6.280662580734895,4.847800850543521,4.847800850543521
-1.7690225829185338,4.863346656426421,4.67170959148784,4.67170959148784
-2.653009745594981,4.782121319913352,4.548229676502112,4.548229676502112
-1.1212082904997525,7.084629891227641,7.104760166638525,7.104760166638525
-3.3321260322974924,4.068519806000912,5.089682610937575,5.089682610937575
-3.346162552015435,3.9146604305892216,4.9135913518818946,4.9135913518818946
-1.5365579561619829,6.630293599300749,5.9748302734012135,5.9748302734012135
-1.8310490128371422,5.554655092997779,6.585417861963542,6.585417861963542
-1.0336076225716253,6.282875773693662,4.852181008305475,4.852181008305475
-1.9784262103525074,5.059510405749226,6.28633519168761,6.28633519168761
-1.5471973083485604,6.673586688773562,6.321629494767914,6.321629494767914
-1.8653384874796408,6.009820441268141,6.847628793011171,6.847628793011171
-1.306927623255613,5.948340577332412,6.5465981805309115,6.5465981805309115
-1.4096129752390612,6.822787030980048,5.835836368521794,5.835836368521794
-1.7582294573538757,5.2633519683935654,5.233777644779455,5.233777644779455
-1.1203067312242543,7.024678553409666,5.770444024908256,5.770444024908256
-2.074399162574026,5.8975512205641945,5.293322770188594,5.293322770188594
-1.1798911911256287,6.399562970919244,5.050414560301716,5.050414560301716
-1.072212996310565,6.1826913485344805,4.874325234722049,4.874325234722049
-1.9268060514529195,6.110724354380905,4.7493884315811545,4.7493884315811545
-0.32273806520215553,6.7235262699365395,5.11750992628768,5.11750992628768
-0.9285193484208554,6.436928747276661,5.11750992628768,5.11750992628768
-1.6161559212839858,6.436036953893543,5.059173248517065,5.059173248517065
-1.983325937398063,5.66692774619822,5.1272603386811255,5.1272603386811255
-1.2908106284849086,5.5830921716401285,4.951172319456415,4.951172319456415
-1.6317317148315664,6.378310669865512,4.951172319456415,4.951172319456415
-2.5749796072255506,5.3928411080673415,5.874488775632758,5.874488775632758
-1.3911072173620143,6.85987291276884,5.573458779968777,5.573458779968777
-1.795703621038876,6.372392747573932,6.020601569978437,6.020601569978437
-1.360942040034557,5.8622131001184234,6.250590758700192,6.250590758700192
-1.8616720345261768,6.258567847515628,5.0435980300301235,5.0435980300301235
-1.9495931736884164,6.079720160522447,4.8675087350369415,4.8675087350369415
-2.5603247434809826,4.934336823224618,4.8675087350369415,4.8675087350369415
-2.1908269458618514,6.069853021113625,4.8675087350369415,4.8675087350369415
-1.6877485743073386,6.602024160555166,5.89954966765743,5.89954966765743
-1.6218802092335811,4.753828094223141,5.774611113486288,5.774611113486288
-2.228333897623921,5.211035062837874,4.752363485275562,4.752363485275562
-1.5172064253758086,6.689270667950115,5.363205696370271,5.363205696370271
-1.491816507936987,6.880030012868276,6.020601569978437,6.020601569978437
-1.2681051610545602,6.9304768038501114,6.849176091594455,6.849176091594455
-1.7566444120357265,6.221221175166608,4.69539410829111,4.69539410829111
-2.5430527657821975,5.218572263774209,4.69539410829111,4.69539410829111
-1.7093666978158546,4.3310019048442046,4.570461210112099,4.570461210112099
-1.88168235473028,6.0915684829058785,4.570461210112099,4.570461210112099
-1.603302110960625,6.656592613533125,5.376670010190154,5.376670010190154
-1.24505950088704,6.807424749270329,6.961851378212293,6.961851378212293
-1.4312786073604373,6.716890235580247,5.380878456687355,5.380878456687355
-1.6995740936052375,6.4020222396628625,5.079850267802029,5.079850267802029
-1.5647785480596623,5.224988612680128,4.903757201967692,4.903757201967692
-1.8487374340462521,6.2818488927869085,4.903757201967692,4.903757201967692
-1.7520291872862652,5.082720759719888,4.778823885672807,4.778823885672807
-1.5798015767805529,6.500294120709657,5.225061042518245,5.225061042518245
-1.7259322530865904,6.443486728412957,5.100122305909945,5.100122305909945
-2.18128069032252,6.1400993248507945,5.370563048169465,5.370563048169465
-1.6781324193692115,6.076163295002362,4.5221963671366305,4.5221963671366305
-2.235587723463563,4.8838600865357416,5.857723185681179,5.857723185681179
-2.875515338420835,4.42802134408605,5.556693190017198,5.556693190017198
-0.9949654212254395,7.365111558049412,7.360865945322702,7.360865945322702
-4.424434621620726,0.47712125471966244,7.360865945322702,7.360865945322702
-0.9077496863210721,6.504943639431636,5.736394111658235,5.736394111658235
-2.7499852028666982,4.628358272887206,4.953904593413459,4.953904593413459
-1.8214402908159864,6.39379273470366,4.953904593413459,4.953904593413459
-1.7716843523825814,4.571091298938979,4.777818163581255,4.777818163581255
-3.998764021161008,3.2203696324513946,6.194050661993406,6.194050661993406
-3.9512669516760317,3.1119342763326814,6.194050661993406,6.194050661993406
-1.3217502928788705,6.698413751321257,6.687039993291771,6.687039993291771
-1.5307245082736944,5.996944000191984,5.057502547172418,5.057502547172418
-1.544264607079009,6.603018723124115,6.303932221290385,6.303932221290385
-1.5107842507470095,4.506329114279958,6.127839883728535,6.127839883728535
-1.8803746555896987,6.294563215113502,6.002900068611387,6.002900068611387
-2.312644969757384,6.031105362355941,5.57105398581191,5.57105398581191
-2.385754714760144,5.317574478637349,4.575903379034354,4.575903379034354
-1.882324435106109,5.931614473247649,5.93307658925972,5.93307658925972
-2.017407236661769,5.78459732461145,5.93307658925972,5.93307658925972
-2.068854486122382,6.005467944345509,4.704947993430795,4.704947993430795
-1.8643681174765436,5.7151874403659475,7.0782283727359445,7.0782283727359445
-3.7184757709459775,3.2135177569963047,6.777197651657356,6.777197651657356
-2.1051391952070104,5.9549715119781075,5.955451060262412,5.955451060262412
-2.3024768665931767,5.532605343293173,5.477342688444631,5.477342688444631
-1.8617383643440841,5.437081170304083,6.1632031320542975,6.1632031320542975
-3.1545670619723354,4.004192356259714,5.94489209775818,5.94489209775818
-2.269674862009104,5.975114128870436,5.507851825455101,5.507851825455101
-2.5152319446635243,5.751326073009701,5.331761240775492,5.331761240775492
-2.5882271396579384,5.615795444748116,5.206823178542218,5.206823178542218
-2.0860161704831848,5.45207024552283,5.206823178542218,5.206823178542218
-3.2998468533906653,3.9177155165594932,5.206823178542218,5.206823178542218
-2.579250696932142,5.639122764784919,5.206823178542218,5.206823178542218
-2.3758654449260277,5.053669910895454,5.206823178542218,5.206823178542218
-4.4255554806021085,2.403120521175818,5.206823178542218,5.206823178542218
-2.489199045948304,5.7023391871265465,5.206823178542218,5.206823178542218
-1.9759126866286503,5.735100452451863,5.558516574737863,5.558516574737863
-2.307378655293585,6.081628103987527,5.558516574737863,5.558516574737863
-0.48891647694458595,7.767962829405617,7.740697362073976,7.740697362073976
-0.9791748336775599,6.815308721185443,7.263576896371666,7.263576896371666
-2.8875860496292054,4.869999858634525,5.39374713230094,5.39374713230094
-2.8478615436597714,5.346069220963053,6.319397574051826,6.319397574051826
-2.8416556038851652,5.393536597599808,6.319397574051826,6.319397574051826
-4.527935756204787,1.6334684555795864,3.4239009185284166,3.4239009185284166
-4.48092447263519,2.0569048513364727,3.247973266361807,3.247973266361807
-2.8726781086629622,3.776119799052988,3.586362223307866,3.586362223307866
-2.776184880351477,3.570192561095726,3.4102709642521845,3.4102709642521845
-3.9295040557757646,3.371437317404101,2.670245853074124,2.670245853074124
-3.747722365622144,3.031408464251624,2.369215857410143,2.369215857410143
-2.411044048134499,4.449339526174968,4.810870717201633,4.810870717201633
-2.016474293233313,6.08363876342531,4.781281340242768,4.781281340242768
-2.6824736010581276,4.050186349675361,3.5618166643189575,3.5618166643189575
-3.147497438275609,4.077622229244519,3.5618166643189575,3.5618166643189575
-2.903973371201797,4.038222638368718,3.5618166643189575,3.5618166643189575
-3.1708609686143165,4.026083620800987,3.5618166643189575,3.5618166643189575
-4.582922090592664,2.2671717284030137,3.247973266361807,3.247973266361807
-4.737081642535601,0.9030899869919435,3.247973266361807,3.247973266361807
-3.023115621973323,4.282395504742525,3.6902847025126295,3.6902847025126295
-2.920583574796617,4.102913702789221,3.514149134475437,3.514149134475437
-2.9034688569915006,3.524915147539867,2.2227164711475833,2.2227164711475833
-3.197679271424559,4.817386855691993,4.218955417728722,4.218955417728722
-4.206798616222761,2.850033257689769,4.218955417728722,4.218955417728722
-2.5883870273367475,5.470160486526572,5.079391104335543,5.079391104335543
-2.471921860257578,4.066661302300677,4.903301653962238,4.903301653962238
-3.1483197953995217,3.8993279498776543,3.887392218971847,3.887392218971847
-3.805938226112727,2.8992731873176036,3.64777405026883,3.64777405026883
-3.8655105168383748,2.905256048748451,3.64777405026883,3.64777405026883
-3.151806570886217,4.375187915361297,3.0008677215312267,3.0008677215312267
-3.314702633121458,3.400192488592576,3.677333151419902,3.677333151419902
-2.933003579550305,4.948623215133617,3.677333151419902,3.677333151419902
-1.2486215740625022,5.928425043239656,6.341946670186304,6.341946670186304
-3.0029492967699656,4.205366787866476,3.4604467838807205,3.4604467838807205
-3.093676812548508,4.588439788305526,3.770483809431108,3.770483809431108
-3.2673513680335504,3.999130541287371,3.5943925503754266,3.5943925503754266
-3.18776801770802,4.363668378110768,3.5943925503754266,3.5943925503754266
-2.984493548260425,4.428814872026153,3.2038484637462346,3.2038484637462346
-2.8366626759550884,4.239999792886872,3.0277572046905536,3.0277572046905536
-3.8720080733304116,4.216799061647666,3.0277572046905536,3.0277572046905536
-4.573114788325599,2.1789769472931693,3.7372721765355434,3.7372721765355434
-3.7166829379320916,3.949877704036875,3.7372721765355434,3.7372721765355434
-2.7140490790829337,4.992155711042617,4.515449934959718,4.515449934959718
-4.4278722121229,2.780317312140151,2.6334684555795866,2.6334684555795866
-4.157357690373351,2.315970345456918,2.3324384599156054,2.3324384599156054
-3.9985345598522217,2.2095150145426308,2.1583624920952498,2.1583624920952498
-4.589565277493661,2.12057393120585,2.1583624920952498,2.1583624920952498
-2.6538681416330276,4.064495426792728,3.7890163267933747,3.7890163267933747
-2.901553568276775,4.099473456014168,3.7890163267933747,3.7890163267933747
-2.9957130271427115,4.272584149110043,3.7890163267933747,3.7890163267933747
-2.9459157737946486,4.416773604023939,3.7890163267933747,3.7890163267933747
-4.455522670913571,2.307496037913213,3.4102709642521845,3.4102709642521845
-4.5787301477239,1.255272505103306,3.4102709642521845,3.4102709642521845
-3.6940470550394933,3.3586960995738107,2.6138418218760693,2.6138418218760693
-4.348602765266288,2.724275869600789,2.437750562820388,2.437750562820388
-3.936610340313746,3.049605612594973,2.437750562820388,2.437750562820388
-4.155075712531331,2.940516484932567,2.437750562820388,2.437750562820388
-3.5773084099454002,3.6549462265843444,2.9148718175400505,2.9148718175400505
-3.490237155696934,3.029789470831856,2.6138418218760693,2.6138418218760693
-3.753575285091256,3.3283796034387376,2.6138418218760693,2.6138418218760693
-4.178167582043819,3.119585774961784,2.6138418218760693,2.6138418218760693
-3.4441803169388088,2.6190933306267428,2.437750562820388,2.437750562820388
-3.8394414378924417,3.0199466816788423,2.437750562820388,2.437750562820388
-3.9696391449646424,3.0622058088197126,2.437750562820388,2.437750562820388
-4.205518924415749,2.9003671286564705,2.437750562820388,2.437750562820388
-3.1395721486922303,4.020112569565467,2.561101383649056,2.561101383649056
-2.8859597774207906,3.504198918539445,2.2600713879850747,2.2600713879850747
-3.302525672637242,3.3809344633307017,2.2600713879850747,2.2600713879850747
-2.812628769873095,3.2132520521963968,2.0863598306747484,2.0863598306747484
-2.876174482794954,3.429429264381788,2.0863598306747484,2.0863598306747484
-3.091587369567539,3.303196057420489,2.0863598306747484,2.0863598306747484
-4.517273587152293,2.367355921026019,3.3729120029701067,3.3729120029701067
-3.7663947808377283,3.8284020784915933,3.3729120029701067,3.3729120029701067
-3.706555677435259,2.0530784434834195,3.1970047280230456,3.1970047280230456
-4.484620314885289,2.303196057420489,3.4102709642521845,3.4102709642521845
-3.5112364185749505,3.4956830676169153,3.4102709642521845,3.4102709642521845
-3.8317766150776635,3.263636068588108,3.4102709642521845,3.4102709642521845
-3.7201734182059853,3.13640344813399,3.586362223307866,3.586362223307866
-4.443223653017328,2.670245853074124,2.60959440922522,2.60959440922522
-4.636205692304977,0.6020599913279624,2.1583624920952498,2.1583624920952498
-3.2878918206352923,3.835310000869063,3.887392218971847,3.887392218971847
-4.397296643879024,2.4927603890268375,3.586362223307866,3.586362223307866
-4.521443604395271,2.1072099696478683,2.1583624920952498,2.1583624920952498
-4.671763145905084,0.47712125471966244,1.5563025007672873,1.5563025007672873
-4.5711689486134315,1.5563025007672873,1.5563025007672873,1.5563025007672873
-4.306924101411208,0.47712125471966244,1.380211241711606,1.380211241711606
-4.66609549598609,0.47712125471966244,1.380211241711606,1.380211241711606
-3.994454867567532,3.1058506743851435,3.612359947967774,3.612359947967774
-3.1044658557234355,5.229976049450373,4.17949434100545,4.17949434100545
-3.1566631781556893,5.085347671533056,4.003417445202194,4.003417445202194
-1.9101301984904482,6.103885784600311,4.564902672529205,4.564902672529205
-3.74672501072165,2.9278834103307068,2.785329835010767,2.785329835010767
-4.184962467359202,3.0034605321095067,2.785329835010767,2.785329835010767
-3.653283309545906,2.6138418218760693,2.60959440922522,2.60959440922522
-4.3185534260753915,2.530199698203082,3.4239009185284166,3.4239009185284166
-4.297664260393811,1.9138138523837167,3.247973266361807,3.247973266361807
-4.611609246855346,2.0,3.247973266361807,3.247973266361807
-4.5425829108152405,2.2671717284030137,3.247973266361807,3.247973266361807
-4.689385271273613,0.9030899869919435,3.247973266361807,3.247973266361807
-2.9193121967574642,3.767971721381619,3.586362223307866,3.586362223307866
-4.491120293205492,2.450249108319361,3.586362223307866,3.586362223307866
-2.8150787094142,3.557266528869904,3.4102709642521845,3.4102709642521845
-3.5240558293847655,3.495821753385906,3.4102709642521845,3.4102709642521845
-2.6402252093391967,4.69860504366627,4.496639099180746,4.496639099180746
-2.4211958123861343,4.442213152722819,4.195622943586937,4.195622943586937
-2.8002941771964793,4.299180310745347,4.195622943586937,4.195622943586937
-3.268556292443421,3.3729120029701067,4.195622943586937,4.195622943586937
-2.2794256267578876,4.260071387985075,4.019531684531255,4.019531684531255
-2.670288971970745,4.201833930474351,4.019531684531255,4.019531684531255
-4.538857278195759,2.2430380486862944,3.452706226511029,3.452706226511029
-4.668376353630798,0.3010299956639812,2.975891136401793,2.975891136401793
-1.2455912648552698,6.821819981068485,5.834704206060415,5.834704206060415
-1.0443637139865585,6.513350798805957,5.533674210396434,5.533674210396434
-2.915495216753772,5.1245009643529595,4.639665748155175,4.639665748155175
-3.7755705381773024,3.494154594018443,3.3979400086720375,3.3979400086720375
-3.4804948949335883,3.4513258084895195,3.2219355998280053,3.2219355998280053
-3.7120348807200747,3.4423229557455746,3.2219355998280053,3.2219355998280053
-3.800911581528239,3.422753941301348,3.2219355998280053,3.2219355998280053
-4.035622499132892,3.153204900084284,3.2219355998280053,3.2219355998280053
-4.163956430361948,2.315970345456918,2.3324384599156054,2.3324384599156054
-4.571714525446668,2.3404441148401185,2.3324384599156054,2.3324384599156054
-3.999526876820041,2.2095150145426308,2.1583624920952498,2.1583624920952498
-4.255610778493843,1.8195439355418688,2.1583624920952498,2.1583624920952498
-4.533039008958898,2.0453229787866576,2.1583624920952498,2.1583624920952498
-4.1815847213685196,2.784617292632875,3.586362223307866,3.586362223307866
-4.6410567803676654,1.0,3.4102709642521845,3.4102709642521845
-4.490851263597742,2.7075701760979363,2.2095150145426308,2.2095150145426308
-4.226418321221591,2.404833716619938,1.9084850188786497,1.9084850188786497
-4.068314870709656,2.2329961103921536,1.7323937598229686,1.7323937598229686
-4.1768826127084075,2.7895807121644256,4.105578304052037,4.105578304052037
-4.2329503077685064,2.6981005456233897,3.9294700161774894,3.9294700161774894
-4.063746208274715,2.303196057420489,1.724275869600789,1.724275869600789
-3.95084402383066,2.0492180226701815,1.5440680443502757,1.5440680443502757
-4.202602952056361,1.919078092376074,1.5440680443502757,1.5440680443502757
-4.61738868710651,1.792391689498254,1.5440680443502757,1.5440680443502757
-4.621008303101786,1.414973347970818,1.5440680443502757,1.5440680443502757
-4.608019255820262,1.6020599913279623,1.5440680443502757,1.5440680443502757
-4.5842539615664055,2.0718820073061255,1.5440680443502757,1.5440680443502757
-3.52796797867712,4.370901504867769,3.724930914192398,3.724930914192398
-3.4085647305223357,3.446070935701005,3.4239009185284166,3.4239009185284166
-3.5719381346750447,4.2816014438256556,3.4239009185284166,3.4239009185284166
-3.335877231984665,3.2579184503140586,3.247973266361807,3.247973266361807
-3.6415150142845945,4.059979716944162,3.247973266361807,3.247973266361807
-2.664107019844875,5.3999193484872405,4.136117842896476,4.136117842896476
-2.453919019721547,5.086722777637349,3.8351195904245494,3.8351195904245494
-3.439985711992158,3.4055171069763763,3.8351195904245494,3.8351195904245494
-2.3504237173019584,4.911210893137553,3.6590600722409383,3.6590600722409383
-3.2730821669445618,3.841922311679451,3.887392218971847,3.887392218971847
-4.660693679033908,0.9030899869919435,3.4102709642521845,3.4102709642521845
-2.947394541606289,4.664538559796164,4.283685590141156,4.283685590141156
-3.2019698237148875,4.168261710182875,4.107616929991784,4.107616929991784
-3.532724956538023,4.0895165442248205,3.628695382714023,3.628695382714023
-3.3442806526340183,3.785044958331544,3.327767489902729,3.327767489902729
-3.816454004364446,3.785258633357701,3.327767489902729,3.327767489902729
-3.2503386492007618,3.6097011023793995,3.151676230847048,3.151676230847048
-3.6366024001580946,3.2477278329097232,2.8027737252919755,2.8027737252919755
-3.5161118675591734,3.061452479087193,2.6273658565927325,2.6273658565927325
-3.9343792103498627,3.010299956639812,3.8756399370041685,3.8756399370041685
-3.5040299018708896,3.995503570265006,3.8756399370041685,3.8756399370041685
-4.507574887223914,2.3283796034387376,3.586362223307866,3.586362223307866
-2.8497840788982236,3.5444401373176926,3.4102709642521845,3.4102709642521845
-3.6663854888344716,3.4683473304121573,3.1760912590556813,3.1760912590556813
-4.604336438711397,2.0791812460476247,3.1760912590556813,3.1760912590556813
-4.102178893885451,3.4683473304121573,3.1760912590556813,3.1760912590556813
-3.9894965155199076,1.792391689498254,3.0,3.0
-4.633833025055875,1.7781512503836436,3.0,3.0
-3.650988765986123,3.095518042323151,3.887392218971847,3.887392218971847
-2.9248473671873954,4.759138816281166,4.49737201580375,4.49737201580375
-4.5757228777276,2.61066016308988,2.60959440922522,2.60959440922522
-3.1339532144005506,4.2827580210255976,2.9030899869919438,2.9030899869919438
-2.92674734565542,3.681150749932421,2.6020599913279625,2.6020599913279625
-3.114889929070623,4.0707026597194735,4.761198392871094,4.761198392871094
-3.033307883806311,4.946122980366952,4.42605558248393,4.42605558248393
-3.16123840638483,4.664707772765842,4.068408519778162,4.068408519778162
-3.1419400666880994,2.5563025007672873,3.8923172607224803,3.8923172607224803
-3.2394621724234995,3.8708718950677428,3.887392218971847,3.887392218971847
-2.990018246682693,3.747023177451628,3.586362223307866,3.586362223307866
-2.8744406659041024,3.549371152333177,3.4102709642521845,3.4102709642521845
-4.564166778078527,2.0293837776852097,3.4102709642521845,3.4102709642521845
-3.417990074513565,3.4109458586877746,4.124895304988493,4.124895304988493
-3.34730122254727,2.680335513414563,3.8238653093245114,3.8238653093245114
-3.9116689657002506,2.902546779313991,3.8238653093245114,3.8238653093245114
-3.3126993932397784,2.3364597338485296,3.64777405026883,3.64777405026883
-3.686696040981879,2.6972293427597176,3.64777405026883,3.64777405026883
-3.3581205388981923,3.771881320190099,3.0,3.0
-3.176546638333158,3.466274321789292,2.6989700043360187,2.6989700043360187
-3.6333417469356593,3.388633969351789,2.6989700043360187,2.6989700043360187
-4.465221514961959,2.5622928644564746,2.5237464668115646,2.5237464668115646
-3.7859327500542963,2.910090545594068,3.64777405026883,3.64777405026883
-3.8282823200612897,3.125806458139527,2.937517892017347,2.937517892017347
-3.313809871226554,4.079181246047625,2.937517892017347,2.937517892017347
-3.94002784856868,3.7492724082984203,2.975891136401793,2.975891136401793
-4.2932591810423775,1.2041199826559248,3.151676230847048,3.151676230847048
-4.551664766259824,2.1818435879447726,3.151676230847048,3.151676230847048
-4.336433811584547,2.4082399653118496,3.222456336679247,3.222456336679247
-1.9556797941114759,6.117678877021725,4.7393349601960795,4.7393349601960795
-3.503175480511728,3.6148972160331345,3.586362223307866,3.586362223307866
-4.341867399599762,2.568201724066995,3.586362223307866,3.586362223307866
-3.4729620191396244,3.515741416669365,3.4102709642521845,3.4102709642521845
-3.5032266707452506,3.503790683057181,3.4102709642521845,3.4102709642521845
-4.58609700249556,1.845098040014257,3.3681008517093516,3.3681008517093516
-4.334894836080363,2.7693773260761385,2.404833716619938,2.404833716619938
-2.817708063079438,4.262735779666486,4.195622943586937,4.195622943586937
-3.5819391290312455,3.2898118391176214,4.019531684531255,4.019531684531255
-3.1198194530707783,3.954821183051793,4.019531684531255,4.019531684531255
-3.6059179769968255,3.286456469746983,4.019531684531255,4.019531684531255
-2.9235889593404787,4.550313980144907,3.921842481405858,3.921842481405858
-2.7467662184664325,4.443325583953745,3.745777217889759,3.745777217889759
-3.1529026104079105,4.349063728125951,3.745777217889759,3.745777217889759
-3.0839384097100466,4.018908444316327,3.745777217889759,3.745777217889759
-4.10342804070366,2.88024177589548,2.0293837776852097,2.0293837776852097
-4.572952301612426,2.2121876044039577,1.8573324964312685,1.8573324964312685
-4.558677276400314,2.173186268412274,1.8573324964312685,1.8573324964312685
-4.487635840603469,2.357934847000454,2.255272505103306,2.255272505103306
-4.213610640803215,1.9493900066449128,1.954242509439325,1.954242509439325
-4.540762860617694,1.9344984512435677,1.954242509439325,1.954242509439325
-4.550942985970487,1.724275869600789,1.954242509439325,1.954242509439325
-4.050406556966572,1.7708520116421442,1.7781512503836436,1.7781512503836436
-4.554976801110731,1.7160033436347992,1.7781512503836436,1.7781512503836436
-3.662496812293622,3.5444401373176926,3.935053589231065,3.935053589231065
