time,nnz,nrows
0.0152787,1007770.0,1211890.0
0.029025,903453.0,2374260.0
0.0247147,626729.0,1780700.0
0.037015,4129200.0,536463.0
0.0518068,5020770.0,256676.0
0.0400105,2844160.0,171117.0
0.00525136,171117.0,171117.0
0.0146959,519024.0,11973700.0
0.00840893,500553.0,5986840.0
0.00302368,96276.0,28271.0
0.00283567,190085.0,307712.0
0.00859383,456787.0,144701.0
0.0280856,1675850.0,49590.0
0.013667,1566730.0,238051.0
0.0301939,3079540.0,1258260.0
0.0701071,4496570.0,1258260.0
0.0120757,780290.0,1853720.0
0.0165159,542679.0,1853720.0
0.0300699,2523710.0,120185.0
0.00801172,1003300.0,60093.0
0.0202842,1550660.0,167904.0
0.0133954,406788.0,541190.0
0.0340812,1871720.0,312969.0
0.00875664,268896.0,44375.0
0.0295323,2604690.0,408201.0
0.00631199,506386.0,408201.0
0.0418302,2323420.0,22954400.0
0.00543317,96788.0,38833.0
0.0495177,1831600.0,4864520.0
0.0396644,4008840.0,2013410.0
0.0296807,1972570.0,1006700.0
0.0105329,157159.0,28247.0
0.017637,1644280.0,857189.0
0.00514475,42558.0,80535.0
0.00131222,8740.0,53690.0
0.00139143,66632.0,501334.0
0.00322058,75768.0,50693.0
0.0232199,514715.0,5986840.0
0.0483791,6621370.0,2707520.0
0.0158401,1352240.0,1353760.0
0.0296582,2154130.0,300153.0
0.0440934,3618640.0,524288.0
0.0161596,1202930.0,482454.0
0.0239145,1638160.0,482454.0
0.0134341,293012.0,482454.0
0.00711247,496980.0,490051.0
0.0654498,9828110.0,371397.0
0.0108087,1350580.0,4172800.0
0.00230266,10167.0,25296.0
0.00123593,3349.0,167.0
0.000754106,3488.0,167.0
9.78113e-05,544.0,2572.0
0.00201687,131071.0,131072.0
0.00155992,91523.0,7135.0
3.0873e-05,600.0,1925.0
0.00124478,100396.0,11790.0
0.000619509,2126.0,4444.0
0.00241488,82470.0,12240.0
0.00479765,270985.0,341723.0
0.0296911,2227100.0,227816.0
0.0226328,1192770.0,17602.0
0.00141222,32834.0,9642.0
0.00175702,122102.0,6841.0
0.00138847,126496.0,6841.0
0.000922803,81510.0,4561.0
0.000188586,3699.0,1270.0
0.000665234,12597.0,866.0
0.000206486,2628.0,2572.0
9.54617e-05,483.0,2572.0
1.72197e-05,111.0,2572.0
0.00324985,47534.0,31379.0
0.000893607,36175.0,5569.0
0.000948233,46763.0,8611.0
0.00036823,3503.0,8611.0
0.00916316,835033.0,207932.0
0.010865,594386.0,60448.0
4.08327e-05,427.0,3858.0
1.66363e-05,108.0,2572.0
2.2833e-05,3.0,2572.0
0.00168626,109019.0,3990.0
0.0601398,3676130.0,1228040.0
2.77763e-05,52.0,946.0
0.000128731,1796.0,2572.0
0.00113462,53827.0,10028.0
1.99397e-05,305.0,2572.0
0.000621112,3712.0,2572.0
0.000146671,820.0,2572.0
0.000359517,2769.0,2572.0
0.000137261,576.0,2572.0
3.18627e-05,124.0,2572.0
0.000290955,2137.0,22646.0
0.000109348,891.0,15098.0
0.00526652,269923.0,15612.0
0.0087208,313102.0,15612.0
0.00511152,274423.0,15612.0
0.000345094,13944.0,9595.0
0.00563491,371004.0,20399.0
0.00145473,5247.0,13792.0
0.00334282,26195.0,15690.0
0.0201652,1344890.0,40816.0
0.00685433,522893.0,20408.0
0.000824375,31341.0,11287.0
0.00035486,10834.0,11287.0
0.00263861,18573.0,10460.0
4.68923e-05,1258.0,305.0
0.000101552,1699.0,280.0
0.000280791,2244.0,667.0
0.000604949,3725.0,2572.0
0.000150787,830.0,2572.0
0.000363183,2809.0,2572.0
0.000125531,587.0,2572.0
3.16663e-05,128.0,2572.0
0.00016722,630.0,6666.0
0.0361635,2768040.0,995671.0
5.7279e-05,876.0,2199.0
0.00131532,228564.0,27010.0
0.000341387,6722.0,27010.0
0.000332731,4978.0,1000.0
0.000735817,9937.0,1000.0
0.0369514,2076980.0,1387920.0
0.0234577,2143020.0,1387920.0
0.000596626,9350.0,2714.0
0.000956146,10980.0,5303.0
4.64093e-05,243.0,5303.0
0.00180461,140842.0,4369.0
7.66487e-05,4118.0,1770.0
0.00091676,70567.0,4562.0
0.000962636,5871.0,3858.0
0.000438015,3371.0,3858.0
4.93257e-05,271.0,3858.0
0.00177549,72458.0,10228.0
0.000569576,24088.0,3410.0
0.000828852,4914.0,1000.0
9.56217e-05,1014.0,1000.0
0.0020719,53206.0,39586.0
0.000991438,29912.0,125668.0
0.000460675,10817.0,30150.0
0.00104498,18560.0,16917.0
0.00115861,27452.0,12388.0
0.00179172,33560.0,12388.0
0.0018629,38841.0,38200.0
0.00074921,36418.0,1134.0
0.000923276,61120.0,40960.0
3.06493e-05,640.0,40960.0
0.000355114,5300.0,65541.0
0.000137071,2810.0,1220.0
0.00249541,60808.0,23435.0
0.0160943,1998000.0,999999.0
0.00345653,665332.0,333333.0
0.000755146,5251.0,17227.0
1.399e-05,55.0,2572.0
0.00373224,554926.0,169422.0
0.00155582,28086.0,15690.0
0.000443988,8733.0,22043.0
0.000354223,4882.0,3858.0
3.0596e-05,445.0,3858.0
1.2933e-05,9.0,3858.0
0.000822758,41260.0,1081.0
0.000520587,3286.0,2572.0
0.000333794,2337.0,2572.0
0.000123338,463.0,2572.0
3.2943e-05,93.0,2572.0
0.000309194,6000.0,3000.0
0.000121111,2879.0,1500.0
2.1323e-05,131.0,8004.0
0.000106498,1358.0,853.0
2.33393e-05,11.0,853.0
0.000102858,1354.0,853.0
6.78923e-05,1358.0,853.0
0.00796218,333072.0,4753.0
0.00107325,88580.0,4757.0
0.000497151,16009.0,800.0
0.000174017,1677.0,800.0
0.00147126,10351.0,7716.0
0.00129979,9375.0,7716.0
0.000573219,3542.0,2572.0
0.000447045,3038.0,2572.0
0.000149007,699.0,2572.0
0.000232586,1729.0,2572.0
3.7176e-05,307.0,2572.0
2.67827e-05,60.0,2572.0
0.00091013,5787.0,3858.0
4.9669e-05,1473.0,414.0
0.000186097,5951.0,3421.0
0.00535216,159105.0,2516.0
0.0141946,370521.0,20108.0
0.00181065,96591.0,4753.0
3.9796e-05,260.0,4753.0
0.00179999,95800.0,4753.0
0.00184501,46782.0,22665.0
0.00972108,492868.0,15110.0
0.00735783,504097.0,15110.0
0.192239,9770130.0,1465140.0
0.0286754,4748850.0,732569.0
0.000113298,2928.0,1009.0
0.000794122,6719.0,7716.0
5.3229e-05,276.0,134.0
4.48823e-05,190.0,134.0
0.000208073,24248.0,5975.0
0.00142628,145788.0,75447.0
3.31427e-05,124.0,2572.0
6.80823e-05,684.0,538.0
0.0029138,45086.0,31379.0
0.000159384,2137.0,22646.0
0.000105775,891.0,15098.0
0.00635028,254435.0,23418.0
0.00314056,38814.0,15612.0
5.1809e-05,951.0,907.0
0.000127068,1134.0,5308.0
0.0204627,1193900.0,40798.0
0.00130528,106716.0,20687.0
0.00143709,68643.0,12849.0
0.0213832,1344890.0,40816.0
0.00253799,226940.0,13606.0
2.83327e-05,140.0,1418.0
8.32153e-05,282.0,1418.0
4.61523e-05,177.0,946.0
1.7993e-05,24.0,946.0
1.65963e-05,2.0,946.0
0.000578676,16557.0,11287.0
0.000466941,10166.0,11287.0
0.000390469,11990.0,7421.0
0.00933643,66165.0,17775.0
0.0273682,2484460.0,687832.0
3.0536e-05,253.0,4444.0
0.000448522,2064.0,166.0
0.0248433,1768840.0,995671.0
0.000220529,16161.0,4398.0
0.00019772,6552.0,2233.0
5.53023e-05,2063.0,745.0
1.4243e-05,51.0,745.0
5.03593e-05,1508.0,556.0
1.5673e-05,79.0,556.0
0.00574401,95721.0,76039.0
0.00910888,1012670.0,50693.0
0.000906803,16382.0,5309.0
0.00124233,14194.0,3539.0
0.0175741,1422430.0,89219.0
0.012345,941625.0,59479.0
0.00304736,243319.0,9506.0
0.00171255,123240.0,4753.0
0.00162118,119702.0,4753.0
0.000994142,79666.0,3169.0
0.000685424,1905.0,6666.0
0.000323961,1094.0,6666.0
0.000251662,2043.0,500.0
2.3993e-05,17.0,2572.0
0.00137126,20940.0,11305.0
0.000556133,3533.0,2572.0
0.000405626,2792.0,2572.0
0.000192433,538.0,2572.0
0.00015825,1030.0,2572.0
3.45827e-05,142.0,2572.0
2.3916e-05,22.0,2572.0
0.0160041,1337010.0,73514.0
0.0117214,1181240.0,73514.0
0.00596993,478534.0,73514.0
0.00550194,407778.0,73514.0
0.00201619,145485.0,13406.0
