time,nnz,nrows
1.3979400086720377,1.1139433523068367,0.9542425094393249
-1.8491116037735875,6.2405492482825995,5.788184639196546
-1.6561228966991495,6.071882007306125,4.68828630932597
-2.2738084522783466,5.232734438994105,4.68828630932597
-1.3832053155805515,6.565847818673518,6.089905111439398
-1.965527965675808,6.243038048686294,5.788184639196546
-1.9409935326955778,6.2405492482825995,5.788184639196546
-2.2769952759368466,6.068185861746161,5.612093733787475
-2.993846419853362,4.08289303328818,5.612093733787475
-2.289599123838469,6.064457989226918,5.612093733787475
-3.0424980672678688,4.0712558776812955,5.487155350825497
-4.863279432843593,1.0413926851582251,5.487155350825497
-2.9451533930561036,4.229169702539101,5.487155350825497
-2.707921227883342,4.929796852895271,5.487155350825497
-2.686558850142995,4.961454317510085,5.487155350825497
-2.2883429025709683,5.890616602898749,5.487155350825497
-1.8181278409896664,6.071882007306125,4.68828630932597
-1.8408992319680315,6.071882007306125,4.68828630932597
-2.251701086952911,5.076891555629467,4.512190599140767
-2.216381520039461,5.795748666831549,4.512190599140767
-1.2368641302620182,7.071882007306125,6.47567118832443
-1.4353635208483617,6.747411807886423,6.173186268412274
-1.6427189914588667,6.574031267727719,6.173186268412274
-1.717056306594913,6.442479769064448,5.998115858013685
-1.9241794098163718,6.143014800254095,5.998115858013685
-1.8267408694984848,6.247973266361806,5.998115858013685
-1.6845607835548517,6.421603926869831,5.8731769760111225
-2.169835568960213,5.9933621516186655,5.8731769760111225
-1.8575855032202593,6.195899652409234,5.8731769760111225
-2.0996678348223825,5.9916499706092905,5.8731769760111225
-2.0927353996554716,5.3751769315481,5.8731769760111225
-2.0835407873064407,5.381602372759701,5.8731769760111225
-0.7677359495905434,7.489958479424835,6.158362492095249
-2.5953783529278494,5.419298029391146,5.55568681403678
-1.7320519309083073,6.344392273685111,4.998233175317458
-1.7651437144453954,6.354108439147401,4.998233175317458
-2.0508760191888826,5.910851629772016,4.822141916261777
-2.137839986829921,5.820020739616913,4.822141916261777
-2.070506484227543,6.086359830674748,4.822141916261777
-2.081462757752696,6.004321373782642,4.697203179653477
-2.2993654986463303,5.190398938561916,4.697203179653477
-2.29447753099409,5.577742193770397,4.697203179653477
1.1144374986408931,9.012837224705173,7.615950051656401
0.8763033050320153,8.633468455579587,7.313867220369153
0.7493845646377352,8.76192783842053,7.313867220369153
0.5497693488039087,8.426511261364576,7.139879086401237
0.8232113558211562,8.628388930050312,7.139879086401237
-0.7886898635508339,7.012837224705172,7.139879086401237
0.42119082168847816,8.489958479424836,7.139879086401237
0.3680803831923048,8.281033367247728,7.012837224705172
-1.518558804815182,6.444044795918076,7.012837224705172
0.656088614832357,8.372912002970107,7.012837224705172
-1.4452383557363357,6.540329474790874,7.012837224705172
0.5522215268786246,8.525044807036846,7.012837224705172
-0.9007960324598722,6.886490725172482,7.012837224705172
0.3323940182064471,8.371067862271737,7.012837224705172
-1.68151510294848,6.45484486000851,5.251484912986985
-2.158131439416805,5.975179890616926,4.774363658267323
-2.052520204167281,5.849043312910893,4.649432223241616
-2.0209909586481087,6.017033339298781,5.0424613130209766
-1.8656316153966213,6.127104798364807,4.866370053965295
-2.0941873955703705,5.837594119376169,4.866370053965295
-1.9959582126416886,6.071882007306125,4.866370053965295
-2.795516447938928,4.7347358404209245,4.741435255767935
0.1848758958282868,8.418301291319745,7.267171728403014
-0.2612503504344726,7.925827574624742,6.790285164033242
-1.9096925581407331,5.954886235608517,6.665580991017953
-0.36328448467458974,7.79657433321043,6.665580991017953
-0.38958259872212686,7.7923916894982534,6.665580991017953
-1.6550421363442547,6.315970345456917,6.665580991017953
-0.30429335420377607,7.879669205632053,6.665580991017953
-3.447449801503656,3.12515582958053,5.35758422223515
-3.063279715170443,3.694166295933198,5.35758422223515
-1.81830215373416,6.2405492482825995,5.2326454856268505
-0.07002604310143198,8.173186268412275,8.143014800254095
-0.4410791329569269,7.57287160220048,7.84323277809801
-0.5126650340636004,7.57287160220048,7.84323277809801
-0.6368469978512845,7.525044807036846,7.6674529528899535
-0.6648993104604046,7.482873583608754,7.6674529528899535
-0.7498484648833882,6.953759691733229,7.541579243946581
-0.7649743126047884,7.260071387985075,7.541579243946581
-0.709262178488446,7.012837224705172,7.541579243946581
-0.7678580796481264,7.281033367247727,7.541579243946581
-0.7602601918448171,7.037426497940624,7.541579243946581
-0.7780617949339665,7.250420002308894,7.541579243946581
-0.7219944866420062,7.02938377768521,7.541579243946581
-1.343172833732369,6.943988875073772,5.96137267821245
-1.5172435774153714,6.650307523131937,5.660342682548468
-1.7097716696950305,6.630427875025024,5.660342682548468
-0.8925390264036211,7.133538908370218,6.139879086401237
-2.6544145657254545,4.683101096428065,5.663672662356227
-1.1242120464281582,6.732393759822968,5.663672662356227
-2.5128870887894417,5.019178624894263,5.538733297659626
-2.7774838185940594,4.35566219858541,5.538733297659626
-2.8912489865307793,4.24659704910637,5.538733297659626
-1.7599977080152327,6.4361626470407565,5.538733297659626
-2.7830533338950327,4.43884284935915,5.538733297659626
-0.5459039908207046,7.5843312243675305,5.974831654022618
-0.9160389613575126,7.204119982655925,5.673802118564797
-0.9296924001757713,7.060697840353612,5.673802118564797
-1.1329257354505726,7.033423755486949,5.673802118564797
-1.1260478922120272,6.968015713993641,5.497710399302957
-1.3765129467673218,6.833784374656479,5.497710399302957
-1.1299567908269446,6.870988813760575,5.497710399302957
-2.3000625972181523,5.655473634566584,5.497710399302957
-1.3188049088646774,6.8095597146352675,5.372772122900816
-1.4264994747722797,6.696356388733332,5.372772122900816
-1.5665822232299702,6.664641975556125,5.372772122900816
-1.491171427676574,6.725911632295048,5.372772122900816
-1.232515382385844,6.737987326333431,5.372772122900816
-2.358406921002648,5.573012086514565,5.372772122900816
-2.5326864563043388,5.246830821904879,5.372772122900816
-1.1961292724781138,6.996073654485276,5.618950282205167
-2.0478238497495544,5.921703638878463,5.317921330860973
-1.804349377595814,6.423245873936808,5.141829027485504
-2.070673563311329,6.093421685162235,5.141829027485504
-1.9244201940483223,6.38738982633873,5.141829027485504
-1.669393475151922,6.3747483460101035,5.016891335196992
-3.3391895234699884,3.348694190265541,5.016891335196992
-2.31570503349846,5.718700936989092,5.016891335196992
-2.130854560851014,6.204119982655925,5.016891335196992
-0.19384649164248655,7.27415784926368,6.113943352306837
-0.6326981361577605,6.8299466959416355,6.113943352306837
-1.62427421780522,6.414973347970818,6.113943352306837
-1.5688325169552426,6.392696953259666,5.938182365515515
-1.024815511032044,6.361727836017593,5.938182365515515
-1.6100139622247052,6.290034611362518,5.938182365515515
-1.8566541373645755,6.02938377768521,5.938182365515515
-0.5009689774372481,7.041392685158225,5.813243962725807
-1.837435593476981,5.981994282019835,5.813243962725807
-1.9741168250123045,5.77672660181794,5.813243962725807
-0.9157920455469573,7.313867220369153,6.691965102767361
-1.8488079495866778,6.222716471147583,6.691965102767361
-1.010710847609781,7.136720567156407,6.515873843711679
-1.0095075262796482,7.209515014542631,6.515873843711679
-2.314549381024217,5.545423407679088,6.390935107103379
-1.2258722488933738,7.045322978786658,6.390935107103379
-2.1944141942654065,5.62905263772839,6.390935107103379
-2.199029428206825,5.7553732226231284,6.390935107103379
-2.083338166278795,5.7740685716233955,4.78138193624174
-1.9217208512522836,6.089905111439398,4.78138193624174
-1.912562889918202,6.089905111439398,4.78138193624174
-2.3182984735235688,5.7662291254886835,4.78138193624174
-2.512652308251928,5.640477461716696,4.65644319963344
-2.148901329730349,5.822687091133079,4.65644319963344
-2.474589761544371,5.622754740440228,4.65644319963344
-0.5101666266475825,7.821513528404773,6.9237619608287
-0.6585694325650077,7.645422269349092,6.747411807886423
-0.6772536676033448,7.645422269349092,6.747411807886423
-0.7689205322488042,7.519827993775719,6.622214022966295
-0.7392014199756807,7.521138083704036,6.622214022966295
-4.8996294548824375,1.0413926851582251,6.622214022966295
-2.7721595540668575,4.184890082199722,6.622214022966295
-2.744505578868543,4.163965982954884,6.622214022966295
-0.7432029051372081,7.519827993775719,6.622214022966295
-1.6877252980080601,6.330413773349191,6.143014800254095
-1.754220915032497,6.290034611362518,6.143014800254095
-1.6626745419871714,6.348304863048161,6.143014800254095
-1.7986301906568778,6.235528446907549,6.143014800254095
-1.6991958962035856,6.041392685158225,6.017033339298781
-1.5349236425100166,6.442479769064448,5.03726310873469
-2.423718556612966,5.266617355821333,5.03726310873469
-3.308802652502409,3.816705183666515,4.861175835513029
-1.8193036634527402,6.278753600952829,4.861175835513029
-1.848820214327766,6.252853030979893,4.861175835513029
-1.3425855717968869,6.656098202012832,5.099224703360698
-3.1192361258543477,4.523954462257064,5.099224703360698
-2.9404403684664313,4.621809598806646,4.974285966752398
-3.1200736169382104,4.499467130989543,4.974285966752398
-3.1117120864530223,4.4616935703412945,4.974285966752398
-1.697294691623783,6.5301996982030825,4.974285966752398
-1.7723986357745924,6.225309281725863,5.04747736109388
-2.4125281310811313,5.621794036507736,4.7464473654298995
-2.0296424292837205,5.6191465701964445,4.7464473654298995
-2.2990255820331518,5.582497440391028,4.7464473654298995
-2.31319576453443,5.648611731222632,4.7464473654298995
-2.3377163745735263,5.583819722471852,4.7464473654298995
-1.1786600930795161,6.86569605991607,5.181632103620983
-2.3684182527916917,5.335253242603766,4.880602107957003
-1.659391320716937,6.44870631990508,4.880602107957003
-1.8179907260331138,6.238046103128795,4.704510848901322
-1.4949219576610222,6.383815365980431,4.579577829439834
-1.6104848477401483,6.3404441148401185,5.872083981475892
-2.2650754186450297,6.161368002234975,5.69599272242021
-2.2600947449703863,6.161368002234975,5.69599272242021
-2.6318340276082015,5.201994891936794,5.328245012464385
-1.5025340390742394,6.654176541877961,5.328245012464385
-1.50880505121512,6.68930885912362,5.86484853675032
-2.5708956085522265,5.112725622138573,5.86484853675032
-1.6840086746400853,6.676693609624866,5.86484853675032
-1.4651365894515849,6.510545010206612,5.688756981275715
-2.532532489491008,5.141456044755648,5.688756981275715
-0.4879002138608599,7.644438589467838,6.041392685158225
-0.8962578369551341,7.212187604403958,5.741476213124624
-1.3028718299875675,6.864511081058392,5.565384954068943
-2.3838985500255636,5.46301754858519,5.565384954068943
-1.2524079856425632,6.798650645445269,5.440446217460643
-1.4051700602447432,6.741151598851785,5.440446217460643
-1.3003582276204178,6.702430536445525,5.440446217460643
-2.5834426988085206,4.876887246766067,5.440446217460643
-0.2514615766957541,7.12057393120585,6.195899652409234
-0.3450182084800912,6.833147111912785,6.021189299069938
-1.6484742454521637,6.3222192947339195,6.021189299069938
-1.8019838326644655,6.075546961392531,6.021189299069938
-0.4426540342828964,7.08278537031645,5.896035430014358
-0.42720969047081797,6.879669205632053,5.896035430014358
-1.8542909503300473,6.143014800254095,5.896035430014358
-0.4579455385672584,6.77232170672292,5.896035430014358
-1.8659440781276961,6.017033339298781,5.896035430014358
-1.6781841660636505,6.079181246047625,5.896035430014358
-1.9601894458516498,5.845244434620166,5.896035430014358
0.0896826109375754,8.36735592102602,8.330413773349191
-0.4118000277187314,7.294466226161593,7.853089529851865
-0.47252219326202105,7.7752462597402365,7.853089529851865
-0.46447676459831505,7.807535028068854,7.853089529851865
-0.06127968510910554,7.204119982655925,7.853089529851865
-0.6070973770089454,7.469822015978163,7.7283537820212285
-0.6236493729831405,7.48572142648158,7.7283537820212285
-0.6254679388452979,7.390935107103379,7.7283537820212285
-0.6268543505723426,7.466867620354109,7.7283537820212285
-0.586826015081254,7.627365856592733,7.7283537820212285
-1.2533284440040435,6.742725131304698,7.7283537820212285
-1.3917296978121534,6.744292983122676,5.304968505596782
-2.430946954675688,5.360697525742817,5.003938509932801
-1.7922552556046825,6.419955748489758,5.003938509932801
-1.770817486603185,6.238046103128795,4.827847250877119
-2.7277034354936798,4.744871656735144,4.702912817985263
-2.079847443333621,6.110589710299249,4.702912817985263
-2.7126170960215092,4.692626632951481,4.702912817985263
-2.0523658430595826,6.113943352306837,4.702912817985263
-1.6519230552871376,6.482873583608754,6.201397124320452
-3.372412955384125,3.8987251815894934,5.723039239360557
-2.1579264709246972,4.898730665071061,5.723039239360557
-2.3155945393681394,6.021189299069938,5.723039239360557
-2.1825007381322417,4.7802380803808004,5.598100776672218
-2.3384930366797008,5.777202729534166,5.598100776672218
-2.2129740372556026,4.816029073742662,5.598100776672218
-1.0648319387501348,7.045322978786658,6.230448921378274
-2.0113166583066024,5.953260376777279,5.928502364256055
-1.8467401680373055,6.383815365980431,5.627472368592073
-2.1887173029636413,5.9434925373390355,5.627472368592073
-2.1635138454482266,5.619354246514376,5.627472368592073
-2.2344268068139663,5.49701815767395,5.627472368592073
-0.5448915956017173,7.4048337166199385,6.252853030979893
-1.4376940474138908,6.301029995663981,5.651154881814071
-1.67938849920376,6.2455126678141495,5.651154881814071
-1.5977884997761371,6.276461804173244,5.651154881814071
-1.664074957499905,6.474216264076255,5.651154881814071
-2.384443410146744,5.897616646107674,5.041412425367856
-2.5015502185530942,5.556307326234722,5.041412425367856
-2.5022909813184486,5.602140328376167,5.041412425367856
-1.5940409706510947,6.442479769064448,6.294466226161593
-3.5005631210728256,3.6395860866734266,5.817627501616344
