time,nnz,nrows
-3.1224386198786833,4.079181246047625,3.4771212547196626
-2.9760811731234,3.7634279935629373,3.1760912590556813
-2.827411662263886,4.214419939295737,4.214419939295737
-2.9197018830164683,4.214419939295737,4.214419939295737
-3.5351826943740163,3.0203612826477078,3.612359947967774
-4.709742730605482,6.624447117014401,5.535592832152802
-4.461426266193144,6.016310305595526,5.234562836488821
-4.877784121727173,5.927297974592835,5.234562836488821
-3.019355891650664,3.3380578754197563,3.4385423487861106
-3.3423514623669277,3.355643050220869,2.2174839442139063
-3.2010732614227986,2.895422546039408,1.919078092376074
-3.84163449198132,2.6180480967120925,1.919078092376074
-2.867862032468501,3.519171463821659,3.586362223307866
-2.9564373246138276,2.9180303367848803,3.586362223307866
-2.7765793467344277,3.04688519083771,3.586362223307866
-2.796635260313878,3.8479426388452236,4.124895304988493
-2.664955527731658,3.1953460583484197,3.8238653093245114
-3.377039301086437,4.427388722733251,3.8431081419996067
-3.09476015657187,3.699751031689514,3.8431081419996067
-3.9866992131431123,2.161368002234975,2.4712917110589387
-3.5814004408721916,3.3823773034681137,2.4712917110589387
-3.898115512832458,2.6424645202421213,3.452706226511029
-3.9732216713404704,2.290034611362518,3.151676230847048
-3.8355876558952313,1.2041199826559248,3.151676230847048
-2.962665151849224,3.9133899436317554,3.3113299523037933
-2.850288350312068,3.584331224367531,3.010299956639812
-2.8681889287296576,3.4983105537896004,3.586362223307866
-2.876795384437705,3.4983105537896004,3.586362223307866
-2.9370947653181703,3.126780577012009,2.957607287060095
-2.879728864419547,3.453471233722936,3.586362223307866
-2.984137491902686,2.81424759573192,3.586362223307866
-2.8576574702591016,3.087781417809542,2.6138418218760693
-3.903889824915404,3.15259407792747,2.6138418218760693
-3.930294911948149,2.9232440186302764,2.6138418218760693
-3.697690721630015,3.116275587580544,2.6138418218760693
-2.722936574873793,2.6830470382388496,3.586362223307866
-2.944529925960454,2.6830470382388496,3.586362223307866
-3.922014708970498,2.3820170425748683,3.161966616364075
-2.9456512791264324,3.281260687055013,3.586362223307866
-2.9080764097645573,2.537819095073274,3.586362223307866
-2.8673689489350216,3.816174990428802,4.004536317851323
-3.159016162679622,3.4412236742426123,2.6857417386022635
-3.049002666011195,2.7649229846498886,2.385606273598312
-3.6905614753580758,2.8382192219076257,2.385606273598312
-2.830881277599047,2.8344207036815328,3.586362223307866
-3.672743264574467,4.1002671293576025,3.361538971269279
-3.2192795501338685,3.490941205356787,3.361538971269279
-4.183493562953643,2.1367205671564067,1.7634279935629373
-4.41150419899279,5.240831198558394,5.450618563451726
-3.8795247833034745,2.6655809910179533,3.0425755124401905
-3.9084385518550273,2.6655809910179533,3.0425755124401905
-3.668208413385002,3.8195439355418688,3.0425755124401905
-2.6964475784327813,2.7371926427047373,3.586362223307866
-2.9110528044135227,2.7371926427047373,3.586362223307866
-2.8189686160142498,4.305329869187608,3.711891549880579
-2.664147101105029,4.001820217038328,3.4109458586877746
-3.8432358746287045,1.8573324964312685,3.4109458586877746
-2.8831632161182537,3.325720858019412,3.586362223307866
-2.8469904695512667,3.456821348021599,3.586362223307866
-2.880394439863301,3.456821348021599,3.586362223307866
-3.124585653997158,3.7702627381705933,3.0863598306747484
-3.030393077363462,3.2826221128780624,2.785329835010767
-4.012021084124518,3.0034605321095067,2.785329835010767
-3.588801326044446,3.354876422516234,2.785329835010767
-3.226586594285476,3.6135247028536526,3.0
-3.508428214499015,2.383815365980431,3.116275587580544
-3.1877352284179086,3.942256150419465,3.116275587580544
-3.532036909464865,2.7664128471123997,2.6273658565927325
-2.7743186253067202,2.926342446625655,3.586362223307866
-3.9082592010374526,3.7354392032514814,2.9339931638312424
-2.9435525415250825,3.125481265700594,2.957607287060095
-3.5292647182468415,4.121231455149622,3.297760511099134
-3.2616634730117453,3.1078880251827985,2.113943352306837
-3.1764214483497586,2.840106094456758,1.8129133566428555
-4.10529634739077,2.423245873936808,1.8129133566428555
-3.3573673344947843,3.1367205671564067,1.99563519459755
-3.348324710759507,3.1367205671564067,1.99563519459755
-4.370386554621817,2.7299742856995555,2.7299742856995555
-4.6728454875905685,6.0232895068718815,5.303530832062248
-4.4050552633049165,5.690902784310196,5.002502995397061
-4.801893001126598,4.942434692827294,5.002502995397061
-4.881074247174223,0.0,0.0
-2.8166646611046855,2.8175653695597807,3.586362223307866
-4.583692412940118,0.8450980400142568,1.255272505103306
-4.582528306796707,0.7781512503836436,1.255272505103306
-4.159454812363161,2.2405492482826,3.452706226511029
-3.9340097107662237,1.2041199826559248,3.151676230847048
-4.378408324140782,0.7781512503836436,3.151676230847048
-2.9658088650418852,2.507855871695831,3.586362223307866
-2.995717327449984,2.6884198220027105,3.586362223307866
-2.78379449819889,3.682145076373832,3.586362223307866
-3.5845241634556984,2.9854264740830017,2.7323937598229686
-4.592099459857365,0.3010299956639812,0.47712125471966244
-3.4119738089719975,3.498999363580153,2.4771212547196626
-3.218825029441515,3.1535099893008374,2.1760912590556813
-4.159329438666591,2.123851640967086,2.1760912590556813
-3.781280733099507,3.1658376246901283,2.1760912590556813
-2.883169853256162,2.7589118923979736,3.7992716083498728
-4.576262750017671,0.0,0.0
-3.0072300515727055,2.617000341120899,3.586362223307866
-2.8434447916047128,3.593286067020457,3.586362223307866
-2.487407647686025,4.5870146381512305,4.019033163930999
-2.9223777707554803,3.257438566859814,3.586362223307866
-2.9736996745625537,2.5185139398778875,3.586362223307866
-2.911778833367499,4.27600198996205,3.505149978319906
-2.752807693271199,3.971275848738105,3.2041199826559246
-3.0552163871025204,3.5671440451956573,3.464042205438811
-3.294648681193803,3.5671440451956573,3.464042205438811
-4.45979570015794,2.1818435879447726,2.0492180226701815
-4.371100435579393,2.424881636631067,2.0492180226701815
-3.6384421385594776,4.235351663177412,3.2345172835126865
-3.569006348062452,4.235351663177412,3.2345172835126865
-3.3290679843119997,1.5563025007672873,3.4239009185284166
-3.9228138459141033,2.2095150145426308,3.4239009185284166
-3.9766240618604374,2.287801729930226,3.4239009185284166
-3.9586467979530258,1.1760912590556813,3.4239009185284166
-2.765042571069668,2.9355072658247128,3.586362223307866
-3.2097852297560205,1.968482948553935,3.586362223307866
-4.2401056259745005,1.146128035678238,3.4239009185284166
-3.4632257263111055,3.028977705208778,2.2624510897304293
-3.324440693258509,2.595496221825574,1.9637878273455553
-2.9094774290530534,3.1228709228644354,3.586362223307866
-3.018194526020585,2.271841606536499,3.586362223307866
-2.835513306951851,3.9925093350677754,3.917977882592908
-2.972495460330583,2.640481436970422,3.586362223307866
-2.9423643205871466,3.493179120682515,3.2420442393695508
-3.9962379791717537,2.7551122663950713,2.5211380837040362
-4.016915227262212,2.6009728956867484,2.5211380837040362
-4.408156588775215,1.7634279935629373,1.380211241711606
-4.428291168191312,1.7634279935629373,1.380211241711606
-2.9908169025268845,3.2337573629655103,3.3581252852766488
-3.945808423203568,2.7101173651118162,2.4082399653118496
-4.901356274182943,6.64627430090906,4.641553426453896
-2.859504527172154,2.583198773968623,3.586362223307866
-4.252432837262375,1.9138138523837167,3.151676230847048
-4.338944915146621,0.7781512503836436,3.151676230847048
