time,nnz,nrows
-4.228199465803098,2.640481436970422,3.64777405026883
-3.089090249623994,4.612147838326487,3.3016809492935764
-2.8719239873312845,4.1365303235313,3.0008677215312267
-3.210973084230989,3.5467893516312583,3.0008677215312267
-2.6966030468288404,3.891927534220675,2.824776462475546
-3.2916666474983414,4.08468349790325,2.824776462475546
-3.2603042669974025,4.780785204968299,3.677333151419902
-4.349702192736964,2.783903579272735,3.4604467838807205
-3.3397152336998586,4.213836388325274,3.4604467838807205
-3.2999707413629236,2.7781512503836434,3.2844307338445193
-4.336277407530277,2.788168371141168,3.2844307338445193
-3.5226457364268344,4.027064062151045,3.2844307338445193
-4.011583750584068,2.5998830720736876,3.4102709642521845
-4.134588040278472,2.8109042806687006,3.4102709642521845
-2.8972233851165585,5.001716409895319,4.071513805095089
-2.7121803613882225,4.591854526887034,3.770483809431108
-2.6028250230416745,4.3706980925755765,3.5943925503754266
-3.3413610004034227,4.358106245206415,3.5943925503754266
-3.1028960262343803,4.040008636013542,3.2041199826559246
-2.9865728729293037,3.583198773968623,2.9030899869919438
-2.924314378473772,3.378216149749878,2.727541257028556
-3.2271584781588873,4.743729208294171,3.504878459410216
-4.617088259908487,1.8920946026904804,3.561220678933944
-4.215439761292838,1.8195439355418688,2.1583624920952498
-3.754889734466536,3.0711452904510828,2.437750562820388
-4.395457524196877,2.7558748556724915,2.437750562820388
-3.1722250579366555,3.6881527555915663,2.2600713879850747
-3.682668064554103,3.056142262059052,2.0863598306747484
-4.51334286866112,2.303196057420489,3.1970047280230456
-3.1369550582684673,3.9869955397243815,3.887392218971847
-3.6033561210779728,3.5499836111596887,3.586362223307866
-4.373358913398208,2.459392487759231,3.586362223307866
-2.9498562113347977,4.609765105692743,5.112531272447809
-3.2347570089930624,4.155761012877924,4.93644336498581
-3.139235097150377,3.834802054048699,3.887392218971847
-2.8897504518953676,3.733598460961339,3.586362223307866
-2.79962288919361,3.5368108659915416,3.4102709642521845
-4.115948726389401,2.727541257028556,3.4102709642521845
-2.9443082944989256,3.969322706112202,4.124895304988493
-2.8912591293719303,3.299942900022767,3.8238653093245114
-3.3274302188181113,3.4271614029259654,3.8238653093245114
-2.87002024533029,2.9694159123539814,3.64777405026883
-3.344203895885037,3.3443922736851106,3.64777405026883
-4.0977685927366565,3.44870631990508,3.0863598306747484
-3.8470881873369476,3.1775364999298623,3.586362223307866
-4.581317625044266,0.9542425094393249,3.4102709642521845
-3.9712051513510627,2.2095150145426308,2.1583624920952498
-4.483209544758486,2.1072099696478683,2.1583624920952498
-3.1222394611034736,3.996949248495381,3.887392218971847
-2.902118255286132,3.7704101315139065,3.586362223307866
-3.57000884301601,3.5711262770843115,3.586362223307866
-2.799157706542126,3.5599066250361124,3.4102709642521845
-3.507503619360301,3.5020172148271476,3.4102709642521845
-4.05964142376102,2.8715729355458786,3.4102709642521845
-4.446853957961166,2.780317312140151,2.6334684555795866
-4.4926475001636,2.0453229787866576,2.1583624920952498
-4.414659987292049,2.6665179805548807,3.4363217001397333
-3.0280537396828713,5.232968172421619,4.48050997294196
-3.872674869291139,3.0696680969115957,4.17949434100545
-3.6723162326648584,3.793301353613115,4.003417445202194
-3.917268471179815,3.44870631990508,3.0863598306747484
-4.203874762376236,2.9800033715837464,2.785329835010767
-4.355962407061608,2.307496037913213,2.60959440922522
-4.215391978120039,2.5899496013257077,3.724930914192398
-4.051254593644464,1.5563025007672873,3.4239009185284166
-3.144783805266637,3.9813201732591073,3.887392218971847
-4.5845375111157,1.792391689498254,3.4102709642521845
-4.561256767264693,1.9867717342662448,2.975891136401793
-4.62875291273707,1.380211241711606,2.975891136401793
-4.442340039923631,2.780317312140151,2.6334684555795866
-4.353667845130441,2.5477747053878224,3.4102709642521845
-4.627277582182359,0.8450980400142568,3.4102709642521845
-4.483606108841799,1.806179973983887,1.724275869600789
-4.369853948413512,2.629409599102719,3.247973266361807
-2.838191936042504,5.102076792662877,3.8351195904245494
-2.7917844493853576,3.160168292958512,3.6590600722409383
-3.0275754409820688,4.9164539485499255,3.6590600722409383
-3.0142417564765367,4.918942027008946,3.6590600722409383
-3.1078764453091154,4.024813932629311,3.887392218971847
-2.890860356095984,3.767897616018091,3.586362223307866
-3.4783376783481295,3.5120169694961265,3.4102709642521845
-3.7292745932175455,3.3774883833761327,3.4102709642521845
-3.2007042610189407,4.058615797010562,4.283685590141156
-3.1035277971119637,4.258182160366098,4.107616929991784
-3.1669842804475197,4.307688539595161,4.107616929991784
-3.002821200295037,4.500867417872138,3.5149460053080044
-2.86899118720936,4.763719921025807,3.5149460053080044
-2.68207031467113,4.170379076423075,3.338854746252323
-2.9579681880281923,4.517842238320856,3.338854746252323
-4.58375902763185,1.9731278535996986,3.327767489902729
-3.952215184794442,3.6028193424326997,3.151676230847048
-3.9690725559281947,3.6045500325712614,3.151676230847048
-3.8295798547085855,3.568084331315394,3.103803720955957
-4.296714641846573,3.010299956639812,4.051692641798037
-4.485860170985054,2.5327543789924976,3.8756399370041685
-3.1837288640076316,3.9474337218870508,3.887392218971847
-3.679473612855372,3.4644895474339714,3.586362223307866
-3.382068079518171,3.0322157032979815,3.586362223307866
-4.395277277140901,2.214843848047698,3.586362223307866
-3.2543109132936405,2.916453948549925,3.4102709642521845
-4.593805689724112,0.3010299956639812,3.4102709642521845
-2.7425494295890487,5.1821577663347815,4.673454063459422
-2.722037993142535,3.1571544399062814,4.49737201580375
-3.154137034885135,3.6771505212734326,2.6020599913279625
-2.867775542276319,3.3310221710418286,2.4265112613645754
-2.8734919561027623,3.6285932558512592,2.4265112613645754
-3.083575005380677,3.632356046239073,2.4265112613645754
-2.964714383434633,3.7540423867854362,3.586362223307866
-3.720972194377279,3.40840957846843,3.586362223307866
-4.507481263224697,2.2095150145426308,3.586362223307866
-4.0948590221224865,2.786041210242554,3.4102709642521845
-3.991634069794225,3.0806264869218056,3.4102709642521845
-4.646737914083684,1.3617278360175928,3.4102709642521845
-3.2055830635557165,4.42605558248393,4.42605558248393
-3.0298270623833155,4.051191124685698,3.0576661039098294
-4.158250840651357,2.8709888137605755,3.0576661039098294
-3.26519457180751,2.8779469516291885,2.8813846567705728
-4.171198368752442,2.8756399370041685,2.8813846567705728
-3.285811954044165,3.8291107101552946,3.887392218971847
-3.032201253692362,3.72607487021537,3.586362223307866
-2.91734745078393,3.525563058270067,3.4102709642521845
-4.533388881813095,1.792391689498254,3.4102709642521845
-3.4906536330425784,2.8609366207000937,3.64777405026883
-4.079103253762173,2.734799829588847,3.64777405026883
-3.237397200640239,3.88303651002768,3.887392218971847
-3.753223303758567,2.3180633349627615,3.222456336679247
-4.099933430624514,3.365862215402555,3.222456336679247
-3.9948409452635554,3.529430354366986,3.222456336679247
-4.483958032129765,2.5943925503754266,2.404833716619938
-2.4785650754532096,4.437354127848175,4.195622943586937
-3.6454459651024504,3.2664668954402414,4.195622943586937
-2.3244058602340645,4.2609057676498,4.019531684531255
-2.733925957763147,4.199563211767236,4.019531684531255
-3.1027512945161004,4.331042436293782,3.921842481405858
-2.970315972934287,4.131073048034346,3.745777217889759
-3.3954186622185594,3.2911467617318855,4.124895304988493
-3.333013346699372,2.6201360549737576,3.8238653093245114
-3.7746054188068294,2.9894498176666917,3.8238653093245114
-3.3001995505083537,2.285557309007774,3.64777405026883
-2.85730713437409,4.385892134712403,4.0285712526925375
-2.7207963375233204,3.830781075606361,3.727541257028556
-2.6732239220982326,3.4412236742426123,3.5514499979728753
-3.2831231002705,3.7307822756663893,3.5514499979728753
-3.455568541219985,3.617210094557434,3.5514499979728753
-4.374628892370575,2.4771212547196626,3.5514499979728753
-2.6530566300357976,4.458562312981994,3.9240724299103626
-2.730975327721312,4.560169754085,3.9240724299103626
-4.168714581655116,1.4771212547196624,1.0791812460476249
-4.413420571206325,1.0413926851582251,1.0791812460476249
-4.394665858180915,1.4471580313422192,1.0791812460476249
-4.423206159522351,1.414973347970818,1.0791812460476249
-4.3066600444432,0.7781512503836436,1.0791812460476249
-2.8857026749464354,3.53198955141255,3.4102709642521845
-4.581869476339594,0.7781512503836436,3.4102709642521845
-4.188523525813346,3.2979792441593623,2.8573324964312685
-4.052429050975087,1.7708520116421442,2.681241237375587
-4.553312191799488,1.2787536009528289,2.681241237375587
-2.781196753648289,5.257937634627248,4.537239649381041
-2.5327427270278586,4.944660301743735,4.23620965371706
-2.8853289792059402,4.943598378020126,4.23620965371706
-2.402130473257682,4.754898501220181,4.060130999531045
-2.6843759693463793,3.75495958772171,4.060130999531045
-2.9875550824001076,4.751024921140632,4.060130999531045
-3.105952130477126,4.034828915655837,3.887392218971847
-3.103781424849592,4.0322157032979815,3.887392218971847
-2.8912287015591005,3.7721749608246142,3.586362223307866
-2.795351043222425,3.5601458398490475,3.4102709642521845
-3.739625666056849,3.391816923613249,3.4102709642521845
-3.973912289431266,3.6121478383264867,3.3113299523037933
-3.7725169399109553,3.2975416678181597,3.010299956639812
-4.410467029923396,2.79309160017658,2.346352974450639
-3.394487016462737,3.727378569451489,3.887392218971847
-4.598496068078364,0.8450980400142568,3.586362223307866
-3.7740191154204084,3.2523675144598987,3.4102709642521845
-2.4337098511420185,5.647832681929505,4.7518485494936495
-4.539458454887933,0.6989700043360189,0.9030899869919435
-2.7485321245164758,4.305372868641297,4.195622943586937
-2.6250043414875863,4.212826586101233,4.019531684531255
-3.25706837267963,3.861653870213911,3.887392218971847
-4.631105342301691,1.9294189257142926,3.586362223307866
-4.491972872014908,2.812244696800369,2.60959440922522
-3.726582005228546,3.4448251995097476,4.519355392273652
-2.5992945416497153,3.9210098014970343,3.5790973265526436
-3.314855042631988,3.6398847419163043,3.5790973265526436
-3.2484930282060964,3.669502834104343,3.5790973265526436
-4.339112712995514,2.2405492482826,3.452706226511029
-4.569231788288006,0.9542425094393249,3.586362223307866
-2.9172935994959146,3.5165353738957994,3.4102709642521845
-3.7741740085381066,3.2543063323312857,3.4102709642521845
-4.478342904530902,2.285557309007774,3.4102709642521845
-4.610013962224705,0.0,3.4102709642521845
-2.8555908245134596,4.0971878725708955,4.0012143252861785
-2.9871501261251963,4.528788191774896,3.8251014115980033
-3.2397841572018784,3.722880610686939,3.8251014115980033
-3.4924935926908782,4.379939722801916,3.475380593143361
-4.401731616711112,2.419955748489758,3.475380593143361
-3.902926722958463,3.668292710448221,3.29928933408768
-3.7963498523029564,4.263162464962217,3.29928933408768
-4.684527175121131,1.0,3.2997251539756367
-3.6865841744208305,4.214101735973232,3.4239009185284166
-4.019322744478089,3.643156465619706,3.247973266361807
-2.7555719540674093,4.646668339746582,4.496639099180746
-2.8994605954155768,4.1982445862282365,4.195622943586937
-4.443866424379917,1.9395192526186185,1.7634279935629373
-4.520429008319952,1.0791812460476249,1.3010299956639813
-4.466193636501477,0.7781512503836436,1.3010299956639813
-3.96524724787652,3.3234583668494677,3.2073650374690716
-3.7764002353503066,2.986323777050765,2.906335041805091
-3.6677635845085566,2.813580988568192,2.7307822756663893
-4.0553628846635705,1.6812412373755872,2.7307822756663893
-4.315792190976886,2.835056101720116,2.7307822756663893
-2.7507258006177753,4.654041706697434,4.496639099180746
-2.4948635935947157,4.433161555829322,4.195622943586937
-2.894319537054191,4.217141637938281,4.195622943586937
-2.3363763312592294,4.256910081889356,4.019531684531255
-3.410184391933514,3.2506639194632436,4.019531684531255
-3.1893072124915403,3.8885164610749454,4.019531684531255
-2.7265287861264755,5.03562582690161,4.656021498642462
-2.488741135568633,4.727044869273749,4.354991502978481
-2.863561657436615,4.724873637217131,4.354991502978481
-2.3546396367650457,4.556941408562721,4.178919421035465
-2.84149276719956,2.949877704036875,4.178919421035465
-2.9300508494109185,4.5448614576459025,4.178919421035465
-4.404107142058051,2.3242824552976926,4.178919421035465
-2.9268794448609374,4.545579238561876,4.178919421035465
-3.7966135083395223,3.225309281725863,2.255272505103306
-4.133090912865189,2.8221680793680175,1.954242509439325
-3.911176674686233,2.3636119798921444,1.7781512503836436
-4.255013482274232,2.403120521175818,1.7781512503836436
-4.376241229560902,2.526339277389844,1.7781512503836436
-3.5010322977104744,3.4891143693789193,3.4102709642521845
-4.324778168214815,2.7781512503836434,2.506505032404872
-4.509910830251471,1.505149978319906,2.506505032404872
-4.432276262804101,2.307496037913213,2.60959440922522
-4.387297713562364,2.670245853074124,2.60959440922522
-4.362250171971676,2.812244696800369,2.60959440922522
-4.4089799382817,2.6893088591236203,3.9820449790714902
-3.59387046450978,3.9623219727295846,3.805976350717563
-4.653269627255008,1.8388490907372552,3.805976350717563
-3.675012132087238,3.67797175281074,2.6910814921229687
-3.569030496775599,3.4344092075875,2.957607287060095
-3.1177607215480836,4.018409207382068,3.887392218971847
-2.896507577970393,3.776192514747072,3.586362223307866
-3.5356967890694677,3.6120417446452695,3.586362223307866
-2.798400798224361,3.5616975326539935,3.4102709642521845
-4.308750483456928,2.7701152947871015,3.586362223307866
-3.126158789523687,4.2827580210255976,2.9030899869919438
-2.912815082112216,3.6852937813867843,2.6020599913279625
-3.1951303127546633,3.979912410334717,2.6020599913279625
-3.155493623747244,3.679700380871964,2.6020599913279625
-2.85844676081769,3.336059277866349,2.4265112613645754
-2.868981551317104,3.6353832040474985,2.4265112613645754
-3.083827776198361,3.634275694625944,2.4265112613645754
-3.5495738218771034,3.316808752053022,2.4265112613645754
-3.5237656109342663,3.4951278812429334,3.4102709642521845
-3.8602751469940904,3.0546130545568877,3.724930914192398
-3.8815335540977403,3.6379897807846855,3.4771212547196626
-4.585929586248199,0.9542425094393249,3.4771212547196626
-4.565702614875492,1.9493900066449128,3.4771212547196626
-3.881411245092632,3.640878778701618,3.4771212547196626
-2.851058185097089,5.437041481958677,4.528003465383692
-2.963239399262159,4.840388419602107,4.139627248480638
-2.9387172003374706,4.840589072547749,4.139627248480638
-4.509391268635484,1.5563025007672873,1.8388490907372552
-4.503582401946444,2.12057393120585,1.8388490907372552
-4.213702979655666,1.380211241711606,1.662757831681574
-3.224356062008882,3.8866035142867124,3.887392218971847
-2.860174416939199,3.5583485087616196,3.4102709642521845
-2.6725123291554964,4.590284403718162,4.496639099180746
-2.4094055763015687,4.418218402783965,4.195622943586937
-2.9976222442779954,4.0790002523038495,4.195622943586937
-3.977056390313099,2.8692317197309762,4.195622943586937
-2.2798018186377935,4.247776930697566,4.019531684531255
-2.881388109425428,4.1622357237662015,4.019531684531255
-3.812279098628783,2.3010299956639813,3.0791812460476247
-4.497213847806416,2.3010299956639813,3.0791812460476247
-3.6183633569010025,3.9093955459671057,3.4900990050633047
-4.395817162446876,2.5440680443502757,3.4102709642521845
-4.489508609706031,1.5185139398778875,1.8750612633917
-3.084727886196805,4.85302861471299,4.562007207036461
-2.811605928738572,4.551864575660665,4.26097721137248
-2.6954211574280698,4.374253298101757,4.084897858461355
-4.455857511547853,2.3344537511509307,4.084897858461355
-4.125680565731815,2.450249108319361,3.151676230847048
-4.5291589564930135,1.2041199826559248,3.151676230847048
-4.233297224260631,1.954242509439325,2.975891136401793
-3.992358888948563,3.0322157032979815,2.975891136401793
-4.169013784257257,3.398287305357401,2.975891136401793
-3.7487341915928187,3.8976270912904414,3.694429690957083
-3.5883146498322565,4.52975107994238,3.3884564527002667
-3.0939695021477593,4.6615666102472755,3.3884564527002667
-3.7623306161215746,4.114277296561586,3.3884564527002667
-2.6895254827692576,4.713952312921501,4.496639099180746
-2.7357041159377817,4.320872965227249,4.195622943586937
-2.2921957086186047,4.268882058732568,4.019531684531255
-3.8962509967563372,2.9876662649262746,4.019531684531255
-2.7526258351114623,4.342402939715273,4.06039561731991
-2.5307186121598177,4.095343731872525,3.759365621655929
-4.012817894687969,2.815577748324267,3.759365621655929
-2.415227919133851,3.9316612396844812,3.5833121519830775
-3.1898091655189833,3.8532722240206834,3.5833121519830775
-2.8458134776983455,4.799547307125615,4.073718350346122
-2.7838631396534197,5.004514828230996,4.073718350346122
-3.0075737406998195,4.989164940987469,4.369438515442143
-3.2526068384307916,4.499659594756,3.8923172607224803
-4.041127108442005,1.9590413923210936,2.184691430817599
-3.91889043085173,1.6232492903979006,2.0086001717619175
-4.1746888004593945,2.4712917110589387,2.0086001717619175
-4.49981843313093,2.060697840353612,2.0086001717619175
-4.393267256540461,2.678518379040114,2.0086001717619175
-4.464756529497424,2.515873843711679,2.0086001717619175
-3.154059006453719,3.2357808703275603,2.4471580313422194
-3.633616271144023,2.976808337338066,2.4471580313422194
-3.7163754327804246,3.230193378869046,2.4471580313422194
-3.11523747833575,3.024485667699167,2.271841606536499
-3.608791338236318,2.711807229041191,2.271841606536499
-4.2032938721702315,2.965201701025912,2.271841606536499
-4.153176280586649,2.998259338423699,2.271841606536499
-2.0826678227095496,4.885327289449683,4.064832219738574
-2.0348053569049256,4.546036514278356,3.8887409606828927
-2.7214155782666363,4.801986494664334,3.8887409606828927
-3.9880871611948314,2.6053050461411096,3.4102709642521845
-4.056991988236427,2.795184589682424,3.4102709642521845
-4.581097411784346,0.9542425094393249,3.4102709642521845
-3.130590490681548,4.300812794118117,3.3010299956639813
-2.9953132845726165,3.7000977046130537,3.0
-3.2346869225321826,3.9970804354717306,3.0
-4.551298316715563,1.954242509439325,1.505149978319906
-4.246705800852729,1.380211241711606,1.2041199826559248
-4.083149839821133,1.2041199826559248,1.0413926851582251
-4.613804343879433,1.5314789170422551,1.0413926851582251
-4.551041831422794,0.7781512503836436,1.0413926851582251
-4.121677589129879,2.6464037262230695,3.64777405026883
-2.908280297289755,3.7701152947871015,3.586362223307866
-3.5511932321344544,3.5877109650189114,3.586362223307866
-3.3581710631962145,3.578639209968072,2.220108088040055
-4.41677514646696,2.307496037913213,2.60959440922522
-2.638336368781943,5.187227331978955,4.198931869932209
-3.5714408418980077,3.741387992479269,4.255441364570166
-4.395889558097212,2.780317312140151,2.6334684555795866
-4.0595916040934865,3.244277120801843,2.361727836017593
-3.838440351457363,3.2195845262142546,3.247973266361807
-3.7261656819994413,3.3681008517093516,3.4102709642521845
-3.5967284461389863,4.425452701120848,3.966798546383361
-2.8460510584087615,4.9840139575097595,4.230755374041986
-2.880470287929159,5.355786642380187,4.230755374041986
-3.2360638797511285,4.006123606211855,4.230755374041986
-2.711808922792973,4.3456285464563065,4.195622943586937
-3.551575058044617,3.348694190265541,4.019531684531255
-3.8134363448231268,3.0842186867392387,4.019531684531255
-3.006764429038252,3.74350976472843,3.586362223307866
-3.0338629623618263,3.850339854583479,3.7394141026986953
-2.807968079155178,4.300812794118117,3.3010299956639813
-2.73259827381142,3.6970548922725746,3.0
-3.217576111282238,3.997255289820103,3.0
-2.707179269896096,3.344981413927258,2.824125833916549
-3.266308514542497,3.6509870943834453,2.824125833916549
-3.3740067962499047,3.6451273992583912,2.824125833916549
-3.788681854308671,3.3025473724874854,3.4102709642521845
-4.476435610954305,2.569373909615046,3.4102709642521845
-3.0119456349704388,4.989164940987469,4.369438515442143
-2.775565357551135,4.686627333069906,4.068408519778162
-4.020869276830314,3.8067902715840667,2.9822712330395684
-3.062413408631338,4.057856208741888,3.887392218971847
-2.683406982965827,5.235760681852199,4.861080165398774
-2.6055115457947315,3.7741518589547103,4.684988906343093
-4.1028751114459014,2.8808135922807914,4.684988906343093
-4.440620111816696,2.385606273598312,3.7245216271185626
-4.5472478350355425,2.0253058652647704,1.8573324964312685
-4.233297224260631,2.225309281725863,1.6812412373755872
-4.513721161024096,2.225309281725863,1.6812412373755872
-3.652513861923427,2.6830470382388496,3.64777405026883
-4.307543504551002,2.462397997898956,3.64777405026883
-4.187650255452723,2.6444385894678386,3.64777405026883
-2.4179991709004005,5.865374065649833,5.48393516369963
-2.449360790795696,5.867741413575539,5.48393516369963
-2.475748017470688,4.435525851498655,4.195622943586937
-2.857325895205313,4.235048437832992,4.195622943586937
-3.656593375790096,3.215901813204032,4.195622943586937
-2.7669784930123065,4.19108755300455,4.019531684531255
-3.092851015133008,4.042063349432156,3.887392218971847
-2.8811601237746953,3.7740057302582093,3.586362223307866
-4.048055670316059,3.241795431295199,2.3979400086720375
-3.5016384368384137,3.2794387882870204,3.4239009185284166
-2.8613216022523047,4.064794811195383,3.881498779614983
-3.3256459851564744,4.348538501257994,3.182129214052998
-3.3338237863988787,4.344411924574547,3.182129214052998
-3.1329104007349216,3.978317496746751,3.887392218971847
-2.908881971672976,3.7687120803776635,3.586362223307866
-2.8056216565951675,3.5593080109070123,3.4102709642521845
-3.456034957697587,3.9351040211514494,3.215637563435062
-2.9657727392294495,4.8600863423820515,4.009790719354298
-4.561204584278676,1.8388490907372552,3.708760723690317
-4.048395379951586,2.8228216453031045,3.1051694279993316
-3.2462362141698278,4.129399836135896,3.1051694279993316
-2.74743578594669,3.9157163379459936,2.929418925714293
-3.1949493014278034,2.816241299991783,2.929418925714293
-4.2832539800342,2.545307116465824,2.929418925714293
-4.506597720737507,1.3424226808222062,1.6334684555795864
-4.514761391224516,1.6232492903979006,1.6334684555795864
-4.510660374142015,1.6127838567197355,1.6334684555795864
-3.2026715098348344,3.912487761332324,3.887392218971847
-3.7430899181106434,3.375846436309156,3.586362223307866
-4.48263648880855,2.1492191126553797,3.586362223307866
-3.206322043705424,3.9814108401658883,4.861175835513029
-3.0729922136886567,3.8874485002499535,3.887392218971847
-3.1293017872891156,4.214843848047698,2.681241237375587
-3.3609470254212295,3.437433443797971,2.380211241711606
-3.5642527561773347,3.1986570869544226,3.151676230847048
-3.931661976248547,3.0322157032979815,2.975891136401793
-3.886297246655159,3.7491950422196725,2.975891136401793
-4.533092361179097,1.9822712330395684,2.975891136401793
-4.467547566980977,2.285557309007774,3.247973266361807
-4.031789388088407,2.9444826721501687,2.5327543789924976
-3.200345906631167,4.0341068297076434,4.655378575531851
-3.322294521052972,4.0341068297076434,4.47928731647617
-2.7946738124185506,4.4935695729787,4.226883328390917
-2.7153437172114843,4.003848122034298,3.925879089301501
-2.672645153110382,3.801129187579704,3.7498135852929377
-3.0399413555469463,3.3562171342197353,3.7498135852929377
-2.527887426978493,4.150787130965364,4.0522320902523346
-3.4444859764893936,4.085968077046074,4.0522320902523346
-3.174816090031434,3.962227231350085,3.887392218971847
-3.909904264531736,3.192846115188842,3.4102709642521845
-4.601487100636578,2.403120521175818,3.4102709642521845
-3.273984704515382,3.8353734524700087,3.887392218971847
-3.0186771064582634,3.734399742520567,3.586362223307866
-4.4253206696124145,2.305351369446624,4.305372868641297
-3.310039743848222,3.7901443650429005,3.887392218971847
-3.0519833620001213,3.72222246396973,3.586362223307866
-4.718142029198618,1.3617278360175928,3.586362223307866
-2.9323452672656076,3.5376931943673906,3.4102709642521845
-4.51885416912082,2.450249108319361,3.4102709642521845
-3.090676690858295,3.9003671286564705,3.887392218971847
-3.014034024578762,3.6522463410033232,2.9822712330395684
-3.510279112309061,3.647089428716555,4.816513063399252
-4.602298049938064,0.6989700043360189,3.586362223307866
-4.58220125592685,1.5797835966168101,3.4102709642521845
-4.5959192569000615,0.47712125471966244,3.4102709642521845
-4.086882105754437,3.44870631990508,3.0863598306747484
-4.471263222275348,2.61066016308988,2.60959440922522
-4.293120134058964,1.806179973983887,4.545950039576435
-2.9684622766285846,4.913670829433385,4.572592821096286
-2.9177892833987573,3.5165353738957994,4.396513181493522
-3.06336362685751,4.768134708685043,4.396513181493522
-3.220329930196072,3.777499319590365,3.0842186867392387
-2.8138124075708313,3.8377146682849115,2.9079485216122722
-3.562279553534593,3.482730700079943,2.9079485216122722
-2.947129145077292,3.766115283221414,2.9079485216122722
