6170000.0,6170000.0,3610000.0,0.0397552,0.0355728,0.0419731,0.0468629,0.0822361,32.0
6170000.0,6170000.0,96500000.0,0.633218,0.631072,0.631116,0.65306,0.725449,32.0
4630000.0,4630000.0,1430000.0,0.0200715,0.0185512,0.025119,0.0195081,0.0240253,32.0
4630000.0,4630000.0,2120000.0,0.0216528,0.0208212,0.0241718,0.0278554,0.0330052,32.0
683446.0,683446.0,6630000.0,0.0507944,0.0425168,0.0484676,0.0609226,0.105331,32.0
170862.0,170862.0,1710000.0,0.0238764,0.0185782,0.0223077,0.0202451,0.0272897,32.0
170862.0,170862.0,183263.0,0.00441358,0.0043243,0.00472376,0.00451458,0.00512368,32.0
170862.0,170862.0,1350000.0,0.0158886,0.0121775,0.0124536,0.0136792,0.0276019,32.0
46500000.0,46500000.0,15700000.0,0.263085,0.238711,0.257612,0.276421,0.34156,32.0
46500000.0,46500000.0,34700000.0,0.250196,0.245718,0.252151,0.267164,0.293192,32.0
46500000.0,46500000.0,16900000.0,0.333637,0.324757,0.341256,0.355019,0.356743,32.0
34800000.0,34800000.0,17700000.0,0.17797,0.159869,0.210273,0.18686,0.227812,32.0
34800000.0,34800000.0,19600000.0,0.185951,0.179242,0.188291,0.204076,0.251902,32.0
304966.0,304966.0,55645.0,0.00147906,0.00147564,0.00213803,0.00148976,0.00484916,32.0
304966.0,304966.0,2860000.0,0.0180553,0.016113,0.0243402,0.0168046,0.0352748,32.0
304966.0,304966.0,2820000.0,0.0160563,0.014441,0.0210085,0.0248403,0.0247759,32.0
691454.0,691454.0,89686.0,0.00415635,0.00306925,0.00364054,0.00407208,0.00658784,32.0
691454.0,691454.0,7280000.0,0.0892565,0.0862519,0.0909787,0.0905835,0.134656,32.0
460970.0,460970.0,55709.0,0.0037393,0.00209278,0.0021366,0.00461386,0.00211955,32.0
345727.0,345727.0,21892.0,0.00182512,0.00177259,0.0017803,0.00178343,0.00282408,32.0
345727.0,345727.0,24872.0,0.0015915,0.00148226,0.00167462,0.00149062,0.00183056,32.0
314565.0,314565.0,7260000.0,0.0872397,0.0690628,0.0772935,0.0890782,0.0973325,32.0
235924.0,235924.0,5240000.0,0.0633832,0.0543612,0.06506,0.0668432,0.107737,32.0
235924.0,235924.0,463526.0,0.00381389,0.00380978,0.00436234,0.00533644,0.0193188,32.0
235924.0,235924.0,5270000.0,0.0360449,0.0341602,0.040854,0.0360339,0.0733417,32.0
138621.0,138621.0,392197.0,0.00685254,0.00582993,0.00670253,0.0073585,0.0122104,32.0
138621.0,138621.0,112959.0,0.0028586,0.00281006,0.00292017,0.00295503,0.00817608,32.0
103966.0,103966.0,1970000.0,0.014,0.0117692,0.0126236,0.0129816,0.029157,32.0
103966.0,103966.0,1810000.0,0.0140983,0.0087499,0.0123027,0.0170438,0.0224958,32.0
103966.0,103966.0,309561.0,0.00421094,0.00336768,0.00383046,0.00406774,0.00818084,32.0
103966.0,103966.0,1060000.0,0.00978684,0.00812773,0.00834118,0.00968276,0.0205567,32.0
4920000.0,4920000.0,23900000.0,0.14266,0.139099,0.152798,0.151152,0.181423,32.0
2460000.0,2460000.0,10100000.0,0.0629551,0.0609281,0.0801102,0.0614685,0.124068,32.0
2460000.0,2460000.0,118872.0,0.00513565,0.00464944,0.00494324,0.00473239,0.0057162,32.0
2460000.0,2460000.0,10500000.0,0.0708658,0.0593412,0.0604661,0.0786938,0.114045,32.0
2460000.0,2460000.0,12300000.0,0.0726447,0.0675711,0.0740491,0.078604,0.0952471,32.0
181343.0,181343.0,5440000.0,0.0515471,0.0438736,0.061149,0.0503451,0.0643226,32.0
90672.0,90672.0,1430000.0,0.0147076,0.0121188,0.0129911,0.0142866,0.0317922,32.0
60448.0,60448.0,583013.0,0.00916048,0.00840706,0.0131369,0.0122207,0.0129453,32.0
60448.0,60448.0,1230000.0,0.0146562,0.0121176,0.0219769,0.0204533,0.0331093,32.0
45336.0,45336.0,602586.0,0.0101299,0.00609908,0.0124094,0.00934812,0.0133147,32.0
45336.0,45336.0,608541.0,0.00853003,0.00807019,0.00981521,0.010218,0.0239807,32.0
45336.0,45336.0,584358.0,0.00606773,0.00588607,0.0070967,0.0150181,0.022864,32.0
16800000.0,16800000.0,133000000.0,0.585667,0.577957,0.580913,0.585683,0.657403,32.0
5590000.0,5590000.0,10204.0,0.00188266,0.00187985,0.00190876,0.00198609,0.00191216,32.0
5590000.0,5590000.0,25800.0,0.00190661,0.00190439,0.00191096,0.00198834,0.00616078,32.0
5590000.0,5590000.0,44200000.0,0.219172,0.218412,0.229319,0.243812,0.264027,32.0
4190000.0,4190000.0,9588.0,0.00113112,0.00111895,0.00112996,0.00112147,0.00112479,32.0
4190000.0,4190000.0,33100000.0,0.180631,0.178837,0.185121,0.202417,0.224002,32.0
2080000.0,2080000.0,3820000.0,0.0381418,0.0350265,0.0378785,0.0368645,0.0594305,32.0
2080000.0,2080000.0,5120000.0,0.0465002,0.0423849,0.0586301,0.0648648,0.0691346,32.0
2080000.0,2080000.0,3550000.0,0.0519945,0.0301721,0.033981,0.0668241,0.0693884,32.0
1390000.0,1390000.0,2080000.0,0.0305684,0.0254933,0.0292457,0.0387493,0.0488071,32.0
1040000.0,1040000.0,1400000.0,0.0202026,0.0197813,0.020281,0.0218131,0.0383741,32.0
1040000.0,1040000.0,1310000.0,0.0274389,0.0149838,0.0246525,0.0240398,0.0519993,32.0
1040000.0,1040000.0,1280000.0,0.0243131,0.0220171,0.0226648,0.0294727,0.0408601,32.0
1040000.0,1040000.0,1350000.0,0.0204024,0.0177509,0.0235262,0.0217542,0.0466963,32.0
1040000.0,1040000.0,1210000.0,0.0197527,0.0190738,0.0192222,0.0246108,0.0579956,32.0
1040000.0,1040000.0,1320000.0,0.022469,0.0187559,0.0237547,0.0226308,0.0342355,32.0
1040000.0,1040000.0,1090000.0,0.0168048,0.0129921,0.0253893,0.0162668,0.0447407,32.0
217918.0,217918.0,5710000.0,0.0444728,0.041466,0.0490492,0.0475556,0.0866902,32.0
108959.0,108959.0,2750000.0,0.017121,0.015667,0.016182,0.0174873,0.0493284,32.0
72640.0,72640.0,9581.0,0.000593399,0.000580996,0.000587069,0.000593379,0.000600859,32.0
54480.0,54480.0,1420000.0,0.0107309,0.0103057,0.0143457,0.019688,0.0127989,32.0
54480.0,54480.0,175467.0,0.00347845,0.00342481,0.00541085,0.0056589,0.0122883,32.0
54480.0,54480.0,1310000.0,0.00896407,0.00875814,0.0125279,0.00914126,0.0191946,32.0
188501.0,188501.0,6820000.0,0.0473105,0.0412997,0.0580288,0.0455982,0.0800117,32.0
188501.0,188501.0,31569.0,0.000999682,0.00074407,0.000748506,0.000986809,0.00105113,32.0
188501.0,188501.0,6810000.0,0.041185,0.0407252,0.0408016,0.0562509,0.0879978,32.0
125668.0,125668.0,4530000.0,0.030537,0.0298364,0.0431249,0.0338642,0.0526091,32.0
94251.0,94251.0,3380000.0,0.0197943,0.0194047,0.0305929,0.0237251,0.0307716,32.0
223104.0,223104.0,3710000.0,0.0409916,0.0382105,0.0422172,0.0422635,0.0560065,32.0
111552.0,111552.0,814393.0,0.00598153,0.0055303,0.006449,0.00911661,0.0160019,32.0
55776.0,55776.0,385013.0,0.00479315,0.0037399,0.00483143,0.00456104,0.011509,32.0
50642.0,50642.0,275226.0,0.00655404,0.00644224,0.0100591,0.00644601,0.0140342,32.0
50642.0,50642.0,1860000.0,0.0194343,0.0187876,0.0204181,0.0195599,0.0279896,32.0
37982.0,37982.0,1720000.0,0.0224907,0.0220188,0.0240099,0.0350192,0.0292868,32.0
37982.0,37982.0,53067.0,0.00207918,0.00193836,0.00221957,0.00229884,0.00205809,32.0
1490000.0,1490000.0,4420000.0,0.0383723,0.033022,0.0372733,0.036759,0.0506399,32.0
638802.0,638802.0,14000000.0,0.133295,0.0908718,0.119674,0.0980262,0.156074,32.0
319401.0,319401.0,6820000.0,0.0450875,0.0441548,0.0538825,0.0553344,0.0799827,32.0
212934.0,212934.0,4610000.0,0.0416326,0.0382215,0.0516439,0.0506777,0.0549879,32.0
159701.0,159701.0,3440000.0,0.0367775,0.0354363,0.0429559,0.0415061,0.0506275,32.0
159701.0,159701.0,203900.0,0.00258119,0.00235674,0.00260016,0.00254326,0.00533421,32.0
159701.0,159701.0,3320000.0,0.0210477,0.0187407,0.0197367,0.0224323,0.0397471,32.0
159701.0,159701.0,154026.0,0.00235595,0.00205707,0.00231145,0.00239969,0.0034868,32.0
1470000.0,1470000.0,9770000.0,0.0614122,0.0543768,0.0565384,0.0731649,0.0866655,32.0
488379.0,488379.0,3200000.0,0.0184904,0.0170324,0.0213122,0.0173703,0.027802,32.0
488379.0,488379.0,3080000.0,0.0170311,0.0161342,0.0178282,0.0164156,0.0356878,32.0
366285.0,366285.0,2380000.0,0.0137036,0.0128387,0.0132447,0.0135467,0.02489,32.0
366285.0,366285.0,129628.0,0.0031674,0.00272297,0.0032471,0.00325476,0.00543516,32.0
366285.0,366285.0,2250000.0,0.0126387,0.0111818,0.0128016,0.0118974,0.0150958,32.0
551412.0,551412.0,11100000.0,0.0936638,0.0906653,0.0986212,0.0954432,0.146174,32.0
367608.0,367608.0,10900000.0,0.115541,0.1072,0.120106,0.126709,0.147228,32.0
367608.0,367608.0,7340000.0,0.0615988,0.05449,0.0582091,0.0693233,0.0680037,32.0
367608.0,367608.0,10800000.0,0.118368,0.104799,0.111982,0.117362,0.134512,32.0
275706.0,275706.0,5210000.0,0.0424218,0.0388568,0.0472743,0.0515185,0.0736909,32.0
275706.0,275706.0,4810000.0,0.0441683,0.0337957,0.0394754,0.0381851,0.0960514,32.0
275706.0,275706.0,8270000.0,0.085273,0.0768586,0.0881976,0.086854,0.142655,32.0
275706.0,275706.0,57475.0,0.00232475,0.00177087,0.00279941,0.00247971,0.00593843,32.0
275706.0,275706.0,5570000.0,0.0406097,0.0367453,0.0677799,0.0399325,0.0813024,32.0
3150000.0,3150000.0,37000000.0,1.17447,1.16559,1.18003,1.18267,1.24618,32.0
1570000.0,1570000.0,21100000.0,0.60068,0.599245,0.621415,0.614957,0.631551,32.0
1050000.0,1050000.0,15300000.0,0.527316,0.523111,0.539326,0.534289,0.606666,32.0
1050000.0,1050000.0,9750000.0,0.547129,0.543401,0.556974,0.551803,0.600012,32.0
787110.0,787110.0,4370000.0,0.292142,0.289473,0.300007,0.309229,0.328894,32.0
787110.0,787110.0,1050000.0,0.0157809,0.0153498,0.0244248,0.0204151,0.0196877,32.0
107000000.0,107000000.0,56400000.0,0.557156,0.541054,0.58034,0.626619,0.66022,32.0
107000000.0,107000000.0,119000000.0,0.549215,0.535464,0.577881,0.56051,0.594513,32.0
107000000.0,107000000.0,57200000.0,0.733237,0.721729,0.723327,0.756956,0.834143,32.0
71300000.0,71300000.0,17400000.0,0.647585,0.586713,0.607717,0.615472,0.674663,32.0
53500000.0,53500000.0,34600000.0,0.276954,0.259929,0.273401,0.26427,0.323416,32.0
67274.0,67274.0,1770000.0,0.0260658,0.0190995,0.0278155,0.031982,0.0359811,32.0
67274.0,67274.0,53171.0,0.00248546,0.00179437,0.00205685,0.00262316,0.00199972,32.0
50456.0,50456.0,1320000.0,0.021488,0.0100796,0.0133325,0.0143484,0.0386705,32.0
50456.0,50456.0,1310000.0,0.0135431,0.0107782,0.0116101,0.0110398,0.0199364,32.0
396370.0,396370.0,496.0,3.96e-05,3.92e-05,4.63e-05,4.09e-05,4.16e-05,32.0
396370.0,396370.0,788237.0,0.00470561,0.00466498,0.00467556,0.00472144,0.00476239,32.0
848208.0,848208.0,2100000.0,0.0185112,0.0169328,0.0271735,0.019077,0.0373564,32.0
565472.0,565472.0,6060000.0,0.0621416,0.0558521,0.0623668,0.0570933,0.0863787,32.0
565472.0,565472.0,765126.0,0.00954523,0.00751537,0.00858943,0.00768316,0.0259594,32.0
565472.0,565472.0,360037.0,0.014375,0.00647628,0.00723766,0.00679726,0.00754555,32.0
424104.0,424104.0,208028.0,0.00652448,0.00557914,0.0128088,0.00641391,0.00766298,32.0
895745.0,895745.0,6790000.0,0.121643,0.116489,0.126814,0.12274,0.167209,32.0
895745.0,895745.0,10200000.0,0.0985306,0.0919984,0.101135,0.0984173,0.149335,32.0
597163.0,597163.0,3300000.0,0.0583623,0.0563722,0.0729912,0.0645284,0.0854548,32.0
597163.0,597163.0,6400000.0,0.0563837,0.0559126,0.0607166,0.0802097,0.104463,32.0
597163.0,597163.0,2700000.0,0.0642507,0.0579322,0.0720684,0.069935,0.0914366,32.0
597163.0,597163.0,4230000.0,0.0377149,0.0282,0.0395091,0.0309837,0.0517087,32.0
447873.0,447873.0,4130000.0,0.0391594,0.0328265,0.0461783,0.0516495,0.0649545,32.0
447873.0,447873.0,1420000.0,0.0261406,0.0217265,0.022689,0.0247693,0.0379061,32.0
220010.0,220010.0,200000.0,0.00282151,0.00148282,0.00149515,0.00275634,0.00860866,32.0
220010.0,220010.0,2360000.0,0.0141794,0.0106922,0.0195763,0.015282,0.0425512,32.0
146674.0,146674.0,733320.0,0.00505244,0.00412718,0.00433265,0.0104525,0.0254289,32.0
146674.0,146674.0,213328.0,0.00442915,0.00312439,0.00343552,0.00457373,0.00620189,32.0
146674.0,146674.0,479960.0,0.00807557,0.00359041,0.00386538,0.00454895,0.0223425,32.0
110005.0,110005.0,200000.0,0.00578938,0.00245317,0.00277484,0.00605219,0.00553265,32.0
657094.0,657094.0,910531.0,0.00661718,0.00653909,0.00658048,0.00665174,0.006665,32.0
492821.0,492821.0,5121.0,0.000332191,0.000331017,0.000337497,0.000331171,0.000338827,32.0
4000000.0,4000000.0,34700000.0,0.343695,0.342175,0.366052,0.34298,0.395994,32.0
2000000.0,2000000.0,26100000.0,0.272325,0.259792,0.271917,0.266568,0.349336,32.0
2000000.0,2000000.0,3080000.0,0.0403102,0.0353229,0.0421863,0.0368553,0.0678367,32.0
1330000.0,1330000.0,6600000.0,0.080927,0.0707936,0.0725507,0.0752889,0.118658,32.0
1330000.0,1330000.0,1380000.0,0.0202014,0.0200322,0.0207132,0.0281668,0.0457509,32.0
1330000.0,1330000.0,1390000.0,0.0269321,0.0180318,0.0288226,0.0262646,0.0391452,32.0
999491.0,999491.0,16400000.0,0.190053,0.181515,0.193639,0.186037,0.202383,32.0
999491.0,999491.0,2190000.0,0.0390318,0.0315447,0.0393127,0.0382711,0.0448789,32.0
999491.0,999491.0,1550000.0,0.0223581,0.0195625,0.0299663,0.029121,0.0333199,32.0
180162.0,180162.0,494724.0,0.016512,0.00873386,0.00974637,0.0203155,0.0205566,32.0
135122.0,135122.0,6040000.0,0.0528981,0.0528077,0.0614669,0.0692285,0.0813434,32.0
135122.0,135122.0,1660000.0,0.0168381,0.0143678,0.0195245,0.021698,0.0264919,32.0
135122.0,135122.0,201293.0,0.00616417,0.00590632,0.0063845,0.0132146,0.0111842,32.0
1150000.0,1150000.0,901766.0,0.0320859,0.0172347,0.0264069,0.0348052,0.0529655,32.0
1150000.0,1150000.0,1170000.0,0.018324,0.0109221,0.0132803,0.0132448,0.0315653,32.0
1150000.0,1150000.0,546376.0,0.016248,0.0123422,0.0166024,0.0160966,0.0256364,32.0
1150000.0,1150000.0,283137.0,0.0210264,0.0175317,0.0269384,0.0222571,0.0285933,32.0
1150000.0,1150000.0,1200000.0,0.0109391,0.00962866,0.0106902,0.0104164,0.0320008,32.0
1150000.0,1150000.0,218775.0,0.0142774,0.0132008,0.0143173,0.021302,0.0293603,32.0
1150000.0,1150000.0,1220000.0,0.0101128,0.00895756,0.014888,0.0161474,0.0275344,32.0
410439.0,410439.0,6040000.0,0.156092,0.149076,0.158013,0.17859,0.202686,32.0
410439.0,410439.0,421874.0,0.0124711,0.00862959,0.0154037,0.0120548,0.0269819,32.0
410439.0,410439.0,162576.0,0.00817834,0.00718848,0.00790963,0.0144862,0.0101489,32.0
205220.0,205220.0,658118.0,0.0136931,0.0120462,0.0128601,0.0131063,0.0241439,32.0
3000000.0,3000000.0,10200000.0,0.0601696,0.0575783,0.085836,0.0885826,0.1003,32.0
1500000.0,1500000.0,3080000.0,0.0303138,0.0266769,0.0278204,0.0278384,0.0603955,32.0
999783.0,999783.0,2320000.0,0.0412046,0.0218261,0.0501927,0.0346565,0.061417,32.0
999783.0,999783.0,2210000.0,0.031544,0.0142005,0.0166071,0.0147304,0.0264208,32.0
999783.0,999783.0,1640000.0,0.020279,0.0160233,0.019091,0.0373221,0.0386693,32.0
749838.0,749838.0,82217.0,0.0028681,0.00285482,0.00287362,0.00297496,0.00415119,32.0
385819.0,385819.0,5080000.0,0.0455713,0.0297544,0.0436101,0.0569196,0.0706619,32.0
289364.0,289364.0,2940000.0,0.0363851,0.023718,0.0257168,0.0245624,0.0478261,32.0
635216.0,635216.0,1880000.0,0.00616975,0.00604082,0.00609342,0.00617512,0.0206766,32.0
317608.0,317608.0,926554.0,0.00351679,0.00345661,0.00351824,0.00356667,0.00357175,32.0
317608.0,317608.0,926554.0,0.0035457,0.00341771,0.00372142,0.00356229,0.00349987,32.0
317608.0,317608.0,926554.0,0.00442909,0.00359094,0.00383768,0.00369429,0.00377308,32.0
317608.0,317608.0,926554.0,0.0036549,0.00364213,0.0037294,0.00371433,0.00376076,32.0
67700000.0,67700000.0,69400000.0,0.413765,0.409482,0.417517,0.440727,0.492107,32.0
33900000.0,33900000.0,16400000.0,0.240234,0.197319,0.226512,0.20265,0.234997,32.0
33900000.0,33900000.0,36600000.0,0.217794,0.20355,0.236732,0.225079,0.267532,32.0
22600000.0,22600000.0,7110000.0,0.141562,0.126346,0.148746,0.150445,0.187783,32.0
22600000.0,22600000.0,15800000.0,0.130128,0.124637,0.149278,0.143829,0.171684,32.0
16900000.0,16900000.0,9530000.0,0.0996759,0.097384,0.11814,0.114542,0.147193,32.0
5980000.0,5980000.0,6180000.0,0.0506606,0.0396815,0.0419562,0.0449552,0.0808177,32.0
3980000.0,3980000.0,3970000.0,0.0337365,0.0275796,0.0480633,0.0485279,0.0583363,32.0
2990000.0,2990000.0,2990000.0,0.0488772,0.0233071,0.0253856,0.0277557,0.0599849,32.0
16000000.0,16000000.0,24000000.0,0.143813,0.133175,0.156068,0.159463,0.174729,32.0
8000000.0,8000000.0,10700000.0,0.0676598,0.067141,0.0723927,0.0702106,0.125393,32.0
5330000.0,5330000.0,1210000.0,0.0502464,0.0424406,0.0463123,0.0442587,0.067352,32.0
5330000.0,5330000.0,6580000.0,0.0524275,0.0448558,0.0450273,0.0457469,0.0905704,32.0
5330000.0,5330000.0,887614.0,0.0164796,0.0148585,0.0159705,0.0278131,0.0258924,32.0
4000000.0,4000000.0,418058.0,0.0115797,0.00901355,0.0135198,0.00907951,0.0158693,32.0
569953.0,569953.0,17400000.0,0.279373,0.277744,0.282224,0.296536,0.32293,32.0
379969.0,379969.0,1870000.0,0.0318744,0.0314217,0.0350209,0.0397914,0.0500165,32.0
379969.0,379969.0,2690000.0,0.0777809,0.0760482,0.080878,0.0813875,0.103703,32.0
379969.0,379969.0,20100000.0,0.763127,0.762742,0.765109,0.770075,0.825866,32.0
284977.0,284977.0,2980000.0,0.0922356,0.0832741,0.108016,0.0888752,0.116501,32.0
1860000.0,1860000.0,1400000.0,0.0295993,0.0248908,0.0322811,0.0492503,0.0421276,32.0
1240000.0,1240000.0,2260000.0,0.0186581,0.0162642,0.018186,0.0190109,0.026748,32.0
928204.0,928204.0,2000000.0,0.0192293,0.0164799,0.0181331,0.0183696,0.0314616,32.0
801056.0,801056.0,5370000.0,0.032318,0.0322793,0.0329894,0.046327,0.038771,32.0
534037.0,534037.0,3510000.0,0.0298277,0.0222714,0.0258698,0.0431003,0.0319574,32.0
400528.0,400528.0,205761.0,0.0130744,0.00872398,0.00936748,0.00933269,0.011742,32.0
61349.0,61349.0,2950000.0,0.0645251,0.0593685,0.0634647,0.0695593,0.0994792,32.0
20450.0,20450.0,354413.0,0.0171653,0.0156423,0.0251194,0.0199833,0.0293043,32.0
15338.0,15338.0,300845.0,0.00679661,0.00547262,0.0080539,0.00589152,0.0159992,32.0
200160.0,200160.0,1470000.0,0.0180717,0.0101451,0.0159881,0.0153868,0.0173305,32.0
200160.0,200160.0,200159.0,0.00422834,0.00410224,0.00633388,0.00714062,0.0107682,32.0
133440.0,133440.0,66719.0,0.0033431,0.00306762,0.00384392,0.0035112,0.0077588,32.0
133440.0,133440.0,957124.0,0.0056284,0.00484986,0.00868678,0.00587197,0.01446,32.0
100080.0,100080.0,701684.0,0.00311266,0.00304376,0.00311906,0.00305483,0.00310017,32.0
100080.0,100080.0,100080.0,0.00267429,0.00251726,0.0025929,0.00256037,0.00263473,32.0
100080.0,100080.0,701998.0,0.00339463,0.00338155,0.00348047,0.00339871,0.00340773,32.0
100080.0,100080.0,701684.0,0.00350285,0.00321575,0.00350249,0.0032339,0.00337697,32.0
131072.0,131072.0,5110000.0,0.281456,0.266068,0.278664,0.282654,0.291755,32.0
43691.0,43691.0,1160000.0,0.0604655,0.0546064,0.056707,0.0576775,0.0760135,32.0
43691.0,43691.0,542206.0,0.0314503,0.0170533,0.025192,0.031362,0.0247538,32.0
32768.0,32768.0,331446.0,0.014359,0.0110772,0.019998,0.0144623,0.0156282,32.0
32768.0,32768.0,300733.0,0.00964903,0.00913877,0.0107578,0.01224,0.0187642,32.0
2100000.0,2100000.0,3150000.0,0.025414,0.0247573,0.0283484,0.0480886,0.0621915,32.0
1050000.0,1050000.0,786418.0,0.0292249,0.0209607,0.0316144,0.0226978,0.0499944,32.0
1050000.0,1050000.0,1570000.0,0.020745,0.0141105,0.0242112,0.0253538,0.0492867,32.0
1050000.0,1050000.0,2457.0,0.000259215,0.000256308,0.000267552,0.000257948,0.000257839,32.0
1050000.0,1050000.0,1580000.0,0.0150094,0.0130721,0.022904,0.0248106,0.0345002,32.0
6030000.0,6030000.0,8410000.0,0.0676237,0.0661059,0.0734902,0.0768775,0.105226,32.0
4020000.0,4020000.0,624789.0,0.0499457,0.0366257,0.0413977,0.0424139,0.0846307,32.0
4020000.0,4020000.0,482567.0,0.0105301,0.0102619,0.0135815,0.0103534,0.0141811,32.0
3010000.0,3010000.0,4050000.0,0.0496291,0.0444882,0.0483692,0.0609035,0.0619351,32.0
33232.0,33232.0,3740000.0,0.0740637,0.0679188,0.0735366,0.0814828,0.0942618,32.0
22155.0,22155.0,67130.0,0.00475454,0.00449367,0.0051282,0.00588033,0.00754921,32.0
22155.0,22155.0,2610000.0,0.0507299,0.0502707,0.0554033,0.0545099,0.0809516,32.0
22155.0,22155.0,1660000.0,0.0311342,0.0302164,0.032001,0.0312739,0.0468871,32.0
16616.0,16616.0,449944.0,0.0123249,0.00590535,0.0122131,0.00998424,0.0176568,32.0
16616.0,16616.0,51466.0,0.0059482,0.00229772,0.00607397,0.00664315,0.00575833,32.0
16616.0,16616.0,1418.0,0.00160451,0.00089805,0.00431115,0.000936993,0.00180819,32.0
16616.0,16616.0,2740000.0,0.0608677,0.0605252,0.0789737,0.0677954,0.078587,32.0
196608.0,196608.0,301000000.0,57.9112,57.8608,58.5215,58.8296,59.7717,32.0
131072.0,131072.0,393096.0,0.00826012,0.00421764,0.00524464,0.00477393,0.0048021,32.0
131072.0,131072.0,131070.0,0.00124778,0.00114095,0.00126977,0.00129148,0.00132067,32.0
98304.0,98304.0,50200000.0,4.25283,4.2415,4.25916,4.25986,4.33918,32.0
98304.0,98304.0,131070.0,0.00182646,0.00177819,0.00188121,0.0033511,0.00217381,32.0
98304.0,98304.0,100000000.0,0.184167,0.17288,0.189502,0.189605,0.215185,32.0
98304.0,98304.0,196604.0,0.00361269,0.00345074,0.00391673,0.00673676,0.00948498,32.0
98304.0,98304.0,98302.0,0.000968452,0.000938759,0.0010135,0.000974192,0.000971126,32.0
1170000.0,1170000.0,1740000.0,0.0305161,0.0259906,0.0278195,0.0366175,0.0290827,32.0
875444.0,875444.0,961058.0,0.0156472,0.0136352,0.0160668,0.0138921,0.020507,32.0
875444.0,875444.0,1060000.0,0.0163989,0.0146186,0.0192963,0.0230874,0.0312225,32.0
875444.0,875444.0,1110000.0,0.0253888,0.0144949,0.017479,0.0168873,0.0393272,32.0
262144.0,262144.0,2840000.0,0.147154,0.13514,0.140119,0.136466,0.157897,32.0
2070000.0,2070000.0,81000000.0,0.440249,0.430985,0.44781,0.45785,0.493712,32.0
1380000.0,1380000.0,912933.0,0.0202865,0.00618132,0.0163897,0.00776183,0.0159902,32.0
